 0 1 2 3 4 5 6 7 8 9
amen 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
among 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 1.50629491697e-20 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 0.00253802790752
an 4.39051632519e-103 3.52212563666e-103 8.18881993897e-19 0.00236028305336 4.360736546e-103 8.53667162629e-103 0.0079466046824 5.40947833136e-58 1.14027301007e-91 2.53802790846e-103
anchored 4.39051632519e-103 3.53506168879e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 0.00253802790752
and 4.39051632519e-103 7.67826610612e-33 0.00648221426556 3.4527504183e-103 0.00449975988585 0.00961014977997 1.10102664154e-38 7.85852812283e-103 0.0096120744529 0.16452626009
anew 4.39051632519e-103 3.52212563652e-103 9.67755457418e-39 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 0.00785852442914 1.65424165828e-71 2.31624985873e-67
angel 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 1.52658131777e-28
angry 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 0.00853667162629 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802791599e-103
another 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
any 4.39051632519e-103 0.00704425127305 2.93799923248e-77 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 8.00418917838e-66 7.85852442914e-103 4.09473193633e-103 2.53802790766e-103
appear 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
appearance 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 0.00409473193633 2.53802790752e-103
appears 4.39051632519e-103 3.52212563652e-103 9.71666879085e-25 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 2.32278975675e-76 7.85852442914e-103 0.00409473193633 2.53802790752e-103
approve 4.39051632519e-103 3.52212563653e-103 1.79807633793e-81 7.3519891464e-37 4.36073654548e-103 8.53667162629e-103 1.8318826537e-52 7.85852442914e-103 0.00409473193633 2.53802790752e-103
are 4.39051632519e-103 8.14297118571e-76 0.0116412325078 3.44601826548e-103 4.35419365684e-14 9.31950125883e-50 2.08696695847e-34 0.0235755732874 1.03262179132e-31 8.27952968889e-28
argument 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
art 0.00439051632519 3.52212563652e-103 3.88041083601e-103 3.44601826548e-103 4.36073654548e-103 0.0204864800156 2.88363916349e-63 7.85852442914e-103 4.09473193633e-103 0.0015232721882
arts 4.39051632519e-103 1.9179311009e-58 0.00387632978332 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.3064554877e-06 2.53802790752e-103
as 4.39051632519e-103 0.00704415794872 2.26126435583e-15 1.14575816696e-81 0.0305251553136 2.0749793182e-16 1.50190494171e-07 3.22766645348e-50 1.1428449678e-52 0.015228171906
aside 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
askance 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 0.00853667162629 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802791599e-103
assailed 4.3905217474e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 0.00785852442914 4.09473193633e-103 2.53802790752e-103
assemble 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 0.00785852442914 4.09473193633e-103 2.53802790752e-103
astonished 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
at 4.39051632519e-103 1.27395846569e-13 1.92818256042e-45 3.44601826548e-103 4.36073654548e-103 1.06802707362e-22 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 0.01015211163
attending 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 0.00853667162629 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802791599e-103
augurs 4.39051632519e-103 3.52212563652e-103 0.00388041083595 3.44601826548e-103 4.36073654647e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 1.02250068466e-43 2.53802790752e-103
authorizing 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 3.19510831284e-97 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 0.00253802790752
autumn 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 0.00436073654548 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790758e-103
away 0.00878103265038 0.00352212563652 1.52765034071e-53 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 1.80989021864e-29 7.85853548493e-103 4.09473193633e-103 2.53802790828e-103
ay 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 5.15211032339e-23 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 0.00253802790752
back 4.39051632519e-103 3.52212563652e-103 0.00388041083595 3.44601826548e-103 4.0685614706e-47 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 1.42686725799e-30 2.53802790752e-103
bad 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654548e-103 8.53667162629e-103 1.42077186607e-69 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
banquet 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654548e-103 8.53667162629e-103 6.85842252968e-94 7.85852442914e-103 4.09473193647e-103 2.53802790752e-103
bare 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 0.00853667162629 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790948e-103
bareness 4.39051632519e-103 3.52212563677e-103 1.1113550123e-24 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 0.00604272607048 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
base 4.39051632519e-103 4.5335409016e-101 9.63497006302e-27 3.44601826548e-103 4.36073654549e-103 8.53667162629e-103 6.0427260705e-103 7.85852442914e-103 0.00409473193633 2.53802790752e-103
basest 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
battring 4.39051632519e-103 3.52216281711e-103 6.99408397907e-20 1.27021283697e-27 4.3607365455e-103 8.53667162629e-103 3.73796869214e-63 7.85852442914e-103 0.00409473193633 2.53802790752e-103
bay 4.39051632519e-103 0.00352211390538 1.29244831425e-08 3.44601826548e-103 4.36073655077e-103 1.48525172741e-31 3.8954105924e-39 8.26651926913e-58 4.09473193633e-103 2.53802791149e-103
be 1.6045871683e-62 0.00352212563658 3.88041083595e-103 0.0310100730055 4.36073654549e-103 0.00853667162629 7.17439945527e-06 0.00785852442914 4.09473240438e-103 2.53802791606e-103
beams 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 1.85055083103e-58 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
bear 0.0131715489756 3.52212563683e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 3.01874200381e-49 0.00604272607048 7.85852442914e-103 4.09473193633e-103 2.53802790769e-103
beard 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
beaten 4.39051632519e-103 3.52212563652e-103 2.783088011e-21 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.9239298288e-62 7.85852442914e-103 0.00409473193633 2.53802790752e-103
beauteous 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 4.17256717812e-21 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 0.00253802790752
beauties 4.39051632519e-103 3.52212563653e-103 3.10309036249e-54 0.00344601826548 4.36073654548e-103 8.53667162629e-103 1.74896283719e-36 7.85852442914e-103 6.86582199511e-101 2.53802790886e-103
beauty 4.39051632519e-103 0.00352212563632 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 7.78368700575e-15 1.73540111621e-39 7.85852442914e-103 4.09473193633e-103 0.00253802790766
beautys 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 2.91924282365e-29 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
because 4.39051632519e-103 3.52212563652e-103 4.62594230748e-90 3.44601826548e-103 4.36073654548e-103 2.80296566366e-08 6.04272607048e-103 7.85852442916e-103 4.09473193633e-103 0.00253801957405
becomes 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 1.80721125247e-25 7.85852442914e-103 4.09473193633e-103 1.3118028377e-67
beds 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
before 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.93452513011e-48 0.00436073654548 2.37223639082e-61 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.5380279076e-103
behind 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
being 4.39051632519e-103 3.52212563653e-103 1.00602151055e-06 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 0.00785852442914 0.0122831342234 2.53802790752e-103
bent 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 1.41357264523e-23 4.09473193633e-103 2.53802790752e-103
best 0.00878103265038 0.0032345685298 0.00377391340754 3.44601826548e-103 4.36073654633e-103 3.99322386431e-97 3.94863940344e-36 1.55940421344e-80 0.00863614975491 2.88767466476e-103
bestow 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
better 4.39051632519e-103 2.38533002104e-89 2.32727183073e-32 3.44601826548e-103 1.70919318768e-102 0.0108975032206 3.17069024792e-88 2.16247333013e-08 4.09473193633e-103 0.00691218064441
bettered 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 2.45492822954e-20 7.85852442914e-103 4.09473193633e-103 2.53802790825e-103
bettering 4.39051632519e-103 3.52212563652e-103 3.5798932215e-40 1.84449535289e-19 4.36073654548e-103 8.53667162629e-103 2.7823111823e-66 7.85852442914e-103 0.00409473193633 2.53802790752e-103
bid 4.39051632519e-103 3.52212563673e-103 3.7877507137e-77 2.0032678462e-19 4.36073654548e-103 8.53667162629e-103 0.00604272607048 7.8585245477e-103 4.0947325026e-103 2.5380279079e-103
bide 3.19166598222e-66 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 0.00785852442914 4.09473193633e-103 2.53802790752e-103
bids 4.39051632519e-103 3.52212563652e-103 3.88041083596e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 3.71499271114e-82 0.00409473193633 2.53802790752e-103
bier 4.39051632519e-103 3.52212565939e-103 1.43919879715e-30 3.44601826548e-103 0.00436073654548 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 1.10858350298e-41
big 4.39051632519e-103 3.52212563652e-103 0.00388041083595 3.57603959577e-89 4.36073654657e-103 8.53667162848e-103 3.11256410051e-78 7.86111210912e-103 4.05684530673e-42 2.53802790752e-103
bind 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
bird 4.39051632519e-103 0.00352212563652 1.20453519816e-70 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 4.20775675199e-92
birth 4.39051632519e-103 3.52212563653e-103 3.88041083595e-103 3.44601851631e-103 2.14877222087e-45 0.00853667162629 2.49574541047e-34 7.85852442914e-103 4.09473193633e-103 2.53802790798e-103
bitter 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
blame 4.39051632519e-103 0.00352212563652 1.88824492538e-48 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272626187e-103 7.85852442914e-103 4.09473193633e-103 2.53802790886e-103
blessed 4.39051632519e-103 3.52596279177e-103 2.32812643695e-49 1.22921421365e-07 4.36073654548e-103 8.53667162629e-103 1.53402460104e-53 7.85852442914e-103 0.00409458587493 2.53802790752e-103
blesses 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 0.00436073654548 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193635e-103 2.53802790765e-103
blind 4.39051632519e-103 6.37387602543e-50 1.01763462467e-21 3.44601826548e-103 0.00436073654548 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 1.13221641214e-51 2.53802790752e-103
blood 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
blushing 4.39051632519e-103 3.52212563652e-103 1.43411805884e-15 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 0.00409473193633 2.53802790752e-103
bodys 4.39051632519e-103 3.52212563652e-103 2.92741377805e-26 5.46540185187e-37 4.36073654549e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 0.00818946387267 2.53802790752e-103
boldness 4.39051632519e-103 3.52212563652e-103 1.46963510121e-86 3.44601826548e-103 4.36073654566e-103 0.00853667162629 2.01601454001e-18 6.10363033256e-86 4.09473193633e-103 2.53802790752e-103
bond 4.39051632519e-103 1.05662282363e-39 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 0.00604272607048 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
borne 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 0.00853667162629 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802791599e-103
borrowed 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 0.00409473193633 2.53802790752e-103
both 4.39051632519e-103 0.00352212563652 0.00388041083595 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 3.11552031774e-37 2.53802790752e-103
bounteous 4.39051632519e-103 0.00352212563597 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 9.4891876075e-13 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
brave 4.39051632519e-103 3.52212563652e-103 0.00388041083595 3.44601826548e-103 4.36073654647e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 1.16277574058e-36 2.53802790752e-103
break 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
breath 4.39051632519e-103 1.90591201345e-77 3.88041083595e-103 3.57545498418e-39 0.00432285771361 0.008610824042 2.93542737863e-14 7.85852445808e-103 4.09473193633e-103 2.53802790762e-103
bring 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654555e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
bristly 4.39051632519e-103 3.69080630434e-64 0.00388041083595 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 2.11100644765e-20 7.85852442914e-103 4.09473232886e-103 2.53802790752e-103
broad 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826549e-103 4.36073654548e-103 8.53667162629e-103 0.00604272607048 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
broils 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
brow 2.45273214968e-31 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 0.00785852442914 4.09473193633e-103 2.53802790752e-103
buds 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 0.00409473193633 2.53802790752e-103
burthen 4.39051632519e-103 3.52212564088e-103 0.00388041083595 3.44601836196e-103 4.36073654548e-103 4.56794471398e-60 6.04583403874e-103 7.85852442914e-103 3.94123930277e-35 6.44537256327e-63
busy 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826549e-103 4.36073654548e-103 8.53667162629e-103 0.00604272607048 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
but 4.39051632519e-103 3.52212563699e-103 3.88041083601e-103 0.000282291304679 0.0170857156346 3.65527077316e-08 6.04273430406e-103 7.85852442914e-103 4.09473193633e-103 0.0228422445197
by 4.39051632519e-103 2.77214397916e-26 0.00279390452538 7.37662953396e-44 0.0187676238892 4.73614244638e-31 0.011941769666 1.80184404181e-58 4.17437770432e-70 0.022842255392
calls 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
can 4.39051632519e-103 3.52212563652e-103 0.00776082167189 0.00344601826548 1.45788494021e-49 0.0085366716263 0.00604272607048 7.85852442914e-103 1.79826152605e-32 2.5889208272e-46
cannot 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 1.40375334e-20 6.04272607048e-103 7.86058098568e-103 4.09473193633e-103 0.00253802790752
canopy 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852443031e-103 4.09473193645e-103 2.53802790752e-103
canst 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 0.00344601826548 4.36073654548e-103 8.53667162629e-103 5.4498502128e-29 7.85852442914e-103 2.37385973073e-102 2.53802790752e-103
captain 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
carcanet 0.00439051632519 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 1.26284161983e-76 4.09473193633e-103 2.53802790752e-103
care 4.39051632519e-103 3.52212563652e-103 0.00388041083595 3.44601826549e-103 4.36073654548e-103 8.53667163133e-103 6.04272607048e-103 7.85852442914e-103 4.54829578292e-76 3.37440936242e-58
catch 0.00439050716033 0.00352212563652 8.59019308893e-44 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607049e-103 1.64040661506e-08 4.09473193633e-103 2.53802790927e-103
celestial 4.39051632519e-103 3.52212563653e-103 3.88041083613e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 1.66820336879e-53 7.85852442914e-103 0.00409473193633 2.53802790752e-103
ceremony 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601847535e-103 0.00436073654548 8.53667162954e-103 6.04272607048e-103 7.85852442914e-103 4.09473193636e-103 2.53802790752e-103
chance 4.39051632519e-103 3.52212563653e-103 6.42838132371e-73 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 0.00604272607048 7.85852442914e-103 4.09473193633e-103 2.53802790884e-103
change 0.00878103265038 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 1.04176529707e-45 4.09473193633e-103 2.53802790752e-103
changes 4.39051632519e-103 0.00352212563652 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
changing 4.39051632519e-103 3.52212563652e-103 3.88041083596e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 0.00409473193633 2.53802790752e-103
character 4.39051632519e-103 3.52212563657e-103 0.00388041083595 3.44601826548e-103 4.36073654647e-103 8.53667162629e-103 6.04272607048e-103 7.85852442914e-103 5.9979102758e-34 2.53802790752e-103
charge 4.39051632519e-103 4.08813294595e-10 4.92116445234e-45 0.0034460178655 4.36073654548e-103 8.53667162629e-103 5.74822122859e-24 7.85852442914e-103 9.20551455735e-55 2.53802790884e-103
checked 4.39051632519e-103 0.0035221256365 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 8.53667162629e-103 4.23010659962e-14 7.85852442914e-103 4.09473193633e-103 2.53802790752e-103
cheeks 0.00433253239057 3.52212563652e-103 0.00388041083595 3.44601826548e-103 4.36073654548e-103 8.54627054828e-103 6.04272607048e-103 0.000103784642386 3.73688468774e-31 1.10432289705e-92
cheered 4.39051632519e-103 3.52212563652e-103 3.88041083595e-103 3.44601826548e-103 4.36073654548e-103 0.00853667162629 6.04272607048e-103 7.85852442914e-103 4.09473193633e-103 2.53802791599e-103
