 0 1 2 3 4 5 6 7 8 9
adverse 3.18569951336e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.5966639138e-103 4.78760286885e-103 2.92866269996e-103 5.56448986116e-103
advocate 3.18565517478e-103 5.61101408072e-103 3.96136906231e-87 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
afar 3.1904524845e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.1210272535e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
affairs 0.0063304820584 1.23775868354e-49 7.17766581996e-33 3.51127317022e-103 2.9921733937e-103 7.69591078543e-20 3.8204960938e-89 6.13593226838e-05 2.92866269987e-103 5.56448986116e-103
affords 3.18565517478e-103 5.61101408072e-103 4.42675380282e-90 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
after 3.18565517478e-103 5.61101408073e-103 1.00375274819e-102 3.51127317022e-103 0.00268542440241 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 0.0032289007579 5.56448986116e-103
again 3.18565517478e-103 5.61101408073e-103 1.00375274819e-102 3.51127317022e-103 0.00301578707067 4.12102724727e-103 0.00456038789526 4.78760286885e-103 3.29734532938e-63 7.63859811263e-71
against 0.00311888053942 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 3.88377979383e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 0.00299005050649 5.56448986116e-103
age 3.18565744413e-103 4.53874407344e-91 9.89868928845e-83 0.00702254634044 0.00598434678741 4.1210292298e-103 4.596663936e-103 4.78760286885e-103 2.65431200374e-96 5.56783002051e-103
ages 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.99217339392e-103 4.12102724727e-103 0.0091933278271 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
aggravate 3.18565517478e-103 5.61101410533e-103 1.00490200174e-102 3.51127317022e-103 2.99217339375e-103 0.00412102724727 7.38148049528e-72 4.78760286885e-103 2.92866269988e-103 2.91788536817e-53
air 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
all 2.62324689486e-52 0.0293846096597 0.0269963887552 3.51127317022e-103 0.00612313367074 0.0247072114946 1.86439600399e-30 0.00476568940854 0.00303495938685 2.46359133892e-17
alone 3.18565517478e-103 5.61101408072e-103 2.53392687459e-82 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
already 0.00318565517478 5.61196410811e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
although 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 9.70874149813e-100 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 0.00292866269987 5.56448986116e-103
am 2.20257012686e-34 0.00565885675193 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12199833234e-103 4.59666391355e-103 0.00953438393496 2.93834278182e-103 5.56448986116e-103
among 8.51493753725e-17 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666395758e-103 4.78760286885e-103 2.92868717322e-103 7.69088684674e-29
an 3.18565517478e-103 5.61101408072e-103 1.00490283547e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 3.73146836504e-62 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
and 0.0176208028504 0.0179252589068 8.53897319981e-31 3.51127317022e-103 4.15956370027e-16 0.0325277562228 0.0279235811918 0.00698967013404 0.175665159715 0.00481257222906
angel 1.16267892516e-26 8.91962268748e-27 1.00375274992e-102 3.51127317022e-103 3.35316111393e-88 4.12102724742e-103 3.03864168701e-43 4.78760286885e-103 2.92866269987e-103 0.00556448986116
anger 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
another 3.41454109405e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.1210272535e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
anothers 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102726867e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
answer 0.00318565517478 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 1.88647192058e-55 5.56448986116e-103
antique 3.19036033807e-103 2.98486064165e-73 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102725357e-103 4.59666391355e-103 0.00957520573769 2.92866269987e-103 5.56448986116e-103
antiquity 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 7.32110105198e-18 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
any 3.18565517478e-103 5.61101408072e-103 0.0101377498721 3.51127317022e-103 2.9921733937e-103 0.00407987974338 5.24197373291e-49 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
appetite 3.18565517478e-103 5.61101408073e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.66704360502e-39 5.56448986116e-103
april 0.00318565517478 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
are 0.0127426206029 5.61101408072e-103 1.0038321717e-102 3.51127317022e-103 9.03853052148e-11 4.63992290635e-20 1.31142242823e-82 0.00478760286885 5.89578590275e-89 5.56448986116e-103
argument 3.18565517478e-103 5.61101408072e-103 1.00404250908e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
art 2.3420624662e-42 4.76264541954e-102 1.00375274819e-102 0.00702254634044 1.9876685316e-89 4.12102724727e-103 0.0183866556542 4.78760286885e-103 2.92869095273e-103 5.56448986116e-103
arts 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 1.92784445782e-44 4.12105113085e-103 4.59666391355e-103 4.78760286885e-103 1.39223293863e-89 4.49633811307e-38
as 0.0127064762271 2.72217251642e-38 1.00375274819e-102 3.51127317022e-103 0.0012088575124 4.12105401446e-103 0.00464881770333 4.78760286885e-103 0.0162452374735 0.0114017071272
ashes 3.18565536987e-103 0.00561101408072 1.27255680534e-50 3.51127317022e-103 2.9921733937e-103 8.81576159092e-96 4.59788182846e-103 4.78760286885e-103 2.92866269987e-103 2.00066467441e-47
aspect 3.18565517478e-103 5.61101408072e-103 1.14331503741e-23 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
assailed 3.1914858648e-103 5.61101408072e-103 1.00375274835e-102 3.51127317022e-103 9.85465891712e-83 4.12102724728e-103 0.00459666391355 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
assured 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
at 4.75512880029e-77 5.61129631625e-103 2.9258516142e-48 3.51127317022e-103 0.00634810616051 0.00405335352839 0.00876348821271 4.78760286885e-103 0.0116805684649 2.09468873634e-84
attend 0.00318565517478 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
attending 3.18565517478e-103 5.61101408072e-103 8.6742707195e-06 3.51127317022e-103 2.9921733937e-103 0.00411746592143 4.59666392285e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
audit 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666395846e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
awake 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
away 0.00295355723425 1.71076258599e-51 1.57143577678e-90 0.00702254634044 0.00321017479193 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.93293411789e-103 5.6744120432e-23
aye 3.19618025204e-103 5.61101408072e-103 1.00375275217e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 4.5977617222e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
babe 0.00637131034955 5.61101408072e-103 1.00375274993e-102 3.51127317022e-103 2.9921733937e-103 4.12102724742e-103 6.87650899352e-44 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
back 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.93021343349e-103 5.71307180477e-94
bail 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
barren 3.18566292772e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 8.47120591704e-99 5.56448986116e-103
barrenly 0.00318565517478 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
base 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 2.93783123691e-23 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 8.3898527084e-64 4.87544070061e-40
basest 3.18567219715e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 1.8590993284e-93 5.56448986116e-103
be 3.95092528511e-94 5.61460632695e-103 4.95352731016e-92 0.0210676390213 4.65992120374e-57 0.00784991644074 0.0233555365185 0.0287256171937 0.0030287088203 0.00545330544447
bear 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 1.0284284487e-36
bears 0.00231257247941 5.61101408072e-103 8.57330654225e-27 3.51127317022e-103 0.00381222913365 4.12102724727e-103 4.59666392315e-103 4.78760286885e-103 8.46478190368e-46 2.60454236536e-52
beated 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.68677159634e-51 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 0.00292866269987 5.56448986116e-103
beauteous 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 0.00556448986116
beauty 0.0222995862231 6.45952012965e-36 4.08284062571e-49 3.51127317022e-103 2.99470949624e-103 3.77990650814e-54 7.23867086914e-58 5.61513919444e-13 6.53426717403e-99 2.33253172683e-68
beautys 3.18582194152e-103 5.61101524391e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102726867e-103 4.59666391355e-103 0.00478760286885 1.58808031631e-99 5.56448986116e-103
been 5.62818843788e-103 5.61101408072e-103 8.75741179725e-42 3.51127317022e-103 2.9921733937e-103 0.00412102724727 4.59666391393e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
before 5.71520061869e-09 4.56726682622e-79 1.79356309502e-88 0.00702254634044 1.62026685965e-91 0.00824204710124 4.59666391357e-103 4.78760286885e-103 0.00292866269987 5.56448986116e-103
beggared 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 1.18259678131e-95 4.1213471272e-103 4.59666391355e-103 4.78760286885e-103 0.00292866269987 5.56448986116e-103
behaviour 3.18565517478e-103 1.2990051491e-22 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12127339279e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 0.00556448986116
behind 3.18565517478e-103 1.18846573296e-12 1.0037527482e-102 0.00351127317022 2.9921733937e-103 4.12102725855e-103 4.59666391355e-103 0.00478760286783 2.92866269987e-103 5.56448986116e-103
being 5.88136678082e-88 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102725351e-103 4.59666391355e-103 0.0191504114754 2.92866269987e-103 5.56448986116e-103
believe 3.18724638477e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 3.68789395915e-35 4.12102787049e-103 0.00459666391355 4.78760286885e-103 1.21450497141e-57 5.56448986116e-103
believed 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102726867e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
beloved 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 5.28918361418e-80 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.954910204e-103 5.56448986116e-103
bending 3.18641830849e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 7.28636255953e-25 2.67959576326e-85 0.0091933278271 4.78760286885e-103 1.11905806251e-71 5.56448986117e-103
beseem 4.60515807902e-81 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
besiege 6.53204001187e-62 5.61101408073e-103 1.00375274955e-102 3.51127317022e-103 5.7159232442e-67 4.12102724739e-103 0.00459666391355 4.78760286885e-103 2.26540703665e-16 2.65658492297e-93
best 3.1856559265e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
better 0.00318567083751 5.61101408072e-103 9.26195751046e-57 0.00351127317022 0.00299215868225 1.13194271253e-27 9.85327604355e-89 0.00478760286885 2.348987928e-97 5.56448986116e-103
bewailed 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
birds 3.18565517478e-103 0.00561101408072 8.71512210844e-54 3.51127317022e-103 2.9921733937e-103 8.07546180665e-50 4.59666391391e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
black 3.18572391696e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.00290320320084 4.12102724727e-103 0.00473334251506 4.78760286885e-103 3.27090892072e-75 5.56448986116e-103
blanks 1.04445548099e-54 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.99217339371e-103 4.12102724727e-103 4.59666391663e-103 4.78760286885e-103 2.92866269987e-103 0.00556448986116
blessed 3.18565517478e-103 5.61101408072e-103 1.37371097557e-69 3.51127317022e-103 2.9921733937e-103 0.00412102724727 5.13993349317e-58 4.78760286885e-103 2.92866269987e-103 3.02988231852e-98
blest 1.28068300235e-81 0.0112220281614 1.02798273627e-24 3.51127317022e-103 2.99546054012e-103 1.00285002561e-69 4.60156938029e-103 4.78760286885e-103 4.17578249643e-87 2.0447771748e-76
blood 3.1856551751e-103 1.19284255522e-26 1.91299507718e-87 0.00351127317022 1.73782705433e-52 4.12102724727e-103 4.59666461315e-103 4.78760286885e-103 2.93312680562e-103 0.00556448986116
blot 3.18565517478e-103 5.61101408072e-103 1.00490266997e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 3.0866077391e-75 4.78760286885e-103 2.92866269987e-103 6.71696697193e-81
blush 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 5.66359692521e-67 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.93856548654e-103 5.56448986116e-103
boast 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
body 2.75216295053e-98 5.61101408072e-103 1.0037558026e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 4.59686976107e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
born 3.16517808842e-41 1.38009309198e-10 9.4352394291e-76 3.51127317022e-103 2.9921733937e-103 0.00412102714591 4.59666391379e-103 4.78760286885e-103 2.92882478828e-103 5.56448986116e-103
bosoms 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
both 3.18565517577e-103 5.61101408073e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102735368e-103 4.59666391355e-103 4.78760286885e-103 3.6518132521e-43 5.56448986133e-103
bounteous 3.1856570933e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269996e-103 5.56448986116e-103
bounty 1.53316775722e-43 1.43753419016e-96 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102725354e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
boy 3.18565517489e-103 5.61101408073e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59670231204e-103 4.78760286885e-103 3.15086490447e-42 5.56448986138e-103
break 3.18565517478e-103 5.61101408072e-103 1.00490283547e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 4.48042243837e-61 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
breast 3.18565517478e-103 5.61101408072e-103 4.30533679768e-100 0.00702254634044 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
breathers 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 1.76340260301e-102 4.12325368858e-103 4.59666391355e-103 4.78760286885e-103 2.92866743009e-103 6.17716488278e-45
bring 5.10604264913e-65 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102725354e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
brow 3.18565517478e-103 5.61101408072e-103 1.00375556822e-102 0.00702254634044 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
building 3.18565517478e-103 3.94201788584e-78 1.00375274819e-102 3.51127317022e-103 2.28408991281e-62 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.92866270052e-103 2.56983544586e-43
but 0.0127882707405 5.61101408072e-103 1.00375749702e-102 3.51127317022e-103 1.92483354957e-08 2.86686123446e-94 6.00039515979e-64 0.00475889498864 0.0321908646136 5.56449088567e-103
by 3.58295542058e-50 2.58193257179e-100 0.0194112895903 0.00351127317022 0.0121350401962 0.0249389052004 5.01608519174e-70 4.78760286885e-103 0.0174516403645 8.07817468541e-27
calls 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 1.59342046795e-94 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 0.00292866269987 5.56448986116e-103
can 3.18883065412e-103 5.61102031668e-103 1.00375274819e-102 3.51127317022e-103 6.62205084822e-95 4.12102725856e-103 4.59666391355e-103 0.0143628086065 0.00292866269987 5.56448986116e-103
candles 3.18565517478e-103 5.61101408072e-103 5.87385679779e-66 3.51127317022e-103 2.9921733937e-103 0.00412102724727 2.09533710406e-56 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
canst 3.18565517478e-103 5.61101408073e-103 1.00375274819e-102 3.51127317022e-103 2.27774761316e-07 4.12102724727e-103 0.00919297791288 4.78760286885e-103 6.95892168039e-51 8.04201753303e-94
captain 3.08525953267e-101 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102725364e-103 4.59666391355e-103 0.00478760286885 2.92866269987e-103 5.56448986116e-103
captive 3.18565997211e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269996e-103 5.56448986116e-103
cause 3.18565517478e-103 0.00561101408072 3.35259102485e-68 3.51127317022e-103 2.9921733937e-103 6.26590556125e-64 4.59666391374e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
change 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391372e-103 4.78760286885e-103 2.92872538557e-103 5.5686730159e-103
charged 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
chase 3.18565517478e-103 5.61101408072e-103 2.00328985138e-70 3.51127317022e-103 2.9921733937e-103 0.00412102724727 2.03118311378e-55 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
cherish 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
chest 2.95329228183e-97 5.61101408072e-103 1.00377938691e-102 3.51127317022e-103 2.9921733937e-103 0.00412102724727 4.59845977212e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
chide 3.18566290421e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12104018229e-103 4.59666391689e-103 4.78760286885e-103 6.53712147826e-88 5.56448986116e-103
child 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 2.9927566257e-103 4.12102724727e-103 4.5966639138e-103 4.78760286885e-103 2.92883898194e-103 3.68257774092e-38
chips 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
chopt 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724728e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 9.33362910978e-30
chose 0.00318565517478 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
churl 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666395846e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
civil 3.18569162353e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 0.0029921733937 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269996e-103 5.56448986116e-103
clay 3.18565517478e-103 5.61101408072e-103 1.5057212658e-89 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
clean 3.18565517478e-103 2.28712605738e-55 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 3.02915001305e-75 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 0.00556448986116
clear 3.18565638275e-103 5.61101408073e-103 0.0100375274819 2.28201867289e-71 0.0029921733937 4.12102724727e-103 2.02153084296e-26 4.78760286885e-103 8.12242935296e-39 5.56448986116e-103
clears 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
cloud 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 3.51127317022e-103 2.99217339371e-103 4.12102724727e-103 0.00459666391355 4.78760286885e-103 2.92866269987e-103 5.58452029217e-103
clouds 3.18565517478e-103 0.00561101408072 1.00375274819e-102 3.51127317022e-103 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 2.8649393644e-37
cold 3.18565517478e-103 5.61101408072e-103 1.00375274819e-102 0.00351127317022 2.9921733937e-103 4.12102724727e-103 4.59666391355e-103 4.78760286885e-103 2.92866269987e-103 5.56448986116e-103
