 0 1 2 3 4 5 6 7 8 9
age 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 4.57646951349e-44 4.53370308608e-103
air 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
alchemy 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00820187423539 3.11650520172e-103 1.66622196421e-50 4.53370308608e-103
all 0.0015305671589 0.00645124983429 0.0103083158323 2.90363699962e-11 0.0331050766127 0.0251021462436 4.10093711769e-103 0.00785248579648 7.23671522732e-103 0.00876358702367
allow 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 4.43875091797e-52 4.53370308608e-103
alone 0.00332913791496 3.2254080851e-103 0.00297678067684 8.58318332261e-103 0.00606297819935 4.86063338668e-103 0.00410093711769 1.10374745146e-98 7.23671522732e-103 4.53370308608e-103
although 3.32913791496e-103 0.0064508161702 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
am 3.32913791496e-103 0.0032254080851 1.01563107479e-41 0.0171663666452 1.64933866402e-35 0.00972126677337 4.10093711769e-103 3.11650520172e-103 7.23671522854e-103 1.08870049403e-78
among 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 0.00486063338668 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
an 0.00332913791496 3.2254080851e-103 3.02341112424e-103 1.68376497411e-59 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.12891381434e-103 0.0144734304546 8.72003619605e-49
and 1.57558276524e-09 0.157018240902 3.50692879904e-91 7.10196030985e-32 6.23765442579e-103 4.86063338668e-103 4.10093711769e-103 0.0851377268093 7.23671522732e-103 4.57676883545e-103
annoy 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
another 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 1.34102197204e-47 4.53370308608e-103
appear 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 1.08855982409e-100 3.11650520172e-103 0.00723671522732 4.53370308608e-103
appetite 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 7.35902596948e-103 3.11650520172e-103 0.0144734304546 4.53370308608e-103
april 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
are 0.0106768528484 0.0032254080851 0.00249758142906 3.44074153105e-71 8.24395214863e-73 0.0106245559724 4.10093711769e-103 0.0117431439523 7.23671522732e-103 4.53870624407e-103
aright 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 7.25747590003e-103 4.53370308608e-103
array 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
art 0.00998745722106 3.2254080851e-103 1.69141351368e-66 0.00858307123236 1.75002787858e-92 0.00972126677337 0.0123028113531 2.20015182405e-65 1.13024120149e-83 0.00453370308608
as 3.32913791496e-103 0.0133521519382 7.69031488593e-70 0.0126091965442 0.0215951505829 4.86063338668e-103 4.10093711769e-103 0.0119345246809 7.23671522732e-103 4.79236954476e-103
assistance 2.57701600725e-61 3.24731722157e-103 0.00297678067684 8.58318332261e-103 5.37679822428e-97 4.86063338668e-103 4.10093711769e-103 5.73566147638e-101 7.23671522732e-103 4.53370308608e-103
assured 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
astronomy 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 1.23177264518e-49 4.53370308608e-103
attaint 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.17042141843e-103 7.23671522732e-103 0.00453370308608
audit 0.00332913791496 3.2254080851e-103 8.29511105597e-84 8.58318332261e-103 1.55568779977e-72 4.86063338668e-103 4.10093711769e-103 3.12290192787e-103 7.23671522732e-103 4.53370308608e-103
away 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00820187423539 3.11650520172e-103 5.07008661001e-40 4.53370308608e-103
bad 0.00332913791496 3.2254080851e-103 3.27383832115e-103 8.58318332261e-103 6.39700390109e-103 5.13274807304e-103 4.10093711769e-103 3.11650520175e-103 7.23671522732e-103 4.53370308608e-103
bail 3.32913791496e-103 3.2254080851e-103 0.00297678067302 1.10196617076e-11 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11657108668e-103 7.23671522732e-103 4.53370308608e-103
bare 3.32913791496e-103 0.0032254080851 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 0.00486063338668 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bareness 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 0.00453370308608
barren 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.00606297819934 4.86063338668e-103 4.10093711769e-103 3.17042141843e-103 7.23671522732e-103 0.00453370308608
bars 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
base 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bastard 3.32913791496e-103 3.2254080851e-103 3.0539709232e-103 2.01285751474e-53 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.14323241832e-103 3.47741243156e-92 0.00906740617215
be 0.0133298464349 3.2254080851e-103 4.59637876901e-71 1.41405054473e-96 0.0181647223445 4.87581160737e-103 0.00819631236521 3.12573697199e-103 0.0289566756588 8.74560378609e-70
bear 3.32913791496e-103 3.2254080851e-103 3.7100012813e-66 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
bearer 3.32913791496e-103 3.2254080851e-103 4.17160697199e-28 0.00858318332261 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bearing 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
beauties 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 1.98719393198e-73 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
beauty 0.00254203418639 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.0135594184146 4.86063338668e-103 4.10093711769e-103 3.17042141843e-103 7.23671522732e-103 0.00453370308608
beautys 3.32913791496e-103 3.2254080851e-103 1.00603027802e-51 9.10470966725e-39 0.00606297819934 0.00488546113081 4.10093711769e-103 3.16666951532e-103 0.0211412167881 0.00486697144559
been 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 0.00486063338668 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
before 3.32913791496e-103 3.2254080851e-103 0.00297719355094 0.00858199285058 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 1.21562306987e-33 4.53370308608e-103
beggar 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.17042141843e-103 7.23671522732e-103 0.00453370308608
beguile 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
beguiled 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 3.63749553087e-100 3.11650520172e-103 0.00723671522732 4.53370308608e-103
behold 0.00665827582992 3.2254080851e-103 2.97678069268e-103 8.58318358646e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.13866098313e-103 7.23671522732e-103 4.53370308608e-103
being 3.32913791496e-103 0.0032254080851 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 0.00486063338668 0.00410093711769 3.11650520172e-103 7.24818891864e-103 4.53370308608e-103
believe 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 0.00486063338668 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bell 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
beloved 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bends 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 2.59034339405e-49 0.00486063338668 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
benefit 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 2.37107790683e-79 4.86063338668e-103 4.10093711769e-103 3.12318708406e-103 7.23671522732e-103 4.53370308608e-103
bent 0.00332913761684 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06800487544e-103 4.35260140013e-10 4.10093711769e-103 3.31948620459e-103 7.23671522732e-103 4.61093067989e-103
beside 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
besmeared 0.00332913791496 3.2254080851e-103 3.04452111013e-103 8.58318332261e-103 6.57246780377e-75 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
best 0.0034603980952 3.2254080851e-103 3.06808335811e-37 8.59170684342e-103 0.00582392904262 4.86063338668e-103 4.10093711769e-103 3.13602012731e-103 7.23671522732e-103 2.79798538763e-55
better 3.32913791496e-103 3.2254080851e-103 3.31346840796e-32 6.39367566188e-07 0.012125504763 4.86063338668e-103 4.10093711769e-103 3.13583953921e-103 7.23671522732e-103 5.09216549246e-72
beweep 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.13866098094e-103 7.23671522732e-103 4.53370308608e-103
beyond 3.32913791496e-103 0.0032254080851 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
birds 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.17042141843e-103 7.23671522732e-103 0.00453370308608
black 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.12933075701e-103 7.23671522732e-103 4.53370308608e-103
blessed 3.34849232385e-103 3.2254080851e-103 2.80799889913e-05 0.0170854014283 2.0450128241e-30 4.86063338668e-103 4.10093711769e-103 3.1521183464e-103 7.23671522732e-103 9.95078552065e-71
blessing 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
blind 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338684e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
blood 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 9.33818521192e-49 4.53370308608e-103
bloody 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.18727692147e-103 7.23671522732e-103 4.53370308608e-103
blunter 3.32913791496e-103 3.2254080851e-103 0.00297678067684 1.64726076587e-65 4.02606670908e-75 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.59361214748e-103
blunting 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.07306280237e-103 0.00486063338668 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
boast 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bodys 3.32913791496e-103 3.2254080851e-103 2.97678068883e-103 8.58435284473e-103 6.06297819935e-103 4.97359706182e-103 4.10093711769e-103 3.11650520172e-103 0.0144734304546 4.53370308608e-103
bonds 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.12082806377e-103 0.00486063338668 4.10093711769e-103 3.13866098094e-103 7.23671522732e-103 4.53370308608e-103
bones 0.00332913791496 3.2254080851e-103 1.45519760521e-71 8.58318332261e-103 3.77301089407e-91 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
book 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.60987251553e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 0.00311650520172 5.41740767809e-50 4.53370308608e-103
boot 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11879528625e-103 7.23671522732e-103 4.53370308608e-103
bore 0.00332913791496 3.2254080851e-103 3.08595014094e-103 8.58318332261e-103 1.16924126826e-86 4.86063338668e-103 4.10093711769e-103 3.12074515458e-103 7.23671522732e-103 4.53370308608e-103
born 0.00332913791496 3.22545282978e-103 2.97678067684e-103 8.58324779967e-103 6.06297819935e-103 4.8615083589e-103 0.00410093711769 3.13225633413e-103 1.42136906626e-45 4.53370308608e-103
borne 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
both 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.00606297819935 5.31370011359e-42 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bound 3.32913791496e-103 0.00330393775169 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00304062701578 7.23671522732e-103 4.53370308608e-103
brains 3.32913791496e-103 3.2254080851e-103 4.26061110621e-103 0.000732118994683 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 1.17816124708e-56 0.00414699223291
brand 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
brass 0.00284179291009 3.2254080851e-103 2.99426076433e-94 8.58318332261e-103 6.22674729084e-103 0.00557217056598 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
brave 3.32913791496e-103 3.2254080851e-103 2.9748453411e-10 0.00858318246485 1.28622546777e-18 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 1.3572815448e-61
bravry 1.46274288802e-38 3.2254080851e-103 1.37167785725e-17 3.77226720869e-83 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
breast 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.22522682988e-103 4.86063338668e-103 4.10093711769e-103 3.15488037767e-103 7.23671522732e-103 4.53370308608e-103
breathe 3.32913791496e-103 3.2254080851e-103 2.3289601757e-21 0.00858318332261 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
breathed 3.32913791496e-103 0.0032254080851 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
breeds 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bright 3.38097520707e-103 3.22847161227e-103 8.25337500833e-76 0.00838920804145 6.06297819935e-103 4.86063355496e-103 4.10093711769e-103 0.00318693652656 7.23671522732e-103 4.53370308608e-103
brightness 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58438173003e-103 5.78286936213e-75 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
bring 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.00606297819935 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
broke 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.17042141843e-103 7.23671522732e-103 0.00453370308608
brood 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 7.34916640225e-103 4.53370308608e-103
brow 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00820187423539 3.11650520172e-103 8.76144807739e-49 4.53370308608e-103
bud 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
built 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
buried 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.17042141843e-103 4.05521283317e-48 0.00453370308608
burn 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 6.59584159889e-90 6.06297819935e-103 0.00486063338668 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
burning 3.32913791496e-103 3.2254080851e-103 3.13551855413e-103 1.29193426956e-21 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 2.73353528986e-52 0.00453370308608
burthen 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.13866098094e-103 7.23671522732e-103 4.53370308608e-103
but 0.000568126099779 0.0193524485106 0.0203294693231 8.58318332261e-103 7.13764650203e-71 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
by 3.40892716258e-103 0.0032254080851 0.00842949280851 8.58318332262e-103 6.06297819935e-103 0.0291638003201 4.10093711769e-103 0.0129903789559 7.23671522732e-103 2.97553648763e-39
call 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.41123444963e-101 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
called 3.32913791496e-103 0.0032254080851 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
came 3.32913791496e-103 0.0032254080851 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
can 3.37900685317e-103 0.00322874256708 2.8817099912e-93 0.00829567879319 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00633417977174 7.23671522732e-103 4.53370308608e-103
canker 3.32913791496e-103 3.2254080851e-103 0.00595356135367 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
carry 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
censures 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.00606297819935 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
change 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.13554719785e-103 9.7194553774e-52 4.53370308608e-103
charactered 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.00606297819935 1.43475991252e-46 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
child 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 9.95149542792e-48 4.53370308608e-103
choirs 0.00332913791496 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.13866098094e-103 7.23671522732e-103 4.53370308608e-103
churl 3.32913791496e-103 3.2254080851e-103 0.00297678067684 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
clearer 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 0.00723671522732 4.53370308608e-103
cloak 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 3.87603056681e-50 4.53370308608e-103
cold 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 0.0121259563987 4.86063338668e-103 4.10093711769e-103 3.11650520172e-103 7.23671522732e-103 4.53370308608e-103
coloured 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 4.10093711769e-103 0.00311650520172 7.23671522732e-103 4.53370308608e-103
come 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 8.59345690781e-78 4.53370308608e-103
comfort 0.00332913791496 3.2254080851e-103 3.01230597042e-103 8.71982455772e-103 6.94177394118e-94 4.9280543946e-103 4.10093711769e-103 3.15356754014e-103 7.28024955735e-103 0.00453370308608
commend 3.32913791496e-103 3.2254080851e-103 2.97678067684e-103 8.58318332261e-103 6.06297819935e-103 4.86063338668e-103 0.00410093711769 3.11650520172e-103 7.45747416861e-49 4.53370308608e-103
