 0 1 2 3 4
farther 1.8644738534e-103 0.00169487006756 2.32947384115e-05 0.00388019291947 3.28947368421e-103
farthest 0.00372041338127 1.88638720209e-103 2.34594688714e-103 1.85513489338e-103 3.28947368421e-103
fashion 8.3125647214e-84 0.00188638720209 2.34594688714e-103 2.74480998751e-23 3.28947368421e-103
fast 1.86020669064e-103 1.46274554028e-53 2.34594688758e-103 0.00185513489311 3.28947368421e-103
fawn 1.89008864978e-64 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
feast 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
featured 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
feeding 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
feedst 3.60121162682e-26 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
feeling 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
fever 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
filching 1.86021396503e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
fill 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
find 1.86020669064e-103 0.00188638720206 0.00469189377432 4.14508554419e-38 0.00328947368421
finding 8.34226218321e-26 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
finds 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 3.28947368421e-103
first 1.86020669064e-103 1.88638720209e-103 2.34594733534e-103 0.00556540467934 3.28947368421e-103
fist 1.86020669064e-103 3.32795950224e-42 2.34594695426e-103 0.00185513489311 3.28947368421e-103
five 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513497527e-103 3.28947368421e-103
fixed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
flame 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
fleece 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
flesh 1.86020669064e-103 1.43550737921e-78 0.00234594688714 2.88047636611e-31 3.28947368421e-103
flower 1.86020669064e-103 0.00188638720209 2.34594706819e-103 1.763377485e-28 3.28947368421e-103
flowers 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.06062833243e-22 3.28947368421e-103
fly 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
foe 1.86020669064e-103 1.88638720209e-103 2.34594825528e-103 0.00185513489311 3.28947368421e-103
foist 1.86020669064e-103 0.00188638696969 2.34594822502e-103 2.28551663545e-10 3.28947368421e-103
fold 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
folly 0.00186020669064 1.88638720209e-103 2.34594688725e-103 1.85513494845e-103 3.28947368421e-103
foot 1.86020669064e-103 0.00188638720209 2.34594706571e-103 8.63296990059e-32 3.28947368421e-103
footed 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
for 0.00599091282272 1.88638720209e-103 0.00939047824309 0.00886120947817 3.28947368421e-103
forbear 1.86020669064e-103 1.88638720209e-103 0.00234594688714 9.01722913094e-37 3.28947368421e-103
forbid 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513492253e-103 3.28947368421e-103
form 1.86020669064e-103 0.0036915657188 0.00590367985669 0.00283187324326 3.28947368421e-103
foul 8.76008095406e-67 0.00201140523963 2.34594688715e-103 0.00173218806466 3.28947368421e-103
frame 2.82068858271e-22 1.88638720209e-103 0.00234594688714 5.80315183453e-40 3.28947368421e-103
fresh 1.86020669064e-103 0.00377277440417 2.34594688714e-103 1.85513585484e-103 3.28947368421e-103
fresher 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
friend 1.86020669064e-103 1.88638720209e-103 2.34594823048e-103 0.00185513489311 3.28947368421e-103
friends 0.00187401788669 0.00187238162754 2.34594688714e-103 7.85647039017e-35 3.28947368421e-103
from 7.09862331799e-36 0.0264094208256 2.3459468984e-103 3.55345270559e-12 3.28947368421e-103
frown 1.86020669064e-103 1.88638720209e-103 2.34594937437e-103 0.00185513489311 3.28947368421e-103
frowns 1.86020669064e-103 1.88638720209e-103 2.34594702844e-103 0.00185513489311 3.28947368421e-103
frownst 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.58957561712e-37 3.28947368421e-103
fuel 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
full 1.86020669064e-103 1.88638720209e-103 2.34594730363e-103 0.00185513489311 3.28947368421e-103
fulness 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
gainst 0.00186020669064 1.96818078766e-46 2.34594688734e-103 1.57090692483e-32 3.28947368421e-103
gardens 2.47481571374e-34 1.88638720209e-103 0.00234594688714 2.34578834666e-32 3.28947368421e-103
gates 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
gave 1.86020669064e-103 0.00188638720209 2.3459470997e-103 5.16238252856e-29 3.28947368421e-103
gay 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
gazeth 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
gazing 1.53866013873e-65 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
gems 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
general 1.19926734378e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
gentle 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489395e-103 3.28947368421e-103
gift 1.86351801972e-103 0.00188638720209 2.34594688714e-103 3.32404919812e-97 3.28947368421e-103
gilding 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
give 0.00558098097748 7.5902657481e-67 0.00234549174132 4.92274142446e-98 0.00328947368421
given 0.0015630311229 1.88638720209e-103 2.34594688792e-103 0.00400663511372 3.28947368421e-103
gives 0.00186020669063 1.88638720209e-103 2.34594688755e-103 6.42525815968e-17 3.28947368421e-103
giving 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
glance 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
glass 1.86020669064e-103 1.88638720209e-103 0.00234594688714 3.36569196026e-29 3.28947368421e-103
glazed 1.86020669064e-103 1.88638720209e-103 0.00234594688714 6.78817226835e-24 3.28947368421e-103
glory 1.68340171109e-82 3.038436803e-49 2.34594693345e-103 0.00371026978623 0.00657894736842
gold 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
golden 6.77023131377e-94 0.00188638720209 2.34594688714e-103 6.77151854681e-32 3.28947368421e-103
gone 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
good 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
grace 1.86020669064e-103 3.70770837536e-20 2.34594937437e-103 0.00185513489311 3.28947368421e-103
graces 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
graves 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
gravity 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
great 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
greater 1.86020669064e-103 0.00188638720209 3.74685086308e-57 1.65750295179e-72 3.28947368421e-103
greatest 9.12745148797e-69 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
grecian 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513496014e-103 3.28947368421e-103
green 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
greet 6.77496232264e-57 0.00377277440417 2.34594700978e-103 4.31894979159e-83 0.00328947368421
grew 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
grey 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
grief 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
groan 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
gross 1.86020669064e-103 1.88638720209e-103 0.00234594688714 7.2885129936e-33 3.28947368421e-103
grow 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
growth 1.86020669064e-103 0.00188638720209 2.34594734609e-103 3.52543024299e-28 3.28947368421e-103
had 2.29202009332e-76 1.88638720209e-103 2.34594688714e-103 0.00185513489311 0.00328947368421
half 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
hallowed 0.00186020669064 1.88638720209e-103 2.34594750821e-103 1.08238133117e-36 3.28947368421e-103
hand 6.34387849296e-75 0.00349697608964 2.3459468872e-103 0.00212636397916 0.00328947368421
hands 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
happier 1.86857770516e-103 0.00377277440417 2.34594688714e-103 1.12837700081e-53 3.28947368421e-103
happies 0.00186020669064 1.88638720209e-103 2.34594688716e-103 2.39232976239e-75 3.28947368421e-103
happy 6.81372215697e-77 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
harder 1.86020669064e-103 0.00187402128324 2.34595069814e-103 1.21610491811e-05 3.28947368421e-103
hast 8.96012048312e-72 1.88638720209e-103 0.00172567918657 0.00234563203979 3.28947368421e-103
hath 1.13552800943e-88 4.38176971772e-87 0.00234594765334 0.00927567385967 3.28947368421e-103
have 0.00765254301108 1.88638720209e-103 2.34594688714e-103 0.00349913077566 3.28947368421e-103
he 1.86020669064e-103 1.88638720209e-103 0.00420455217014 0.00409565123696 3.28947368421e-103
heals 1.86020669064e-103 9.51319935943e-57 2.34594688758e-103 0.00185513489311 3.28947368421e-103
health 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489316e-103 3.28947368421e-103
heard 1.86020669064e-103 0.00188638720209 2.34594783193e-103 2.39981700058e-31 3.28947368421e-103
heart 1.86020669064e-103 0.00188638720209 0.00234594688714 1.71558416741e-32 0.00657894736842
hearts 1.86020669064e-103 1.99268847147e-72 0.00234594688714 5.27639685241e-36 3.28947368421e-103
heat 0.00186020669064 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
heaven 1.87733097111e-103 0.00188638720209 2.34594688714e-103 4.73292211427e-46 3.28947368421e-103
heavenly 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
heavens 1.86020669064e-103 2.65462880049e-51 2.34594688795e-103 0.00185513489311 3.28947368421e-103
heavy 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
height 1.62652334559e-55 0.00188638712616 0.00234594698157 1.05438518612e-21 3.28947368421e-103
heinous 2.6081577075e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
hell 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.07499629867e-36 3.28947368421e-103
hems 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
her 0.00198558696131 0.0130775655445 7.72662861228e-29 1.58807203721e-48 0.00657894736842
herd 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
hes 7.98810860969e-78 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
hid 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
hidden 1.86020669064e-103 0.00188638720209 2.61464850974e-26 1.70056403442e-16 3.28947368421e-103
hide 5.84012052483e-07 0.00188579497066 2.34594713423e-103 1.63988007764e-51 3.28947368421e-103
hideous 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513497969e-103 3.28947368421e-103
him 3.95251214305e-72 0.0132047104146 2.3459469089e-103 1.21799270306e-48 3.28947368421e-103
his 0.0280832293701 0.0106866608215 2.34594708327e-103 0.0022966944609 3.28947368421e-103
holds 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
home 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
honest 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
hours 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489363e-103 3.28947368421e-103
how 1.86020669064e-103 1.88638720209e-103 0.00938378754857 2.10550671283e-58 3.28947368421e-103
hue 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
huge 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
humble 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
humour 1.86020669064e-103 1.88638720209e-103 0.00234594688714 2.862803172e-32 3.28947368421e-103
hundred 1.86020669064e-103 1.88638720209e-103 0.00234594688714 7.01481892158e-40 3.28947368421e-103
hungry 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.8551359419e-103 3.28947368421e-103
hunted 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
husband 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
husbandry 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
husbands 6.51132916817e-08 6.92854432253e-58 0.00234586477136 1.82810270891e-40 3.28947368421e-103
idly 1.86020669958e-103 0.00188638720209 2.34594688714e-103 1.85513524324e-103 3.28947368421e-103
if 1.86020669064e-103 1.88638720209e-103 0.00703784066143 1.03201067078e-33 3.28947368421e-103
ignorance 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
ill 1.17307428062e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
image 1.86020669064e-103 0.00188638720209 2.34594858979e-103 1.73027531884e-26 3.28947368421e-103
imitated 0.00186020669064 1.88638720209e-103 2.34594725678e-103 1.41729286347e-55 3.28947368421e-103
impart 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
imprisoned 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
in 0.0787160639225 5.03614792257e-32 3.85091748077e-05 0.0290659244555 3.28947368421e-103
increase 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
increasing 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
infants 3.79680676028e-78 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
injury 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
intend 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
intermixed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
into 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
invention 1.86020669414e-103 0.00377277440417 2.34594688714e-103 1.8551350301e-103 3.28947368421e-103
inviting 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
inward 1.86020669064e-103 1.88638872557e-103 0.00234594688714 2.88996038381e-23 3.28947368421e-103
is 0.0121261918072 6.38842929233e-93 0.0105572935104 0.0240815791989 3.28947368421e-103
issue 0.00186020669064 1.88638720209e-103 2.3459471039e-103 2.80296909848e-62 3.28947368421e-103
it 1.8816577184e-103 0.0123991102588 0.00691017858028 0.0120240159117 0.00657894736842
jealousy 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
jewel 1.86020669064e-103 1.88638720209e-103 0.00234594688714 7.70264679459e-40 3.28947368421e-103
jewels 1.86020669064e-103 1.88638720209e-103 0.00234594688714 2.91051738139e-25 3.28947368421e-103
joy 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513542213e-103 3.28947368421e-103
judgment 1.86020669064e-103 0.00188638720209 2.34594688715e-103 1.85514191603e-103 3.28947368421e-103
keep 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
kept 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
kind 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
king 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
kingdom 1.86020669064e-103 0.00188638720209 3.17538051153e-26 2.07904021099e-46 3.28947368421e-103
kings 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
kiss 1.86020669064e-103 0.00188638720209 2.34594688725e-103 9.29398878785e-39 3.28947368421e-103
know 4.88046592888e-09 0.00377276945502 2.3459468879e-103 1.66551821765e-26 0.00657894736842
knows 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513506901e-103 3.28947368421e-103
knowst 0.00186020669064 4.66825804072e-44 2.34594803131e-103 1.24572876264e-31 3.28947368421e-103
laid 1.86020669064e-103 1.88638720209e-103 0.00234594688714 6.50323659203e-26 3.28947368421e-103
lap 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
largess 1.86020669064e-103 1.88638720209e-103 0.00234594688714 8.9992495356e-26 3.28947368421e-103
lascivious 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
latch 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
lays 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
least 1.86020669064e-103 0.00188638720209 1.66117717189e-22 4.38768818077e-56 0.00328947368421
leave 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
leaves 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
left 4.89684252965e-88 8.22744346963e-53 2.34594688736e-103 0.00371026978623 3.28947368421e-103
legions 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
lends 1.86020669064e-103 1.88638720209e-103 0.00234594688714 2.55277986321e-40 3.28947368421e-103
liberty 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
lie 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
lies 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00657894736842
life 1.86020669064e-103 1.88638720209e-103 0.00234594688714 2.03776412524e-25 3.28947368421e-103
light 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
lights 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
like 0.00744083505287 1.88638720209e-103 0.00234593643202 1.85513489311e-103 3.28947368421e-103
liker 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
limit 1.86020669064e-103 0.00188638720209 2.3459472002e-103 3.32669579256e-40 3.28947368421e-103
limping 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
lines 1.86020669064e-103 1.88638720209e-103 2.34594937436e-103 0.00185513489311 3.28947368421e-103
linger 9.04303678377e-70 0.00188638720209 2.34594688714e-103 1.85513497969e-103 3.28947368421e-103
lip 1.86020669064e-103 0.00188638720209 2.3459470111e-103 5.14845734109e-47 3.28947368421e-103
live 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
lively 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
lives 1.86020669064e-103 1.51979665276e-13 2.32941841668e-27 0.00371026978608 3.28947368421e-103
living 3.78451761692e-96 0.00377277440417 2.34594688714e-103 2.13344184535e-30 3.28947368421e-103
loan 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
long 1.86020669064e-103 1.78286747571e-11 0.00234594686497 1.88223694245e-18 3.28947368421e-103
look 9.37601091579e-78 1.88638720209e-103 0.00234594688714 0.00185513489311 3.28947368421e-103
looking 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
looks 1.86020669064e-103 3.05232124048e-56 2.34594688758e-103 0.00185513489311 3.28947368421e-103
lords 2.72036837507e-77 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
lose 0.00171152930626 1.88638720209e-103 0.00253344715194 5.82461247301e-44 3.28947368421e-103
losing 3.05482692224e-75 0.00188638720209 2.34594729189e-103 1.094664732e-48 3.28947368421e-103
loss 1.86020669064e-103 0.00187396006923 2.34594704802e-103 0.00186735614215 3.28947368421e-103
lost 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
love 0.00187124235421 0.0125860788269 1.24544528702e-16 0.0135833212203 0.00328947368421
loved 1.86020669064e-103 1.88638720209e-103 0.00234594688714 5.20397035491e-40 3.28947368421e-103
loves 3.12859048409e-51 0.0010015288169 0.00234594688714 0.0045804684729 3.28947368421e-103
lusty 6.23574684357e-66 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
mad 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
madding 1.49729869892e-65 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
made 0.00186020668955 0.00188638720319 2.34594688714e-103 1.85513489359e-103 3.28947368421e-103
maiden 1.86020669064e-103 0.00188638720209 2.34594688758e-103 0.00185513489311 3.28947368421e-103
main 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
majesty 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
make 1.67319353008e-20 0.00665766418186 0.00234594740602 0.00272830927418 3.28947368421e-103
making 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
maladies 1.86020669064e-103 1.88638720209e-103 2.34594931767e-103 0.00185513489311 3.28947368421e-103
mansion 1.671737555e-78 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
many 0.00558062007191 1.88638720209e-103 2.34594688714e-103 6.59784187001e-60 3.28947368421e-103
marigold 1.86020669064e-103 0.00188638720209 2.88573524143e-39 9.31722980077e-72 3.28947368421e-103
married 3.67310170559e-62 1.88638720209e-103 0.00234594688714 1.41475671355e-39 3.28947368421e-103
masked 1.86020669064e-103 1.88638720209e-103 2.34594701368e-103 0.00185513489311 3.28947368421e-103
masonry 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
master 6.05715042147e-62 3.98297931151e-37 2.34594688714e-103 0.00185513489311 3.28947368421e-103
maturity 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.8551350613e-103 3.28947368421e-103
may 7.94951481194e-31 1.88638720209e-103 0.00469189377429 7.10286755794e-58 3.28947368421e-103
me 9.06394818279e-84 0.00124577061655 0.000200476914446 0.015312548721 0.00986842105263
means 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
melancholy 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
memory 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00986842105263
men 2.8567972523e-78 0.00188638720209 2.34594688714e-103 5.30967896019e-18 0.00328947368421
mens 2.88601622455e-79 0.00565916160626 2.34594688714e-103 2.40826330834e-37 3.28947368421e-103
middle 6.85574945943e-83 0.00188638720209 2.34594688714e-103 9.15676851102e-20 3.28947368421e-103
might 2.05205211402e-77 1.88638720209e-103 2.34594688714e-103 0.00185513489311 0.00328947368421
mind 2.05786328907e-06 1.88638720209e-103 0.00149573469457 0.00252541598006 0.00328947368421
minds 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
mine 2.69060355935e-46 0.00319519145582 2.3459470332e-103 0.00242314886182 3.28947368421e-103
missed 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
mistress 3.59095061517e-69 1.88638720209e-103 2.34594688714e-103 0.00185513489311 3.28947368421e-103
moan 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 0.00328947368421
mock 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
moods 1.86020669064e-103 0.00188638720209 2.34594691066e-103 1.8728557555e-103 3.28947368421e-103
moon 1.86020669064e-103 1.88638720209e-103 2.34594696346e-103 0.00185513489311 3.28947368421e-103
more 1.86020669064e-103 3.52023488585e-57 3.29692220031e-20 0.00742053957245 0.00328947368421
mortal 1.86020669064e-103 1.88638720209e-103 2.34594688795e-103 0.00185513489311 3.28947368421e-103
most 1.86020669064e-103 1.88638720209e-103 0.00444240759222 0.00205242432206 0.00328947368421
motion 1.86020669064e-103 0.00188638720209 2.34594705817e-103 2.6680204283e-72 3.28947368421e-103
mouthed 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
much 2.55155355283e-69 1.88638720209e-103 0.00234594688714 0.00371026978623 3.28947368421e-103
must 1.41811816672e-53 1.88638720209e-103 0.00234594688714 0.00185513489311 3.28947368421e-103
my 5.09711994706e-37 0.0356950856646 0.0133480657799 0.0341116619296 3.28947368421e-103
naked 1.86020669064e-103 1.88638720209e-103 0.00234594688714 1.65654365157e-38 3.28947368421e-103
name 1.86020669064e-103 1.86638018844e-46 2.34594755903e-103 0.00371026978623 0.00328947368421
naming 1.26701310295e-21 1.88638720209e-103 0.00234594688714 1.85513489311e-103 3.28947368421e-103
nature 1.86020669064e-103 0.00188638720209 0.00234594688714 1.79982555e-36 3.28947368421e-103
natures 1.86020669064e-103 0.00377277440417 2.34594696669e-103 2.02074815026e-79 3.28947368421e-103
needing 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
needs 1.86020669064e-103 1.88638720209e-103 2.34594688758e-103 0.00185513489311 3.28947368421e-103
neer 0.00186020669064 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
never 5.53109334238e-77 2.94695020428e-44 2.34594727712e-103 0.00742053957245 0.00328947368421
new 1.86020669064e-103 1.88638720209e-103 2.34594688714e-103 1.85513489311e-103 0.00328947368421
news 1.86020669064e-103 0.00188638720209 2.34594688714e-103 1.85513489311e-103 3.28947368421e-103
next 1.86020669064e-103 1.88638720209e-103 2.34594937437e-103 0.00185513489311 3.28947368421e-103
