 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
defeat 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
defeated 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
defect 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
defy 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
delight 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 0.010764866733 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
delivered 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 0.00803452143684 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 7.32713940857e-23 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
depart 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
derive 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
deserved 5.14474524303e-103 1.21789302152e-102 1.361369374e-102 0.00568915490678 6.99311935908e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99368641182e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
desire 0.00513510199627 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
desired 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
despair 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 0.0111637812407 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
despised 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
despising 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
determined 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
devised 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
dial 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.62954447455e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 0.00972324256945 1.04609320514e-102
did 0.0205404079851 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 2.8296433088e-13 2.2201726223e-102 0.00794650009745 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
die 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 1.64980287874e-28 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 0.00444228719942 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
discourse 5.13510199627e-103 1.21789302152e-102 0.01361369374 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 4.47971814843e-96 1.07648667346e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637963006e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.07977339281e-102
distillation 0.00513510199627 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
divine 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452274659e-103 1.0764866733e-102 5.67270775763e-103 1.82374778523e-35 7.94650009785e-103 0.0111637812407 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
divining 0.00513510199627 1.21789302152e-102 1.361369374e-102 5.68915490681e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
do 0.0159173036152 1.21789302152e-102 1.361369374e-102 0.0187622146367 0.0316587313047 0.00540470849955 1.00162109044e-102 3.94992106979e-42 0.038826466863 2.20876368701e-21 9.79572806418e-67 1.07648726667e-102 5.1714702741e-56 2.2201726223e-102 0.00836285532884 4.59703278846e-81 0.0088845743991 8.3337441637e-103 9.72324256945e-103 7.29242005353e-45
done 5.13510199627e-103 1.21789302152e-102 0.01361369374 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160729133e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 1.44210525483e-101 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
dost 5.13510199627e-103 1.08143127664e-64 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 0.0100160715269 9.47875363736e-103 4.70148822556e-61 1.62914003704e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 1.29272182958e-85 1.11637812407e-102 4.4422872178e-103 8.33413809449e-103 9.72324256945e-103 1.82101929188e-75
doth 0.0102724541236 1.21789302152e-102 1.36699539258e-102 5.68915490682e-103 1.88787037821e-98 5.40470849955e-103 1.00160723991e-102 2.00898632758e-58 1.99358745341e-102 6.4807295281e-38 8.03523692815e-103 1.07788188361e-102 5.67270775763e-103 2.2201726223e-102 0.0158930001928 0.0223275624813 0.00444228719944 8.33374416205e-103 0.0388929702778 0.0313782123213
down 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
dregs 1.36097626015e-64 1.21789302152e-102 1.361369374e-102 0.00568915490678 3.23021771479e-45 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
dressing 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 0.00687868321942 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.07648685554e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11639258033e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04868360541e-102
drink 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
drops 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 0.00568915490678 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745342e-102 1.6291398998e-102 2.26729671992e-32 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009796e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
dross 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
drudge 1.19440761088e-45 0.0121789302152 1.36137971713e-102 2.34408632553e-47 1.76014924946e-24 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.07650465617e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 3.78694785389e-66 4.44228719942e-103 8.33374472466e-103 9.72324256945e-103 1.91196923697e-42
dull 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 0.00803452143684 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
dumb 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 1.23828293253e-52 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
duteous 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 9.31651534198e-59 1.0764866733e-102 5.67270775763e-103 0.022201726223 7.94650009785e-103 3.1788382914e-82 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.591221879e-71
each 5.13515601129e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.62913990424e-102 8.03452143684e-103 1.0764866733e-102 0.00567270775763 2.22017263336e-102 7.94650009785e-103 1.11637812499e-102 4.44228719942e-103 8.33374416205e-103 0.00972324256945 1.04609320514e-102
early 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 0.00803452143684 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
earth 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 0.00687868321942 5.40470849955e-103 1.00161566473e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.07648667336e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11642491517e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04856161961e-102
effect 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 2.72040142188e-23 6.87868321942e-103 5.40470849955e-103 1.00160718125e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 4.59848499745e-14 2.2201726223e-102 0.00794650009778 1.11637812407e-102 4.44228719944e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
either 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.0016071527e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 1.73274151414e-10 2.2201726223e-102 0.00794649985512 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
eloquence 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.42614934932e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
end 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.0108094169991 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
endowed 5.13510199627e-103 1.21789302152e-102 1.36136937401e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 0.022201726223 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
enlighten 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00459918383e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452250572e-103 1.0764866733e-102 5.67282824243e-103 2.2201726223e-102 7.94651541747e-103 0.0111637812407 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
enmity 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
ensconce 2.11961595835e-66 1.21789302152e-102 1.361369374e-102 2.23345769762e-25 0.00687868321942 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.07665885976e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
entertain 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 0.0100160715269 4.59089824163e-81 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 1.41722073223e-43 2.2201726223e-102 3.07369192581e-16 1.11637812407e-102 4.44228719943e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
errors 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 0.00972324256945 1.04609320514e-102
eternal 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00322141601e-102 9.47875362731e-103 1.99358745341e-102 1.6291398998e-102 8.0774494163e-103 1.0764866733e-102 5.67918588338e-103 0.0222017246873 7.94686635774e-103 0.0111637820129 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
even 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160732722e-102 0.0192722772783 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 0.00768261307996 1.11637812407e-102 2.53890060577e-17 8.33374416205e-103 0.00972324256945 1.04609320514e-102
evermore 5.13510199627e-103 0.0121789302152 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.62914003377e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
every 0.0102702039925 1.21789302152e-102 1.361369374e-102 5.68915490679e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
exchequer 5.13510199627e-103 1.21789302152e-102 1.71945644398e-52 5.68915490678e-103 1.43628122332e-89 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 4.31511604334e-12 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 0.0104609320493
excuse 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.69018611177e-103 6.87871058887e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 2.95346894049e-64 1.62966641043e-102 8.03452421147e-103 1.0764866733e-102 1.89800578838e-102 2.2201726223e-102 7.94650009785e-103 0.0111637812407 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
expire 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
eye 5.13510199627e-103 0.0121789302152 0.01361369374 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 0.0100160715269 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 7.9861716054e-65 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.0465233485e-102
eyes 1.33218479575e-65 0.0243578583118 0.0125505717963 0.00833166213495 0.0037902426376 0.00540470849955 0.0148257434802 1.41577784043e-69 1.99358745341e-102 0.0163034774391 0.0246005520897 1.07653113417e-102 5.67270775777e-103 2.2201726223e-102 0.00413062692905 1.11641141782e-102 4.44228719945e-103 5.7775534142e-83 9.72324256945e-103 2.44660469374e-64
face 0.00513510199627 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 0.00540470849955 1.00160715269e-102 9.47875362706e-103 3.15036284174e-36 8.2407658436e-38 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 0.022201726223 7.94732611863e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
fade 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40699543746e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 0.00833374416205 9.72324256945e-103 1.04609320514e-102
fair 4.15241691104e-71 1.21789302152e-102 1.361369374e-102 2.21667876108e-30 0.00721167935531 5.40470849955e-103 2.08698238309e-52 0.00964559109933 2.36225754405e-101 1.6291398998e-102 8.03452143684e-103 0.0210086077054 5.67270775763e-103 2.2201726223e-102 0.00780663213188 1.11637812407e-102 4.44228756429e-103 0.00833374416205 0.00972324256945 4.2562370794e-33
fall 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.22017265071e-102 7.94650009785e-103 0.0111637812407 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
false 5.13510199627e-103 0.0121789302152 1.36136937468e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358746224e-102 1.62917080918e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.22017262231e-102 7.94650009806e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 0.00972324256945 1.04609320515e-102
fame 5.15967884879e-103 1.21789302152e-102 1.361369374e-102 5.68921241699e-103 0.00687868321942 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.07678853621e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
familiar 5.13510199627e-103 1.21789302152e-102 0.01361369374 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
famoused 5.13510199627e-103 0.0121789302152 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.62914114313e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04613065903e-102
farther 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490679e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99835085797e-102 1.6291398998e-102 8.03452143684e-103 0.010764866733 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
fault 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 0.00687868321942 5.40470849955e-103 1.00160715269e-102 9.47875362706e-103 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.07648667335e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.44228719942e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
fearful 5.13510199627e-103 1.21789302152e-102 1.361369374e-102 5.68915490678e-103 6.87868321942e-103 5.40470849955e-103 1.00160715269e-102 0.00947875362706 1.99358745341e-102 1.6291398998e-102 8.03452143684e-103 1.0764866733e-102 5.67270775763e-103 2.2201726223e-102 7.94650009785e-103 1.11637812407e-102 4.4422875708e-103 8.33374416205e-103 9.72324256945e-103 1.04609320514e-102
