 0 1 2 3 4 5 6 7 8 9
affords 0.00635889097359 4.55986971087e-103 6.62919133228e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
afresh 6.35889097359e-103 9.21019587413e-49 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
after 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
again 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.87937415514e-41 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
against 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.5210307304e-103 4.59182998179e-103
age 6.3588909736e-103 1.46151093382e-61 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15438660239e-103 6.86485596151e-103 3.51450787883e-103 4.59231128529e-103
ages 6.35923091961e-103 4.55986971087e-103 6.7226369e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.86485596151e-103 3.53298836698e-103 4.59182998275e-103
ah 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
alive 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
all 6.35889393638e-103 0.0168472072635 6.62795843881e-103 0.0241376445287 2.82563111501e-103 4.91815909376e-70 6.15376045431e-103 2.51632460952e-91 0.00351594790823 4.59258028154e-103
almost 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376046666e-103 0.00686485596151 3.51450787883e-103 4.59211126987e-103
alone 6.35974653368e-103 4.55986971087e-103 0.0132559168776 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
alter 6.35889097359e-103 4.58502133024e-103 6.62795843881e-103 0.00290555675271 2.82495888031e-103 8.54947467638e-07 6.15376045431e-103 6.88843564038e-103 7.00315483453e-66 4.59182998179e-103
although 6.35889097359e-103 0.00455986971087 6.62795843881e-103 0.00290642650222 2.82708063218e-103 4.42992827393e-90 6.15376045431e-103 7.19375312803e-103 3.51450796078e-103 4.59182998179e-103
am 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82497716595e-103 2.85696277254e-103 0.0123075209086 7.35750106022e-103 3.51450787883e-103 4.59182998179e-103
amiss 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
an 6.35889097359e-103 0.00911973942174 6.62795843881e-103 2.90642650222e-103 0.00282495888031 1.93707564559e-16 6.15376045431e-103 8.22375158472e-103 3.51450787914e-103 0.00459182998179
and 6.35889097359e-103 4.64600008397e-103 6.63546447827e-103 2.92655405659e-68 0.105491848314 0.0508062971163 0.0368907874423 7.39223650459e-103 4.28770668726e-33 0.00403643873018
anew 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
anon 0.00635889097359 4.55986971087e-103 7.30609255763e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
another 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.0028399416221 2.85696277254e-103 6.68806725942e-103 0.0136933027685 6.01685851671e-72 4.59182998179e-103
answer 6.35889097359e-103 0.00455986971087 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787884e-103 4.59182998179e-103
antique 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 3.19876601222e-103 0.0123075209086 2.46409444083e-19 2.12631835458e-82 4.89396191474e-27
any 6.35889097359e-103 4.57204751332e-103 6.62795843881e-103 0.00290642650222 2.82894090762e-103 3.57085908654e-55 6.15376045431e-103 6.89965662693e-103 3.51450788318e-103 4.59182998179e-103
appear 0.00635889097359 4.55986971087e-103 7.34353049303e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
approve 0.0127177819472 4.55986971087e-103 6.67561120567e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
april 6.35889097359e-103 0.00455986971087 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
aprils 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
are 6.35889240838e-103 0.0259218474551 0.0132559168776 2.94883645802e-103 0.00282495888031 1.3467625975e-40 6.15376045431e-103 6.86485596151e-103 0.0151422366307 0.00921455267096
argument 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
art 6.35889097359e-103 4.60342794238e-103 6.62795843881e-103 0.0143433308013 2.8334208909e-103 0.00304255131434 6.15376045431e-103 7.02795237535e-103 3.51490087734e-103 4.59183021456e-103
as 6.39150964875e-103 4.56574043885e-103 6.62795843881e-103 0.00290642650222 0.0227034527555 1.55161729581e-30 6.16064622347e-103 1.25737517009e-92 3.5236448176e-103 0.0549332677751
asked 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
assured 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
at 7.10432486486e-76 0.00455986971087 6.62795843881e-103 0.002843179841 2.82495888031e-103 0.00291913305499 6.15376045431e-103 6.86485596151e-103 3.51450829116e-103 4.591834351e-103
attainted 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
aught 6.46095134813e-103 4.70808814595e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 0.00351450787883 5.37213333706e-59
autumn 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.88269651726e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 0.00459182998179
away 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
backward 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 3.47009393828e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 0.00459182998179
bad 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.86485596151e-103 3.87664721051e-103 4.59182998237e-103
bait 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
bark 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 0.00686485596151 3.51450787883e-103 4.59182998179e-103
barren 6.35889097359e-103 0.00455986967869 6.62795843881e-103 2.05110064489e-11 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59185744627e-103
basest 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.86485596151e-103 2.2638414925e-26 4.59182998179e-103
bath 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 0.00686485596151 3.51450787883e-103 4.59182998179e-103
be 6.35889776506e-103 2.17899499205e-74 6.62795843881e-103 0.0232633409834 4.40639919075e-78 3.47959745631e-46 0.0430510660483 6.96629915675e-46 3.6075256784e-103 4.67769673469e-103
bear 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
bearing 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450804541e-103 4.59182998179e-103
bears 6.35889097359e-103 6.78499754272e-28 6.62795843881e-103 0.00290642650222 2.82495888031e-103 4.95111469011e-74 1.53585256047e-102 6.86485596151e-103 3.51450789346e-103 4.59182998179e-103
beast 6.35889097359e-103 1.7685968377e-57 6.6370809319e-103 0.00290809004514 2.82495888031e-103 0.00285532754102 6.15376045431e-103 6.86485596151e-103 1.37209722444e-100 4.59182998878e-103
beauteous 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 1.70326087036e-85 6.15376045431e-103 6.86485596151e-103 0.0105435236365 4.59182998179e-103
beauty 6.35890122691e-103 2.03961116644e-73 6.66003764512e-103 0.00880451214894 0.00282512158472 0.0119221286131 0.0233167014798 5.8860105155e-05 6.29424397343e-08 4.81593953995e-103
beautys 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82509744048e-103 2.93887060042e-103 7.45919032072e-64 1.41681658244e-73 3.51450787883e-103 0.00918365996358
beck 4.27804276061e-49 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
becoming 6.35889097359e-103 4.5598788134e-103 6.62795843881e-103 3.00963423003e-103 2.82496829204e-103 1.43180054516e-15 6.15376045431e-103 6.99349089247e-103 0.00351450787883 4.59182999153e-103
been 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.91299609071e-103 2.82495888031e-103 2.87817432143e-103 0.0123075209086 6.86485596151e-103 3.51450787883e-103 4.7795243185e-103
before 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 0.00285696277254 6.15376045431e-103 6.86485596151e-103 5.96973328417e-92 4.59182998974e-103
behold 0.00635889097359 4.55986971087e-103 7.17848696301e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
being 6.35889097359e-103 4.55986971087e-103 6.6775750788e-103 2.90642650222e-103 2.88812882781e-103 0.00386490250949 6.1644801679e-103 6.90533680766e-103 0.0128181091121 4.59963951189e-103
belongs 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
best 0.00635889097359 4.55986971087e-103 0.00662795843881 0.00581285300444 2.82495888031e-103 2.85696277254e-103 0.00615376045431 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
betray 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
betraying 6.35889097359e-103 4.58720715913e-103 6.62795843881e-103 0.00290642650222 2.95925017945e-103 2.97258006582e-103 6.15376045431e-103 6.91885443551e-103 3.51450787883e-103 4.59182998179e-103
better 6.35889097359e-103 1.08621717502e-40 6.62795843881e-103 2.90642650222e-103 4.07832414455e-67 0.00285696277254 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.5918889355e-103
bettring 6.35889097359e-103 4.57094832517e-103 6.62795843881e-103 0.00290642650222 2.82495924458e-103 2.94808880204e-103 6.15376045431e-103 6.98715396433e-103 3.76998266235e-103 4.59182998182e-103
bide 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696278038e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
birds 6.35889097359e-103 4.74324383447e-103 6.62795843881e-103 2.93920749374e-43 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.91828925617e-103 2.17067032421e-54 4.59182998179e-103
birth 6.35889097359e-103 3.31249616943e-58 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
bitterness 6.35889097359e-103 4.65406165446e-103 6.62795843881e-103 0.00290642650222 2.82496280668e-103 3.00069925306e-103 6.15376045431e-103 6.8988386218e-103 3.51450787888e-103 4.59182998179e-103
black 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 4.20927701926e-38 1.63910725514e-97 3.51450787883e-103 0.00459182998179
blame 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450789565e-103 4.59182998179e-103
blamed 6.43088383705e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 5.66927524398e-101 6.15376045431e-103 6.88318249292e-103 8.7015225504e-61 4.84523814444e-103
blazon 6.35890306045e-103 4.57023501836e-103 6.62940433663e-103 0.00290642650222 2.82518252788e-103 2.9128821167e-103 6.15376045431e-103 8.60137662122e-103 3.51567473061e-103 4.59183227013e-103
blenches 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
blooms 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 0.00686485596151 3.51450787883e-103 4.59182998384e-103
blow 6.35889097359e-103 4.57088681111e-103 6.62795843881e-103 0.00290642650222 2.82506747708e-103 2.90637022915e-103 6.15376045431e-103 6.99295646887e-103 3.51450787895e-103 4.59182998179e-103
blunt 6.35889097359e-103 1.64969010844e-87 6.62795843881e-103 0.00581246342973 2.82495888031e-103 5.46479012401e-71 6.15376045431e-103 9.20158918292e-07 3.51450790657e-103 4.59183249534e-103
body 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.91549536237e-103 2.82495888031e-103 2.86217517862e-103 6.62083146047e-103 0.00686485596151 3.51450787883e-103 4.61769665269e-103
bold 6.37791272209e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
bonds 6.35889097359e-103 4.55986971087e-103 6.63223098968e-103 0.00290642650222 2.82495888031e-103 5.72510153545e-44 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59184007401e-103
book 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
born 6.35889097359e-103 1.41818381587e-79 6.62795843881e-103 2.90642650222e-103 2.82555620987e-103 0.00472694316665 6.15376045431e-103 6.86485596151e-103 0.00121414159771 4.59183499562e-103
borrowed 6.35946231655e-103 0.00455986971087 6.62795843881e-103 2.94447686407e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 9.97987416163e-24 4.59182998179e-103
bosoms 6.35889097359e-103 4.56255327188e-103 6.62795843881e-103 0.00290642650222 2.83110770972e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450788554e-103 4.59182998179e-103
both 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 5.65053871741e-20 3.51450787883e-103 4.59182998179e-103
bower 0.00635889097359 4.55986971087e-103 6.62855066596e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
boy 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
brain 6.35889097359e-103 4.58135189822e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 0.00686485596151 3.51450787883e-103 4.591830027e-103
brand 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
breach 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
break 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
breast 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.92124315714e-103 8.15913309473e-103 3.41415320063e-82 3.51450787883e-103 4.61726718104e-103
breath 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 0.00285696277254 6.15376045431e-103 6.86485596151e-103 2.18795069449e-97 4.59182998974e-103
breed 6.35889097359e-103 4.56741430071e-103 6.62795843881e-103 2.91148787433e-103 2.82495888031e-103 2.85696277254e-103 0.00615376045431 2.26160199205e-41 3.51450787883e-103 3.41775447051e-83
brief 6.35889097359e-103 1.15422251882e-97 6.62795843881e-103 0.00293251861045 2.82502959872e-103 2.95503416063e-103 6.15376045431e-103 0.00680322751 3.51450787883e-103 4.59183368717e-103
bright 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.8614740294e-103 0.00326984306893 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 0.00392823151208
buds 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.83143161673e-103 2.87546599357e-103 6.15376045431e-103 0.00686485596151 3.51450787883e-103 4.59211158944e-103
builded 6.3590138774e-103 4.57720667906e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.16733587231e-103 6.86485596151e-103 3.51450787883e-103 0.00459182998179
burden 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82496758178e-103 3.57164215781e-17 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182999069e-103
buried 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
burn 6.38676727367e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
burned 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
but 6.39186419726e-103 4.73089606203e-103 6.62795843881e-103 2.91558374798e-103 0.0455237106965 0.00609106069929 7.4307211942e-103 0.0394946968066 3.26723457895e-66 9.63148826718e-22
by 6.36151713494e-103 0.0095618207354 6.62795843881e-103 0.0120551601494 2.82830694382e-103 0.00297895877825 6.15447776351e-103 0.0137187525342 3.6088109433e-103 0.00787124394484
call 6.35889097359e-103 4.56541174466e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 3.50050530358e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.5918624245e-103
can 6.35889097359e-103 4.56671263088e-103 6.62795843881e-103 2.90642650222e-103 2.23976417598e-66 2.31551591038e-50 1.38808059583e-64 7.12655848856e-102 0.00351896736825 0.0367288133723
cancelled 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 3.38921281766e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 0.00459182998179
canker 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 1.44287190977e-12 6.86485596151e-103 3.51450787883e-103 0.00918365996251
cannot 6.35922526612e-103 4.60733206255e-103 6.62795843881e-103 2.90642650222e-103 0.00282495888031 8.4680468546e-37 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
canst 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15521165665e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
care 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
cars 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.95778290497e-103 2.82495888031e-103 8.49175243455e-45 0.00615376045431 6.86485596151e-103 3.51450794789e-103 4.95770978894e-103
case 6.69698818014e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 6.53374565495e-58 6.15376045431e-103 7.78933749827e-103 3.51450787883e-103 0.00459182998179
cause 6.35889097359e-103 1.80650165471e-55 6.62795843881e-103 0.00290642650222 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.62181170022e-103 4.59182998183e-103
cease 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
chase 0.00635889097359 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
check 6.35889097359e-103 4.55986971087e-103 0.00662795843881 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
checked 6.35889097359e-103 0.00455986971087 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 2.85696277254e-103 6.15376045431e-103 6.86485596151e-103 3.51450831399e-103 4.59182998179e-103
cheek 6.35889097359e-103 2.29801060803e-88 0.00662795843881 2.90642650222e-103 3.58358995622e-28 1.35016733457e-26 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
chide 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 0.00581285300444 2.82495888031e-103 2.85696277254e-103 6.21343178785e-103 6.86485596151e-103 3.51450787883e-103 4.59182998179e-103
child 6.35889097359e-103 4.55986971087e-103 6.62795843881e-103 2.90642650222e-103 2.82495888031e-103 5.99360875215e-39 6.15376045431e-103 6.86485596151e-103 0.00351450787883 4.59182998179e-103
clear 6.35889097359e-103 4.56067102124e-103 6.62795843881e-103 0.00290642650222 2.83143213658e-103 2.86249503824e-103 6.15376045431e-103 9.27552179059e-103 3.51450787883e-103 4.59183041841e-103
