 0 1 2 3 4 5 6 7 8 9
age 0.00512287374924 0.00522334221509 3.16677848119e-103 3.14601590798e-103 3.9555158988e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
ah 5.12289269486e-103 6.40690804802e-37 0.00633355696238 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.73118033409e-103 3.07611624547e-103 5.45061069541e-103
alack 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.0165691665597 5.94453407074e-103 4.72598919972e-103 3.0657716794e-103 5.45061069541e-103
alas 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.26813838679e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
all 5.13852785054e-103 0.00507184034151 0.0253454081078 3.1460160962e-103 3.9908711766e-37 8.28617128947e-103 0.0116926888362 4.77795609025e-103 3.06087994515e-103 0.00576952356269
allow 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.44871953904e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
almost 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45723389795e-103
alone 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 3.23065896272e-67 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 0.00306087994515 5.45061069541e-103
altered 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.1458569296e-103 2.94119284469e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 7.68460211559e-77 5.45061069541e-103
alters 5.12287374924e-103 5.22334226432e-103 0.00316677848119 3.14585687081e-103 2.94118429437e-103 8.28458328101e-103 5.94453407074e-103 4.75132877897e-103 3.06087994519e-103 5.45061069541e-103
although 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.32918793435e-103 5.94453407136e-103 0.00472598919972 3.06087994515e-103 5.45061069828e-103
always 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 0.00472598919972 6.92084102543e-41 5.45061069541e-103
am 5.12291479268e-103 1.30415705376e-65 3.16685451935e-103 1.32047987555e-101 5.0534031156e-68 8.29277245664e-103 5.94750609934e-103 0.0236111252231 0.00605534838727 0.000139967679234
ambush 5.12287374924e-103 5.22334221509e-103 3.18162699312e-103 3.14585687081e-103 2.94579270211e-103 8.28458327985e-103 5.94453407074e-103 3.68730730243e-92 0.00306087994515 5.45061069541e-103
an 5.12287374924e-103 5.25026146342e-103 3.16677848119e-103 3.14585687081e-103 4.56983613161e-71 8.29074276642e-103 5.94453407074e-103 0.0141854354833 0.00305604322299 5.47791122081e-103
and 5.12299399102e-103 4.75571813341e-06 3.16677848119e-103 0.101037899175 0.0370876006293 8.3363025223e-103 0.0199498558568 4.88193998379e-103 0.0211677342986 1.51802178199e-85
anew 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
angel 5.12287374924e-103 5.22334221509e-103 3.1667784812e-103 3.14585687081e-103 0.00294118429437 8.28458327985e-103 1.77042314639e-23 4.72598920184e-103 3.06087994721e-103 5.45061069541e-103
another 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
anothers 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 0.00306087994515 3.46063589794e-62
answers 6.47915359833e-103 5.22334221509e-103 0.00316677848119 3.14585687081e-103 2.43603483397e-75 8.28458327985e-103 5.98223618071e-103 4.77439858206e-103 3.22055269489e-103 5.45061069541e-103
anticipate 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.2845832899e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
antique 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 0.00294118429437 8.28458327985e-103 5.94453407074e-103 3.88691815807e-100 3.06087994515e-103 5.45061069541e-103
any 5.12287374924e-103 5.22334221509e-103 0.00633358055538 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594448978303 4.73102691375e-103 3.06087994515e-103 5.45061069541e-103
apparel 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 1.84187226594e-70 8.12881983156e-65 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 0.00306087994515 5.45069640786e-103
appear 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
are 0.0153686212477 5.22334221509e-103 3.16677848119e-103 0.00629171374162 3.4388893104e-09 8.30310006597e-103 0.011889061191 0.00472598919972 1.25533169451e-92 5.45061069541e-103
argument 5.34901430063e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
arising 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.29023557566e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
art 0.0102457569521 1.886851914e-84 0.00950032923547 1.54275489496e-87 2.9877453017e-103 9.12859355143e-82 0.00594453407074 5.4697424611e-71 0.00306088029717 5.45061069541e-103
as 5.12310442686e-103 2.22237434336e-61 0.00316677848119 0.0165642822764 0.00986166674384 8.28458327985e-103 5.94655144734e-103 4.75623243115e-103 0.00423636509155 0.00543741678883
assured 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
at 5.12367028558e-103 0.00625267199422 0.00316677848118 0.00315076675513 3.11402967039e-24 8.28458327985e-103 5.94453407074e-103 4.73171146392e-103 3.06324513895e-103 0.0152692089786
authority 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
away 5.12303560089e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
ay 5.12287374924e-103 5.23008299872e-103 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
back 5.12287374924e-103 0.00518185432025 3.16677848119e-103 3.14585687081e-103 0.00296454549486 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06194933561e-103 5.45979961763e-103
bad 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
balmy 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bankrupt 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45803557129e-103
banks 5.12324263803e-103 7.32886785739e-76 3.17733937525e-103 3.17116060544e-103 2.24158076045e-53 8.28458327985e-103 5.94453407074e-103 5.34455725634e-103 3.93965565308e-55 0.00545061069541
base 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 0.00294118429437 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bath 5.12287374924e-103 5.23171838774e-103 0.00315824591568 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 0.00473872290139 3.10267079196e-103 5.45061069541e-103
be 0.0155165147111 5.27019665719e-103 0.00968732853691 0.0157470952278 1.15350877777e-10 0.00829625242806 0.0353225653778 0.0139872345821 0.0336799218405 5.46868283383e-103
bear 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bearing 5.12287374924e-103 1.7294874989e-46 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
beauties 5.12287374924e-103 5.22335782214e-103 0.00316677848119 3.14784951793e-103 2.94118429437e-103 8.29731010741e-103 5.94453407074e-103 1.71897154042e-99 3.06087994515e-103 5.45061069541e-103
beauty 5.12292346989e-103 0.0122191137678 1.55573233011e-92 3.14654035023e-103 0.0121242075825 8.28702860744e-103 5.1401361928e-86 0.00727070658914 3.82788064904e-32 4.47380063136e-32
beautys 5.12287374924e-103 2.03341249961e-65 0.00312952868358 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 0.00950756869167 3.06104379651e-103 5.45061069541e-103
because 5.12287374924e-103 5.28290891433e-103 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
become 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.1458721947e-103 3.01572522078e-103 8.28458327985e-103 5.94453407074e-103 4.75501011738e-103 3.06087994515e-103 5.46499741094e-103
bed 5.12287374924e-103 5.27997057498e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 0.00545061069541
being 5.12287374924e-103 5.22334221519e-103 0.00637541542496 3.14586321607e-103 6.51219354795e-05 8.28458327985e-103 0.0116752291801 4.83919265416e-103 3.06173470549e-103 0.00545395177103
believe 5.12287374924e-103 5.22334221509e-103 0.00316677848119 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.73123792094e-103 3.06087994515e-103 5.45061069541e-103
belong 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bemoaned 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
benefit 5.12287374924e-103 5.31798318613e-103 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bereft 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
best 5.12287374924e-103 0.015455791624 0.00329605927606 3.14601480085e-103 9.73776431101e-31 8.28458327985e-103 5.99878192521e-103 4.78159564227e-103 3.06087994515e-103 1.04029517422e-06
betray 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
better 5.12287374924e-103 5.22380087735e-103 3.23968430828e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.95672579724e-103 4.73127155429e-103 3.06087994515e-103 0.0109012213908
bevel 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 2.67287493218e-63 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
birth 5.12287374924e-103 0.00522334221509 0.00316677848119 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.79181151471e-103 3.06088388486e-103 5.45061069541e-103
bitter 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45324329904e-103
bitterness 5.12287374924e-103 1.05684980143e-34 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 0.00472598919972 1.49919730032e-79 5.45061069541e-103
black 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
blessed 5.12287374924e-103 5.22334221509e-103 3.16713732267e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407158e-103 4.72598919972e-103 3.06087994515e-103 0.00545061069541
blest 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
blindness 5.12292096458e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bliss 5.12287374924e-103 5.24704201327e-103 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bloody 5.12287374924e-103 5.22334221509e-103 0.00316677848119 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.8087982845e-103 3.06103552746e-103 5.45061069541e-103
blot 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
boast 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
boat 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
body 5.12287374924e-103 5.22334221509e-103 3.16678344451e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bold 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
book 5.123291363e-103 1.53291116524e-61 1.17177408093e-47 0.00314671404628 0.00294038288759 8.28458327985e-103 5.94453407074e-103 4.72727142404e-103 2.33874039671e-25 5.45061069541e-103
born 5.12287374924e-103 5.2429493262e-103 3.16677848119e-103 3.14585687081e-103 2.94123674561e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 0.00306087994515 5.45061069541e-103
bosoms 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
both 5.12294054612e-103 0.0104420944803 0.00315911283516 1.48562105743e-59 4.45890278534e-74 8.28458327985e-103 5.94970575491e-103 0.00945938024121 0.00306618501174 1.0503018992e-63
bough 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bounty 9.15935523713e-47 5.22334221509e-103 3.16684748338e-103 3.22377368668e-103 0.00294118429437 8.28458327985e-103 5.94667617301e-103 4.73357771484e-103 3.07913948841e-103 5.4995206331e-103
brag 5.12287374924e-103 5.22343630447e-103 3.16677848119e-103 3.15489000333e-103 2.94118429437e-103 8.29845527624e-103 5.94453407074e-103 4.72598919972e-103 0.00306087994515 5.45061069541e-103
brain 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
brand 5.12287374924e-103 3.57292330878e-43 3.16677848119e-103 3.14585687081e-103 0.00294118429437 8.28458327985e-103 7.25297667355e-18 0.00472598919972 1.83435817936e-83 5.45061069541e-103
break 5.12483709452e-103 5.2386593614e-103 3.16784831177e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.24024903463e-85 0.00306087994515 5.45061069541e-103
breast 0.00512287018903 1.10173890808e-48 3.16876731919e-103 3.1461879534e-103 2.94118429437e-103 5.75747103831e-09 1.62218819428e-68 2.95656230971e-46 5.4988726798e-72 0.00545061069541
brief 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.06674625316e-75 8.28458327985e-103 5.94453407074e-103 4.74259879254e-103 0.00306087994515 5.45061069541e-103
bright 0.0102457474985 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458479385e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bring 5.12287374924e-103 0.0104466844302 3.16677848119e-103 3.31142344182e-102 4.45979169489e-57 8.28458327985e-103 0.00594453407074 4.72598919972e-103 3.06087994515e-103 5.92747235717e-73
brought 5.12287374924e-103 5.22334527342e-103 0.00316677848119 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.7309984761e-103 3.06087994616e-103 5.45061069541e-103
brow 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
bud 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 2.71898324172e-63 5.45061069541e-103
built 5.12287374924e-103 5.26164836284e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 0.00472598919972 3.10904409811e-103 5.45061069541e-103
buried 5.12287374924e-103 2.17034359841e-99 1.21338366096e-48 3.1466435303e-103 0.00282688719289 8.28494568988e-103 5.94453407096e-103 5.0388084096e-103 3.06087994515e-103 0.00566242639325
buriest 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.75812575151e-103 3.06087994515e-103 5.45061069541e-103
burthens 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.14601590798e-103 5.06001403235e-39 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
but 3.42147671467e-99 1.9152015472e-11 3.16680467863e-103 0.0957838350855 0.0104415143439 8.29425322965e-103 0.0119026261902 4.72908726081e-103 1.11398096068e-54 1.07290188543e-20
buy 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
by 0.00515260445563 5.24505080529e-103 0.00949168020658 3.7462618078e-103 1.05689824197e-84 8.28458330695e-103 5.94453407074e-103 0.00473888396086 0.00606643714801 6.69076980451e-05
calls 5.13635638353e-103 5.22334221509e-103 5.04330644047e-55 3.18561080704e-103 0.00295614036068 8.3066557657e-103 5.99320042114e-103 4.75564527523e-103 1.14116292337e-73 0.00542289407284
came 5.12287374924e-103 0.00522334221509 3.16677848119e-103 3.14602624718e-103 5.56257700377e-33 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
can 5.1228760375e-103 5.23264436056e-103 0.0126804518918 3.14585687081e-103 4.60795824676e-67 0.00828458327985 0.00596271832911 4.75770299779e-103 0.006099504756 3.25832122676e-94
cannot 5.1338692705e-103 5.78853589874e-70 3.16677848119e-103 3.14837819648e-103 3.04078504276e-22 8.28557959638e-103 0.023778136283 4.58471548104e-32 3.06234680714e-103 3.0881996353e-101
canst 5.12287374924e-103 5.35711730173e-103 0.00316677848119 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 0.00594453407074 4.78734789262e-103 3.06087994515e-103 5.45078419293e-103
car 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
care 0.0102457474985 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
carve 5.12287374924e-103 5.31565124701e-103 3.16677848119e-103 0.00314585687081 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
case 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 0.00828458327985 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
catch 2.68212099493e-94 5.22334221509e-103 0.00316677848119 3.14585687081e-103 3.3659361341e-103 8.28458327985e-103 6.01037493622e-103 4.75832454084e-103 3.06087994515e-103 5.45061069541e-103
certain 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 0.00294118429437 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
change 5.12287374924e-103 1.75037014783e-51 3.16874338791e-103 0.00314669668545 0.00412717910694 8.28458327985e-103 3.81171691138e-78 5.17581204455e-103 0.00306088022404 0.00325126631261
charter 5.12298577892e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 0.00294118429437 8.28458327985e-103 1.13696512535e-41 4.81686757396e-103 1.04619912695e-62 5.45061069541e-103
chary 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28461251626e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
cheek 5.12287377899e-103 5.22334221509e-103 3.1880763828e-103 3.14585687081e-103 0.00294118429437 8.30662599935e-103 5.94453407074e-103 4.78154650591e-103 4.06068740884e-101 5.45061069541e-103
cheeks 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
chest 0.0102457474985 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 1.16878456072e-44 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
child 5.12287374924e-103 5.22412875879e-103 1.06639414643e-40 3.14585687081e-103 0.00588236858874 8.28471196605e-103 6.02362664459e-103 4.76588694482e-103 3.06087994515e-103 1.13112399905e-28
children 5.12287374924e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.30310006597e-103 5.94453407074e-103 0.00472598919972 3.03226051504e-97 5.45061069541e-103
churls 5.12287374924e-103 5.22337796638e-103 0.00316677848119 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.77669099054e-103 3.06087994515e-103 5.45061069541e-103
closure 5.12287374932e-103 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 0.00306087994515 5.45061069541e-103
come 5.12296415418e-103 5.22334221509e-103 3.16677848119e-103 0.00314585687081 7.65664548971e-60 8.28458327985e-103 5.94453407074e-103 4.72839998654e-103 0.00612175989029 5.45061069541e-103
commence 0.00512287374924 5.22334221509e-103 3.16677848119e-103 3.14585687081e-103 2.94118429437e-103 8.28458327985e-103 5.94453407074e-103 4.72598919972e-103 3.06087994515e-103 5.45061069541e-103
