 0 1 2 3 4 5 6 7 8 9
compile 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
complexioned 4.53535947223e-103 3.05440932517e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
composition 4.53535947223e-103 0.00305440932233 3.29210883799e-103 3.07952607396e-103 4.51427605725e-103 5.25294295393e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
conceit 4.559232324e-103 1.47776362369e-38 3.29851216807e-103 3.07962931668e-103 0.00451427605725 5.25290587105e-103 5.81616394992e-103 1.31647114203e-81 6.24099837631e-103 3.39380160466e-103
conquest 0.00265874826965 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 8.50029584505e-59 7.18479857696e-73 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 0.00140426476676
contain 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 4.89256248549e-85 0.00642321129769 6.23825217944e-103 3.39380128536e-103
content 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.82258748477e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
contented 3.13584434717e-71 2.22055418747e-76 3.29031338449e-103 3.94561745447e-58 0.00451427605725 5.28279105528e-103 5.81616394992e-103 6.42321129769e-103 6.23825218067e-103 9.57764029082e-36
contrary 4.53535947223e-103 4.36341633463e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 0.00525288868984 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 5.01926069902e-103
converted 4.53535947223e-103 3.05440932267e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
cool 4.53535947248e-103 0.00305440932233 3.29031338449e-103 4.74011164994e-95 4.51551874887e-103 5.2549209868e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
copy 4.53535947223e-103 3.05461239835e-103 3.29031342209e-103 0.00307952607396 6.52577628489e-47 5.90144532652e-87 5.81732798972e-103 6.4232112977e-103 6.23829435328e-103 3.39380128539e-103
could 4.53535950738e-103 2.03211753775e-68 7.11213141232e-93 0.00921343372163 2.58229090476e-69 6.43028078362e-83 5.81672414718e-103 6.42894034192e-103 0.00628918785255 9.77838175902e-42
count 0.00453535947223 3.14145005015e-103 3.29031338534e-103 5.80413011837e-75 4.51427627167e-103 5.27795015402e-48 5.82037873088e-103 6.42321129796e-103 6.23825217944e-103 8.42850955062e-100
counterpart 2.6696564396e-50 0.00305440932233 3.29031338708e-103 4.90819770028e-29 4.51427605725e-103 2.62697447109e-98 5.81616394992e-103 6.4236939499e-103 6.23825217944e-103 3.39380128536e-103
course 4.5353792802e-103 4.10244752071e-15 3.29031338517e-103 3.07952607396e-103 2.85968084939e-25 5.25288872404e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217943 3.39380128536e-103
cover 4.53535947616e-103 0.00305440789754 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 2.45032439091e-09 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380191381e-103
coward 4.53535947237e-103 2.39010361411e-42 3.29039950292e-103 3.07952607396e-103 0.00451427605725 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 1.51795867464e-47 3.39380128536e-103
created 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129815e-103 6.23825217944e-103 3.39380128536e-103
creation 0.00453535947223 1.12378710312e-39 3.29031338523e-103 3.07952607396e-103 4.51427605725e-103 5.2571064259e-27 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39482681922e-103
critic 4.53578152338e-103 3.05444715376e-103 3.29038196867e-103 0.00307952607396 1.41303174453e-86 5.25288879166e-103 5.816230708e-103 6.42321129769e-103 6.23825217944e-103 3.82522267381e-50
cure 4.53678509645e-103 3.05440932233e-103 3.2903206506e-103 0.00307952607396 3.49220115117e-101 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 4.79133597367e-36
cut 4.53535947223e-103 4.79564277379e-42 3.29031338449e-103 1.91523738831e-51 0.00451427605725 5.25288879594e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
daily 4.53535947554e-103 3.05440932359e-103 3.29178459366e-103 0.00307952607396 2.48276764309e-35 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 1.65646401178e-33
dare 4.53834473145e-103 3.054979241e-103 3.29031380216e-103 3.07952607396e-103 4.51427605725e-103 5.25288869996e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 5.02444287909e-66
day 1.6646315109e-60 0.00306349308942 2.4825645867e-96 1.79846204314e-67 0.00447557195533 3.88866399512e-68 5.81616394992e-103 0.00645917953064 0.00623825217596 3.39380131786e-103
days 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
dead 4.53535947223e-103 3.05440933135e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
dearer 4.53535947223e-103 3.05440932233e-103 0.00329031338449 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
death 1.01401983695e-92 3.05459129706e-103 3.29127038022e-103 0.00615708665223 0.00903143333385 5.25288881141e-103 5.8161904665e-103 1.43689963618e-89 6.23825217944e-103 2.35385141244e-25
debateth 0.00453535947223 5.98761014442e-82 3.29031338579e-103 3.07952607538e-103 4.52350416019e-103 3.13586173314e-99 5.81616394992e-103 6.42321129824e-103 6.23825217944e-103 3.3938013749e-103
debtor 4.53535947223e-103 0.00305440932233 3.29047720393e-103 1.92895161642e-84 4.51427605725e-103 5.25289138421e-103 5.81616394992e-103 6.42321129769e-103 3.08688170574e-76 3.39380128536e-103
decay 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.0174484918498 2.05457079527e-39 6.23825217944e-103 3.39380128536e-103
decree 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
deep 4.53535947223e-103 3.05440932241e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.0124765043589 3.39380128536e-103
defeat 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
defeated 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.423211299e-103 6.23825217944e-103 3.39380128536e-103
defect 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.82258748424e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
defy 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
delight 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 3.31811165199e-65 5.25289073646e-103 0.0116323278998 0.00642321129772 6.23825217944e-103 3.39380128536e-103
delivered 0.00453535947223 8.40490799262e-93 3.29031338449e-103 3.07952607396e-103 4.51427605758e-103 1.46364988076e-69 5.81616394992e-103 6.42321129871e-103 6.23825217944e-103 3.39380128536e-103
depart 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
derive 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
deserved 4.53535947678e-103 0.00305440932233 3.29039192757e-103 3.07952607396e-103 4.51427605725e-103 1.87088874478e-18 5.81616394992e-103 6.42321129769e-103 4.97900489e-61 4.93606846716e-26
desire 0.00453535947223 3.85083438965e-42 3.29031338489e-103 3.07952607396e-103 4.51427605725e-103 6.73455276424e-25 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39466773027e-103
desired 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616418046e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
despair 4.53535947223e-103 0.00305440932233 3.29045501238e-103 3.07952612809e-103 2.27899406603e-37 5.25288869008e-103 5.81616394992e-103 6.42321129769e-103 1.8405140204e-77 3.39380128536e-103
despised 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
despising 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
determined 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321130021e-103 6.23825217944e-103 3.39380128536e-103
devised 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321130378e-103 6.23825217944e-103 3.39380128536e-103
dial 4.53535947223e-103 3.05440933136e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
did 4.53535947223e-103 3.05440932296e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.0311912608972 3.39380128536e-103
die 4.53535947223e-103 3.05440932233e-103 0.00329031338449 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.41478865636e-103
discourse 4.53535947239e-103 5.50835846176e-20 3.29053926926e-103 3.07952607396e-103 0.00451427605725 5.2529392402e-103 5.81616394992e-103 6.42321130777e-103 1.09736622184e-69 3.39380128556e-103
distillation 4.53535947223e-103 3.05440933141e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
divine 4.53535947223e-103 3.05482216534e-103 3.29031338449e-103 3.07960004897e-103 0.00451427605725 5.25288869002e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
divining 4.53535947223e-103 3.05440932521e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
do 0.0116055154005 0.0119030850799 0.00658235584 0.0029066123745 0.00902552552839 0.0219160209751 1.1015804062e-63 0.0064232112977 2.67893835579e-65 0.0014532133772
done 0.00453535947223 5.44838348066e-90 3.29031338502e-103 5.20233902578e-56 9.75543638467e-74 1.87739098913e-59 0.00581616394992 6.42321129825e-103 6.23825217961e-103 3.50088946667e-26
dost 0.00453535947223 2.25569162407e-94 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 1.0730426321e-54 5.81616394992e-103 6.42373339528e-103 6.2382521795e-103 3.39380128536e-103
doth 0.0129350610824 1.16309012709e-40 0.00329031735133 0.00616262861766 1.26314740899e-48 0.042794180144 5.81617702254e-103 6.42321129771e-103 1.49318561309e-82 7.77121759817e-35
down 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
dregs 0.00453535947223 6.32673793028e-72 3.29031338449e-103 3.07952607396e-103 1.49375084881e-93 1.25829505468e-102 5.81616394992e-103 6.42688831789e-103 6.23825217944e-103 3.3938012858e-103
dressing 4.53535948696e-103 0.00305440932233 3.29031338449e-103 3.07952607396e-103 7.39031572971e-21 5.2528887024e-103 5.81616394992e-103 6.42321129769e-103 1.10470933213e-16 3.39380128536e-103
drink 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321130129e-103 6.23825217944e-103 3.39380128536e-103
drops 0.00453376439617 1.68372602234e-32 3.29323831158e-103 3.07961103382e-103 1.58766107551e-06 1.65688859369e-87 5.81616394992e-103 2.52603540184e-40 6.3347616415e-45 3.3941548182e-103
dross 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129787e-103 6.23825217944e-103 3.39380128536e-103
drudge 0.00453535947223 1.06969575364e-75 3.29031338449e-103 3.07952863977e-103 3.59970700911e-74 3.4127744559e-100 5.81616394992e-103 3.56633957549e-100 6.23825217944e-103 3.39380128536e-103
dull 4.53535947223e-103 3.05440932242e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
dumb 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81708520613e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
duteous 0.00453535947223 3.78972013963e-66 3.29031338449e-103 3.07952607396e-103 4.51427605752e-103 1.46529010673e-90 5.81616394992e-103 6.42321129823e-103 1.6857548381e-64 3.39380128536e-103
each 4.53535947223e-103 3.05440932243e-103 3.29031338449e-103 4.0397553808e-92 0.00451427605725 5.25288868986e-103 5.81616394992e-103 1.932850026e-49 0.00623825217944 3.39380128536e-103
early 0.00453535947223 5.73099781656e-103 3.29031338449e-103 3.07967555963e-103 4.51427605726e-103 1.73963145394e-55 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 1.14239899824e-78
earth 0.00453535947223 6.40763741302e-25 1.46643094538e-90 2.19521775346e-23 4.51459257408e-103 2.33485673016e-33 5.88409002977e-103 6.42321129771e-103 6.23825217944e-103 4.30909779552e-80
effect 2.67613498727e-99 7.73930196825e-86 3.29037389696e-103 0.00307952607396 1.74144472703e-34 5.25288881433e-103 5.81622139635e-103 6.42321129769e-103 6.23867589978e-103 9.66466927562e-47
either 4.53535947223e-103 3.05440932233e-103 3.29032110999e-103 3.07952607513e-103 0.00451427605725 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128548e-103
eloquence 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 1.53441901791e-14 0.00642321129768 6.23825217944e-103 3.39380128536e-103
end 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.0174484918498 6.42321129786e-103 6.23825217944e-103 3.39380128536e-103
endowed 4.53535947223e-103 2.87880568432e-60 3.29031338449e-103 0.00307952607396 2.91142863778e-29 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
enlighten 4.53535947522e-103 8.38066354883e-26 6.25857723353e-96 1.36999629931e-82 0.00451427605725 5.25288927036e-103 5.81616395146e-103 6.42321129769e-103 6.42119079326e-103 3.39380129742e-103
enmity 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
ensconce 7.20611110333e-57 0.00305440932233 3.2909820514e-103 3.07952607396e-103 4.51427605725e-103 6.36632240729e-16 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 5.24770328033e-80
entertain 4.53686435804e-103 3.05885260321e-103 3.29083939911e-103 0.00307952607396 1.77843315712e-47 5.25288872141e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 6.15195755952e-32
errors 4.53535947223e-103 3.0618644258e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 0.00525288868984 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380137071e-103
eternal 4.53605767178e-103 3.83424787029e-32 2.88170139719e-92 0.0028670013373 0.0048258159849 1.03698752424e-94 5.81993994024e-103 2.57003492092e-50 4.4449799417e-97 9.90166081763e-92
even 4.53748295919e-103 3.05440932517e-103 0.00658064134148 0.00307951243149 7.37467816668e-72 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825218659 1.09985362542e-27
evermore 1.2476125822e-14 4.60146170426e-39 3.29031338449e-103 2.24663074064e-56 0.00451427605724 2.79229716635e-90 5.81616394992e-103 6.42321247239e-103 6.23825217944e-103 3.46034014589e-103
every 4.53535947223e-103 3.05440932241e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.0124765043589 3.39380128536e-103
exchequer 9.8616803508e-68 3.43690636453e-31 3.29031338449e-103 1.56371165635e-09 0.00451427376501 2.93001080046e-67 5.84271704293e-103 6.42321129769e-103 1.502775268e-60 2.86229409404e-72
excuse 4.53536001105e-103 3.05440966434e-103 4.74766676291e-90 0.00307906758129 1.67683015496e-60 3.94142734209e-64 5.82283949293e-103 0.00642416761215 6.23825217944e-103 3.55470510691e-101
expire 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
eye 0.0136060784166 5.32610865648e-45 3.29031338571e-103 1.7196885938e-39 1.44758485699e-13 7.51644938152e-40 5.81616394992e-103 6.42321129769e-103 6.23825217946e-103 2.44198890563e-59
eyes 0.032965788694 0.00615786327248 3.29072133462e-103 6.40493855083e-48 4.52221164862e-60 5.48626440283e-69 5.81642665057e-103 0.00642676180087 1.02873986281e-70 0.00581960134291
face 4.53535947223e-103 3.05440932241e-103 3.29031338449e-103 2.05388743331e-14 4.51427605725e-103 5.25288868984e-103 5.82259997314e-103 0.00642321129769 0.00623825217944 0.00339380128534
fade 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
fair 2.5996255085e-76 0.00306957696711 0.00329031338449 1.13822346753e-18 0.0134271408634 0.00523315854967 5.81616394992e-103 0.00658004830061 6.23825217944e-103 3.3938210053e-103
fall 4.53535947223e-103 0.00305440932233 3.29131010698e-103 9.46629924837e-89 4.51427605725e-103 5.25289628369e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
false 9.06444053267e-26 2.91106009925e-81 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 0.00525288868984 5.81616394992e-103 0.00642321129769 6.23825217944e-103 1.00379021739e-102
fame 0.00453535947223 1.04953944932e-43 3.29031338449e-103 3.07952607396e-103 5.30696353205e-41 2.7010427347e-94 5.81616394992e-103 6.42321129774e-103 6.23825217944e-103 3.39380134175e-103
familiar 4.53535947223e-103 3.05440932241e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
famoused 0.00453535947223 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 5.15878154362e-87 1.62334357614e-95 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.49722442222e-61
farther 4.53535947223e-103 3.05440932233e-103 3.29031338471e-103 3.07952607396e-103 0.00451427605725 5.25288893079e-103 5.81616394992e-103 5.1715842749e-69 6.23825217944e-103 3.39380128536e-103
fault 1.46859538076e-36 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427612823e-103 4.81606859724e-83 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 0.00339380128536
fearful 4.53535947223e-103 3.05440932233e-103 0.00329031338449 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
fearing 4.53535985261e-103 0.00305440932233 2.00552966179e-92 3.06611429702e-87 4.51428270052e-103 5.25289611888e-103 5.81616394992e-103 6.42321129769e-103 1.24901835388e-89 3.39380618697e-103
fears 4.53535947224e-103 3.0544121843e-103 3.29109238906e-103 0.00307952607396 4.51427605725e-103 5.25288870142e-103 5.81616395008e-103 6.42321129769e-103 6.23825217944e-103 5.8089770059e-38
feasting 4.53535948558e-103 0.00305440932233 3.29330840861e-103 7.29381623663e-48 4.51483528819e-103 1.34906652731e-88 5.8189860514e-103 6.42321129769e-103 6.52665383435e-68 3.39380128536e-103
feeds 4.53535947223e-103 3.05440932233e-103 0.00329031338449 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39390906357e-103
fiend 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.0116323278998 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
fiery 4.53535947223e-103 3.05440932241e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
fight 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129853e-103 6.23825217944e-103 3.39380128536e-103
figures 2.10495419773e-65 0.00305440932233 3.29108726621e-103 3.57397736253e-87 3.85748513557e-73 5.30074855137e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380128569e-103
find 4.53535947223e-103 3.05440932459e-103 3.29042183699e-103 0.00307946986131 1.2696937616e-90 5.2528888476e-103 0.00581627011625 6.42321129891e-103 0.00623825217944 3.39380128536e-103
fingers 0.00453535947223 6.755780427e-97 3.29031338449e-103 6.15128483069e-66 4.51427605725e-103 7.62012119581e-54 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 4.84551226757e-96
fire 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616487218e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
fired 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
first 1.79116902856e-60 0.00303278076169 3.29200669642e-103 3.07952607397e-103 4.51427605725e-103 0.00529008489034 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.40269536339e-103
five 0.00500481873717 7.44906555738e-63 3.29031338449e-103 4.67544899392e-62 8.36885169706e-80 7.43302211314e-71 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 0.003042505767
flatter 5.53093913696e-71 3.05440932233e-103 3.29031338711e-103 8.7418342312e-48 4.51427605727e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 0.00339380128536
flatterer 4.53558099092e-103 0.00305440932233 3.29209433207e-103 3.07952607396e-103 4.51427605725e-103 1.99395351504e-101 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39380135026e-103
flattery 2.00894125652e-51 3.05440936768e-103 3.29031338461e-103 3.07952607398e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825218039e-103 3.39380128536e-103
flesh 4.53908672237e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
flies 9.57859328162e-78 0.00305440932233 3.29167817793e-103 1.54517405382e-83 8.4819422726e-75 5.25289636835e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 3.39523369024e-103
flourish 4.53535947223e-103 3.05440932234e-103 3.29031338449e-103 0.00307952607396 8.71182093061e-100 5.25682542617e-103 5.81626796547e-103 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
flower 4.53979885926e-103 1.41781552963e-54 1.5870415234e-96 0.00307760641534 0.00451709008405 5.25338480208e-103 5.82144107894e-103 6.423211298e-103 6.24525111971e-103 3.39380133754e-103
foes 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
foison 0.00453535947223 3.12642319678e-56 3.29031338449e-103 3.07952607396e-103 4.47405929589e-59 1.19053136123e-80 5.81616394992e-103 6.42321129843e-103 3.57529645111e-68 3.39380146556e-103
follow 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
fool 4.53535947223e-103 3.05440932249e-103 3.29234269349e-103 0.00307952607396 1.30228422966e-63 5.25289175616e-103 5.81812931219e-103 6.42331305426e-103 6.23825217944e-103 3.39380128536e-103
foot 4.53535947223e-103 3.05440932241e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 6.42321129769e-103 0.00623825217944 3.39380128536e-103
for 0.00444563612757 0.00588408091118 0.0429061399563 0.0155548926783 2.59106573003e-59 0.0157699931394 5.81616395018e-103 6.4232112977e-103 1.1085727907e-65 6.45979657271e-49
forbear 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
fore 4.53535947242e-103 0.00610881864467 3.29123932421e-103 3.07952607396e-103 4.51427605725e-103 3.9138637242e-58 5.81616394992e-103 6.42321129769e-103 3.12341210236e-82 3.39380132277e-103
foregone 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.81616394992e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
forgive 3.3437472492e-68 3.05499820482e-103 3.29031351352e-103 2.54496837626e-48 4.51427605726e-103 5.25288872314e-103 5.81616394992e-103 6.42321129769e-103 6.23825217944e-103 0.00339380128536
forsake 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 5.85161947853e-103 0.00642321129769 6.23825217944e-103 3.39380128536e-103
forth 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129902e-103 6.23825217944e-103 3.39380128536e-103
fortify 4.53535947223e-103 3.05440932233e-103 3.29031338449e-103 3.07952607396e-103 4.51427605725e-103 5.25288868984e-103 0.00581616394992 6.42321129769e-103 6.23825217944e-103 3.39380128536e-103
