 0 1 2 3 4 5 6 7 8 9
alone 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00490120237569
already 0.0038494027636 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
although 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.6337688521e-103 3.52003788336e-103 6.14359069386e-103 0.00440330980593 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
am 0.0038494027636 5.28276374858e-103 0.00492241324277 4.64200696275e-103 3.52845620455e-103 6.14472522021e-103 4.40330980594e-103 0.00732412588439 2.62308647772e-103 4.90120237569e-103
among 3.8494027636e-103 5.28276374858e-103 1.11456261469e-45 4.63376885208e-103 1.19750609462e-22 5.63752750702e-51 0.00440330978415 3.6619171457e-103 3.48362884013e-19 2.42501778221e-11
an 8.86715693823e-86 5.28276374858e-103 4.92280523839e-103 4.64520454036e-103 3.52003788336e-103 6.65491310964e-69 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
and 0.00418439849953 5.2827637486e-103 2.34382683878e-18 0.299668853693 9.41083916624e-52 9.55447649758e-05 0.0662094407701 0.0153451944264 1.67043935945e-70 1.73277164705e-30
angel 3.87854189093e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 7.63929082837e-64 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
anger 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 1.76432035254e-33 3.52003788336e-103 0.00614359069386 4.40330980593e-103 1.35224827589e-57 2.61843339017e-103 4.90120237569e-103
another 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003800042e-103 6.14359069386e-103 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
anothers 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52004007824e-103 6.14359069386e-103 4.40330980593e-103 1.44718793167e-23 2.61843339017e-103 0.00490120237569
answer 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359076163e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
antique 0.00769880552721 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003845982e-103 6.14359069386e-103 4.40330980593e-103 7.82244977256e-65 2.61843339017e-103 3.29669939258e-24
antiquity 3.8494027636e-103 5.28276374858e-103 1.6827872437e-73 4.63376885207e-103 0.00352003788336 6.14359069386e-103 4.40330980593e-103 4.86365693413e-59 2.61843339017e-103 0.00490120237569
any 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 3.94531010024e-40 0.00732383429141 2.61843339017e-103 4.90120237569e-103
appetite 2.14922390159e-07 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 0.00614324768086 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
april 3.8494027636e-103 5.28276374858e-103 4.93255999524e-103 4.63376885207e-103 0.00352003788336 6.14793471507e-103 4.40330980593e-103 4.1581654974e-43 2.61843339017e-103 4.90120237569e-103
are 3.84940276535e-103 5.28276374858e-103 1.09560106283e-89 5.93316809846e-98 0.00587593866651 6.14359069386e-103 0.00585956013012 1.59085564009e-33 2.61843339017e-103 0.00980240475139
argument 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 3.45576043373e-70
art 0.0038494027636 0.0114317326115 4.92280523839e-103 3.28226023958e-37 8.98301858852e-13 0.0112798280528 0.00440330980481 2.52450154349e-75 5.77344139921e-35 4.90120237569e-103
arts 2.38862841115e-44 5.28276374858e-103 0.00492280523839 4.64918049995e-103 3.61757170154e-103 1.35132146334e-25 4.40330980593e-103 3.66709404034e-103 3.35681586702e-75 4.90120237569e-103
as 0.00386598837785 5.28276374858e-103 0.00398989026964 0.00680152711663 8.95014025781e-64 0.0287281005627 0.0180114774324 7.88881530484e-74 0.00248969256726 4.90120237569e-103
ashes 3.8494027636e-103 5.28372875361e-103 4.92644290678e-103 4.63410341785e-103 3.53364892885e-103 6.1436395266e-103 4.40330980593e-103 1.5566518052e-52 0.00261843339017 4.90120237569e-103
aspect 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
assailed 3.8494027636e-103 5.28276374858e-103 5.00707844212e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
assured 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
at 3.85454410851e-103 5.28276374858e-103 2.48260652777e-52 4.63376885208e-103 0.0105601136501 6.14684908498e-103 0.0264198588356 1.6551429575e-17 2.61843339017e-103 4.90120237569e-103
attend 5.94977849019e-47 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 0.00614359069386 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
attending 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
audit 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 0.00352003788336 6.14359069386e-103 4.40330980593e-103 1.09301655738e-43 2.61843339017e-103 4.90120237569e-103
awake 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00490120237569
away 3.8494027636e-103 5.28276374858e-103 1.40995047602e-22 7.13809314974e-97 3.52003794436e-103 6.14359069386e-103 1.60472219663e-09 3.6619171457e-103 6.35996922213e-30 0.0196048077166
aye 3.8494027636e-103 5.28276374858e-103 7.49856873144e-90 4.63376885207e-103 0.00352003788336 6.14847957997e-103 4.40330980593e-103 3.6619171457e-103 9.89877316655e-54 4.90120237569e-103
babe 2.02115562097e-19 5.28276374858e-103 1.93829044603e-11 1.1738048281e-54 3.52003788336e-103 0.0122871813634 4.4679233521e-103 3.75793262694e-18 2.62260423392e-103 7.28761418441e-14
back 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 6.98584368947e-70 6.1449565987e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
bail 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
barren 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
barrenly 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52004100555e-103 6.14359069386e-103 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
base 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.64205371224e-103 9.73988073008e-86 6.16799546863e-103 4.40330980593e-103 3.66932269967e-103 0.00261843339017 4.90120237569e-103
basest 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980594e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
be 0.0115482082908 0.0265822249284 0.0187017001996 8.84239976476e-65 0.00180833299669 3.30213469726e-86 0.00441888259707 0.0127376762563 0.00613792894611 0.0089659019301
bear 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980594e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
bears 3.8494027636e-103 5.28276374858e-103 5.03012142712e-103 4.63376885207e-103 2.64508771496e-42 6.16710868892e-103 4.41844229834e-103 3.6619171457e-103 0.00523686678033 4.90120237569e-103
beated 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.65061204533e-103 3.52003788336e-103 6.14359069386e-103 0.00440330980593 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
beauteous 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.63443993575e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
beauty 3.58988256682e-91 5.28276374858e-103 0.014762744267 2.12342055721e-57 3.52003944417e-103 2.23674661019e-35 4.40400904786e-103 0.00732837010441 0.00261820671797 0.00490120237567
beautys 0.0038494027636 5.28276374858e-103 1.47794296645e-52 4.63376885207e-103 5.15746238335e-30 8.19911457091e-86 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
been 0.0038494027636 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980594e-103 2.02222930695e-40 2.61843339017e-103 4.90120237569e-103
before 3.8494027636e-103 0.0105655274972 7.83523398259e-96 5.78472535007e-103 0.00351925512632 6.15670538823e-103 0.00440648084734 3.6619171457e-103 0.00261712999229 4.90120237569e-103
beggared 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 0.00463376885207 3.52003788336e-103 6.14359069386e-103 4.40330980594e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
behaviour 0.00384940276358 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 2.07539187575e-14 4.36460274205e-75 2.61843339017e-103 4.90120237569e-103
behind 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00980240475139
being 0.0038494027636 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003996482e-103 6.14359069386e-103 4.40330980593e-103 0.0109857514371 2.61843339017e-103 3.05894448431e-35
believe 1.46618309918e-20 5.28276374858e-103 4.92280523839e-103 7.24652068112e-97 0.00352003788336 6.14391187524e-103 4.40330980593e-103 3.34992902458e-34 2.61843339017e-103 4.90120237569e-103
believed 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
beloved 0.0038494027636 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
bending 3.8494027636e-103 5.28276374858e-103 2.35186433625e-67 2.30883275302e-58 8.79677371171e-79 1.25919971395e-07 4.40330980593e-103 3.6619171457e-103 0.00523681311252 4.90120237569e-103
beseem 0.000289116900946 5.28276374858e-103 3.2472397419e-69 0.00428574060652 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 2.36263362465e-55 2.61843339017e-103 4.90120237569e-103
besiege 3.8494027636e-103 5.28276374858e-103 4.92280523855e-103 4.63376885207e-103 3.52003788336e-103 6.14643467443e-103 4.41590976444e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
best 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 1.25892156963e-34 3.52003788336e-103 0.00614359069386 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00490120237569
better 3.8494027636e-103 5.28276374858e-103 0.00492277741507 4.63979106091e-103 3.52208759785e-103 6.14899739416e-103 4.40454816846e-103 0.00366193784258 2.62363507476e-103 0.00980240475139
bewailed 3.8494027636e-103 5.28276374858e-103 6.96702964521e-79 4.63376885207e-103 0.00352003788336 6.15028276778e-103 4.40330980593e-103 3.6619171457e-103 2.65146130222e-103 4.90120237569e-103
birds 0.0038494027636 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843439102e-103 4.90120237569e-103
black 3.8494027636e-103 5.28276374858e-103 0.00984561047678 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
blanks 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.63385289102e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
blessed 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 6.92004273039e-34 3.52003788336e-103 0.00614359069386 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
blest 3.63327322476e-96 5.28429107647e-103 4.94167708063e-103 4.6339180933e-103 0.00335918113942 6.15053874885e-103 1.86926703905e-89 9.95783686382e-46 0.00273808911073 4.90120237569e-103
blood 3.8494027636e-103 0.00528276374858 4.29347690612e-18 4.63376885208e-103 3.52003788336e-103 6.14936086358e-103 1.7087180951e-35 3.6619171457e-103 2.61843339017e-103 0.00490120237569
blot 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359085822e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
blush 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 3.43854149876e-52
boast 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
body 3.8494027636e-103 5.28276374858e-103 1.19022966388e-90 4.63376885207e-103 0.00352003788336 6.14847957997e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 1.41370760318e-70
born 1.98793162171e-11 5.28276374858e-103 8.44071390724e-23 9.25641119435e-100 2.71873358899e-42 0.00614359066213 4.40330980593e-103 1.16092036795e-94 3.43746093073e-16 4.98297059371e-103
bosoms 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52004100555e-103 6.14359069386e-103 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
both 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.63376885207e-103 3.53089983887e-103 6.1506289432e-103 4.40330980594e-103 3.6619171457e-103 1.26252984646e-39 4.90120237569e-103
bounteous 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
bounty 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
boy 3.8494027636e-103 5.28276374858e-103 9.24470192129e-75 4.63376885207e-103 4.54504600034e-28 6.14359069386e-103 4.40330980594e-103 3.57215396799e-99 0.00261843339017 4.90120237569e-103
break 3.8494027636e-103 5.28276374858e-103 3.41565425041e-89 4.63376885207e-103 1.33187466733e-28 6.16439356508e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
breast 3.8494027636e-103 0.0105655274972 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
breathers 3.8494027636e-103 5.28376319015e-103 4.96754198411e-103 4.71818388185e-103 2.68453073861e-61 6.16826544675e-103 4.40330980594e-103 3.67058005961e-103 0.00261843339017 4.90120237569e-103
bring 0.0038494027636 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
brow 3.8494027636e-103 3.03813838513e-99 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00980240475139
building 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.63379162127e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
but 3.43042024934e-53 5.28276374858e-103 4.94746942855e-103 1.6992910397e-46 0.0150183720116 4.28078934685e-80 0.039399104642 0.00759412669821 0.00186442911259 3.33363451796e-47
by 0.00779060705845 0.005286984245 0.0103890703095 0.00504089880422 0.00373682079325 0.0355242708769 0.0261256261944 6.08119441749e-58 1.90058264266e-70 4.90120237569e-103
calls 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885209e-103 3.52003788336e-103 6.14359069386e-103 0.00440330980593 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
can 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 0.00463376885207 3.52004100337e-103 6.14359069386e-103 4.40331041718e-103 0.0109857514371 2.61843339017e-103 4.90120237569e-103
candles 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 0.00352003788336 6.14359069386e-103 4.40330980593e-103 1.46655211268e-40 2.61843339017e-103 4.90120237569e-103
canst 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.64370009338e-103 3.52003788513e-103 6.1594707472e-103 4.40330980593e-103 3.6619171457e-103 0.00523686678033 4.90120237569e-103
captain 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
captive 3.8494027636e-103 5.28276374858e-103 0.00492280523839 4.64200696006e-103 3.52003797243e-103 6.14359069386e-103 4.40330980593e-103 3.6621425811e-103 2.62308647619e-103 4.90120237569e-103
cause 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359093519e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
change 3.8494027636e-103 5.28276374858e-103 5.57017867417e-54 4.63376885207e-103 1.01619224314e-59 6.15065052796e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
charged 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
chase 0.0038494027636 5.28276374858e-103 4.92280524264e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
cherish 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
chest 7.5477977217e-24 5.28276374858e-103 4.92280523839e-103 1.94780308664e-38 3.52003788336e-103 0.00614351801935 4.40330980593e-103 3.77022078508e-50 2.61843339017e-103 5.79779006585e-08
chide 3.89842211465e-103 5.28276374858e-103 0.00492280523836 4.63467136252e-103 3.52070383806e-103 4.13864073795e-14 4.40330980594e-103 3.66269882948e-103 2.66705839248e-103 4.90120237569e-103
child 3.8494027636e-103 5.28276374858e-103 2.68935394902e-90 4.63376885207e-103 0.00352003788336 6.14865592866e-103 4.40330980593e-103 3.6619171457e-103 2.61843340013e-103 4.90120237569e-103
chips 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00490120237569
chopt 7.3302741041e-33 5.28276374858e-103 0.00492280523839 4.63411488417e-103 3.52003788336e-103 5.12325562499e-21 4.40330980593e-103 3.66192721424e-103 2.62209137733e-103 4.90120237569e-103
chose 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 2.69602393649e-72 4.40330980593e-103 0.0036619171457 2.61843339017e-103 4.90120237569e-103
churl 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885208e-103 3.52003788336e-103 6.14359069386e-103 0.00440330980593 3.99747903091e-64 2.61843339017e-103 4.90120237569e-103
civil 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
clay 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00490120237569
clean 2.83921667752e-24 5.28276374858e-103 4.92280524652e-103 1.32739323273e-14 3.52003788336e-103 0.00614359069384 4.40330980628e-103 9.8792184916e-47 2.61843339017e-103 5.33794548085e-53
clear 3.8494027636e-103 1.92288827554e-30 0.00492280523839 1.31903055979e-82 9.11266227911e-59 6.14359069386e-103 4.40330980594e-103 3.66498118376e-103 7.07838162111e-62 0.00490120237569
clears 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 0.00490120237569
cloud 3.8494027636e-103 5.28276374858e-103 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
clouds 3.8494027636e-103 5.28276374858e-103 2.4579904447e-51 4.63376885207e-103 8.74145961056e-45 8.88250374276e-91 4.40330980594e-103 3.6619171457e-103 0.00261843339017 4.90120237569e-103
cold 3.8494027636e-103 0.00528276374858 4.92280523839e-103 4.63376885207e-103 3.52003788336e-103 6.14359069386e-103 4.40330980593e-103 3.6619171457e-103 2.61843339017e-103 4.90120237569e-103
