 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
mens 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 6.60155188978e-40 9.53934217377e-103 0.00962930764444 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
merchandized 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 0.0109110580987 5.07815121899e-103 1.69142041748e-102 9.58958695927e-103
might 1.71849644678e-102 8.05013191766e-103 3.61245722272e-103 9.1932075539e-103 0.00887146718696 8.51250444103e-103 0.00726194413788 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217378e-103 9.62930764448e-103 1.71430240506e-102 1.18383458494e-46 7.68007843335e-103 1.09110580987e-102 0.00533237144439 2.48371177372e-88 0.0191791739308
mightier 1.71849645043e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 0.00495822826848 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
mind 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.55739957649e-103 5.71632597541e-60 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57893514364e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 0.00857869614156 7.68007843335e-103 1.09296347979e-102 0.00507815121899 1.69081463775e-102 9.58958695927e-103
minds 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 0.00933899178275 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 0.0109110580987 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
mine 3.59564355012e-59 1.05311279073e-60 3.86007999516e-41 2.36265439539e-33 0.00933899178275 0.0122675042296 7.26194414713e-103 9.02291616875e-103 1.04119485974e-102 1.23484092398e-70 0.0225723514853 0.0664518063673 2.78992482012e-58 0.0518166399771 2.35041887108e-47 0.0122251825039 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58978100933e-103
mistress 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.19331773396e-103 9.33899178275e-103 0.00851250444103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 7.29876937928e-68
monuments 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
moon 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 0.00726194414713 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
more 0.0343699289356 4.32830969115e-41 3.61245722817e-103 9.19320755398e-103 0.00933899178275 0.0116626351203 0.00650271735851 9.02291616875e-103 1.03014545261e-102 1.63836209488e-89 7.579124347e-103 9.53934217377e-103 0.00927511830833 0.0171430240506 0.0183404039496 0.00486433750491 1.09110580987e-102 5.07815121899e-103 3.23924164799e-98 9.58958695927e-103
morning 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 0.00726194414713 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
mortal 1.71849645798e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 0.00495822826848 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
most 1.71849644692e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.29571357069e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 0.00872856931018 9.53934217377e-103 0.00816831275064 1.71430240506e-102 8.57869614156e-103 0.00768007843335 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
mourn 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 8.15668869564e-58 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014546507e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 1.17862912069e-53 7.68007843784e-103 2.0790709264e-25 5.07815121899e-103 2.06275353528e-56 0.00958958695927
mourners 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 0.00495822826848 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
moving 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 1.00399795984e-102 1.71430240506e-102 8.60290038894e-103 0.00768007843335 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
much 0.0171849644678 7.59648868184e-103 3.61245722272e-103 9.19320759834e-103 9.33899178275e-103 2.31955367453e-22 7.27564307824e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.6448750945e-103 1.71430240506e-102 8.57913690967e-103 0.00768007843335 1.09152531968e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
murdrous 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217379e-103 9.62930764444e-103 1.71430240506e-102 1.445498263e-42 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 0.00958958695927
muse 1.71849644678e-102 1.01238176923e-45 3.61245722272e-103 9.86858452071e-18 0.0201158620618 8.51250444103e-103 0.0135318465514 9.02291616875e-103 0.0117085963977 4.95822826848e-103 7.57870030089e-103 9.56001338262e-103 1.35821132541e-52 1.71430240506e-102 8.57869614156e-103 3.66647570898e-43 0.0102960025534 0.00429629332591 1.69081428658e-102 0.010130265005
music 0.0343420244166 7.59648868187e-103 0.00361245722272 3.27880299513e-58 9.33899178275e-103 8.51250444103e-103 1.73545948744e-47 9.02291616875e-103 1.03014545261e-102 0.00496627931655 7.58255183767e-103 3.93028214621e-74 9.62930764444e-103 1.69893967218e-62 6.79282307235e-83 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.72135475489e-102 9.63754705225e-103
must 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 1.16494399898e-15 0.00726194414713 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.78771011265e-46 1.71430240506e-102 2.29672311634e-62 0.00768007843335 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
my 0.0183058166051 0.0708085797574 0.0270417468197 0.0614419858292 9.33899178275e-103 0.0456329502093 4.83999919375e-31 9.02291616875e-103 2.18361538963e-30 0.0731336597559 0.0378835647706 1.86994910443e-36 1.1827855024e-18 0.0734295678623 0.0207643120648 1.06962956713e-26 3.08927380106e-23 5.07815121899e-103 1.00015696286e-62 0.121128987542
name 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
natures 1.71849644678e-102 7.59648868187e-103 0.00361245722272 0.0091932075539 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616876e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 2.70594788588e-62 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381568e-102 9.58958695927e-103
near 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 0.00933899178275 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
need 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
needs 1.71849644678e-102 7.59648868184e-103 0.00361245722272 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
needy 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.66060639815e-103 0.00768007843335 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.13295157013e-96
never 1.71849644678e-102 1.76234886645e-102 0.00714694351079 9.1932075539e-103 9.33899178275e-103 1.22191203454e-61 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 0.00974523843199 9.62930764444e-103 1.7175665063e-102 8.57869614169e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
new 0.0171849644678 2.34307036275e-45 3.61245722272e-103 3.96988939729e-09 9.33899178275e-103 8.51250444103e-103 0.0290477734526 0.00902291616875 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 1.80224924007e-81 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.6921730032e-102 9.58958695927e-103
night 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
no 1.71849644678e-102 7.67697070464e-103 0.0180622861136 9.1932075539e-103 9.33899178275e-103 9.99800169546e-67 0.00726194414713 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 1.07963870305e-69 1.03408818099e-65 0.00962930764444 4.86230153232e-29 0.00857869614156 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
none 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 0.00933899178275 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
nor 1.71849644678e-102 7.60350029278e-103 3.61245722272e-103 1.89739567779e-15 9.33899178275e-103 8.51250444103e-103 0.0217858324414 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 4.86439686237e-71 1.83485560406e-75 9.62930764444e-103 1.71430240506e-102 0.0171573922831 7.68007844425e-103 7.39941790335e-60 5.07815121899e-103 1.65521791856e-28 9.58958695927e-103
not 0.0152261778604 6.82508276259e-13 0.0175030981631 0.0397132944605 9.33899178275e-103 0.00507586315841 8.35507363513e-25 9.04577708208e-103 1.16034507333e-71 0.0104837194516 4.90927766878e-29 1.19971074092e-22 0.0732499850217 1.71741407254e-102 0.00116625740599 0.033909258989 0.0207808007715 0.00507815121899 0.0181751339371 0.0201437088496
nothing 1.71849645798e-102 4.88799855353e-47 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 2.95151546345e-76 9.02291616875e-103 1.03014545261e-102 0.0049582282685 7.57870030089e-103 9.6054020934e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 0.0545552904932 5.07815121899e-103 3.19306908503e-69 3.79960299316e-37
nought 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 0.00726194414713 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 1.31824567677e-17 1.71430240506e-102 3.1891425345e-70 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
novel 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 0.00726194414713 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69087660366e-102 9.58958695927e-103
now 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.19378179318e-103 0.00933899178275 0.0242175807273 0.00727586597195 9.02291618912e-103 0.011841714569 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 4.13223576141e-31 1.71430240506e-102 8.57914408047e-103 2.78194809232e-05 1.09133289114e-102 0.015234453657 1.69081381547e-102 9.58958695927e-103
numbers 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 0.0091932075539 9.33899178275e-103 8.51250444103e-103 8.80840776675e-29 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 7.95525499436e-98 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
nymphs 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240507e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 0.0169081381547 9.58958695927e-103
oertake 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 6.84574378284e-37 9.02291616875e-103 0.0103014545261 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 1.68057478214e-63 1.09261667543e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
of 2.75536748372e-73 0.021130338543 3.61245722278e-103 2.27782348571e-44 9.33899178275e-103 2.06749852865e-36 0.00748326134497 0.0168485695227 0.0528741864099 0.0393014586308 0.0997791551616 0.0292857447705 0.031862445778 0.0172224068606 6.23121193657e-36 2.54976785402e-35 0.0186814112275 5.07815121899e-103 1.14623476626e-68 1.75574247419e-24
offence 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
oft 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 0.00851250444103 7.27479088568e-103 9.02291616875e-103 0.0103014545261 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.63170904747e-103 1.71430240506e-102 8.57869614156e-103 7.68007843982e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
old 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 0.0186779835655 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 0.0103014545261 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 0.0171430240506 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 9.6563511376e-62 2.91905171996e-32
on 1.71849644678e-102 0.0151929773637 3.69501644319e-103 9.1932075539e-103 9.33899178275e-103 3.47156781792e-29 0.0290477765885 9.02291616875e-103 0.0103014545261 0.00991645653695 5.68916823587e-77 6.26086444635e-52 9.62931616123e-103 5.91704936949e-82 8.57869614156e-103 7.68007880372e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
once 1.72036765438e-102 8.42567842813e-84 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 6.91392676945e-100 9.02291616875e-103 1.03014545261e-102 0.00495822826848 0.0151574006018 9.53934217377e-103 9.62930764872e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
one 0.0171849644678 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 0.0103014545261 0.00495822826848 7.57870030089e-103 9.47645154579e-83 9.62930764444e-103 5.32352831686e-54 8.00475771187e-86 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 1.53878710947e-27
open 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
oppression 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 0.0103014545261 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 2.53027345208e-68 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 5.98557649842e-25
or 1.71849645238e-102 1.06574121758e-100 0.0252109709095 9.1932075539e-103 9.33899178275e-103 0.00869213431335 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 0.00991645653695 4.11824895934e-64 8.40404753248e-83 9.62966722657e-103 1.71430240506e-102 8.57869614164e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 0.0169081381547 9.58958695927e-103
orient 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 0.00902291616875 1.03214514138e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.64635025953e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381558e-102 9.58958695927e-103
ornament 1.71851470615e-102 7.59648868184e-103 3.61245722272e-103 0.00919320755434 9.33899178275e-103 8.51250444128e-103 7.26194414713e-103 0.00902291616832 6.67995592442e-80 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 1.84620495058e-87 5.00292139383e-28 7.0177045775e-76 5.07815121899e-103 3.44458443151e-47 9.59091131888e-103
other 1.72235840622e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 0.0180458323375 3.03622230698e-36 4.95822826848e-103 7.581732095e-103 9.53934217377e-103 1.28453120796e-83 0.0171430240506 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.62630248599e-103
others 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 0.0091932075539 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.10600161844e-14 9.58958695927e-103
our 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 0.0145238882943 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.83090142191e-63
outworn 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
own 1.71849644678e-102 0.0073513346486 3.61245722281e-103 9.1932075539e-103 9.33899178275e-103 3.56517272932e-23 7.26194414713e-103 9.02291616877e-103 1.03014545262e-102 0.0148746848053 3.44061758126e-96 2.0832666105e-51 9.62930764444e-103 1.75529761237e-102 0.0260129396606 0.00768007843457 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 6.8735610524e-10
painted 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
painter 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 0.00902291616875 2.05774892295e-64 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.48863018663e-84 5.07815121899e-103 2.96647675364e-44 9.58958695927e-103
painting 0.0171849644678 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
part 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 0.00851250444103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
partly 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 1.70996191861e-43 9.53934217377e-103 0.00962930764444 4.75386978128e-101 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
parts 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.24337243519e-103 9.33899178275e-103 8.51250444147e-103 7.27951527999e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 4.20776733653e-85 0.00768007843335 1.09123583803e-102 0.00507815121899 1.69081381547e-102 9.59867620932e-103
past 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 0.00495822826848 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
paws 1.71849644678e-102 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 0.00507815121899 1.69081381547e-102 9.58958695927e-103
peace 1.71849723994e-102 7.59648868184e-103 3.61245722272e-103 1.72744778851e-97 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 0.00902291616875 2.45373565422e-71 4.95822826848e-103 7.57870038066e-103 9.61179384987e-103 8.09121596595e-87 1.71430240506e-102 8.57869614175e-103 7.68007843335e-103 1.09370773551e-102 5.07815121899e-103 1.69302007781e-102 9.58958695927e-103
pebbled 0.0171849644678 7.59648868184e-103 3.61245722272e-103 9.1932075539e-103 9.33899178275e-103 8.51250444103e-103 7.26194414713e-103 9.02291616875e-103 1.03014545261e-102 4.95822826848e-103 7.57870030089e-103 9.53934217377e-103 9.62930764444e-103 1.71430240506e-102 8.57869614156e-103 7.68007843335e-103 1.09110580987e-102 5.07815121899e-103 1.69081381547e-102 9.58958695927e-103
