 0 1 2 3 4 5 6 7 8 9
alike 3.373138685e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653863182e-103 4.64858258553e-103 4.65954454164e-103 4.35263998469e-103 0.00366208738385 3.17663006071e-103
all 0.00368204162397 0.00657894736842 8.30998619882e-21 3.09888055127e-44 1.64339473145e-85 0.00932532646193 0.0362023354796 2.49637144332e-39 6.82805480485e-38 0.00359787943412
allayed 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
alone 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 0.00585653573243 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
alteration 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358863202e-103 5.85653573243e-103 4.64858258552e-103 5.79202443738e-103 0.00435263998469 3.66357907662e-103 3.17663005198e-103
altered 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 5.7188285992e-68 0.00435263998469 3.66208738386e-103 3.17663005198e-103
alters 3.37235126022e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 0.00585653573243 4.27043363578e-64 4.65954454164e-103 4.35263998469e-103 3.66209621527e-103 3.17663007733e-103
am 0.0033694942441 3.28947368421e-103 2.95605581103e-47 1.65298416968e-09 5.8565357408e-103 0.00464858258552 2.60814553627e-14 0.0217668855401 4.89531278637e-32 3.18108212117e-103
amends 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
amis 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
amiss 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
an 2.10272830098e-72 3.28947368421e-103 6.09177949434e-103 3.81358600839e-103 5.85653573243e-103 0.00464858258552 4.65954454164e-103 4.35263998469e-103 1.77004149312e-71 3.17663005198e-103
and 0.00637467181307 3.28947368421e-103 4.79376177692e-12 0.0489946993616 0.0118970931321 2.6595113239e-72 0.01963828485 0.012611917224 0.0260484765561 0.0476675932082
angel 3.37683217178e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 1.56015950221e-93 4.64858619097e-103 4.66227429225e-103 4.35266720204e-103 0.00366208738385 1.55766205547e-89
any 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
appearing 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 1.68206349625e-46 5.85653573243e-103 4.64858258552e-103 4.97168203799e-53 0.00435263998469 3.66208738385e-103 3.17663005198e-103
appetite 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 1.97601783927e-76 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005199e-103
applying 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.6485827364e-103 4.65954454164e-103 4.35263998469e-103 3.66208738386e-103 0.00317663005198
are 0.0122377724518 0.00328947368421 0.00627596272186 0.0113959908385 9.80464607454e-49 0.0046616807959 4.3993663957e-38 0.00437834640368 0.00492157359073 3.18383703892e-103
argument 1.85594995523e-72 3.28947368421e-103 6.09248532291e-103 3.81358581844e-103 0.0117130714649 6.84806091656e-58 4.65954457026e-103 4.35263998469e-103 3.66249592439e-103 3.17664888794e-103
arrest 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
art 7.34770942003e-103 0.00328947368421 0.0304754313768 4.03641755993e-87 9.88550341896e-51 0.00928454829554 3.92020484774e-86 0.00435263998469 6.12430052513e-72 3.17669238653e-103
as 0.00713030153156 3.28947368421e-103 1.16763456775e-20 0.00040386203296 0.0302045005236 0.0146850075445 1.94972492493e-20 0.0121228872952 0.0122829843709 0.0232658105245
aside 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
asleep 3.37235125876e-103 0.00657894736842 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
at 0.0101168162673 3.28947368421e-103 6.09178530814e-103 1.99151273133e-83 6.91123659877e-62 0.0046489099773 3.48653247869e-35 5.75182166329e-82 3.6622087535e-103 3.17663005198e-103
aught 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.25442445518e-67 0.00464858258552 4.65954454164e-103 4.35263998469e-103 3.66208741839e-103 3.17663005198e-103
away 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
babe 3.38193903301e-103 3.28947368421e-103 0.00609177949434 3.81358585017e-103 5.85653573292e-103 4.64858258552e-103 4.65954454188e-103 4.35263998469e-103 2.41308522223e-67 3.17673819615e-103
bar 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
bare 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 0.00585653573243 4.65124894186e-103 4.3222597699e-87 4.35320036751e-103 3.66208738503e-103 3.17663005198e-103
barren 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 3.40294057588e-90 6.7953944106e-88 4.66287077129e-103 4.35263998469e-103 3.66208739774e-103 3.17663005198e-103
bars 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
base 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 4.25651303546e-85 4.65158674559e-103 4.65954454164e-103 4.35263998469e-103 0.00366208738385 3.17663005198e-103
bases 0.00337235125876 3.28947368421e-103 2.35463577189e-19 3.81358581793e-103 5.85653573288e-103 4.64858258552e-103 4.65954460162e-103 4.35263998469e-103 3.66597204638e-103 3.176630052e-103
bastard 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 5.85653573243e-103 4.64860159437e-103 4.65954454164e-103 4.35263998469e-103 3.66208738386e-103 3.17663005198e-103
be 9.82347728749e-37 0.00657894736842 0.0249692237254 5.54249296651e-13 8.95083516392e-55 0.00466031597039 0.0213466046484 0.0129065675383 0.00861363943552 0.00317673575476
bear 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 2.51200424905e-67 0.00435263998469 3.66208738385e-103 3.17663005198e-103
bearst 0.00337235125876 3.28947368421e-103 1.52965847663e-89 4.55785940806e-40 5.85856183435e-103 4.64969455602e-103 4.19332916239e-95 4.36665964379e-103 1.37079149311e-46 3.1771316916e-103
beauteous 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 4.72327811261e-14 5.85653573243e-103 4.64858258552e-103 3.49265277768e-17 0.00870527996933 3.66579097491e-103 3.17663005198e-103
beauties 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 4.45227660738e-85 5.85653573243e-103 4.64858258552e-103 9.76562343292e-59 0.00435263998469 3.66208738386e-103 3.17663005198e-103
beautiful 3.37235125876e-103 3.28947368421e-103 0.00609177949434 3.81358581791e-103 5.85653573292e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208769787e-103 3.17663005198e-103
beauty 0.0145267411979 3.28947368421e-103 0.0164405793793 6.39385813964e-73 4.75294809967e-41 0.0092673482091 6.78568376995e-43 4.36087524678e-103 1.91346072038e-67 4.65886408447e-74
beautys 2.0039445267e-49 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85675226585e-103 4.64858258552e-103 0.00465954454164 3.06634774647e-88 3.66208738385e-103 3.17663005198e-103
bed 3.37235125876e-103 0.00328947368421 0.00609177949434 3.81358581791e-103 5.35007969786e-81 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208769732e-103 3.17663005198e-103
been 0.00337235125876 0.00328947368421 6.09177949434e-103 3.81358585868e-103 6.1573875526e-103 4.64858258552e-103 4.65974165805e-103 4.35263998469e-103 3.66208751278e-103 3.17663005198e-103
befits 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
before 5.74770430108e-74 0.00328947368421 2.00820607972e-42 3.81358581791e-103 5.85653573243e-103 2.19112173246e-18 6.04320314559e-90 4.35263998469e-103 0.00363916565686 0.00319651320581
befriends 1.58071513912e-05 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 1.52883039752e-73 4.65030762503e-103 0.00463770395614 6.12672502552e-97 3.66208738385e-103 3.17663005198e-103
begins 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 1.45099157625e-98 4.64858258552e-103 4.65954454164e-103 4.35263998472e-103 0.00366208738385 3.17663005198e-103
behold 3.37235125876e-103 0.00657894736842 6.1001611287e-103 3.81358581791e-103 0.00585653573243 1.70906801567e-25 4.65954454164e-103 4.35263998469e-103 3.66211929993e-103 3.17663005198e-103
being 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 5.85653573243e-103 4.64868743343e-103 4.65954454164e-103 4.35263998469e-103 2.7407255542e-65 0.00317663005198
believe 4.06201723337e-57 3.28947368421e-103 6.09196534519e-103 3.71165904837e-76 9.99926578569e-101 4.64897963858e-103 4.65954454169e-103 4.35263998472e-103 0.00366208738385 3.18072107639e-103
beloved 3.37270559738e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 1.13346829874e-70 4.64858258552e-103 4.65954454164e-103 4.35269686783e-103 3.66252411075e-103 3.176630052e-103
bequest 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85736041193e-103 0.00464858258552 4.65954454164e-103 4.35263998469e-103 3.66208741706e-103 3.17663005198e-103
beshrew 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64859350837e-103 4.65954454164e-103 4.35263998469e-103 2.37276231619e-100 0.00317663005198
besiege 2.18444714454e-31 3.28947368421e-103 2.85121103923e-39 3.81358616925e-103 8.83464258576e-75 4.65202078788e-103 0.00465954454164 3.40873706219e-87 5.95394941687e-102 3.176630052e-103
best 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 5.85653573243e-103 4.64858258552e-103 4.65954460646e-103 1.395547774e-64 3.67414233128e-103 3.17663005198e-103
bestowst 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
better 0.0033480264303 3.28947368421e-103 4.49670360548e-29 3.81359166415e-103 1.74956005756e-86 0.00933069547696 4.77411371282e-103 4.35263998469e-103 1.08506529443e-12 3.18378011418e-103
betwixt 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573248e-103 4.64863089914e-103 4.65954454164e-103 4.35263998469e-103 2.78716626685e-75 0.00317663005198
birth 0.00337235125876 3.28947368421e-103 6.09179298757e-103 3.81358581791e-103 5.8646089516e-103 4.64858258552e-103 4.6595473368e-103 4.35263998469e-103 9.50834405201e-97 3.17761455978e-103
black 0.0101170537763 3.28947368421e-103 6.09310226236e-103 8.55762205584e-81 5.86801953125e-103 4.64858258552e-103 4.66817392328e-103 4.35263998478e-103 3.66208738385e-103 3.1767197846e-103
blame 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
blamed 3.37235340411e-103 3.28947368421e-103 6.09177949703e-103 0.00381358581791 5.85659082396e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66256764674e-103 2.51793652961e-88
blessed 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 3.07919540817e-65 0.00435263998469 3.66256524592e-103 3.17663005198e-103
blind 3.37235125876e-103 0.00328947368421 9.20189494948e-33 3.81358581791e-103 0.00585653573243 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208741685e-103 3.17663005198e-103
blood 2.93020926981e-33 3.28947368421e-103 0.00610924413665 3.81358581791e-103 0.00583974551509 4.65310056137e-103 4.65954509517e-103 4.35263998469e-103 2.37526607577e-70 3.71443599669e-55
bloody 0.00337235125876 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954737938e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
blots 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 2.94402388258e-22 0.00464858258552 4.65954454164e-103 4.35263998469e-103 3.66208753364e-103 3.17663005198e-103
blunt 3.37693912707e-103 3.28947368421e-103 6.0917795099e-103 3.81358581791e-103 6.68785949889e-94 4.64858258552e-103 4.65954454164e-103 4.3526399847e-103 0.00366208738385 1.36951306293e-71
boast 0.00337235125876 3.28947368421e-103 5.45506527175e-56 3.81358649296e-103 7.19245683847e-40 1.72559834219e-83 2.28045996679e-32 2.80909501436e-76 3.72222486826e-38 3.17801891497e-103
body 3.37768317128e-103 3.28947368421e-103 8.20075421317e-89 3.81358581792e-103 0.00585653573243 3.73290795016e-56 4.6595445488e-103 4.35269767659e-103 1.46206971421e-83 3.17979687058e-103
bootless 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 1.6804748951e-12 0.00435263998312 3.6620873844e-103 3.17663005198e-103
bore 3.37235125877e-103 3.28947368421e-103 0.00609177949434 3.81358581792e-103 6.30795558397e-40 4.64877089219e-103 4.65954454164e-103 4.35263998469e-103 3.66360252954e-103 3.17663005199e-103
born 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
bosom 3.37757466313e-103 3.28947368421e-103 3.01500478898e-87 3.81358581794e-103 0.00585653573243 1.88701891079e-58 4.65954454865e-103 4.35269644743e-103 4.52811940154e-83 3.17972913041e-103
both 6.51075713561e-72 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.65474864911e-103 0.00465954454164 4.35263998469e-103 3.66208738385e-103 0.00635326010396
boughs 3.77147807748e-76 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85960374988e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 0.00366208738385 6.27880587752e-89
boundless 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
bow 3.37235125876e-103 0.00657894736842 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
brain 0.00337235125876 0.00328947368421 6.09178237938e-103 1.18029857958e-52 5.858742884e-103 4.65326616921e-103 1.36661409893e-51 0.00435263998469 8.54515413133e-49 3.17663005198e-103
brand 1.2154938563e-89 3.28947368421e-103 8.20878856052e-103 3.81358581791e-103 0.00585653573243 4.64879415086e-103 5.52082534194e-63 4.37309430208e-103 3.66518442429e-103 3.17663441573e-103
brass 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 0.00585653573243 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208773931e-103 3.17663005198e-103
breasts 5.15287358833e-36 3.28947368421e-103 0.00609177949434 3.81358649289e-103 5.85653573292e-103 4.64858258552e-103 4.65954481061e-103 4.35578651197e-103 3.45260291938e-88 3.176630052e-103
bright 3.37235125876e-103 3.28947368421e-103 0.0060917794939 2.72583815122e-13 2.69847340084e-63 4.65169344406e-103 1.01088307216e-84 4.35264463097e-103 3.66208738544e-103 3.17670442588e-103
bring 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
brings 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 7.85294877631e-23 5.85653573243e-103 4.64858258552e-103 2.68442048506e-49 0.00435263998469 3.66685610931e-103 3.17663005198e-103
broke 0.00337235125876 3.28947368421e-103 6.09179532416e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954903872e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
broken 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
brought 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
brow 3.37235125876e-103 0.00657894736842 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
budding 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 4.56473623071e-46 5.85653573243e-103 4.64858258552e-103 6.33375041876e-55 0.00435263998469 3.66279626097e-103 3.17663005198e-103
buds 7.42118944083e-24 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 2.38147663104e-99 4.64997816092e-103 0.00465954454164 2.38553993081e-88 3.66208738385e-103 3.17663005198e-103
but 2.5549145563e-49 3.28947368421e-103 5.73619490479e-16 0.0225487142923 0.0121181939196 0.00465007145813 5.07266560467e-16 0.00873395330064 5.34220460724e-41 0.041331720756
by 0.0134930114987 3.28947368421e-103 6.09200461709e-103 0.0152502649424 6.8731356141e-27 4.65100131788e-103 3.20177386025e-25 1.68369152028e-57 8.79251682263e-57 3.18228521231e-103
call 0.00337235125876 0.00657894736842 7.02269290754e-91 3.81358581791e-103 5.89208513848e-103 4.64858621243e-103 6.2913367569e-30 4.35263998469e-103 3.84387843409e-86 0.00317663005198
called 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 8.81120551843e-35 5.85653573243e-103 4.64858258552e-103 3.01024985692e-69 0.00435263998469 3.66310736798e-103 3.17663005198e-103
calls 0.00337235125876 3.28947368421e-103 1.37325335011e-101 3.81358581793e-103 3.26728636953e-60 1.48460185748e-98 4.65954460158e-103 4.35263998469e-103 4.13235222474e-103 3.17924995217e-103
can 7.89760761771e-40 3.28947368421e-103 6.09181614987e-103 2.4034063897e-26 3.56231421705e-50 0.0185971836129 0.00931613633814 1.62823947891e-68 3.66246221416e-103 0.00317669328123
cannot 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 5.66882250592e-68 0.00435263998469 3.66208738385e-103 3.17663005198e-103
canopy 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
canst 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858559247e-103 4.65954454164e-103 4.35263998469e-103 3.66632327374e-103 0.00317663005198
care 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64907465693e-103 4.65954454164e-103 4.35263998469e-103 0.00366208738385 3.17663006059e-103
careful 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81371870553e-103 4.25770587204e-66 0.00464858253801 4.65954454164e-103 4.35271717904e-103 0.00366208742129 3.17663005198e-103
case 8.5845757503e-95 3.28947368421e-103 0.00609177949434 3.8135858598e-103 5.49082936789e-61 8.53567628929e-79 4.65963305745e-103 4.35263998469e-103 2.88428688337e-62 3.17668152372e-103
cast 0.00337235125876 3.28947368421e-103 6.09177949434e-103 3.81879721084e-103 4.15803323744e-95 4.64864682991e-103 1.44452817585e-54 4.35373098418e-103 3.66581658377e-103 3.17663005198e-103
catch 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
centre 0.00337235125876 3.28947368421e-103 6.09177949434e-103 6.85431511929e-52 5.85794438764e-103 4.6546792162e-103 4.65954518742e-103 4.35296805413e-103 3.6620873851e-103 3.17664522621e-103
change 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
changing 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 0.00464858258552 4.65954454164e-103 4.35263998469e-103 3.66208741706e-103 3.17663005198e-103
character 3.22754673369e-24 0.00328947368421 6.09177949434e-103 3.81358581791e-103 6.73778455813e-76 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 0.00366208738385 3.18036030786e-103
charter 3.37444228008e-103 3.28947368421e-103 6.09177949434e-103 3.81358581834e-103 3.16687749135e-69 0.00464858258552 4.65954454167e-103 4.35264000621e-103 3.66395667479e-103 3.17713111408e-103
chaste 1.32382269094e-62 3.28947368421e-103 6.09177949434e-103 3.81358581791e-103 5.85672319002e-103 4.6494868019e-103 0.00465954454164 4.4137499962e-103 3.66208738385e-103 3.17663005198e-103
cheap 3.37235125876e-103 3.28947368421e-103 0.00609177949434 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
cheater 3.37235125876e-103 3.28947368421e-103 6.09177949434e-103 0.00381358581791 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
check 3.37235125876e-103 3.28947368421e-103 6.0917804979e-103 3.303036826e-21 0.00585653573243 4.64858258552e-103 4.65954454171e-103 4.35263998469e-103 3.66208738385e-103 3.17689321226e-103
cheek 3.37235125876e-103 3.28947368421e-103 6.1281048398e-103 3.81358581791e-103 0.00585653573243 4.64859581956e-103 4.65954454164e-103 4.35263998469e-103 3.66211856009e-103 3.17663005198e-103
chide 3.37235125876e-103 0.00328947368421 6.09177949434e-103 3.81358581791e-103 5.85653573243e-103 4.64858258552e-103 4.65954454164e-103 4.35263998469e-103 3.66208738385e-103 3.17663005198e-103
