 0 1 2 3 4 5 6 7 8 9
after 2.75795007816e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 0.00554985370278 9.7402300749e-103 6.10171481741e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
again 2.75790000976e-103 0.00330452541822 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
against 2.75790000976e-103 0.00330452541822 4.28071467858e-67 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 2.28419716416e-29 5.34608869174e-103 0.00617661587264 3.28947368215e-103
age 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.34819279279e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 0.00532407938626 3.08830793632e-103 0.00328947368215
ah 1.5809266089e-91 3.30557389093e-103 2.18580661579e-90 0.00329575918932 5.54985370278e-103 9.74212254916e-103 0.012235720915 5.32407938777e-103 3.08830793635e-103 3.28947368215e-103
alack 2.75790000976e-103 3.30452541822e-103 1.91295578005e-27 3.32645505956e-103 5.55002965881e-103 0.00974023007486 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368217
alas 2.75790000976e-103 3.30452541822e-103 0.00706177728396 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 1.06823295646e-17 5.32407938626e-103 3.08830907494e-103 3.28947368215e-103
all 0.0191283575343 0.00620954396186 1.96315203862e-62 0.0105530237072 5.56418744712e-103 8.57428787899e-54 3.12985215261e-56 2.60323597197e-69 3.08830793632e-103 3.28947368215e-103
allow 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
almost 2.75790000976e-103 0.00330452541822 7.06177728396e-103 4.80795805957e-62 5.55952534618e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
alone 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 0.00554985370278 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
altered 0.00275790000907 3.3046081609e-103 3.21879509771e-59 9.59057461748e-32 1.36887000765e-12 9.74023007492e-103 6.10171481739e-103 4.77559909776e-60 3.08830793632e-103 3.28947368215e-103
alters 0.00275790000976 3.30602206429e-103 7.06177802888e-103 3.31329368543e-103 5.54985370278e-103 4.22168137649e-60 1.54770834776e-24 5.392752077e-103 3.08830793632e-103 3.28947368215e-103
although 2.75790000976e-103 3.31000412543e-103 7.09865915041e-103 0.00331329368543 5.54985370278e-103 9.7402300749e-103 6.16399319127e-103 5.34762736484e-103 3.08830793632e-103 3.28947368215e-103
always 0.00275790000976 3.3126855936e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
am 0.0106198347219 0.00341832024864 8.08743872202e-70 4.13141872817e-92 0.00707108633259 2.03443455757e-43 2.60103088812e-11 0.00447629787594 4.54814224584e-20 3.28947368215e-103
ambush 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 0.00554985370278 9.7402300749e-103 6.1017148174e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
an 0.00275789933405 0.00660905164606 7.06177728396e-103 3.3132936894e-103 5.61617201944e-103 9.7402300749e-103 6.10171481739e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
and 1.08355884294e-101 0.0131073859015 5.11305961194e-43 3.31970418606e-103 0.0443870338024 9.74038775809e-103 9.76899330583e-38 2.03991709467e-86 0.132907276799 3.28947368216e-103
anew 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
angel 2.14471632573e-22 0.00330452541822 1.31266294516e-48 3.34207284743e-103 2.68596328462e-72 1.38816599618e-74 6.10171481739e-103 1.49110230742e-85 3.08830793632e-103 3.28947371338e-103
another 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
anothers 0.000191516430667 0.00637957518071 7.06177728396e-103 3.33336805654e-103 5.55208516459e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
answers 2.75790000976e-103 3.30662859301e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 0.00610171481739 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
anticipate 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
antique 2.88964297088e-74 3.30453554819e-103 0.00706177728396 3.31329368543e-103 5.54985370278e-103 9.74023007494e-103 6.10171481739e-103 7.88717229212e-91 3.08830793632e-103 3.28947368215e-103
any 0.00551240115991 0.00330859794365 6.31997262216e-45 7.42147790336e-64 5.54985370283e-103 1.9036503309e-44 6.10171518047e-103 5.32544787214e-103 3.08830793632e-103 3.28947368215e-103
apparel 2.75790000976e-103 3.30452541822e-103 0.00706177728396 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
appear 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
are 2.75790000976e-103 0.00330452541822 8.6683079239e-76 4.90084805282e-17 5.54985370281e-103 9.7402300749e-103 1.13023566292e-67 0.0106481587727 0.00617661587251 0.00986842104646
argument 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
arising 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
art 0.00323153255256 0.00360932494002 2.11147976124e-52 2.11769746911e-38 5.54985370305e-103 0.0266495259877 6.10171481743e-103 2.19966131613e-81 3.08830793636e-103 0.0065789473643
as 0.00242548559947 6.54355718327e-58 0.0144521134593 7.50297702063e-23 2.14925421232e-08 4.69426794727e-06 0.00771747558878 0.010560883519 0.0179897263349 3.28947368215e-103
assured 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
at 0.00274807596043 2.19540738169e-101 1.37352287808e-62 0.00349065719405 3.81489932228e-75 2.29026646188e-34 1.16131127435e-47 0.00505804192955 0.00926492380448 3.28947373768e-103
authority 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
away 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
ay 2.75790000976e-103 3.30452541822e-103 2.31124182094e-55 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 5.23379927448e-54 5.32407938626e-103 0.00308830793632 3.28947368215e-103
back 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 6.91937814824e-84 3.47063125344e-97 9.7402300749e-103 6.10171481739e-103 0.0106481587725 3.08830793632e-103 0.00328947368215
bad 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
balmy 2.75790000976e-103 0.00330452541822 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
bankrupt 2.75790000976e-103 0.00330452541822 7.06177728396e-103 3.37863512582e-103 5.5814236179e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
banks 2.75790000976e-103 3.30452541822e-103 6.50186486607e-35 3.31329368543e-103 0.00554985370278 2.57762537903e-85 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
base 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
bath 2.75790000976e-103 0.00330452541822 7.06177728396e-103 3.31329368543e-103 5.54985370284e-103 0.0097402300749 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
be 7.15358290779e-53 0.00677953614428 0.00798171090108 0.0196978019554 0.03337952011 2.00211794768e-33 0.0457326986497 1.77104523157e-76 0.0165641832063 0.013157894737
bear 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
bearing 2.75790000976e-103 3.30452541822e-103 6.55019826517e-87 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171501723e-103 5.32407938626e-103 0.00308830793632 3.28947368215e-103
beauties 2.75790000976e-103 3.30662859301e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 3.77014165745e-98 0.00610171481739 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
beauty 2.7588719383e-103 2.34636791063e-86 7.06177746687e-103 3.31337677639e-103 0.0388177155891 9.79030017997e-103 0.00613608358299 2.46356072643e-61 3.08830793632e-103 3.28947368215e-103
beautys 2.75790000976e-103 0.00330592713806 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 0.0183025562153 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
because 2.75790000976e-103 3.30452541822e-103 0.00705437909782 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 8.42228472913e-19 5.32407938626e-103 3.23542870854e-06 3.28947368215e-103
become 2.75790000976e-103 3.30452541822e-103 5.21989916507e-78 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
bed 0.00275790000976 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
being 0.00551579970152 1.00330890379e-30 7.06177762296e-103 0.00331329368561 5.54985422641e-103 4.69325255635e-12 0.0122034303351 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
believe 0.00275790000976 3.3126855769e-103 7.06177811576e-103 3.31329368543e-103 5.54985370278e-103 9.82243750364e-103 1.00817020094e-50 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
belong 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
bemoaned 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 0.00331329368543 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
benefit 2.75790000976e-103 3.30452541822e-103 5.48793799206e-93 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 0.00602847368986 5.32407938626e-103 3.7070096226e-05 3.28947368215e-103
bereft 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
best 0.00758552340931 3.30452541822e-103 7.06181918017e-103 1.2010583079e-85 5.54985370278e-103 9.7402300749e-103 6.10171507673e-103 0.00665259272738 3.08830793633e-103 3.28947368215e-103
betray 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
better 3.74143566736e-29 3.30452541822e-103 7.10349796691e-103 0.00662658737087 5.54985370278e-103 9.7402300749e-103 6.10171500132e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
bevel 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
birth 0.00275790000976 3.30753446477e-103 7.06177882496e-103 0.00331329368543 5.54985370278e-103 9.7402300749e-103 6.14410963403e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
bitter 2.75790000976e-103 3.30452541824e-103 7.06177728396e-103 0.003313286901 1.13641052685e-08 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
bitterness 2.75790151076e-103 3.30662859134e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.76316230467e-103 0.00610171481739 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
black 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
blessed 2.75790000976e-103 1.12274209067e-101 7.06177728396e-103 0.00331329368543 5.56432689064e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
blest 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
blindness 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
bliss 2.75790000976e-103 3.30452541822e-103 2.06631835638e-37 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 0.00610171481739 5.32407938626e-103 2.24748227554e-67 3.28947368215e-103
bloody 0.00275790000976 7.61757818555e-96 1.73175862268e-83 2.13861644724e-58 5.54985370278e-103 9.74023007514e-103 6.10171481739e-103 5.34913036792e-103 3.08830793632e-103 3.28947368215e-103
blot 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
boast 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
boat 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
body 2.75790000976e-103 0.00330452541822 7.06177728396e-103 4.57944887045e-96 5.69430520982e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
bold 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
book 2.75790000976e-103 3.30452541822e-103 3.41258461317e-59 3.31329368543e-103 0.00554985370277 9.7402300749e-103 0.0061017148174 5.32407938626e-103 3.08831026406e-103 3.28947368215e-103
born 0.00275790000976 3.30452541822e-103 7.0701858872e-103 3.31373426258e-103 5.5498537905e-103 9.78858376677e-103 6.10171481843e-103 5.32407938626e-103 3.08830793633e-103 3.28947368215e-103
bosoms 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 0.00331329368543 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
both 3.35151523195e-23 3.30452541822e-103 0.00846824751057 0.013089155939 5.55044614861e-103 5.14181755482e-30 8.1091222835e-55 4.84551394056e-91 0.00262610139796 3.28947368215e-103
bough 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
bounty 2.75790000976e-103 3.30452541822e-103 7.06180168453e-103 0.00331329368543 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 1.94725380235e-28 3.08830793632e-103 3.28947368215e-103
brag 0.00275790000976 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985371845e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793633e-103 3.28947368215e-103
brain 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
brand 1.99715189138e-33 3.30452541822e-103 0.00706177728396 1.34056847971e-67 5.54985370278e-103 9.7402300749e-103 6.10171549812e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
break 0.00275790000976 3.31157554863e-103 7.06177733085e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171491471e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
breast 2.75790027444e-103 3.31441959153e-103 7.06177730046e-103 3.31329372317e-103 0.00554985370278 9.75357570488e-103 6.10171499637e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
brief 2.84021764096e-46 3.30452541822e-103 7.13757978012e-103 0.00331327119861 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 3.61337290676e-08 3.08830793632e-103 3.28947368215e-103
bright 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.0065789473643
bring 2.75790000976e-103 0.00660905083631 2.32851063503e-52 3.31329394519e-103 5.54985372773e-103 9.7402300749e-103 3.07855402109e-13 5.32407938626e-103 0.00308830793628 3.28947368215e-103
brought 0.00275194875114 3.30712451699e-103 7.0617776293e-103 3.31329368543e-103 5.54985370278e-103 8.00419745586e-31 1.31668598301e-05 9.13851736922e-44 3.08830793632e-103 0.00328947368215
brow 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
bud 2.7579618784e-103 0.00330452541822 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.34575240756e-103 3.08830793632e-103 3.28947368215e-103
built 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 0.00331329368543 1.19155424409e-18 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
buried 0.00275790062253 1.33017512841e-87 7.06177917945e-103 3.3132938038e-103 5.63414072744e-103 3.16597117096e-47 0.00610171346166 5.3491303597e-103 3.08830793632e-103 3.28947368215e-103
buriest 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 8.17789649993e-82 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
burthens 2.75790000976e-103 3.30452541822e-103 4.28331898816e-73 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
but 2.4764415554e-75 0.0126972384086 4.74722228554e-24 7.87168307461e-15 5.55258164603e-103 9.78855156563e-103 5.38243508267e-44 0.0108172288195 0.0930379494105 3.28947368215e-103
buy 2.75790000976e-103 3.30452541822e-103 0.00706177728396 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.46334047591e-19 5.32407938626e-103 3.08830907494e-103 3.28947368215e-103
by 0.0137865022761 0.00330811735993 7.06177779211e-103 3.31329368543e-103 5.54985370278e-103 9.74023007491e-103 9.61878212794e-31 1.01359984247e-65 3.08830793632e-103 0.00328947368215
calls 0.0027579000061 4.37388316843e-12 0.00706177728396 3.31329368543e-103 5.54985371637e-103 9.7402300749e-103 5.22628866931e-55 2.84322120829e-87 3.08830793632e-103 3.28947368337e-103
came 2.75790000976e-103 0.00330452541822 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
can 0.00282974577162 0.00662474997538 0.00721351154085 4.89544986371e-79 5.54985370281e-103 0.02871138928 1.3854331391e-82 9.22759955407e-48 3.08831190611e-103 0.00328947368215
cannot 1.0670053339e-43 0.0132181016729 7.06177728396e-103 3.31329368543e-103 5.66132287753e-103 9.74023007499e-103 6.10171481739e-103 5.34857857148e-103 3.08830793632e-103 3.28947368215e-103
canst 0.00260749515785 4.34524407588e-103 3.18972693998e-97 0.00349398749025 5.54985370278e-103 9.7402300749e-103 6.10171552133e-103 5.33794646088e-103 3.08830793632e-103 3.28947368215e-103
car 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
care 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.0065789473643
carve 2.75790000976e-103 3.30452541822e-103 5.3632401954e-84 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 2.20879613665e-48 5.32407938626e-103 0.00308830793632 3.28947368215e-103
case 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
catch 5.02353015452e-45 3.36206726736e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171483017e-103 0.00532407938626 3.08830793632e-103 3.28947368215e-103
certain 2.75790000976e-103 4.87854185743e-17 7.06177728396e-103 3.31329368543e-103 5.54985371506e-103 9.7402300749e-103 0.00610171481739 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
change 2.30077374775e-66 3.30452560561e-103 6.68251906902e-58 2.33243650848e-101 5.54985377371e-103 9.7447046669e-103 2.38960670573e-65 0.0159722381588 0.00308830793632 3.28947368215e-103
charter 0.00275790000975 2.45784551758e-16 7.06734101835e-103 3.34176585127e-103 5.54985370278e-103 9.74079699638e-103 6.10171481816e-103 6.40935047465e-65 3.08830793632e-103 3.28947368215e-103
chary 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
cheek 2.75790000976e-103 3.37935243123e-103 7.06177728396e-103 3.31329368543e-103 0.00554985370278 4.06015204271e-101 5.3735186831e-76 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
cheeks 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
chest 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.0065789473643
child 0.00551580001951 3.30860045337e-103 7.06177728396e-103 3.31329368543e-103 5.56328722207e-103 9.7402300749e-103 6.10171481739e-103 5.32607124431e-103 3.08830793632e-103 3.28947368215e-103
children 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 0.0097402300749 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
churls 0.00275790000976 3.30452541822e-103 1.33580212987e-94 3.31329368548e-103 5.54985370278e-103 9.7402300749e-103 6.1017155365e-103 8.2821783521e-95 3.08830793632e-103 3.28947368215e-103
closure 2.75790003806e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 0.00554985370278 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 3.28947368215e-103
come 2.75790000976e-103 0.00330452523313 5.22326778662e-71 3.32211366127e-103 5.54985370278e-103 9.7402300749e-103 3.15054098655e-71 1.17526550684e-102 0.00617661604562 3.28947368215e-103
commence 2.75790000976e-103 3.30452541822e-103 7.06177728396e-103 3.31329368543e-103 5.54985370278e-103 9.7402300749e-103 6.10171481739e-103 5.32407938626e-103 3.08830793632e-103 0.00328947368215
