 0 1 2 3 4
besides 2.86722558383e-103 1.20244240469e-103 2.23929544659e-103 0.00153132674682 3.26740443734e-103
best 0.00286722558383 1.2023229453e-103 0.00447859089317 1.53163571117e-103 3.27244984433e-103
better 3.96103453741e-31 0.00240234702522 2.23978379448e-103 1.53132674682e-103 3.26675604013e-103
black 0.00292781190145 0.00114001367095 2.24001945784e-103 0.00463959249168 8.27436605336e-102
blame 2.8672256288e-103 1.20463269505e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
blessed 2.870726292e-103 1.87470779893e-103 0.00225941980368 1.53146766489e-103 0.00323739798236
blessings 1.44591515376e-14 0.0012011735126 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
blind 0.00573445116767 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
blood 2.86722558383e-103 1.19917465509e-60 2.24210098685e-103 0.00306265349363 3.27860706514e-103
blot 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
boast 2.86722558383e-103 1.21002562716e-103 0.00223929544658 1.53297275877e-103 3.27541899511e-103
book 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
born 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
bosom 2.99440927809e-19 0.00120117351261 2.23929676994e-103 1.53132674682e-103 3.26675604013e-103
both 2.86722558383e-103 1.20170461258e-103 2.64901102945e-83 0.00306265349363 3.36286338493e-103
brass 2.90702071866e-103 0.00120117351261 8.01814323031e-24 1.53312118309e-103 3.26675604013e-103
brave 2.86722558383e-103 1.20415515128e-103 2.23929544658e-103 0.00153132674682 3.27452401129e-103
breast 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
breath 2.89856865635e-103 0.00117416428062 0.00228964758103 2.18163978415e-15 9.92291659014e-75
breathe 2.91378231415e-103 0.00120117351222 2.24262965244e-103 4.96915201471e-13 3.27541647767e-103
breathes 2.86722558383e-103 1.20293295133e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
bred 0.00573445116767 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
breed 2.86722558383e-103 1.20117351261e-103 2.24059885802e-103 0.00153132674682 2.18335189236e-56
bright 0.00573445116767 1.20223615476e-103 2.23929544658e-103 0.00153132674682 3.26740443734e-103
bring 7.53347398931e-19 0.00120117351261 2.23929564405e-103 1.53132674682e-103 3.26675604013e-103
brings 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
but 2.86765843034e-103 5.40306608746e-49 0.0157268181632 0.00732365884246 0.0725034685365
by 2.89696067373e-103 0.00473524986865 1.63250619064e-63 0.0151707802065 0.00702634095947
call 0.00573445116767 1.20117383641e-103 0.00392106443824 0.000381260620963 3.37633380535e-103
came 2.86722558383e-103 1.20117351261e-103 2.28579794468e-103 1.53132674682e-103 0.00326675604013
can 2.14523971691e-39 0.00693621635809 1.61616317336e-86 0.00187659004921 6.98683225706e-87
cannot 9.53802929961e-19 0.00120117351261 2.23929572357e-103 1.53132674682e-103 3.26675604013e-103
care 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
carved 2.86723699771e-103 7.43080039366e-29 0.00223929544658 1.53132674683e-103 3.26675604014e-103
cast 0.00286722464337 3.93989540398e-10 2.23930890441e-103 1.53132674682e-103 3.26675604013e-103
cause 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
change 2.87663358199e-103 2.56646633191e-24 0.00223929544658 1.53194599482e-103 3.26758130889e-103
cheeks 2.86722558383e-103 1.20117351261e-103 2.23929544658e-103 0.00153132674682 3.44917257526e-60
cheer 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
child 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53132755425e-103 3.26710211208e-103
choose 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
cold 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
commits 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
common 1.5191518399e-17 0.00120117351261 2.23929545764e-103 1.53132674682e-103 3.26675604013e-103
compare 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
compared 2.86722558383e-103 1.20117351261e-103 2.23941612876e-103 1.53132674682e-103 0.00326675604013
complexion 4.532959999e-14 0.00120117351259 2.23929649514e-103 1.53132674682e-103 3.26675604013e-103
conceit 2.92835886716e-103 0.00120117351261 2.23929544658e-103 1.53407101412e-103 3.26916169771e-103
conquest 2.86722559351e-103 1.20272730515e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
conscience 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53133358023e-103 3.26968719359e-103
constancy 2.86722708026e-103 1.3258295254e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
constant 2.51149837866e-45 0.00120117351261 2.2392976172e-103 1.53132674682e-103 3.26675604013e-103
contains 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
content 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
control 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
cools 2.8672397532e-103 6.48101175047e-39 0.00223929544658 1.53132674682e-103 3.26675604013e-103
copy 6.40198476187e-45 0.00120117351261 2.24007679591e-103 1.53132674682e-103 3.26675604013e-103
count 2.86722559133e-103 2.27910118608e-14 2.24956193165e-103 0.00153132674679 3.26675605251e-103
countenance 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53138540085e-103 3.27610138275e-103
crests 2.86722558383e-103 1.20176318176e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
crime 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
crooked 6.34720021085e-19 0.00120117351261 2.23929653036e-103 1.53132674682e-103 3.26675604013e-103
cruel 3.82558829176e-17 0.00120117351261 2.2392956784e-103 1.53132674682e-103 3.26675604013e-103
crying 0.00286722558383 2.99107890039e-68 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
cunning 2.86722558383e-103 1.20117351261e-103 0.00223930673868 1.53132896743e-103 0.00326673956687
cupid 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53989068443e-103 4.62118444288e-95
cure 1.83521118709e-78 0.00225363982759 0.00251652379613 6.17182501935e-14 3.45790221383e-103
curious 1.33518090103e-19 0.00120117351261 2.23929558045e-103 1.53132674682e-103 3.26675604013e-103
curse 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
daily 2.87115582615e-103 1.20871111734e-103 0.00223928424416 0.00153133440752 3.27834225944e-103
dare 2.86722558383e-103 1.20140774281e-103 0.00223929544658 1.53162439622e-103 3.26679291271e-103
dark 2.87899455434e-103 1.5289792145e-09 2.24975709161e-103 0.00153132479758 3.26675604013e-103
date 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
day 0.00286723457986 1.63039145304e-53 2.24328464334e-103 0.00459397543585 9.95670647949e-82
days 0.0114689023353 1.20197566904e-103 2.23952768218e-103 0.00459398024044 4.10095477053e-64
dead 0.0114689023353 7.38392494938e-57 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
dear 0.00318905376862 0.0058710433297 1.98521389969e-18 6.29558978953e-26 3.26839514588e-103
death 2.91717405837e-103 0.00153722030407 9.11526677729e-68 0.00263424124966 3.26754396212e-103
deaths 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53245403313e-103 3.26691339125e-103
debate 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
decay 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
deeds 0.0086016767515 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
defence 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
delight 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
denied 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
despite 6.73675795535e-37 0.00360352053783 5.27562520314e-36 8.93345266631e-48 3.26843588373e-103
devise 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
did 1.54976666365e-17 0.00120117340353 0.00223929564993 1.53132674682e-103 3.26675604013e-103
die 0.0028722185272 1.46561893922e-64 1.94196108943e-75 0.00270073202958 0.00403314891079
died 2.87201763169e-103 2.54025320092e-12 2.27929914324e-103 0.00153132674358 3.27112989424e-103
dies 2.86723276925e-103 4.95367023076e-35 0.00223929544658 1.53132674682e-103 3.26675604013e-103
diest 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53688771277e-103 3.26702574552e-103
disdaineth 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
distilled 2.86722558383e-103 1.20593381231e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
distills 2.92835886716e-103 0.00120117351261 2.23929544658e-103 1.53406538614e-103 3.26675658624e-103
do 2.86724170051e-103 8.63101859498e-34 0.00279521727055 0.014933104163 5.61172144196e-69
doom 2.86723276874e-103 5.95890552846e-38 0.00223929544658 1.53132674682e-103 3.26675604013e-103
dost 2.86527078863e-48 0.00697838009868 2.24116191366e-103 0.00182283722913 3.2902814569e-103
doth 2.90069966701e-35 0.00794732132747 2.24379550811e-103 0.0067128808642 3.2672395944e-103
doubt 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
draw 2.86722560154e-103 6.52464639239e-52 2.25124549845e-103 0.00306265349363 2.07708889621e-59
drawn 2.87216235556e-103 7.97553704255e-60 2.24152870132e-103 0.00153132674682 3.27031097479e-103
dreading 2.86722662657e-103 1.28526545448e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
dream 2.88598026098e-103 0.00120116078556 2.25093414062e-103 1.62251913393e-08 3.26675604013e-103
dreams 2.86722558383e-103 1.20224070259e-103 2.24167602676e-103 0.00153132674682 3.26756073168e-103
drugs 2.86722558383e-103 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 0.00326675604013
due 2.8953806986e-103 0.00240234702522 2.09350843607e-19 1.53224499918e-103 3.2711707136e-103
dull 2.40408197637e-71 0.00240234702522 1.57047175599e-29 1.5347308963e-103 3.27934345217e-103
dumb 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.58158358624e-103 3.069515802e-64
dwell 2.92719144566e-103 0.00120117351261 2.24999145244e-103 2.91247574951e-103 3.27078121105e-103
dying 0.00286722558383 1.7005920778e-53 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
eat 2.86722558383e-103 1.2011736264e-103 0.00223929544658 1.0159269645e-55 2.35170102512e-77
edge 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
effect 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
eithers 1.30395529756e-09 0.00120117296634 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
elements 3.44621596954e-93 0.00120117351261 2.244625692e-103 1.11398604453e-49 3.26675629418e-103
else 2.93288869349e-103 8.28848606928e-20 1.31109461599e-75 0.00306265349363 3.36170829483e-103
elsewhere 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
end 0.00286722558383 1.20117351261e-103 0.00223929544658 1.53479736336e-103 3.52699755305e-103
enfeebled 2.16057937239e-46 0.00120117351261 2.23930012036e-103 1.53132674682e-103 3.26675604013e-103
engraft 5.27441222762e-77 0.00120117351261 2.24637969057e-103 1.2247790266e-28 3.26675604013e-103
enough 2.87127875102e-103 7.13509160726e-90 0.00223929544658 1.53172192863e-103 3.26808331438e-103
enrich 3.04055014044e-103 0.00120117351261 2.24556106806e-103 1.53406194363e-103 3.26675693172e-103
ere 2.92170123966e-36 0.00120117351261 2.23929556289e-103 1.53132674682e-103 0.00326675604013
erred 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
error 2.8789218465e-103 4.22376305072e-08 0.00223921670481 3.37552919592e-62 3.26749895433e-103
even 2.86723134164e-103 1.25039744292e-66 0.00278297935563 0.000212150956218 0.00855454618535
ever 1.55696045926e-56 0.00360352053783 2.23973885571e-103 1.53223853807e-103 3.26675604013e-103
every 2.86722558383e-103 1.20123365888e-103 2.23929544658e-103 0.00153132674682 3.83654378449e-59
eves 2.86722558383e-103 1.20290868489e-103 2.23929544658e-103 0.00153132674682 3.26740443734e-103
evil 2.86723276856e-103 2.45803790962e-40 0.00223929544658 1.53132674682e-103 3.26675604013e-103
example 2.86722558383e-103 1.1513826205e-72 2.24030033423e-103 0.00153132674682 3.26734069259e-103
executor 2.86722558383e-103 6.78254062183e-18 2.2495678516e-103 0.00153132674682 3.26675617761e-103
external 2.86722558383e-103 1.20209884067e-103 2.25542957398e-103 0.00153132674682 5.19770449498e-90
eye 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.5313269941e-103 3.26686202029e-103
eyes 0.00966740193746 0.00395881763923 0.0119410792776 8.76186530628e-91 2.84714922675e-95
fade 2.88007622309e-103 6.20647222078e-13 1.38971595759e-83 0.00153132674602 3.27227453972e-103
fair 0.00324421605139 0.00432200890819 0.00508401123592 4.41956825658e-63 1.73816510047e-23
fall 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
false 7.25042810329e-61 0.00169927303973 2.24245966028e-103 0.00549030037045 2.36138234023e-98
fame 2.86722558383e-103 1.20492131663e-103 2.23929544658e-103 0.00153132674682 3.28462136537e-103
far 2.70001393134e-61 1.46438099265e-09 2.23929544658e-103 0.00459397837357 5.94736137125e-19
faster 2.86722558383e-103 1.74998928698e-15 2.24956134622e-103 0.00153132674681 3.26675604013e-103
father 2.86722558383e-103 1.20222972453e-103 2.26130657768e-103 0.00153132674682 3.26794051047e-103
faults 2.9282672458e-103 0.00120078953064 2.23929903342e-103 0.00153181626964 3.26744300485e-103
fear 0.00286722558422 1.20120231185e-103 4.65447945511e-64 0.00153132674661 3.43839343882e-103
fears 2.91587920984e-103 0.00240234702522 2.25112120917e-24 1.53452182884e-103 3.26675777469e-103
fee 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
feed 2.8678215176e-103 2.32853245131e-101 2.24389437604e-103 0.00153132674682 3.27051970861e-103
feeds 2.90865874217e-103 0.00120117351261 2.25308353427e-103 3.37748111769e-34 3.26675990585e-103
feelst 2.88755633703e-103 0.00109880962757 2.25063684173e-103 0.000130499510211 3.26675604013e-103
feil 2.86722558392e-103 1.20261595182e-103 2.23929544666e-103 0.00153132674682 3.27247286049e-103
fester 2.8672315136e-103 1.43345656717e-11 0.00223929541986 1.4508915521e-100 3.26675604013e-103
filled 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
find 0.00584849665095 0.00136688467259 0.00184129813596 1.53436623579e-103 3.27004958926e-103
finding 2.86722558383e-103 1.20117351261e-103 2.66763562208e-65 1.53132674682e-103 0.00326675604013
fine 2.86757396048e-103 0.00120117351261 1.91694130804e-90 1.53132674682e-103 3.26675604013e-103
fingers 2.86722607475e-103 1.20134139114e-103 0.00223929544658 1.53133504396e-103 3.26847020196e-103
fire 5.99476617987e-61 0.00143895163287 0.00403531150313 1.5346313835e-103 3.27115722879e-103
first 3.60143186502e-42 0.00240234702522 1.35992151999e-59 5.50098625414e-34 3.26675604013e-103
flatter 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
flattered 2.86722558383e-103 0.00120117351261 2.23929932188e-103 1.53132674682e-103 3.26675604013e-103
flattery 2.86722558383e-103 1.20183279392e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
flowers 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53939600282e-103 3.9426393339e-103
foes 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
fond 2.86722558383e-103 1.20117351261e-103 3.74218220836e-103 0.00153132674682 2.03866238366e-60
fool 2.86778372647e-103 7.72729857073e-18 2.28606627671e-103 0.00153132674682 3.26762872358e-103
fools 2.87181060213e-103 3.07817648303e-25 0.00223929544658 1.53153550921e-103 3.26675607672e-103
for 1.74311999761e-65 0.0150858082201 1.71550747246e-05 0.0168312787244 0.0537113809091
forgetfulness 2.86723277018e-103 9.44071667814e-25 0.00223929544658 1.53132674682e-103 3.26675604013e-103
form 6.81725938374e-57 0.00120117351261 2.23929544658e-103 1.53407380645e-103 3.27035634287e-103
former 2.94505665658e-12 0.00120117351138 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
forth 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
foul 2.94555192022e-103 0.0036035205378 4.3819352136e-41 4.28126686383e-14 3.27488547185e-103
found 2.86722558383e-103 1.20117352324e-103 0.00223929544658 1.53939694218e-103 3.94264020897e-103
free 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
friend 0.00292414472279 0.00237850175735 9.99111773085e-74 1.53441239927e-103 3.27023359432e-103
from 9.83137619759e-56 0.00252509658171 2.24089204452e-103 0.00401990797983 0.00415758140857
full 2.92809292123e-103 0.00119884666497 0.00224363328727 1.55000366865e-103 3.33482991977e-103
gain 0.00286722558383 1.20249027168e-103 2.23929544658e-103 0.00153132673877 1.71593112614e-11
gainst 2.86722558384e-103 1.20224313212e-103 2.23929544699e-103 0.00153132674682 3.2674513197e-103
gavst 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.54780918381e-103 3.28865331573e-81
general 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53132888552e-103 3.26767286332e-103
get 6.82535082314e-21 0.00120117351261 2.23929544668e-103 1.53132674682e-103 3.26675604013e-103
give 2.87243289123e-103 6.58665355182e-47 0.00842964318094 8.00851572187e-20 0.0105698583628
given 2.88599521048e-103 0.00120117351261 2.24936805989e-103 1.51356825715e-28 3.26675604013e-103
gives 2.87310582334e-42 0.00240234702522 2.25489911962e-103 1.57407392298e-103 3.26675604013e-103
glad 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
glass 2.86724922713e-103 1.20534050885e-103 2.23932536844e-103 0.00153132674682 3.26862350918e-103
glutton 1.01647185539e-45 0.00120117351261 2.2393008336e-103 1.53132674682e-103 3.26675604013e-103
gluttoning 2.86722558383e-103 1.20117351261e-103 2.9350763477e-103 0.00153132674682 6.46580381061e-61
go 0.00573445116767 1.63386127942e-31 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
going 2.86723125668e-103 1.20355661719e-103 2.23929788877e-103 0.00153132674682 3.27163372312e-103
gone 0.00573445116767 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
good 9.09902435745e-15 0.00360352053783 2.23942929239e-103 1.53240940596e-103 3.26675604013e-103
goodness 2.86722558383e-103 1.20383394359e-103 2.23929544658e-103 0.00153132674682 1.81122718966e-100
got 2.86722568097e-103 1.20150857231e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
grace 2.87863113753e-103 6.22108659522e-17 0.00224076376877 0.00306164939163 1.3965921714e-68
grave 2.92738717617e-103 0.00120117351261 2.25641123294e-103 1.56112176001e-103 3.26675671299e-103
green 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
grief 2.86722558383e-103 1.20124664194e-103 2.23929544658e-103 0.00153132674682 8.73453439708e-60
griefs 2.88106971773e-103 1.54187594837e-12 2.25711161656e-103 0.00153132674485 3.26675604013e-103
groan 2.86722558383e-103 1.20336526093e-103 2.23930907879e-103 0.00153132674682 3.26740357217e-103
gross 2.86722558383e-103 1.20143315353e-103 0.00223929544658 1.53279729734e-103 3.39050132778e-103
grow 0.0114689023353 7.73109931487e-20 2.23998595964e-103 1.53132674682e-103 3.26675604013e-103
growth 2.86886155862e-103 1.02281674845e-100 0.00223929544658 1.53155274024e-103 3.26795930768e-103
had 0.00286722558383 1.23662053141e-103 2.24178929091e-103 0.00459398024045 3.16967567977e-63
hand 0.00286722558383 1.20117351261e-103 2.23929544658e-103 1.53132674682e-103 3.26675604013e-103
happy 2.86817796303e-103 0.00137277923945 5.21986626984e-60 0.00284388040494 7.81761288068e-81
hardest 2.86722718891e-103 1.20673410859e-103 0.00223929544658 1.53132674682e-103 3.26675604013e-103
hast 2.86890322486e-103 1.39821218094e-76 2.24835055208e-103 0.00459398024045 3.26969450598e-103
hate 0.00286722838291 1.21931264675e-103 2.47707451313e-103 0.00301030776519 0.00337842119672
hath 2.59784992092e-39 0.00240234702522 2.24650398036e-103 1.53269088799e-103 3.26675613709e-103
have 2.15105283371e-41 0.00697887181892 2.65459808665e-14 0.0138603415046 0.00372004241656
he 2.93561236894e-103 0.00253169386238 3.45512242714e-24 0.0119518648007 0.00355229664902
head 2.86722558383e-103 3.16346447669e-94 2.23929544658e-103 0.00153132674682 1.81180008444e-88
hear 2.92985857831e-103 0.00119969493792 0.00224205188895 1.58209321655e-103 1.28171963663e-77
hearsay 2.1503828096e-25 0.00120117351261 2.23975249092e-103 1.53132674682e-103 3.26675604013e-103
heart 0.00961862086855 0.00398359094841 0.00297581157352 4.07175248098e-18 3.31431744865e-103
hearts 3.03408443064e-103 0.00360352053783 1.92160993612e-70 9.65041535011e-25 3.28189828203e-103
heats 2.86722558383e-103 1.20117351261e-103 0.00223929544658 1.53132782093e-103 3.26721643033e-103
