 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
invention 0.00823120159745 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121365e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 3.74404872284e-102 6.08010158267e-103 1.37051099601e-102 0.0115368064159 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
inviting 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 0.0107978121315 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 7.60298966786e-83 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
inward 7.44367005296e-74 1.92854364747e-102 0.00681562839554 9.49397086261e-103 6.20023259672e-103 5.07369118695e-103 1.07978121335e-102 1.96512349567e-102 4.97561137025e-103 8.41939738656e-78 1.52289898547e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 3.66593870343e-44
is 8.23120159745e-103 0.0377097900043 6.81562839554e-103 9.49346309544e-103 0.0496018607738 5.07369118695e-103 1.07978121315e-102 7.23438119283e-40 4.97561137025e-103 1.02446864349e-79 1.52097400329e-102 0.0304353282051 1.37051099601e-102 5.39556974394e-102 2.03242225818e-57 0.0498254307919 7.79625114181e-103 0.0744899780348 3.28947368421e-103 1.44052737828e-102
issue 8.23120159745e-103 1.92854364747e-102 6.81597756004e-103 9.50058720734e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.32187507987e-102 1.52097400329e-102 6.0819024224e-103 0.0137051099601 1.15368064159e-102 1.06777210149e-102 1.27249485584e-102 7.79625644601e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
it 0.0342297721126 1.92854364747e-102 9.34964067589e-54 0.0523022696212 6.20023259672e-103 0.00507369132745 1.20098396144e-80 0.0268812445285 4.97561137025e-103 2.41054127365e-98 5.10527357628e-75 6.11059407397e-103 3.29211435262e-69 1.15368064159e-102 0.0202689668291 0.0127969113008 0.00821384376261 2.31655952368e-59 0.00657894736842 1.44059757642e-102
jealousy 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
jewel 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49788424212e-103 6.20023259672e-103 5.07369118695e-103 0.0107978121315 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.57254076564e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
jewels 0.00823120159745 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121365e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.57270158444e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
joy 8.30265581639e-103 1.92854364747e-102 0.00681562839554 1.13011923844e-25 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
judgment 4.45048751464e-22 1.92854364747e-102 6.81562839717e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 0.0107978121315 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 2.40220081786e-69 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
keep 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
kept 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
kind 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
king 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
kingdom 8.23126815043e-103 1.92854364747e-102 1.26708078622e-101 5.73152706293e-67 6.20023259672e-103 5.07369118705e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 0.0131577730691 1.52097400556e-102 6.08010158267e-103 1.3708019411e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 3.28269581597e-09
kings 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
kiss 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 2.90177111626e-23 1.47889227476e-102 3.28947368421e-103 1.44052737828e-102
know 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 2.21032978862e-38 1.07978121315e-102 1.96512449713e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 2.29161628882e-60 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 0.0155925022836 1.46489124992e-102 0.00657894736842 1.44052737828e-102
knows 0.00823120159745 1.92854364747e-102 6.81562839641e-103 9.5013172434e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 2.78561323782e-68 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
knowst 8.23120159745e-103 1.92854364747e-102 9.78932069428e-99 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 0.0152097400329 1.52586361248e-79 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
laid 0.00823120159745 1.92854364747e-102 6.81562841399e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 2.50433899699e-95 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 3.07498412985e-41 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lap 0.00823120159745 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
largess 0.00823120159745 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07995497483e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400774e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lascivious 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
latch 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
lays 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
least 8.23122521083e-103 1.92854364747e-102 6.8156670792e-103 9.49346152081e-103 6.20023259672e-103 5.08167436534e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097430124e-102 6.08010158267e-103 1.37060044816e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 0.0144052737828
leave 0.00823120159745 1.92854364747e-102 6.81562839623e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 3.75753675314e-55 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
leaves 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 0.00608010158267 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
left 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 0.0115368064159 1.06777210149e-102 1.26396836083e-102 0.00779625114181 1.46898733144e-102 3.28947368421e-103 1.44052737828e-102
legions 2.7396955278e-47 1.92854364747e-102 6.81562839638e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 0.0107978121315 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 5.51206247962e-75 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lends 4.77541894399e-60 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097403572e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 0.0144052737828
liberty 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
lie 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00657894736842 1.44052737828e-102
lies 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00657894736842 1.44052737828e-102
life 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 0.00608010158267 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
light 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
lights 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 0.0107978121315 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.51145615874e-91 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
like 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00503999079087 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 2.88972133448e-72 1.52097412231e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 0.0379190629427 7.79625114181e-103 0.0147117105058 3.28947368421e-103 1.44052737828e-102
liker 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
limit 8.30265464904e-103 1.92854364747e-102 0.00681562839554 8.02023598969e-27 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31678574792e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
limping 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 0.00949346152081 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.97790806866e-42 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lines 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.53356983711e-103 6.20023259672e-103 5.07369118695e-103 0.0107978121315 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
linger 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.21103360187e-61 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 0.0137051099601 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 5.94870248071e-73 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lip 6.5452792622e-20 1.92854364747e-102 8.4669959822e-46 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 0.0137051099601 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
live 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
lively 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lives 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 4.8056848714e-38 0.0121602031653 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
living 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 0.0115368064159 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
loan 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
long 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 0.0193465362639 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 9.42739226373e-05 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
look 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 0.00497561137025 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.02505924909e-22 0.0106777210149 1.26416604078e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
looking 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 0.00497561137025 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.2649343807e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
looks 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 0.00507369118695 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.47221603322e-102 3.28947368421e-103 1.44052737828e-102
lords 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 0.00620023259672 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368213247e-102 7.17311593583e-57 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lose 8.23120159745e-103 1.93035202466e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 0.0131577760675 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 0.0126396836083 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
losing 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 7.99138679266e-62 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 0.0152097400329 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 3.22236026987e-22
loss 2.23876997908e-60 1.92854364747e-102 6.81562840756e-103 1.52546290304e-71 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 8.70060171573e-40 4.97561137025e-103 1.31577760675e-102 5.69993720423e-51 0.00608010158267 5.68626159903e-80 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 0.0144052737828
lost 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
love 0.0332609406943 1.92854364747e-102 0.0338243324605 1.84348474068e-41 6.20023259672e-103 5.07369118696e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 6.2990520728e-53 6.11128127904e-69 0.00605927871003 3.62605823832e-23 1.15368064159e-102 0.0213554420297 1.26396836083e-102 7.7962522848e-103 1.46146512978e-102 0.00328947368421 0.0432133364
loved 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 0.0146146512978 3.28947368421e-103 1.44052737828e-102
loves 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 0.0156066922468 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 5.42723285286e-86 0.00515612203417 0.0126396836083 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
lusty 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 0.0115368064159 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
mad 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 0.00328947368421 1.44052737828e-102
madding 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 0.00620023259672 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 2.17098413374e-57 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
made 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 0.0121602031653 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625114181e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
maiden 0.00823120159745 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 0.0196512349567 4.97561137025e-103 1.31577760675e-102 1.52097400774e-102 6.08010158267e-103 1.37051099601e-102 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 3.64783212825e-41 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
main 8.23120159745e-103 1.92854364747e-102 6.81562839554e-103 9.49346152081e-103 6.20023259672e-103 5.07369118695e-103 1.07978121315e-102 1.96512349567e-102 4.97561137025e-103 1.31577760675e-102 1.52097400329e-102 6.08010158267e-103 0.0137051099601 1.15368064159e-102 1.06777210149e-102 1.26396836083e-102 7.79625669171e-103 1.46146512978e-102 3.28947368421e-103 1.44052737828e-102
