 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
addeth 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.06978506741e-45 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 0.0104716747501 2.22222221728e-102 2.69985418842e-102 2.15842922958e-102 2.62983762458e-102 1.48361952914e-102
adding 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339749e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 0.0119654744333 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 5.67205893108e-92 1.68352100385e-102 2.8891741085e-32 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
admired 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 0.0227964661747 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
adoting 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 0.0069435786815 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
adverse 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 0.0119654744333 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998383029e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
advocate 2.07251901821e-102 1.4472053403e-44 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.45085706003e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 0.0149292221039 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
afar 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 0.0140821209118 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
affairs 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81916637253e-102 1.73355091771e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 0.0102413034807 2.49047775331e-102 2.62011713423e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.39357081011e-89 1.58998362066e-102 3.54348239915e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 0.0148361952914
affords 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 0.0149292221039 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
after 2.07251901824e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 0.00659259931813 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19662935176e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435714e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 0.0215842922958 2.6297544596e-102 1.48361952914e-102
again 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53765091009e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 0.0209433495002 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
against 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.87194620719e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 0.017586989001 7.86447140772e-22 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 0.0138965817352 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
age 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 3.79669411865e-47 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.5392411253e-102 1.4492896658e-102 5.34874106127e-28 2.29954669092e-91 2.00351484175e-102 0.013887157363 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 0.0261991892029 3.88283399115e-70 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.43120728006e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 0.0158998362066 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64677585589e-102 1.669667927e-102 1.21376081525e-85 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
ages 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.12323992813e-102 2.73296843902e-102 2.13335942183e-102 2.53752233822e-102 1.4492896658e-102 1.81894121405e-102 0.0173319471849 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.70049378942e-102 0.0168377223087 1.85614290424e-68 3.54348240022e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15971435465e-102 2.62975468922e-102 1.48361952914e-102
aggravate 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 4.19882074905e-84 1.88139246923e-21 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 1.01682202435e-76 6.9435786815e-103 6.59259931813e-103 1.02426910782e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 7.39627505782e-23 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 0.0269985416611 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
air 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 0.0069435786815 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
all 2.07251991479e-102 2.06189386059e-81 2.7021713749e-102 1.63969927177e-102 1.01773278746e-102 4.56544015197e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 1.31440962443e-88 1.4492896658e-102 8.26330320128e-35 0.0173302076242 2.00615607939e-102 6.9435786815e-103 0.00659259931813 0.0199083066015 5.17455208338e-22 0.0543805179183 6.5016711418e-06 1.40821209118e-102 0.0478618830182 0.0813496632143 3.95932889616e-17 1.43046868631e-102 1.7586989001e-102 3.67982837184e-40 0.0155617532448 6.70928389921e-70 3.90982832282e-68 1.38965825871e-102 1.49292221041e-102 1.64674445088e-102 1.669667927e-102 0.0209433488826 2.22222221728e-102 2.34451664292e-51 8.08746302032e-79 4.41381590877e-14 0.0157455122163
alone 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 0.0069435786815 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
already 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 0.0140821209118 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
although 2.07251991479e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 0.00659259931813 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.65393802232e-43 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
am 4.38584434731e-84 3.03030603788e-102 0.027021713749 1.63942860253e-102 1.01643038189e-102 4.56541167129e-102 2.00415309159e-102 2.73296843902e-102 2.13337266318e-102 0.0253752232269 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 4.42936591713e-90 0.0227964661747 1.43210861074e-102 1.7586989001e-102 1.70352761453e-102 1.68964982885e-102 1.58998362066e-102 3.54348239909e-102 1.38965817352e-102 1.49292221039e-102 1.64838360664e-102 1.669667927e-102 1.04716747501e-102 7.70846974936e-33 2.69985416611e-102 0.0215842922958 2.6297544596e-102 1.48361952914e-102
among 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 4.57283825857e-102 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.27164989291e-99 1.40821209118e-102 1.19654744333e-102 2.03894020754e-102 2.27964661747e-102 1.42995672571e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.54348239909e-102 1.39017675434e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 0.0104716747501 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
an 2.07251901821e-102 3.03030603788e-102 2.7021713749e-102 1.63844284567e-102 1.01643038189e-102 0.0456541167129 2.00415309159e-102 2.73296843902e-102 2.13335942183e-102 2.53752232269e-102 1.4492896658e-102 1.81894121405e-102 1.73345339678e-102 2.00351484175e-102 6.9435786815e-103 6.59259931813e-103 1.02413034807e-102 2.49047775331e-102 2.61991892029e-102 1.89203172559e-102 1.40821209118e-102 1.19654744333e-102 2.03645025251e-102 2.27964661756e-102 1.43073051341e-102 1.7586989001e-102 1.6996910448e-102 1.68352100385e-102 1.58998362066e-102 3.5434823991e-102 1.38965817352e-102 1.49292221039e-102 1.64674435542e-102 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48361952914e-102
and 0.129368171342 3.03030603788e-102 2.70217141836e-102 0.0656642214511 1.10253955627e-48 4.56541167129e-102 3.81842697257e-34 2.73296843902e-102 1.21600338623e-16 2.5375223227e-102 1.4492896658e-102 4.54997281165e-53 1.73345348669e-102 2.00410986881e-102 6.9435786815e-103 0.195920149634 1.02413034807e-102 3.36236473753e-98 2.61991892066e-102 1.89203172559e-102 2.7462338193e-55 1.19654744333e-102 2.03645025251e-102 2.27964661747e-102 0.251186420565 1.7586989001e-102 0.189959810278 8.14559542942e-44 1.59010136857e-102 1.70841660825e-70 0.0819363811008 1.49292221039e-102 0.171157722956 1.669667927e-102 1.04716747501e-102 2.22222221728e-102 2.69985416611e-102 2.15842922958e-102 2.6297544596e-102 1.48382090859e-102
