 0 1 2 3 4
amazeth 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
amen 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
among 2.68195077138e-69 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
an 0.00191623604545 4.86047581332e-15 0.00151615711333 3.69343090918e-76 3.23407870581e-103
anchored 0.00191623602851 1.74939604727e-11 1.51615711333e-103 1.48682007924e-88 3.23407870582e-103
and 0.00301514240398 0.105463341879 4.21557839093e-10 0.0472661637951 1.05217005711e-68
anew 1.91623604546e-103 1.97984807995e-103 0.00151615711333 2.93407472209e-103 1.03309158566e-81
angel 0.00191623604546 1.15816424457e-77 1.49978455714e-76 8.09693635033e-51 3.23606829149e-103
angry 1.26061424074e-40 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
another 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
any 0.00383247209091 5.22916802601e-77 1.51615711333e-103 2.93407472224e-103 3.23407870581e-103
appear 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
appearance 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
appears 2.99517139297e-79 1.97803842431e-103 1.51615711333e-103 0.00293407472209 3.23407870581e-103
approve 1.91880457569e-103 1.97803842431e-103 0.00151615711333 2.93931315521e-103 3.23407870581e-103
are 2.94143731744e-56 1.28555187895e-33 0.00292803253555 0.00899644291966 0.0032424422232
argument 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
art 2.41454042255e-59 0.00593411527293 1.51615711333e-103 2.93407472213e-103 0.00323407870581
arts 1.91623604546e-103 1.97803842431e-103 0.00151615711333 4.78569996836e-69 3.23407870581e-103
as 0.00259126725067 0.026995735652 1.51615759706e-103 4.4956591144e-15 3.23826768949e-103
aside 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
askance 4.27690978309e-15 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
assailed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
assemble 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
astonished 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
at 0.00408662790935 0.00369372400549 1.51615711333e-103 1.84580047504e-60 3.23407870581e-103
attending 4.84526835053e-71 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
augurs 0.00191623604546 3.21955359485e-82 1.51615711333e-103 1.27918652424e-68 3.23407870581e-103
authorizing 7.92819841972e-71 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
autumn 0.00191623604546 3.14419182956e-90 1.51615711333e-103 7.71461576373e-70 3.23407885571e-103
away 0.00191623604546 7.05173783e-33 1.51615711333e-103 2.92931155911e-69 0.00646815741163
ay 4.54829537628e-78 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
back 1.91623604546e-103 1.97803842431e-103 0.00151615711333 6.76852408149e-19 3.23407870581e-103
bad 0.00191623604546 2.51060044809e-59 1.51615711333e-103 2.93407472222e-103 3.23407870581e-103
banquet 4.18665940066e-63 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
bare 1.91623604546e-103 0.00197803842431 3.46242326969e-51 2.93407472209e-103 3.23407870655e-103
bareness 2.91611098287e-10 1.66543625416e-94 0.0015161470346 1.90579079162e-08 3.03900698548e-99
base 1.91623604546e-103 1.97803842431e-103 0.0015161571088 8.76421097377e-12 3.23407870581e-103
basest 0.00191623604546 2.9379996823e-75 1.51615711333e-103 5.70829793585e-45 3.23425840259e-103
battring 1.91700404322e-103 1.97803842431e-103 0.00151615711333 3.3998185869e-90 3.23407870581e-103
bay 0.00191623604546 1.42464537974e-19 3.1570866167e-24 3.98998308385e-79 4.50007815412e-88
be 0.00195585811694 0.00201723958701 0.0135387748747 6.65906793429e-36 0.00333058336635
beams 1.91685892114e-103 1.97803842431e-103 0.00151615711333 2.6355588813e-53 3.23407870581e-103
bear 0.00191623604521 7.89985343593e-37 5.58243389296e-46 2.93407472615e-103 0.00970223611786
beard 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
beaten 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407594115e-103 3.23407870581e-103
beauteous 1.97159101649e-78 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
beauties 0.00191623604546 3.48722720501e-70 1.51615711333e-103 1.43098125029e-41 3.23443134732e-103
beauty 0.00382539988588 7.30029754891e-06 1.51615711333e-103 2.93407472216e-103 3.23407870581e-103
beautys 4.96927827835e-26 7.27821249586e-48 1.51615711333e-103 0.00293407472209 3.23747151316e-103
because 3.85883254411e-11 0.00197803838448 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
becomes 0.00191623604546 1.25962314726e-86 1.51615711333e-103 1.17185134686e-51 3.23407870581e-103
beds 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 0.00293407472209 3.23407870581e-103
before 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407547523e-103 3.23407870581e-103
behind 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
being 1.91623604546e-103 1.97803842431e-103 0.00606462845333 1.62445354534e-28 3.23407870581e-103
bent 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
best 1.32144259143e-12 4.87618017709e-38 0.00448583644368 0.00304824177004 0.00647592199019
bestow 1.97763228914e-103 1.97803842431e-103 0.00151615711333 1.3985276666e-101 3.23407870581e-103
better 2.02169880923e-15 0.00612271491283 0.00137159637978 1.73483981816e-55 3.88047156057e-29
bettered 0.00191623604546 1.1343511627e-74 1.51615711333e-103 2.9346968509e-103 3.23407870581e-103
bettering 1.9163740009e-103 1.97803842431e-103 0.00151615711333 3.03470342666e-65 3.23407870581e-103
bid 0.00191623604545 1.34702002215e-15 1.51620396505e-103 2.57192375633e-75 3.23468081418e-103
bide 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
bids 0.00191623604546 1.62134801262e-79 1.51615711334e-103 2.91892891897e-19 3.23407870581e-103
bier 2.3466640226e-56 4.05995609972e-96 0.0003364430601 0.00228298845314 3.2365579529e-103
big 8.53505628865e-61 2.30149940396e-79 1.51615711333e-103 0.00293407472209 3.23441115323e-103
bind 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
bird 0.00191623604546 1.22999509368e-78 1.51615711333e-103 2.93407472223e-103 3.23407870581e-103
birth 0.00191623604544 1.87044235929e-14 3.95266366742e-36 1.58375414153e-16 1.94350520511e-62
bitter 1.91623604546e-103 1.97803842431e-103 1.51615711334e-103 0.00293407472209 3.23407870581e-103
blame 0.00191623604546 9.68416435505e-57 1.51615711333e-103 1.67353660038e-57 3.23416456292e-103
blessed 1.67865693555e-82 1.97803842431e-103 0.00151615711333 6.98444373681e-62 3.23407870581e-103
blesses 1.91623604546e-103 1.97803842431e-103 0.00151615711333 5.64114781389e-20 3.23407870581e-103
blind 2.77494946805e-55 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
blood 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
blushing 1.91636386992e-103 1.97803842431e-103 0.00151615711333 4.41320204224e-41 3.23407870581e-103
bodys 1.91791336112e-103 1.97803842431e-103 0.00303231422666 2.93655788873e-103 3.23407870581e-103
boldness 9.41608587584e-56 0.00197803842431 1.51615711333e-103 2.93407473969e-103 3.23407870589e-103
bond 0.00191623604546 1.25597312616e-42 9.57966513247e-77 2.93407472461e-103 3.23407870586e-103
borne 7.09399870141e-36 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
borrowed 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
both 0.00194212986444 0.00195130947877 1.51615711333e-103 2.88086235717e-61 3.2341512538e-103
bounteous 0.00191623604546 2.93012040448e-64 1.51615711333e-103 2.93407472252e-103 3.23407870582e-103
brave 1.91623604546e-103 1.97803842431e-103 0.00151615711333 8.9001495701e-15 3.23407870581e-103
break 0.00191623604546 3.40125261652e-29 1.51615711333e-103 8.18331764927e-98 3.23407870581e-103
breath 0.00223497124158 2.55931762918e-21 5.62435569187e-40 0.00244603835298 1.13767813931e-68
bring 6.71252418854e-61 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
bristly 4.71093303292e-97 1.97803842431e-103 0.00151615711333 4.73952002706e-35 3.23407870581e-103
broad 1.91623604546e-103 1.97803842431e-103 2.59138260122e-60 0.00293407472209 3.23407870581e-103
broils 0.00191623604546 1.03628246092e-87 1.51615711333e-103 4.17756970081e-72 3.23408137331e-103
brow 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
buds 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
burthen 4.03928827485e-39 4.86390119534e-75 5.9770671014e-46 0.00293407472209 3.23524792212e-103
busy 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 0.00293407472209 3.23407870581e-103
but 2.25581153009e-12 0.0217857931283 0.0030113348958 1.63630733124e-24 3.23408120226e-103
by 0.0155135460109 0.0156347256866 1.51615711333e-103 1.09834736466e-09 3.23694175012e-103
calls 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
can 0.00191623604546 4.84833875943e-88 0.00606462845333 1.82892476205e-27 3.23407870581e-103
cannot 0.00190157977884 0.00199316738433 7.19798667374e-93 5.98934029128e-56 1.29318188747e-96
canopy 1.91623604546e-103 9.60091824235e-85 0.00151615711333 2.93407472209e-103 1.92965240179e-65
canst 4.73200833859e-89 1.32626446314e-84 0.00151615711333 1.00008356201e-92 2.052875252e-90
captain 0.00191623604546 3.58635512418e-78 1.51615711333e-103 2.93407472223e-103 3.23407870581e-103
carcanet 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
care 1.91623604546e-103 1.97803842431e-103 0.00151615711333 5.3708698142e-19 3.2341518291e-103
catch 0.0019162360454 6.31148893361e-30 1.59098294713e-63 1.83434787195e-54 0.00323407870591
celestial 1.91747179514e-103 1.97803842431e-103 0.00151615711333 2.91902741421e-45 3.23407870581e-103
ceremony 1.91623604546e-103 1.97803842433e-103 0.00151615711333 6.42194455718e-19 1.55389929409e-90
chance 0.00191623604546 2.7101217286e-72 1.51615711333e-103 2.93407472386e-103 3.23407870582e-103
change 0.00189919165812 4.35544148026e-90 1.51615711333e-103 6.24061751397e-54 0.00649692364336
changes 0.00191623604546 9.28856806282e-73 1.51615719269e-103 1.10006246885e-72 1.24572437863e-43
changing 1.91623604546e-103 1.97803842431e-103 1.67839579616e-45 0.00293407472209 3.23407870581e-103
character 1.99505797816e-39 8.75179230013e-77 5.04593215844e-13 0.00293407472111 7.74830983659e-103
charge 1.76879060734e-40 2.99638750547e-48 2.81191041945e-21 0.00293407472209 3.23429868222e-103
checked 0.00191623604546 3.11682151445e-49 4.66596090478e-73 2.93407472334e-103 3.23407870588e-103
cheeks 1.91623604546e-103 1.26455172849e-99 0.00148513044281 2.93407527228e-103 0.00330026095932
cheered 5.09863115196e-15 0.0019780384243 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
cherubins 0.00191623604546 7.76735235644e-76 1.51615711333e-103 2.93407472222e-103 3.23407870581e-103
chiding 2.59629092772e-15 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
chief 1.98393111293e-103 1.97803842431e-103 0.00151615711333 1.16590851541e-81 3.23407870581e-103
childrens 0.00191623604546 1.20135105944e-83 1.51615711333e-103 1.74251691891e-21 3.23416998323e-103
clerk 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 0.00293407472209 3.23407870581e-103
clock 1.34734843526e-35 4.5754732151e-56 1.35186861735e-69 0.00293407472209 3.2345355249e-103
closet 3.42859484e-71 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
cold 4.77050132577e-51 1.97803842431e-103 0.00151615711333 1.39782957952e-34 3.23407870581e-103
colour 5.01245677674e-40 6.29295250584e-66 0.00303231422666 5.76932057701e-25 1.35188199421e-96
come 8.49681640732e-63 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
comfort 0.00191623604546 1.87172251328e-84 1.51615711333e-103 3.75927442276e-68 3.23407870581e-103
coming 8.79146184511e-56 0.00197803842431 1.51615711333e-103 3.22343916135e-70 3.23407870582e-103
comments 1.1839329297e-34 0.00197803842431 1.51615711333e-103 2.98717055713e-103 3.23407870582e-103
compare 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
complexion 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
confound 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
confounds 0.00191623604546 3.52678364529e-64 1.51615711333e-103 1.13358154271e-53 2.93036234085e-95
conquered 1.91699340568e-103 1.97803842431e-103 0.00151615711333 3.85732388466e-93 3.23407870581e-103
consecrate 2.37017179947e-103 1.97965861688e-103 0.00151615711333 3.0269583429e-48 1.56718121512e-82
consent 1.91623604546e-103 1.97803842431e-103 3.19473459626e-54 0.00293407472209 3.23407870581e-103
conspire 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
constant 0.00191623604546 3.93091451932e-83 1.51615711333e-103 7.14056634393e-63 3.23407870581e-103
contented 1.91623604546e-103 1.97803842431e-103 0.00151615711333 1.40814987509e-43 3.23407870581e-103
count 1.91623604546e-103 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
counterfeit 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
course 3.85714834961e-66 2.01203078961e-103 0.00303231422666 8.36734125594e-41 2.13525380049e-80
courses 1.91623604546e-103 1.97803842448e-103 1.51615711333e-103 0.00293407472209 3.23407870581e-103
covetous 0.00191623604546 4.41675017459e-86 1.51615711333e-103 7.33494668621e-71 3.23407870581e-103
crawls 1.70666016731e-45 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
creep 1.14285451865e-77 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
cries 2.87968967634e-20 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
crime 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00646815741163
crossed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
crowned 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
cruel 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
cry 1.91623604547e-103 1.97803842431e-103 0.00151615711333 2.9340747221e-103 3.23407870581e-103
crystal 1.91623604546e-103 1.97803842431e-103 0.00151615711333 6.05210688388e-93 3.23407870581e-103
cure 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
cures 0.00191623604546 2.6926601693e-29 3.93470113027e-16 1.41714403352e-19 1.32262534534e-99
darkness 0.00191623604544 1.21153715455e-14 1.51615711333e-103 2.93407473591e-103 3.23407870589e-103
dateless 9.02794713003e-63 0.00197803842431 0.00151615711333 2.21562431797e-40 3.23407870581e-103
day 1.91623604546e-103 1.97803842431e-103 1.51615711734e-103 0.00293407472209 3.23407870581e-103
days 1.91623604762e-103 2.6454981759e-68 1.11307609529e-17 2.63913367942e-69 0.0161703935291
dead 1.91623604546e-103 1.97803842431e-103 0.0010954230397 0.00374828137608 0.00323407870581
dear 0.0019024152741 0.00397034257575 0.00151615771984 1.42405088429e-50 3.23407870581e-103
death 0.00215253816293 0.00173411509909 1.51619612024e-103 1.71613815463e-44 3.04597993811e-79
deaths 6.01718042622e-72 0.00197803842431 4.53854328426e-80 0.00293407472209 3.23407870581e-103
decay 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
decays 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
decease 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
decrees 9.48013061067e-78 7.0418792359e-95 1.51615711333e-103 0.00293407472209 3.23415318466e-103
deeds 2.69875975783e-43 2.66328322835e-100 0.00151401602472 3.85632641287e-10 0.00323864538598
deemed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
defence 1.91623604546e-103 1.97803842432e-103 0.00151615711333 2.93945983777e-20 3.23407870581e-103
delight 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
depend 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
desert 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
deserves 6.80279743791e-67 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
deserving 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
deservst 3.03140010789e-79 1.97803842431e-103 1.51615711468e-103 0.00293407472209 3.23407870581e-103
desire 2.41370444935e-48 0.00197803842431 1.51615711333e-103 2.93407472209e-103 0.00323407870581
desired 2.79573782097e-65 1.97803842431e-103 0.00151615711333 4.26100165896e-33 3.23407870581e-103
determination 3.30161002936e-05 1.43110406171e-33 4.47308673769e-102 0.00288352160494 4.62941125132e-73
did 1.91631772058e-103 1.97803842431e-103 0.00606462845333 4.90812342058e-37 3.23407870581e-103
die 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00646815741163
difference 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
different 0.00191623604546 4.7084717039e-80 1.51615711333e-103 2.93407472223e-103 3.23407870581e-103
dignifies 1.07296767259e-21 7.78139798807e-79 0.00151615711333 3.43669602488e-36 4.35868868206e-52
dimmed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
disabled 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
disarmed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
discloses 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
discontent 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
disdains 3.11334728055e-66 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
diseased 1.19481107345e-50 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
disgrace 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.0129363148233
distraction 2.29522771316e-43 1.99052567415e-75 2.91792449134e-31 0.00293407472209 3.2358979133e-103
divert 1.16596343424e-68 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
do 0.00935506992045 0.00221144123295 1.51615711334e-103 5.82423336433e-30 3.23590798386e-103
doing 1.91624737762e-103 1.97804659527e-103 0.00151615711333 4.86796298116e-17 3.23407870581e-103
done 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
dost 2.3411050192e-57 0.00726342237298 1.3180084961e-91 0.00096227967897 3.2355390457e-103
doth 0.00193921978388 0.00393569793353 0.0121266899436 4.25312615411e-09 3.23462038128e-103
double 1.91623604546e-103 1.97803842431e-103 0.00151615711333 1.41403304757e-43 3.23407870581e-103
doubting 1.85601602745e-74 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
down 0.00191623604546 7.06766292987e-72 0.00151615711333 9.34819404405e-62 3.23407870581e-103
dry 0.00191623604545 5.03548732423e-15 1.51615711333e-103 1.92051098125e-64 3.23407870581e-103
due 0.00191623604546 2.76269052425e-72 1.51615711333e-103 6.22715741227e-60 3.23407944566e-103
dulling 2.22405034396e-58 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
dully 0.00191623604546 1.13204604591e-33 1.51615711333e-103 2.93407472216e-103 3.23407870581e-103
dulness 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
each 0.00383247195341 1.74736342563e-53 6.22129365645e-62 2.10537920135e-10 2.415677379e-101
ear 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
earth 0.00383247209091 1.09235613233e-58 1.51615711903e-103 5.49897952466e-52 4.33926140222e-82
earthly 1.91623604546e-103 1.97803842431e-103 0.00151615711333 1.43721492728e-44 3.23407870581e-103
east 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
eat 1.34402694134e-23 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
eating 1.79066913124e-36 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
elder 1.15168896251e-61 7.07494288468e-69 0.00151615711333 1.74114863079e-40 4.0578271641e-40
embassy 0.00191623604546 7.56333039822e-86 1.51615711333e-103 9.3413663617e-22 3.23408634606e-103
end 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00646815741163
endless 1.9170041302e-103 1.97803842431e-103 0.00151615711333 2.93521172889e-103 3.23407870581e-103
endure 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
engrafted 8.05824247228e-54 1.35028034491e-61 0.00151615708341 5.7904722271e-11 4.26980213279e-55
engrossed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
enjoy 1.91623604546e-103 1.97803842431e-103 3.85792260348e-18 0.00293407472209 3.23407870581e-103
entombed 4.95493373345e-51 0.00197803842431 1.51616887294e-103 2.54825907597e-63 3.23415836287e-103
ere 0.00383247209091 1.92983279984e-17 1.51615711333e-103 2.93417514354e-103 3.23407870581e-103
erst 0.00191623604546 4.50170468672e-39 1.51615711333e-103 7.29163045043e-65 3.23410320822e-103
essays 3.64507582106e-11 9.04551761668e-34 1.51615711333e-103 0.00293407466627 1.01088278298e-100
esteemed 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
eternity 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
even 2.68100208399e-19 0.00989019212155 2.1988060535e-25 1.23742382185e-61 3.23407870584e-103
ever 5.64201139674e-49 1.97803842431e-103 0.00151615711333 1.15094213112e-33 3.23407870581e-103
every 3.50763715893e-75 1.97803842431e-103 0.0030307497785 0.00293710224988 3.23407870581e-103
exceeded 2.60625539921e-66 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
exceeds 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
excellence 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00646815741163
except 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
excusing 1.95956879497e-73 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
expense 0.00191623604533 6.86986991936e-78 4.50850997265e-47 2.9340747225e-103 0.00323407870603
expressing 1.91623604546e-103 1.97803842431e-103 0.00151615711333 9.77281418699e-28 3.23407870581e-103
extant 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
extremity 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 0.00293407472209 3.23407870581e-103
eye 0.00191755435118 1.44300374577e-63 0.00454191964014 3.18422082331e-18 0.0097139864557
eyes 6.46287309084e-46 6.25514009349e-49 0.00598337469244 0.00309131739533 0.00646815741769
face 0.00191623604545 2.8294019429e-39 1.51615711333e-103 5.20010153294e-76 0.0129363148233
faces 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
faculty 0.00191623604543 2.60609304303e-14 1.51615711333e-103 2.93407472803e-103 3.23407870581e-103
fadeth 2.11347103581e-32 0.00197803842431 1.51615711333e-103 2.82063922748e-16 3.23578834442e-103
fading 1.91623604546e-103 1.97803842431e-103 1.61700040225e-30 0.00293407472209 3.23407870581e-103
fair 1.91623604546e-103 1.97803842431e-103 0.00454847133999 3.37477362727e-15 3.23407870581e-103
fairing 1.56944284363e-54 0.00197803842431 1.51615711333e-103 2.93407472209e-103 3.23407870581e-103
faith 4.0769286245e-49 0.00197803842431 1.51615711333e-103 1.24528862236e-46 3.23433850538e-103
falls 1.91623604546e-103 1.97803842431e-103 1.51615711333e-103 2.93407472209e-103 0.00323407870581
false 1.91623604546e-103 1.97803842431e-103 0.00151615711333 2.93407472209e-103 3.23407870581e-103
far 0.00383247209091 2.73846326971e-26 1.51615711333e-103 1.94591847252e-50 3.23407870581e-103
