 0 1 2 3 4 5 6 7 8 9
endless 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 1.06180351202e-25 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
endure 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
engrafted 4.4886651439e-103 3.28947368421e-103 2.46808921152e-84 2.46823662956e-103 0.00368328003473 6.03656031215e-103 7.36737888581e-17 3.22682784185e-103 1.11060708515e-20 8.87206113503e-14
engrossed 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922619e-103 8.76889904602e-103
enjoy 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 8.76889904602e-103
entombed 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 0.00603656031215 5.67835232857e-103 3.22810571648e-103 5.18023922616e-103 8.76889904602e-103
ere 4.4886651439e-103 3.28947368421e-103 5.72117298641e-103 0.0023808613101 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00334067594356 5.18023922616e-103 8.76889904602e-103
erst 4.4886651439e-103 3.28947368421e-103 5.72117283943e-103 0.00246823662956 3.2984666394e-41 7.32437456868e-64 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.78802812523e-103
essays 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
esteemed 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
eternity 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
even 4.4886651439e-103 3.28947368421e-103 5.72117283779e-103 1.94215704201e-78 0.00368109713277 6.03656031215e-103 5.67835232857e-103 0.0129077506051 5.18023922616e-103 2.36273788388e-57
ever 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 1.56806234072e-28 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
every 0.00763618080387 3.28947368421e-103 5.72117283846e-103 2.46823662956e-103 6.81274643671e-45 6.03656031215e-103 0.00737496347039 3.22645960963e-103 5.18023922616e-103 8.76889904603e-103
exceeded 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
exceeds 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
excellence 4.4886651439e-103 0.00657894736842 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
except 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
excusing 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
expense 4.4886651439e-103 0.00328947368421 5.7211728374e-103 0.00246823662956 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.28575561344e-92 5.18023922616e-103 8.76889904602e-103
expressing 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
extant 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 6.20859128424e-51
extremity 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 0.00876889904602
eye 4.4886651439e-103 0.00986842105263 5.72117283925e-103 0.00246823662956 6.99499792314e-90 8.58201808793e-41 0.00567835232857 3.22645960963e-103 0.0103604784523 8.7694892358e-103
eyes 4.4886651439e-103 0.00657894736842 0.0108904382183 2.46823662956e-103 0.0110900091298 0.000516498737485 7.41294361648e-41 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
face 4.4886651439e-103 0.0131578947368 5.7211728374e-103 2.46823662956e-103 3.68474086357e-103 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
faces 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
faculty 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 0.00246823662956 3.68361464934e-103 3.28871018626e-26 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.8037428385e-103
fadeth 4.4886651439e-103 3.28947368421e-103 5.72117298685e-103 0.00246823662956 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.45457154612e-90 5.18023922616e-103 8.76889904602e-103
fading 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 0.00368328003477 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
fair 1.1390302765e-17 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.28908603096e-85 6.03656031215e-103 0.0170350569857 3.22645960963e-103 2.82677051949e-28 8.76889904602e-103
fairing 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
faith 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 6.0232736182e-63 0.00603656031215 3.55132469454e-95 3.22645960963e-103 5.18023922616e-103 8.76889904603e-103
falls 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
false 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 8.76889904602e-103
far 4.4886651439e-103 3.28947368421e-103 5.72117283841e-103 0.00493647325912 1.34146188175e-56 6.03656032438e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.79587846057e-103
farther 0.0042623192988 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 0.0116430417786 3.24089015732e-103 8.86363535846e-53 8.76889904602e-103
farthest 4.4886651439e-103 3.28947368421e-103 4.0005636077e-08 0.00246823662956 3.68328003477e-103 6.03656042046e-103 5.67835232857e-103 3.22645960964e-103 0.00518020300303 4.18191754371e-26
fashion 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 1.11333067183e-60 3.22645960963e-103 4.48939192673e-52 8.76889904602e-103
fast 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 1.57688113209e-23 3.68763472395e-103 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.78481937469e-103
fawn 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 6.45313266529e-27 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
feast 4.4886651439e-103 3.28947368421e-103 5.72117298685e-103 0.00246823662956 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 1.96806601804e-97 5.18023922616e-103 8.76889904602e-103
featured 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
feeding 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
feedst 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
feeling 4.4886651439e-103 3.28947368421e-103 2.2778478883e-65 2.46823662956e-103 1.04421084491e-57 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76890181173e-103
fever 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
filching 4.4886651439e-103 3.28947368421e-103 5.72414738923e-103 6.24288769341e-24 0.00368328003477 6.03656031215e-103 5.67836296428e-103 3.22836948966e-103 5.18023922617e-103 5.06965848464e-36
fill 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 0.00246823662956 3.68832011178e-103 3.9844475557e-77 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.80374283852e-103
find 4.4886651439e-103 0.00328947368421 0.0057211728374 0.00246823662956 3.683292622e-103 6.03693658317e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 2.82691016214e-19
finding 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
finds 4.4886651439e-103 3.28947368421e-103 5.72117283762e-103 7.60208506741e-27 0.00368328003477 6.03656031215e-103 5.67835232857e-103 3.22865338607e-103 5.18023922616e-103 1.89590405872e-42
first 4.4886651439e-103 3.28947368421e-103 3.80360911015e-05 0.00495243853513 3.68367257883e-103 0.00595738119288 5.67835232857e-103 3.22645960964e-103 5.18023922616e-103 8.76889904602e-103
fist 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 0.00368328003477 6.03656031215e-103 5.34163355721e-54 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
five 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 0.00876889904602
fixed 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
flame 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 0.00368328003477 6.03719974141e-103 1.01541333589e-31 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
fleece 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 3.58129260238e-64
flesh 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 4.91715427271e-23 0.00876889904602
flower 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 4.35028293025e-68 0.00603656031215 5.67835232857e-103 6.54030299594e-36 5.18023922616e-103 8.76889904602e-103
flowers 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
fly 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
foe 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46846480527e-103 8.16083207733e-51 6.0368580335e-103 0.00567835232857 3.22645960963e-103 5.18023922616e-103 8.76897970337e-103
foist 4.4886651439e-103 3.28947368421e-103 0.0057211728374 4.39143589023e-98 3.68329600552e-103 6.03697232963e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
fold 4.4886651439e-103 3.28947368421e-103 1.01947785043e-65 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 1.31520132662e-41
folly 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232858e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
foot 4.4886651439e-103 3.28947368421e-103 5.72117294657e-103 9.49414567768e-15 3.68401554632e-103 1.76580648992e-71 0.00567835232855 1.33465159846e-80 5.18023922616e-103 8.76889904603e-103
footed 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.51316897687e-30 3.22645960963e-103 5.18023922616e-103 8.76889904603e-103
for 0.00897733028781 3.28947368421e-103 5.57790540431e-42 0.00253707231348 0.0219860541856 7.06318104257e-49 2.24612614601e-22 0.00968893086703 1.0547872705e-62 1.1982210853e-62
forbear 4.4886651439e-103 3.28947368421e-103 1.04014351207e-60 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 1.09070618804e-54
forbid 4.4886651439e-103 3.28947368421e-103 5.72117283926e-103 0.00246823662956 3.34885553511e-75 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889923842e-103
form 4.4886651439e-103 3.28947368421e-103 0.0114423459738 0.00195482574272 8.51041453567e-53 4.06552297855e-71 0.0182161946195 2.08303995555e-87 5.18023925221e-103 3.23287777601e-56
foul 0.0044886651439 3.28947368421e-103 0.0057211728374 2.08967821748e-49 3.68337246553e-103 6.03724111283e-103 1.27321028983e-18 3.22788924988e-103 5.18023924286e-103 8.76889904602e-103
frame 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 0.00368328003477 6.03656031215e-103 6.16321131316e-20 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
fresh 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68850618673e-103 0.00603656031215 5.67835232857e-103 3.22751619234e-103 5.18023922616e-103 8.76889904602e-103
fresher 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 0.00246823662956 3.68328003477e-103 6.03656033661e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.80374283849e-103
friend 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68343436096e-103 9.80932131152e-64 5.67835232857e-103 3.22645960963e-103 5.18023929858e-103 8.76889904602e-103
friends 0.0044886651439 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 7.74675409146e-25 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
from 0.0116292763147 3.28947368421e-103 8.47121384013e-32 0.00254425330808 0.0257251474601 8.33923761587e-41 0.0138825567591 3.22665844627e-103 0.00491743131289 1.89445278787e-58
frown 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 6.74618264723e-54
frowns 4.4886651439e-103 3.28947368421e-103 0.0057211728374 3.37444799292e-73 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
frownst 4.4886651439e-103 3.28947368421e-103 5.72461000205e-103 2.46823662956e-103 1.47534535288e-99 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76893811184e-103
fuel 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
full 4.4886651439e-103 3.28947368421e-103 5.72117284316e-103 3.43909432475e-68 0.00368328003477 6.03657334902e-103 3.40424013303e-22 3.22739919959e-103 5.18023922616e-103 8.79011379903e-103
fulness 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gainst 4.4886651439e-103 3.28947368421e-103 5.72117283745e-103 3.13292888074e-56 1.45070747037e-65 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.77014490577e-103
gardens 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 8.57675311964e-91
gates 4.4886651439e-103 3.28947368421e-103 5.72117283766e-103 0.00246823662956 3.69246149638e-103 7.4719442718e-63 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gave 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 9.46298003917e-24 0.00368328003477 6.03656031215e-103 5.67835232857e-103 3.22789334356e-103 5.18023922616e-103 1.47576084824e-89
gay 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gazeth 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gazing 6.58652535391e-66 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 0.00567835232857 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gems 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
general 4.48866514399e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 4.86458559287e-19 3.22645960963e-103 0.00518023922616 8.76889904602e-103
gentle 4.4886651439e-103 3.28947368421e-103 5.72117283766e-103 0.00246823662956 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gift 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 9.66560026732e-63 3.22645960963e-103 3.75421780373e-50 8.76889904602e-103
gilding 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
give 4.4886651439e-103 0.00328947368417 5.7211728374e-103 0.00246821811103 3.68365164749e-103 6.03656031215e-103 5.67836628302e-103 0.00322648381691 0.0103604784524 2.05425737922e-48
given 4.4886651439e-103 3.28947368421e-103 5.72117283813e-103 0.00130647593065 0.00910022285383 6.03656031352e-103 1.12789122305e-66 3.22645960963e-103 5.18023922616e-103 2.38718439316e-36
gives 4.4886651439e-103 3.28947368421e-103 5.72117283743e-103 9.43610022729e-21 3.68339093749e-103 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
giving 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 0.00322645960963 5.18023922616e-103 8.76889904602e-103
glance 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 4.76048397889e-61 6.03656031215e-103 0.00567835232856 3.22645960963e-103 8.46907530517e-15 8.76889904602e-103
glass 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 4.87690522499e-24 0.00603656031215 6.43039811199e-45 3.23941638548e-103 5.18023922616e-103 8.76889904602e-103
glazed 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 1.51694463423e-48 6.0365603136e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.79230025769e-103
glory 1.36224341067e-66 0.00657894736842 5.72117283921e-103 2.46823662956e-103 6.72480881292e-23 0.00516199664114 0.00650101960943 7.9025988936e-50 5.18023922616e-103 8.76890113942e-103
gold 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 6.95401014839e-71 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 8.76889904602e-103
golden 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 2.06302184649e-26 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gone 4.4886651439e-103 3.28947368421e-103 5.72265122936e-103 2.46823662956e-103 4.1822944976e-103 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904803e-103
good 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
grace 4.4886651439e-103 3.28947368421e-103 1.27535103146e-24 2.46823662956e-103 1.10473947411e-15 6.03656031215e-103 0.00567835232857 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
graces 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
graves 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 0.00876889904602
gravity 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
great 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 0.00246823662956 3.92910051832e-38 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.49200770098e-98
greater 4.4886651439e-103 3.28947368421e-103 5.72117283749e-103 2.77897597882e-103 6.00790383012e-29 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 0.00876889904602
greatest 0.0044886651439 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 1.48637361812e-58 3.22645960963e-103 8.80531536994e-48 8.76889904602e-103
grecian 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 0.00876889904602
green 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
greet 4.4886651439e-103 0.00328947368421 1.4811790663e-30 2.42873386596e-27 1.6154548314e-39 0.0120731203183 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 4.44467445268e-10
grew 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922888e-103 8.76889904602e-103
grey 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 1.17341676226e-34 0.00368328003477 6.03656031215e-103 5.67835232857e-103 3.22827916414e-103 5.18023922616e-103 1.04726690983e-58
grief 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
groan 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
gross 4.4886651439e-103 3.28947368421e-103 5.72117283745e-103 2.46823662956e-103 3.44242679066e-96 6.03656031215e-103 5.67835234007e-103 3.22645960963e-103 0.00518023922616 8.76889904602e-103
grow 4.4886651439e-103 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
growth 4.4886651439e-103 3.28947368421e-103 0.0057211728374 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.68559338278e-103 3.22649707534e-103 5.18023922616e-103 1.3932754224e-20
had 3.62287835113e-96 0.00328947368421 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 7.83037564542e-103 3.22645960963e-103 0.00518023922616 8.76889904602e-103
half 4.4886651439e-103 3.28947368421e-103 5.7211728375e-103 0.00246823662956 3.68943447534e-103 6.41807940967e-22 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.80187864639e-103
hallowed 4.4886651439e-103 3.28947368421e-103 0.00572117283339 2.46823662956e-103 2.57978141817e-12 6.036560314e-103 5.67835232871e-103 3.22645960963e-103 5.18023922616e-103 8.95436359716e-103
hand 0.0044886651439 0.00328947368421 5.72117283841e-103 0.00493647325912 3.68635928492e-103 9.71604895406e-75 7.64824128484e-17 3.22645960963e-103 5.18023922616e-103 1.87648375138e-98
hands 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.75295209237e-103 3.22645960963e-103 0.00518023922616 8.76889904602e-103
happier 0.0044886651439 3.28947368421e-103 7.11662701982e-100 2.46823662956e-103 1.45271558445e-86 0.00603656031215 2.48692997564e-57 3.22645960963e-103 2.52844518642e-48 8.76889904602e-103
happies 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 0.00603656031215 5.67835232857e-103 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
happy 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 0.00567835232857 3.22645960963e-103 5.18023922616e-103 8.76889904602e-103
harder 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.68328003477e-103 6.03656031215e-103 5.67835232857e-103 3.22645960963e-103 0.00518023922616 3.40468570384e-24
hast 6.04293086745e-15 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 3.6832814631e-103 6.03656031215e-103 1.0093778835e-64 3.22645960963e-103 0.0103604784523 8.76889904602e-103
hath 0.00897733028781 3.28947368421e-103 5.72117284462e-103 0.00738686387949 3.68401054057e-103 4.69312846233e-98 8.19569109787e-61 0.0032497877732 4.16386424853e-51 1.05158510057e-55
have 0.00897733028781 3.28947368421e-103 0.011442289918 0.00246823662956 1.76643439759e-34 6.03656031215e-103 2.69446640218e-59 0.0032264910537 3.57698193653e-53 4.63737397449e-95
he 4.4886651439e-103 3.28947368421e-103 5.7211728374e-103 2.46823662956e-103 0.00406945725993 6.03656031215e-103 5.67835232857e-103 0.00322645960963 0.00981735102481 4.68229529245e-91
