 0 1 2 3 4 5 6 7 8 9
clearer 0.00351415693407 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
climbed 0.00351415693407 5.08435594079e-103 8.12611181972e-84 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
cloud 0.00351144416864 3.92488590322e-06 3.61855302471e-103 3.30118984128e-103 6.08719527318e-103 3.28769804268e-103 3.96628498941e-103 9.78893576641e-103 3.1458536933e-103 5.56365812048e-103
clouds 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
cloying 3.51415693407e-103 0.00508435594079 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
come 3.51415693407e-103 5.13029890617e-103 1.43603932448e-65 3.30118984125e-103 0.0182615858196 3.2876980427e-103 3.91027947512e-103 9.78893576641e-103 5.59399440658e-70 5.56365812048e-103
comes 3.51839746926e-103 5.08435594079e-103 9.49642565229e-35 3.30118984125e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 3.13241900882e-103 5.56365812048e-103
committed 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 2.09057540942e-47
common 3.51415693407e-103 5.08435594079e-103 3.6546514217e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
compare 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 0.00330118984125 6.29202791607e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
compeers 3.51415693407e-103 5.14778632899e-103 3.61855302471e-103 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 3.9904154996e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
complain 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 5.77652415019e-27 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
compound 3.57507963258e-103 1.13541888829e-58 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.26200411413e-48 3.90777139409e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
concealed 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
conceit 0.00351415693407 5.08435594079e-103 5.92553180568e-71 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
concord 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 3.9904154996e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
confined 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29223396496e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
confound 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
confounds 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29223627394e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
constancy 3.51415693407e-103 5.08435594079e-103 4.58117567384e-20 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
contracted 3.51458320204e-103 5.21412082638e-103 3.61855302471e-103 3.30118984128e-103 0.00608719527318 1.986151128e-70 3.91214086072e-103 9.78893576641e-103 1.40923910823e-56 5.56365812048e-103
controlling 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29235143788e-103 3.28769804268e-103 3.90777139409e-103 9.8175310475e-103 3.13241460178e-103 0.00556365812048
converted 3.51415693407e-103 5.09223636839e-103 2.28296014242e-47 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 6.13175815472e-97 5.56365812048e-103
corrupt 1.87215894608e-69 0.00539813956348 3.61855302471e-103 3.30118984131e-103 0.00571152090909 8.86330829399e-90 4.02601295407e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
corrupting 3.51415693407e-103 5.08435594079e-103 1.40760215048e-99 3.30118984137e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.79400944886e-103 3.13241460178e-103 5.56365812048e-103
cost 3.51415693407e-103 0.00508435594079 3.61856500031e-103 3.30118984125e-103 6.08719527318e-103 3.28772805192e-103 3.91884833031e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
could 3.51415693407e-103 1.1748946737e-71 3.65415340145e-103 0.00330118984125 0.00608719527318 0.00328769804268 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
counterfeit 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.6267554285e-103
counting 3.51427385145e-103 5.08435594079e-103 1.1327931069e-30 0.00330118984125 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
couplement 3.51453545839e-103 0.00508435594079 4.96627870124e-103 3.30118984125e-103 6.08719527318e-103 4.30453735586e-74 3.90777139409e-103 9.78893576641e-103 3.15007647909e-103 5.56365812048e-103
cover 3.51415693407e-103 6.65002657346e-103 0.00361855302471 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
creating 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
credit 3.51560538961e-103 1.19728390493e-53 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.29374554291e-103 3.90777139409e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
crooked 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
crown 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
crowned 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.18801183942e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.011127316241
cruel 3.51415693407e-103 0.00508435594079 3.61966552042e-103 3.30118984126e-103 6.08719527318e-103 1.19141111487e-88 4.07102825036e-74 9.78893576641e-103 3.15532576646e-103 5.56365812048e-103
cunning 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
damasked 3.51415693407e-103 0.00508435594079 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
dare 3.51415693407e-103 0.00539637438936 2.75286529743e-56 3.30118984125e-103 6.08719527318e-103 0.00308593749432 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
dates 3.57622066584e-103 6.08377471149e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 4.23256414552e-31 3.90777139409e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
day 3.51415693407e-103 5.0853114309e-103 3.61860471562e-103 3.30118984125e-103 0.0121743905464 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
days 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29639419566e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
dead 3.51415693407e-103 5.08435594079e-103 3.61855302513e-103 3.30118984125e-103 6.08719527318e-103 3.28769814609e-103 3.90777139409e-103 0.0195778715328 3.13241460178e-103 5.56405159269e-103
dearest 3.51415693407e-103 5.11932016346e-103 3.62010080956e-103 3.30118984125e-103 0.00608719527318 3.2876980427e-103 3.90777139419e-103 9.78893576641e-103 3.13241460217e-103 5.56365812048e-103
deaths 3.51415693407e-103 5.09845504932e-103 3.61931392793e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
decay 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29225213706e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
decease 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
deceased 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
deceivest 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 9.31310293641e-72
declines 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29265522768e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
decrease 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29223477271e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
deep 0.00702831386813 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
defendant 4.68894472448e-68 0.00508435594079 3.6188369829e-103 3.30118984134e-103 6.08719527318e-103 4.19980529212e-33 1.03966759349e-58 9.78893576641e-103 3.34336876096e-103 5.56365812048e-103
define 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
delight 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.2922339657e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
delighted 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29226724595e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
delivers 3.76883634015e-103 5.08435594098e-103 3.61855302471e-103 3.30118984126e-103 6.08719527318e-103 3.28769804357e-103 3.90777140088e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
denote 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
deny 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
describe 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
desire 3.51415693407e-103 6.9369372474e-48 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 0.0195778715328 3.13241460178e-103 5.56365812048e-103
desiring 3.51415693407e-103 5.11187834643e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
desperate 3.51846721306e-103 5.08435594079e-103 0.00361855302471 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
despised 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
devil 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08755379134e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
devise 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984136e-103 6.08719527318e-103 2.82536627124e-73 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
dials 0.00351415693407 5.08435594079e-103 1.59829050747e-25 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
did 5.93012793754e-16 0.00508435594079 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00399301976195 9.78893576641e-103 0.00306408070879 5.56365812048e-103
discontent 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.292797668e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
disgrace 3.51415693407e-103 0.00509247675164 3.62276589336e-103 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 1.94838356803e-66 9.78893576641e-103 0.0031274114614 5.56365812048e-103
disgraced 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
dispraise 3.55182218982e-103 5.08435594079e-103 3.1422941226e-43 3.30118984125e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 6.43923212927e-55 5.56365812048e-103
divided 3.51415693407e-103 5.08435594079e-103 2.98012032872e-45 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
divine 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29223441014e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
do 3.51423433188e-103 0.0104429757205 1.31662047506e-66 0.00330118984129 0.00608719527318 0.0131565316779 0.0232290106598 9.79497499122e-103 3.13241460181e-103 5.56365812048e-103
doom 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29223687477e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
dost 0.00693400874614 7.95401184106e-17 3.61855311765e-103 3.30118984128e-103 6.08719527318e-103 3.28769804268e-103 0.00792035282314 9.78893576641e-103 4.6520681521e-08 5.56365812048e-103
dote 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
doth 3.62116233131e-103 0.0325424991495 0.0114639539113 3.30118984127e-103 6.32010913537e-103 7.01026738087e-40 0.0329479056934 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
drooping 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984126e-103 6.08719527318e-103 3.28769804272e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
drown 3.51415693407e-103 2.17159466529e-91 3.61855302471e-103 3.30118984125e-103 0.00608719527318 7.42504859456e-69 3.91030134711e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
due 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29234696326e-103 3.28769804268e-103 3.90777139409e-103 9.88404645965e-103 3.13241460178e-103 0.00556365812048
dumb 3.16791327198e-94 0.0101686678837 4.26434884561e-103 3.30118984138e-103 6.10026097384e-103 2.84503803702e-08 1.98170240715e-39 9.78893576641e-103 3.40975497163e-103 5.56365812048e-103
duty 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
dwell 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 2.62180375545e-93 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
dwellers 3.51415693407e-103 5.08450444381e-103 3.62204978079e-103 3.30118984137e-103 6.08719527318e-103 0.00328769804268 3.90792583817e-103 9.8109053347e-103 3.13244565093e-103 5.56365812048e-103
dye 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
dyers 0.00351415693407 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812144e-103
each 3.51637135007e-103 5.11487897179e-103 0.00361855302471 3.30118984126e-103 6.08719527318e-103 1.98007824073e-49 3.90777139409e-103 9.78893576641e-103 0.00939724380534 5.56365812048e-103
ear 2.31774824503e-68 0.00508435594079 3.65759362654e-103 3.30118984155e-103 6.08719527332e-103 1.55429878084e-43 4.05352120221e-103 9.78893576641e-103 1.70467351211e-54 5.56365812048e-103
earth 3.51768393706e-103 5.13312701658e-103 3.15270302052e-62 3.30118984129e-103 6.08719527318e-103 0.00986309412805 3.90777139409e-103 9.80161837387e-103 6.45514286411e-51 5.56365812048e-103
eclipse 3.51415693407e-103 5.08435594079e-103 6.72185715154e-34 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
eclipses 3.51415693407e-103 5.08435594079e-103 1.67200889935e-33 3.30118984125e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
effect 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
eithers 3.51415693407e-103 5.08435594079e-103 6.10361654544e-22 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 0.00390777139409 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
elements 0.00351415693407 5.08435594079e-103 3.64985534755e-79 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
else 3.5208085739e-103 5.17704408872e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 7.70203980572e-20 3.90777139409e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
elsewhere 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.23434614209e-103 5.56365812048e-103
end 3.51415693407e-103 0.00508435594079 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
endured 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.29240285158e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
enemies 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984126e-103 6.08719527318e-103 3.28769804268e-103 6.81772250973e-78 9.78893576641e-103 0.00313241460178 5.56365812048e-103
enforced 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460224e-103 5.56365812048e-103
enjoyed 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
enjoyer 3.51415693407e-103 5.09016052328e-103 3.61903252179e-103 3.30118984125e-103 0.00608719527318 3.28769804269e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
enough 1.98326989234e-47 6.56357076448e-35 3.61855302471e-103 3.30118984147e-103 6.08719527318e-103 2.91404735612e-63 3.92484834e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
entitled 3.51415693407e-103 5.08454328593e-103 3.61855302471e-103 0.00330118984125 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
envy 3.51415693407e-103 7.95783944545e-78 2.36869402228e-92 3.30118984125e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
err 3.40872505142e-16 0.00508435594078 3.61855302471e-103 3.30118984192e-103 6.08719527318e-103 3.28769804268e-103 3.98706419247e-103 9.78893576641e-103 3.13241460188e-103 5.56365812048e-103
errors 5.17150350951e-53 5.08435594079e-103 0.00293445903599 3.30118984127e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 0.00372460324311 5.56365812048e-103
esteem 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 1.53490484978e-89 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
even 0.00702831386811 5.08435594079e-103 2.43726309263e-16 0.00660237968253 6.08719527319e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.16854347456e-103 5.56370057078e-103
ever 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984125e-103 0.00608719527318 3.28769804269e-103 3.90777139409e-103 9.78893576641e-103 3.13241460179e-103 5.56365812048e-103
every 3.5355798544e-103 6.56398683738e-61 5.46194725942e-77 3.30118984125e-103 0.00435222691071 0.00968510478638 3.90777139409e-103 9.78893576641e-103 0.0104596251485 5.56365812048e-103
evil 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.56365812048e-103
excess 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 0.00978893576641 3.13241460178e-103 5.58803501327e-103
exchanged 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.59797635176e-103
excuse 3.51415693407e-103 0.00508435594079 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28818514752e-103 0.00390777139409 9.78893576641e-103 3.13038140027e-18 5.56365812048e-103
expressed 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78894739016e-103 3.13241460178e-103 0.00556365812048
eye 0.00351415693407 1.53485493784e-74 0.00372298138619 3.30118984126e-103 0.0113919626176 0.00325480582405 3.92897887089e-103 0.00981298739404 0.00346828823848 5.5725323327e-103
eyelids 1.67252133546e-10 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 0.0031324144527 5.56365812048e-103
eyes 0.0106591992373 1.56586672579e-56 2.62481936403e-73 3.30118984126e-103 6.09040821372e-103 2.01686427139e-88 3.90777139409e-103 0.0391557430656 0.00616078096061 5.03737041069e-19
face 3.51415693407e-103 5.08435594079e-103 0.00361855302471 3.30118984127e-103 7.89495012323e-103 1.03520905905e-57 3.90777139409e-103 9.78893576641e-103 3.13241460184e-103 0.00556365812048
faces 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 0.00608719527318 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 5.56471236662e-103
fading 3.51415693407e-103 0.00508435594079 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 1.65714096809e-74 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
fair 0.00690476717364 0.00553836722406 3.93100388908e-85 3.3011898413e-103 4.57202409909e-73 3.07535313928e-18 1.05194459592e-29 9.78893576641e-103 0.0123600729896 5.56365812048e-103
fairest 3.60528775102e-103 5.27530257457e-41 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 0.00313241460178 5.56365812048e-103
faith 0.00351415693407 2.40169529428e-25 1.19319549611e-69 3.30118984125e-103 6.08719527318e-103 3.28769804268e-103 3.93498319365e-103 9.87540200324e-103 1.83653794846e-44 5.56365812048e-103
false 3.51415705183e-103 0.000567996259108 0.014880096299 3.30118984129e-103 6.08719527318e-103 0.00591262668882 1.93026464497e-20 9.78893576641e-103 0.0030625889335 5.56365812048e-103
falsehood 0.00351415693407 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.08719527318e-103 3.2877010455e-103 3.90777139409e-103 2.46718860208e-99 3.13241460178e-103 5.56365812048e-103
famine 3.51415693407e-103 5.08435594079e-103 7.99250597442e-40 3.30118984125e-103 6.08719527318e-103 0.00328769804268 3.90777139409e-103 9.78893576641e-103 6.90669115866e-26 5.56365812048e-103
far 1.54394692055e-53 5.08435594079e-103 0.0036191032568 3.30118984125e-103 6.08719527318e-103 3.28769804275e-103 3.90777139409e-103 9.78893576641e-103 0.00939676749478 5.56365812048e-103
faults 3.51415693407e-103 8.40484744046e-56 3.63630776593e-103 3.30118984127e-103 6.08719527318e-103 0.00657539608537 4.64888525921e-64 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
favour 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 6.27280104175e-103 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
favourites 3.51415693407e-103 3.34988167717e-33 3.61855302471e-103 3.30118984129e-103 6.08719527318e-103 0.00328769804268 2.73455859426e-29 9.78893576641e-103 3.13241460178e-103 5.56365812048e-103
fear 3.51415693473e-103 5.11442928545e-103 0.00723710604942 3.30118984126e-103 6.08719527318e-103 3.32545112641e-103 3.93918241477e-103 9.78893576642e-103 3.21897580875e-103 5.56365812048e-103
feast 3.51415693407e-103 5.08435594079e-103 3.61855302471e-103 3.30118984125e-103 2.42740322216e-73 3.28769804268e-103 3.90777139409e-103 9.78893576641e-103 3.13241460178e-103 0.00556365812048
feasts 3.51828742547e-103 5.08435594079e-103 0.00361855302471 3.30118984126e-103 6.095934365e-103 3.28769804268e-103 3.90777139409e-103 9.78987197917e-103 3.14085873078e-103 5.56365812048e-103
