 0 1 2 3 4
beggar 2.80760504491e-103 2.0193810524e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
beguile 0.00280760504491 2.01939061353e-103 2.48800394263e-103 2.72191705112e-64 4.47603901838e-55
beguiled 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
behold 0.00561521008982 4.53856714877e-86 2.44346501769e-15 1.77374699666e-103 5.81753743001e-44
being 0.00280760504491 7.03841934266e-08 1.43260210169e-77 0.00217502925493 0.00144722212452
believe 2.80760504491e-103 1.7940994529e-69 3.30568620835e-59 0.00177374695986 2.44090088859e-56
bell 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
beloved 2.80760504491e-103 0.00201938081072 3.39160605035e-38 1.77374695989e-103 1.87044631871e-103
bends 2.80760504491e-103 0.00201938081072 1.41378745736e-93 1.47455349435e-30 1.500181783e-79
benefit 2.80760504491e-103 9.45716353094e-10 5.83854111351e-76 2.00946041774e-16 0.00187044544274
bent 2.48290649413e-55 2.02009654094e-103 6.7188218697e-11 0.00177374691133 7.32970419831e-50
beside 0.00280760504491 0.00201937416294 2.08926959484e-38 1.04168048082e-98 6.15748761166e-09
besmeared 2.80760504491e-103 2.01938081072e-103 2.45571596632e-103 0.00177374695986 1.87044632054e-103
best 2.80760504618e-103 0.00274530665988 1.50794230363e-31 0.00113612142574 1.07573102256e-18
better 2.80760504819e-103 3.5318072857e-12 2.32413312611e-43 3.98882980846e-20 0.00374089263414
beweep 2.80760513975e-103 1.27426394871e-16 0.00245571596632 1.77374745964e-103 1.76677220586e-34
beyond 2.80760504491e-103 7.23498383193e-52 2.16925539517e-87 0.00177374695986 1.87044631871e-103
birds 2.80760504491e-103 2.01938100219e-103 2.45571596854e-103 1.77374695986e-103 0.00187044631871
black 2.80760504491e-103 2.01938081072e-103 0.00245571596632 1.77374731374e-103 1.87044631871e-103
blessed 1.13064672605e-31 5.76356932537e-14 0.00491143193257 1.36693541005e-46 3.12961694125e-63
blessing 2.80760504491e-103 2.01938081072e-103 4.70814164341e-63 0.00177374695986 7.42328566212e-62
blind 2.80760504491e-103 0.00201938080094 1.1892413312e-11 3.00297788634e-80 1.87044631871e-103
blood 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
bloody 2.80760505803e-103 2.0193817782e-103 6.94638229486e-64 0.00177374695975 1.15857183914e-13
blunter 2.80760504621e-103 2.01938099154e-103 7.07160381221e-52 0.00177374695986 1.92463302843e-38
blunting 2.80760504491e-103 0.00201938081072 2.05879290526e-49 1.69770442854e-91 2.49868137276e-56
boast 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
bodys 2.80760504491e-103 1.00468217038e-18 2.45571596724e-103 1.77374695986e-103 0.00374089263741
bonds 2.8076050483e-103 0.00403876162054 1.08689138631e-12 1.77375211414e-103 1.67566232239e-60
bones 7.29168548508e-65 0.00201938081072 1.75743064343e-63 3.44058993601e-88 4.13296650557e-62
book 0.00561521008982 2.01938085234e-103 8.32762822849e-33 1.77374695986e-103 1.21359577048e-57
boot 2.80760524737e-103 0.00201938081072 4.30940077682e-55 7.69762767535e-87 1.43561464938e-52
bore 2.80760504491e-103 2.01938081074e-103 3.42768929299e-44 0.00177374695986 5.13129089987e-70
born 0.00280760504491 1.61785595386e-16 4.23757575158e-58 0.00177374695957 3.10616642352e-13
borne 2.80760504491e-103 2.01938081354e-103 2.45571596731e-103 1.77374695987e-103 0.00187044631871
both 2.80760504705e-103 0.00201938081072 1.57025137667e-45 4.71935482484e-53 2.49919525785e-33
bound 2.80760508825e-103 4.53009040122e-39 0.00491143193264 6.46717988396e-53 6.85974497966e-51
brains 2.80760504491e-103 2.01938085479e-103 2.45571596667e-103 1.77374695986e-103 0.00187044631871
brand 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
brass 2.80760504551e-103 0.00194002655175 0.00255221659646 1.49208257087e-41 1.71129841796e-91
brave 2.80760504491e-103 1.0256305139e-09 0.00245571471908 1.77374703246e-103 1.87044631871e-103
bravry 1.69524269568e-17 1.42071691627e-28 0.00245571596632 6.58850773988e-78 3.63720122346e-55
breast 2.8076050531e-103 7.69333212861e-11 3.14539268165e-46 8.62396092973e-48 0.00187044624745
breathe 0.00280760504491 2.01939173553e-103 2.17189292592e-91 5.22779111407e-34 5.00079155914e-26
breathed 2.80760504491e-103 2.3493647977e-37 2.41902364603e-26 0.00177374695986 1.87044631871e-103
breeds 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
bright 0.00271544813258 5.55452512694e-19 2.45571642298e-103 1.72044294364e-41 0.00193184190486
brightness 2.80760504547e-103 0.00200591526544 1.63750959474e-05 2.2880177916e-20 1.15975508525e-27
bring 2.80760504491e-103 2.01938105224e-103 2.45571596673e-103 1.77374695986e-103 0.00187044631871
broke 2.80760504491e-103 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
brood 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
brow 0.00561521008982 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
bud 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
built 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.29247431807e-55
buried 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
burn 2.80760504506e-103 0.00197711512963 9.28445084021e-18 5.50679928267e-34 0.00190959479787
burning 2.80760504491e-103 0.000880936864184 0.00138443178291 1.77374696079e-103 4.09699859235e-14
burthen 0.00280586842202 2.01938081073e-103 2.45571596632e-103 3.65882830969e-41 1.15695044188e-06
but 2.71150062412e-47 1.19768512951e-20 0.0258977426259 0.00435294691274 4.17029542091e-50
by 2.80760505418e-103 0.00206530300902 4.12342801728e-08 0.0194078344011 0.00380734415384
call 2.80760504491e-103 0.00172405054391 0.000359143380824 1.77382502475e-103 8.99485879298e-40
called 2.80760504491e-103 5.60943558218e-90 0.00245571596632 8.21301593013e-59 1.87044631871e-103
came 2.80760504491e-103 1.05817495842e-44 2.45571596632e-103 0.00177374695986 1.87044631871e-103
can 4.56239001534e-37 2.40513129118e-23 0.00243957880479 0.00177262108201 0.00375437109405
canker 2.80760506995e-103 0.00192137101787 3.6552014388e-09 1.35737097439e-22 0.00196122485497
carry 2.80760504754e-103 5.95724091346e-18 8.6294977418e-48 0.00177374695986 2.23541093566e-18
censures 2.80760504491e-103 0.00201938081072 5.27516405804e-76 8.61284160556e-16 1.87044631871e-103
change 0.00280760507594 1.50793533235e-06 0.00245388217862 1.77374705255e-103 2.18226796596e-89
charactered 2.80760504491e-103 0.00201938081072 2.45571628894e-103 1.77374695986e-103 6.45423293552e-22
child 0.00280760504491 6.42887928648e-64 0.00245571596632 1.94058934796e-19 2.29498120295e-81
choirs 2.80760504491e-103 2.0193810524e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
churl 2.80760504491e-103 0.00201938081072 7.1900547628e-21 1.77374696049e-103 1.87044631871e-103
clearer 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
cloak 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
cold 2.80760504491e-103 0.00403876162143 1.66695263772e-61 1.77374695987e-103 3.69081982024e-50
coloured 2.80760504491e-103 2.0193810524e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
come 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
comfort 2.57844984153e-27 8.60145469011e-12 0.00193035997744 5.15497130387e-68 0.00227059445038
commend 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
comment 0.00280765765778 2.53456632115e-26 9.427778398e-13 0.00177371372021 6.35428627582e-84
comments 2.80760504491e-103 0.00201787770646 2.79662891102e-64 2.25940496112e-58 1.39224647632e-06
compiled 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
compounds 2.80760513977e-103 1.43527423616e-43 0.00233074637379 1.77374704719e-103 0.00196563196619
concord 2.80760531769e-103 0.00194783226569 8.70083064402e-05 1.77374843878e-103 2.6060396164e-72
confined 2.80760504491e-103 2.01938105226e-103 2.45571596634e-103 1.77374695986e-103 0.00187044631871
confounds 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
conquest 2.80760504805e-103 9.27545871574e-05 2.45571631284e-103 1.77374695992e-103 0.00178453261923
conscience 2.80760504494e-103 1.88777861191e-14 0.0024557159663 1.12634991629e-69 1.71834640032e-96
consumst 1.80062221797e-61 0.00201938081072 7.25298054335e-42 2.5673747189e-59 1.12184593771e-65
contend 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
control 2.8076050488e-103 2.01938081072e-103 3.0950377932e-66 0.00177374695986 2.85757642353e-25
convertest 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
coral 2.80760504491e-103 2.01944625385e-103 0.00245571596632 1.07874356887e-73 1.87044631871e-103
correspondence 2.87823651888e-50 4.58591391053e-38 1.36475280312e-14 0.00177374695985 3.55823734395e-44
cost 0.00280304850554 2.01938081073e-103 2.45571596632e-103 1.39217792768e-41 3.03559872431e-06
costly 2.80760504491e-103 2.01938105238e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
could 2.80760504534e-103 2.01938081072e-103 3.48656686746e-16 0.00177374695986 9.71302734887e-56
cover 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
creatures 2.80760506452e-103 2.01938081072e-103 2.45571596632e-103 2.16077888012e-48 0.00187044631871
cross 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
crow 2.80760504491e-103 1.35305163302e-42 1.37156500245e-40 0.00177374695986 1.87044631871e-103
cruel 0.00280760504491 0.00201938081067 2.45571596692e-103 1.77374695986e-103 4.24414263946e-14
crushed 2.80760504491e-103 2.01938081072e-103 2.45571596632e-103 0.00177374695986 1.87044632611e-103
curls 0.00280760504491 2.01938081073e-103 2.45571596632e-103 1.19326533946e-46 3.35208871227e-53
curse 2.80760504531e-103 1.62655799992e-07 1.0917026421e-69 1.68652277642e-12 0.00187029565741
dark 2.80760504491e-103 2.01938104168e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
darkening 2.80760504491e-103 1.33682164742e-48 5.90993891834e-30 0.00177374695986 1.87044631871e-103
darkly 2.80760504491e-103 3.03515455337e-10 4.24330410426e-85 3.03998048817e-28 0.00187044603758
date 0.00583521365306 3.75688608074e-72 0.00226328638514 1.77374695986e-103 2.12589485532e-70
day 0.00578169977418 9.80302253842e-13 0.0071797534545 3.64350696031e-22 0.00377270884581
days 2.80760504492e-103 2.35240578877e-05 3.96323190163e-102 4.39774403953e-83 0.00184865722016
dead 0.00561521008982 2.01938081072e-103 2.45571596632e-103 1.77478117705e-103 1.07787182418e-56
dear 2.80760504491e-103 1.21274198701e-23 2.45571596702e-103 1.77375473909e-103 0.00561133895612
dearer 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
dearly 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
dearths 5.45376572177e-26 5.00034414107e-69 0.00245571596632 3.15853034304e-54 1.07441902122e-54
death 2.80760513977e-103 2.51887635103e-10 0.00491143162632 1.77374738706e-103 1.24408067655e-36
debarred 2.47896909707e-42 7.11971240339e-33 0.00245571596632 5.77468888439e-38 2.34850387089e-44
debt 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
deceased 2.80760504491e-103 2.01938098351e-103 2.45571596695e-103 1.77374695986e-103 0.00187044631871
deceived 2.80760504491e-103 2.01938105281e-103 2.45571596644e-103 1.77374695986e-103 0.00187044631871
decembers 2.80760504491e-103 2.01938081072e-103 5.22238862694e-64 0.00177374695986 1.85659631936e-68
deeds 0.00280760505443 7.81240761847e-08 2.95088665391e-38 0.00178840707631 0.00185491460816
deep 2.80760504491e-103 0.00403876162143 7.57215575205e-19 2.31774812473e-52 1.87044631871e-103
defects 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
defence 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
delights 2.80760504491e-103 7.17380685803e-42 1.17499195218e-59 0.00177374695986 6.24060292849e-48
departest 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
depends 5.99245659639e-47 0.00201938079925 1.39407851643e-11 6.8431656948e-35 3.71240306279e-76
descriptions 2.80760506156e-103 1.68760563758e-12 0.00245571596427 3.18784947641e-34 4.49483724072e-52
desert 2.80760504491e-103 2.01938081072e-103 2.45571596632e-103 0.00177374695986 1.87044632611e-103
deserts 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
desire 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
despite 1.29703386171e-58 7.06009340003e-13 0.00245571596546 9.32047261356e-91 1.30767892961e-61
determinate 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
devour 2.80760504492e-103 1.29549583715e-64 3.36671946187e-60 0.00177374695986 1.89896591588e-46
dial 2.80760513972e-103 2.99091203168e-89 0.00245571596632 1.77374695986e-103 1.45880800141e-44
dians 6.35318333698e-05 3.92714777536e-25 0.00240014558074 9.19753106876e-51 9.65062582123e-10
did 2.80760504491e-103 2.01938105233e-103 2.45571596656e-103 1.77374695986e-103 0.00187044631871
die 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
died 2.6253299879e-99 0.00201938081072 6.12823048877e-23 1.75037317795e-24 4.2865515382e-48
dig 2.80760504491e-103 0.00201938081072 2.45571596632e-103 1.05739919293e-29 1.87044631871e-103
dignified 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
directed 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
disdain 0.00561521008982 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
disease 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
disperse 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
distance 2.80760504491e-103 0.00201938081072 2.45571609575e-103 1.77374695986e-103 1.38843955197e-86
distilled 0.00280760504491 1.31909564718e-30 2.9463204502e-12 0.00177374695774 1.87044631871e-103
divide 0.00280760504491 7.27182717207e-65 1.88663024248e-46 2.39896079566e-57 1.14331616219e-21
do 1.81026281871e-35 0.00501414942569 0.015215999297 4.05699031724e-26 0.00995232812207
doom 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
dost 2.80760514041e-103 3.00591781935e-08 0.00206548299684 1.77374723315e-103 0.00777898635938
dote 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
doth 1.07577316153e-12 5.18983894198e-06 0.00663344667981 6.58849233859e-19 0.0173880483403
dreaming 2.80760513979e-103 1.55825173159e-55 0.00245571596632 1.77374701098e-103 2.0705279112e-53
dressed 2.80760504491e-103 2.01938081072e-103 2.45571596632e-103 0.00177374695986 1.87044631899e-103
dressings 2.8076050452e-103 4.0715953282e-56 1.36967908295e-06 0.00177275764997 3.92639977741e-55
drink 2.80760504491e-103 2.01938084891e-103 0.00245571596632 1.77374695986e-103 1.87044631871e-103
drop 2.80760513639e-103 2.34457838697e-20 7.58186548273e-87 0.00177374695986 1.87044631978e-103
dull 2.80760504491e-103 0.00201938013902 8.16834036078e-10 1.77374696045e-103 1.87044631871e-103
durst 2.80760504491e-103 2.01938105237e-103 2.4557159664e-103 1.77374695986e-103 0.00187044631871
dust 2.80760504853e-103 0.00201883798118 2.13032818569e-40 1.4263636024e-61 5.02794471435e-07
duty 2.8076050527e-103 0.00403774385188 2.80312748622e-13 1.26010014954e-54 9.42706236352e-07
dwell 0.00561521008982 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
dyed 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
each 2.80760504492e-103 0.00408601171378 2.15715939341e-10 0.00350599108785 2.05503899535e-23
eager 2.80760504491e-103 0.00201938081072 3.9554711978e-35 1.77374696311e-103 1.92846875796e-38
ear 2.80760504491e-103 2.01938115494e-103 2.45571596907e-103 1.77374695986e-103 0.00187044631871
earth 1.22974325784e-24 0.00198286703066 0.00493380182001 1.55987024789e-70 1.67823130399e-05
edge 2.80760504491e-103 0.00201938081072 2.58971915149e-28 1.77374810293e-103 1.23279450979e-77
effectually 2.80760504491e-103 2.01938086691e-103 3.54870149795e-57 0.00177374695986 1.41573750797e-60
else 2.80760504555e-103 7.54414430081e-84 0.00245571596632 1.77374695986e-103 1.13060182455e-23
enclose 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
end 0.00561521008982 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
enough 2.80760513613e-103 4.91497597232e-18 0.00245571596632 9.41081856194e-39 1.67705336277e-26
equal 2.80760504491e-103 2.01938088405e-103 2.45571596691e-103 1.77374695986e-103 0.00187044631871
ere 2.80760504521e-103 2.01938081072e-103 1.16436619504e-20 0.00354749391973 2.85319169437e-84
errors 2.80760504491e-103 2.0193810524e-103 2.45571596632e-103 1.77374695986e-103 0.00187044631871
estimate 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
eternal 2.80760504491e-103 0.000155468186782 0.00226665518763 1.77374697497e-103 1.87044631871e-103
eternity 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
even 2.80760504553e-103 3.74668329054e-53 0.00247107375131 0.00353640109596 1.53592786565e-73
ever 2.80760504491e-103 0.00201938105174 2.45571596676e-103 1.77374695986e-103 0.00187044609546
every 2.80760504771e-103 3.95690820218e-06 1.2446995755e-48 1.17694611254e-48 0.0130894591548
everywhere 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
evident 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
example 2.10411275883e-45 2.01938177921e-103 0.00245571596632 1.77374695986e-103 7.40080458905e-54
excel 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
expiate 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
expired 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
express 2.80760504492e-103 2.01938081072e-103 4.96251054041e-46 0.00177374695986 9.74686508511e-83
extern 7.8664054623e-26 6.45208267732e-30 0.00245571596632 3.30888857362e-78 8.72267701051e-37
extreme 2.80760504554e-103 2.01938081072e-103 0.00245571596632 1.77374695986e-103 1.87047290504e-103
eye 0.00561521029711 8.41249605363e-20 0.00243479680982 1.93079415035e-48 0.00562727232165
eyed 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
eyelids 0.00280760504491 2.01938081072e-103 9.04578059658e-28 1.50814564125e-40 6.89902358195e-26
face 0.00288506865067 9.87830930378e-29 0.00238796120366 1.92852015244e-38 1.6761249415e-33
fair 0.00526174266364 2.24688343449e-05 0.00490174930051 9.12508836801e-37 0.00396293840871
fairest 2.05308882605e-21 5.65216379353e-62 0.00242255068445 9.38853080596e-61 0.00189570733432
fairly 2.80760504491e-103 1.5124458022e-72 1.50746435886e-62 0.00177374695986 1.53274817738e-53
faith 2.80760504491e-103 2.01938081072e-103 1.09102418486e-62 0.00177374695986 2.5688823321e-67
false 2.80760504811e-103 6.2245936464e-22 6.8311557561e-64 6.8365815601e-10 0.00374089191648
falsehood 2.8076050456e-103 0.00201937592763 5.99786217062e-92 4.28911566409e-09 1.87044632112e-103
falsely 2.80760504816e-103 0.00201707209969 2.80756283997e-06 1.7737471548e-103 1.8706121359e-103
fame 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
far 2.80760504491e-103 0.0100969040399 9.81769781696e-70 8.92124084948e-19 1.27071906792e-11
fashion 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
fate 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
faults 8.21034675176e-51 0.00403876162143 2.37930267334e-22 8.99479456029e-69 1.56957327187e-32
fear 4.89591925398e-29 6.21981969886e-58 0.00245571596632 2.47203136226e-103 1.16676866212e-68
feathered 2.80760506452e-103 2.01938081072e-103 2.45571596632e-103 9.48655952464e-40 0.00187044631871
feel 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
feeling 2.52250952681e-46 0.00201932330737 6.99283123196e-08 1.77374696177e-103 1.95490937043e-88
few 2.80760504604e-103 2.02288629059e-103 5.22368532355e-61 0.00177374695986 3.49269591467e-37
field 0.00280760504491 2.01938081072e-103 2.45571596632e-103 1.77374695986e-103 1.87044631871e-103
