 0 1 2 3 4 5 6 7 8 9
delight 3.71516699916e-103 4.06307136096e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
denied 3.71516699916e-103 3.3771571616e-35 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
despite 0.00717912506348 4.06176636126e-103 0.00401837764276 7.36128047538e-13 3.91919233569e-103 7.64419927279e-65 5.89869713241e-48 4.63209044938e-44 3.20181789304e-55 7.08290761145e-103
devise 3.71516699916e-103 4.06173364785e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
did 0.00371492047004 1.54007556971e-90 3.76387519978e-103 3.99793891149e-62 3.91919233569e-103 2.89709561944e-103 0.00401367531147 3.39975769502e-103 3.58971864287e-103 7.08290760153e-103
die 5.04032644886e-18 0.00406194156378 0.0037637917432 3.33815962422e-55 4.63553172545e-71 0.00292261439494 7.92829023875e-69 4.00063644492e-103 0.00355799479457 7.08290760153e-103
died 4.61287809022e-55 4.06173364785e-103 3.7638752047e-103 4.12269783997e-103 0.00391919233569 2.89965683961e-103 5.5965819369e-101 3.39975769498e-103 2.56682943805e-40 7.0831906193e-103
dies 3.71516699916e-103 4.06173364785e-103 3.76387519979e-103 4.1328914937e-103 0.00391919233569 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 2.1199178072e-49 7.08290760153e-103
diest 3.71516700654e-103 4.06173364785e-103 1.17699093216e-70 0.00412269773269 3.9191923357e-103 2.89709561953e-103 4.01340899248e-103 3.39975769514e-103 3.58971862922e-103 7.08290760153e-103
disdaineth 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
distilled 0.00371516699916 4.06173364785e-103 3.76387519978e-103 1.83963266283e-51 3.91919233569e-103 2.89709563962e-103 4.01340899196e-103 1.78671203865e-101 3.5897186293e-103 7.08290760153e-103
distills 0.00371516699916 4.06173364785e-103 3.7639220309e-103 1.34567259582e-35 3.91922570704e-103 2.89709561943e-103 4.01617091183e-103 3.39975769498e-103 3.59173779371e-103 7.08290760153e-103
do 0.00399226336028 4.06173424884e-103 0.00412441296596 0.0205590498552 2.24740001739e-87 2.82490640689e-27 1.62352334233e-71 3.16256466849e-67 0.01379468026 7.08290760153e-103
doom 3.71516699916e-103 1.16370477751e-07 3.76387519979e-103 4.13287919248e-103 0.00391908004909 2.89709561941e-103 1.32746393707e-50 3.39975769498e-103 5.39721612552e-49 7.08290760153e-103
dost 1.45278024481e-29 8.82192809242e-42 2.91689809686e-59 7.48556071962e-103 0.0105827137749 2.89709561941e-103 0.0172567426932 3.39975769498e-103 5.06764680648e-55 7.08290760153e-103
doth 3.71516699916e-103 4.06173364785e-103 5.88673462757e-27 3.63445117463e-45 7.8265926201e-48 2.89709561941e-103 8.19289234736e-57 0.0345262625191 0.00303149283559 7.08290760153e-103
doubt 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
draw 1.05193563834e-55 4.06173364785e-103 4.78488188216e-79 0.00428160307055 3.91919233592e-103 0.00278542991213 8.6442935162e-80 3.39975769524e-103 7.34928646835e-32 8.22740137484e-80
drawn 0.00371516699916 4.06173364785e-103 3.76387521255e-103 4.12308814287e-103 3.91959999986e-103 2.89736314316e-103 4.01342043333e-103 2.30060671848e-44 3.58971862922e-103 7.08290760153e-103
dreading 0.00371516699916 4.06565559033e-103 6.82737706106e-40 4.1226977365e-103 3.91919233569e-103 2.89709561941e-103 2.75170567749e-18 2.53323648792e-93 7.1609437064e-103 7.08290760153e-103
dream 3.71516700102e-103 7.04497611169e-49 8.47135236606e-84 4.1328799975e-103 0.00391919233569 2.89709561941e-103 6.41708309136e-97 3.39975769498e-103 6.75655724492e-48 7.08290760153e-103
dreams 3.71516720885e-103 4.06173364785e-103 0.00376387519978 4.12269774676e-103 5.22603967601e-70 3.79498362617e-28 4.01340899507e-103 3.4000427407e-103 3.59323598919e-103 7.08290760153e-103
drugs 3.71516699916e-103 4.06173364785e-103 3.76387519978e-103 3.00881251693e-63 3.91919233569e-103 0.00289709561941 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
due 3.38784207304e-10 4.11073186254e-103 6.33294487083e-42 1.29873036316e-54 1.48291214948e-62 2.6868465961e-96 1.15037300348e-06 9.14488723512e-52 0.00717840800146 3.23402479684e-68
dull 2.79062722649e-42 4.06526797157e-103 2.79134630431e-47 4.12270781563e-103 3.91919233602e-103 2.89758573821e-103 0.00802681798352 5.99604704184e-102 1.32756659923e-87 7.08290760153e-103
dumb 3.71516699916e-103 4.91524103611e-67 6.56583124731e-29 4.12269773269e-103 4.77999983322e-92 2.89709561941e-103 0.00401340899176 3.39975769498e-103 3.60500812242e-103 7.08290760153e-103
dwell 3.82147912048e-06 4.78227931847e-83 6.67572739295e-62 2.77931001908e-60 9.06156519998e-67 3.36785449934e-90 3.48621496196e-79 7.9230472048e-90 0.00358602618826 7.08290760153e-103
dying 3.71516699916e-103 3.71799994193e-15 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401340899176 3.39975769498e-103 3.59071624337e-103 7.08290760153e-103
eat 3.71516758579e-103 4.06173364785e-103 0.00376387519937 4.51234713572e-13 3.91919233569e-103 1.3531261083e-45 4.013408992e-103 3.40324016434e-103 1.59349187202e-22 7.08290760153e-103
edge 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
effect 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
eithers 3.71516699916e-103 9.42200811718e-17 3.76387520022e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401340899176 3.8529375217e-59 1.26281800579e-99 7.08290760153e-103
elements 3.71522383927e-103 4.06173364787e-103 3.76387519979e-103 4.12269773269e-103 3.91919233569e-103 2.89709567917e-103 2.00504899302e-89 0.00339975769498 3.58971862922e-103 7.08290760153e-103
else 3.71516699917e-103 7.78172050589e-59 3.76387520018e-103 3.17580603996e-70 5.6523807513e-74 3.32632144454e-55 1.30184628495e-61 8.21334226821e-103 0.00717943725843 7.08290760153e-103
elsewhere 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
end 3.71516703167e-103 0.00406173364786 0.00376387519977 4.12269773324e-103 3.91919233569e-103 2.89709602156e-103 1.21825829043e-62 3.8319928641e-80 1.01409969275e-102 7.08290760153e-103
enfeebled 3.71516699916e-103 4.06173364785e-103 3.7870795108e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
engraft 5.79772982817e-98 4.06173364785e-103 3.34772950958e-56 4.12269773579e-103 3.91919233569e-103 2.89798317187e-103 3.07049747043e-78 0.00339975769498 3.58971862984e-103 7.08290760153e-103
enough 0.00371516699916 4.06173364785e-103 1.93885054625e-75 4.12812700564e-60 3.91944972821e-103 2.89820214712e-103 6.00418820518e-56 3.39975804753e-103 3.58971862938e-103 3.97153918699e-88
enrich 3.79356208149e-102 4.06173364785e-103 3.76387519979e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
ere 3.71516699916e-103 4.06173364785e-103 3.76661091206e-103 7.93907034971e-60 3.91919233569e-103 0.00289709561941 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
erred 3.71516699916e-103 4.06373396361e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
error 0.00371516699916 1.72817121282e-65 8.26238449084e-44 4.12353079193e-103 1.89567987073e-96 2.89711964732e-103 2.75477822109e-17 3.39975769499e-103 4.17732732446e-69 7.0829151857e-103
even 3.71516699916e-103 0.00398391108684 8.99482123508e-86 3.11338461118e-47 4.59799862759e-103 0.00874679502793 2.16913843493e-26 3.39982108002e-103 2.59170468119e-71 7.08290760153e-103
ever 2.21722935267e-94 4.06173364785e-103 3.8945592122e-88 4.1226977351e-103 3.91919233569e-103 2.89825014617e-103 4.01370860722e-103 0.0101992730849 3.58971862922e-103 7.08290760153e-103
every 1.05135798799e-68 4.0629864435e-103 3.05884439135e-40 2.09142522911e-68 6.31765362721e-39 2.89709561941e-103 4.83476732494e-78 3.39975769498e-103 0.00358971862922 7.08290760153e-103
eves 3.71516699916e-103 4.06173364785e-103 3.76387520454e-103 4.12269783197e-103 0.00391919233569 2.89709561941e-103 6.12433815476e-102 3.39975769498e-103 3.58971862929e-103 7.08290760153e-103
evil 5.35842256423e-63 4.06173365307e-103 5.27154613423e-07 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401284688836 9.49031100919e-73 3.58971862922e-103 7.08290760153e-103
example 0.00371516699916 1.70050234211e-72 3.76387520016e-103 4.12269773282e-103 1.49343430852e-60 2.89709624416e-103 1.27187315759e-57 3.66334623819e-70 1.52842891912e-60 1.8814227892e-79
executor 3.71516699916e-103 4.06173364785e-103 3.76387519979e-103 4.13288928594e-103 0.00391919233569 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 4.65497647717e-48 7.08290760153e-103
external 3.89770437775e-46 4.06173364785e-103 3.76387774743e-103 4.12269774395e-103 3.91919233569e-103 0.00289709561941 4.01340899176e-103 4.55345194644e-99 1.50057783454e-86 7.08290760153e-103
eye 9.54017635264e-32 4.06773113863e-103 2.21289181258e-21 1.48012987274e-30 8.1930005178e-89 8.7384846427e-56 0.00401340899176 3.40021974263e-103 3.49937108121e-25 7.08290760153e-103
eyes 0.00373342404732 0.0173987651268 0.00541855484749 3.5341956914e-59 7.38475826499e-14 2.15894308211e-15 2.39758748508e-09 1.28029359396e-41 0.0152564921099 0.00723753144368
fade 3.7151669992e-103 2.07005733403e-87 3.76400992146e-103 5.70120798993e-53 0.00391919233569 2.89709561941e-103 4.01392433762e-103 3.39975769498e-103 1.26920959379e-48 7.08290760153e-103
fair 3.71516699917e-103 0.0163193853279 1.35942451191e-81 4.12269775048e-103 3.91919233643e-103 0.00580575982857 1.44551181448e-14 0.00332553907929 2.84586780314e-16 7.08290760153e-103
fall 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
false 1.06148922268e-13 5.06276753747e-35 7.87968554731e-21 5.83237942638e-78 1.55627501958e-24 2.89727534279e-103 0.0200670449587 3.40009107908e-103 1.98926445291e-58 7.08352151952e-103
fame 0.00371516699916 4.06173364785e-103 3.76387519978e-103 4.12305873862e-103 3.91919233569e-103 2.89709561941e-103 9.17851881664e-99 3.39975769499e-103 8.48503820681e-66 7.08290760153e-103
far 0.0111455009975 4.06173364785e-103 3.76387519978e-103 1.26966845241e-68 3.91919233569e-103 2.89709561943e-103 4.01340899177e-103 3.3997576953e-103 1.22985715489e-45 7.08290760153e-103
faster 3.71516699916e-103 4.06173364785e-103 3.76387519979e-103 3.09687616035e-98 0.00391919233569 2.89709561941e-103 4.01340899176e-103 3.40085586603e-103 2.09121563899e-48 7.08290760153e-103
father 0.00371516699916 4.06173364785e-103 3.7638751999e-103 4.12289294687e-103 7.55247467885e-40 2.89709581173e-103 5.63097321121e-97 3.3997710757e-103 3.5897191998e-103 5.31911914039e-88
faults 3.71516699916e-103 1.42676084957e-35 3.76387519979e-103 8.81528224907e-53 0.00376842670699 2.89709561941e-103 1.30411727424e-77 1.47162765663e-76 0.00372780988365 7.08290760153e-103
fear 1.53463766365e-95 0.00406178542012 6.7108113597e-30 4.12285319865e-103 3.91919233965e-103 1.68943046095e-27 7.31404684766e-84 3.4002765879e-103 0.00358967287341 7.08290760153e-103
fears 1.09986126305e-18 4.06176405197e-103 2.2454641625e-66 9.33538734522e-85 0.00783838467138 2.89709561941e-103 5.69280784712e-62 3.39975769498e-103 2.59142711537e-38 7.08290760153e-103
fee 3.71516699916e-103 4.06173364785e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
feed 3.7819745745e-31 4.06681619075e-103 1.89487737796e-88 7.97591622555e-99 0.00391919233569 3.00523714523e-101 1.83014113767e-45 3.39975778632e-103 1.04280808648e-65 7.08662325129e-103
feeds 1.73950271015e-45 2.75611549164e-05 1.51489063547e-31 4.13950455495e-103 0.00389259840402 2.89709561941e-103 5.28576085255e-36 3.39975769498e-103 1.95867705294e-39 7.08290760153e-103
feelst 9.72407937893e-95 4.06173364831e-103 0.00376387519702 4.12269773387e-103 3.91919233569e-103 2.89712608894e-103 2.94016087313e-12 3.80579967047e-46 3.58971862939e-103 7.08290760153e-103
feil 1.01838508005e-14 4.06173364785e-103 3.76387519978e-103 5.52962269405e-63 3.91919233569e-103 2.8970956197e-103 4.01342972953e-103 3.39975769536e-103 0.00358971862921 7.08290760153e-103
fester 1.17113611364e-15 4.06173364785e-103 3.76387519978e-103 2.0947386038e-61 3.91919233569e-103 2.89709561971e-103 4.01340899177e-103 3.39975769502e-103 0.00358971862921 7.08290760153e-103
filled 3.71516699916e-103 4.06173364785e-103 3.76387519978e-103 2.55097847477e-57 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769514e-103 0.00358971862922 7.08290760153e-103
find 3.71516741429e-103 0.00812346730822 0.0045016050349 1.82085089521e-47 3.92196962293e-103 9.63157997695e-66 4.01340899836e-103 1.13912143033e-100 0.00288612394726 7.08290760153e-103
finding 3.71516699916e-103 4.06173364785e-103 9.87875888395e-78 0.00412269773269 3.91919233569e-103 2.89709562822e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
fine 3.71516699916e-103 4.06461758849e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401340899176 3.39975769498e-103 3.59335568655e-103 7.08290760153e-103
fingers 6.2643625468e-26 4.06173364785e-103 1.92817390738e-62 6.33620650413e-103 4.26528434975e-101 1.66198678757e-84 4.01340926071e-103 0.00339975769498 3.5897565943e-103 7.08290760153e-103
fire 1.51835998007e-72 4.06173364847e-103 3.76387523878e-103 0.00821706077855 1.56321518375e-09 2.89709561969e-103 4.01343146357e-103 3.39975769498e-103 0.00361438879834 7.08290760153e-103
first 3.71516699916e-103 1.54996228018e-27 2.20059747247e-48 4.12269773269e-103 3.91919233983e-103 2.89709561941e-103 0.00802681798352 3.39975769498e-103 3.58979292587e-103 7.08290760153e-103
flatter 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
flattered 3.71516699916e-103 4.06173364785e-103 3.76387519981e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
flattery 3.71516700078e-103 4.06173364785e-103 3.76387623736e-103 6.41435874976e-51 3.9191923473e-103 0.00289709561941 4.01340899192e-103 3.40023198772e-103 2.19635359687e-73 7.08290760153e-103
flowers 3.71516699916e-103 4.06173364785e-103 3.76387520203e-103 4.122697777e-103 3.91919233645e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 0.00358971862922 7.08290760153e-103
foes 3.71516699916e-103 5.29689839394e-43 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
fond 6.95141788539e-52 4.065664719e-103 6.56931815589e-42 4.54270405612e-78 1.48899698304e-34 2.47113626846e-71 3.26111287689e-60 3.39975796354e-103 0.00358971862922 7.08290760153e-103
fool 3.71516699973e-103 4.06173364785e-103 0.00376387519978 4.12269773269e-103 3.91919233582e-103 2.89743402409e-103 4.013408992e-103 4.36538580657e-103 3.58971862929e-103 7.08290760153e-103
fools 3.90968368367e-46 4.06173364794e-103 9.88158767809e-41 4.13247852637e-103 0.00391919233569 2.89709561941e-103 4.01340899544e-103 3.39975769498e-103 1.41509622382e-50 7.08290760153e-103
for 3.73155638858e-17 0.00432254143953 0.0136456737829 0.0657079063324 6.41458528269e-14 0.0480237703095 8.03396242039e-20 0.00509083745557 0.00466066783486 7.13746739696e-103
forgetfulness 1.91589042967e-36 4.06173364785e-103 3.76387519984e-103 1.81184743894e-101 0.00391919233569 2.89709561941e-103 4.01340899291e-103 3.39975770463e-103 3.58971862922e-103 7.08290760153e-103
form 5.95704787288e-23 9.9009314174e-71 8.86667553313e-78 5.75121984182e-82 3.9191923357e-103 2.91540511836e-103 0.00401340899176 3.39975769498e-103 3.58972155155e-103 1.51698162788e-65
former 3.71516699916e-103 1.49236323217e-17 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401340899176 3.39975769498e-103 3.64374787847e-101 7.08290760153e-103
forth 3.71516699916e-103 4.06173364785e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
foul 0.00742873118337 4.06173364785e-103 3.76387520823e-103 3.12955005859e-13 5.40401074254e-18 2.10462499475e-18 2.07087490043e-93 0.00340122443403 2.87808328193e-13 7.08360073109e-103
found 3.71516699917e-103 4.06173364785e-103 3.76387519978e-103 2.56844314628e-71 3.91919233569e-103 3.37903311177e-51 4.01340899176e-103 3.39975769498e-103 0.00358971862922 7.08290760153e-103
free 3.71516699916e-103 6.55762951308e-72 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
friend 6.28477492059e-49 0.0121852009436 4.09371584157e-47 4.12618571666e-103 6.49662480109e-16 2.89822856178e-103 4.23461112972e-41 3.39977106722e-103 2.69426345089e-60 4.46454009188e-78
from 5.83931748556e-17 1.34116435984e-56 4.11580890945e-57 4.00132274855e-44 3.91919233613e-103 0.00869167758042 0.00401286576276 0.00679951704444 1.79252175806e-14 7.08290760153e-103
full 2.84698450458e-92 4.06468688093e-103 1.05841074135e-07 4.12269774921e-103 3.91919233596e-103 2.89713502354e-103 0.0080267051255 8.50340132872e-67 2.00107477534e-20 7.08290760153e-103
gain 3.71517068618e-103 0.00406173364785 3.76387583723e-103 6.63207843346e-70 3.91919233569e-103 1.82373455479e-16 4.01340899176e-103 3.3997653567e-103 0.00358971862922 7.08290760153e-103
gainst 0.00371516699916 4.06173364785e-103 3.76387519978e-103 2.35171300139e-54 3.91919233569e-103 2.89709561941e-103 4.01340899177e-103 3.39975769503e-103 3.5897186293e-103 7.08290760153e-103
gavst 2.56120167726e-45 4.06301533632e-103 1.10724212091e-49 4.14397982245e-84 4.14843699975e-100 3.96739070136e-18 1.02268443787e-33 8.79076351021e-96 0.00358971862922 7.08290760153e-103
general 3.71516699916e-103 4.06173364785e-103 0.00376387519978 4.12553923093e-103 3.91919233569e-103 2.89709561941e-103 2.60901725522e-100 3.25128267236e-53 3.58971863e-103 7.08290760153e-103
get 3.71516699916e-103 4.06461758849e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401340899176 3.39975769498e-103 3.5923068349e-103 7.08290760153e-103
give 3.71517450277e-103 2.23482680429e-74 0.00756856514722 6.43291473271e-18 2.32749663554e-71 0.0144540625425 4.24005495674e-73 6.69425073603e-62 9.70486788586e-63 7.08290760153e-103
given 1.07591377547e-34 4.06173364785e-103 3.76396669417e-103 5.52009391609e-102 0.00391919233569 2.89709561941e-103 1.108159815e-100 3.39975769498e-103 3.58986809149e-103 7.08290760153e-103
gives 3.71516699916e-103 4.06173364785e-103 3.77699733763e-103 4.12269773283e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00679951538995 3.58971862922e-103 7.08290760153e-103
glad 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 4.53985835667e-32
glass 3.82587666151e-24 4.07995561802e-103 6.1117496944e-80 6.60801134244e-103 0.00391919233569 2.89709561941e-103 1.60143210256e-36 3.39975769498e-103 3.58971904866e-103 7.08290760153e-103
glutton 3.71516699916e-103 4.06173364785e-103 1.23359503229e-98 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
gluttoning 3.71516699917e-103 4.06173364785e-103 3.76387519979e-103 1.40380873978e-101 3.91919233596e-103 0.00289708089063 4.01340899176e-103 3.39975769498e-103 1.82500581078e-08 7.08290760153e-103
go 3.71516699916e-103 0.00406173364785 3.76387519979e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
going 0.00371516699916 4.06173364785e-103 3.76387519978e-103 4.12269774972e-103 3.91919233569e-103 2.89709651563e-103 4.01340899176e-103 8.95382645795e-87 3.58971862922e-103 7.08290760153e-103
gone 3.71516699916e-103 0.00410058451839 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00701515891338
good 6.20827785719e-98 4.06406474163e-103 5.47989526751e-10 4.12269773269e-103 3.91919233569e-103 2.89711268231e-103 0.012040226391 3.7945268719e-66 4.78854578942e-97 7.08290760153e-103
goodness 3.71516699916e-103 2.70535403581e-70 5.85087213416e-25 9.90895176677e-79 8.81599540988e-59 1.11021929172e-39 0.00401340899176 3.40194758319e-103 6.24240721441e-34 7.08290760153e-103
got 3.71516699916e-103 4.06698697984e-103 7.17145093301e-40 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 0.00401340899176 3.39975769498e-103 3.58972030204e-103 7.08290760153e-103
grace 1.01028129819e-90 4.98721073947e-46 1.24694785383e-47 7.79823679005e-74 0.00358683328305 5.62021010883e-36 1.64039918068e-88 3.39975769498e-103 0.00748385597042 7.08290760153e-103
grave 1.5296019363e-61 4.06173364785e-103 3.76393059086e-103 4.25216846386e-103 0.00391919233569 2.89709561941e-103 1.88513862342e-96 3.39975769498e-103 6.52163165861e-52 7.08290760153e-103
green 3.71516699916e-103 4.06173364787e-103 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 0.00708290760153
grief 3.71516699916e-103 4.06173364785e-103 0.00376387519978 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 2.95014434971e-62 3.4067403601e-103 3.58971862922e-103 7.08290760153e-103
griefs 3.71516699916e-103 4.06173364785e-103 0.00376387519978 1.2672243032e-27 3.91919233569e-103 2.89709562036e-103 4.01340899209e-103 3.39975769499e-103 3.58971863312e-103 7.08290760153e-103
groan 1.86151473332e-88 4.06173364785e-103 3.76387519979e-103 4.13686856264e-103 0.00391919233569 2.89709561941e-103 4.01340899179e-103 3.39975769498e-103 4.42310407972e-48 7.08290760153e-103
gross 0.00371516699916 2.2562178e-74 3.76387521876e-103 4.12269773272e-103 2.5020552594e-101 7.62574925457e-70 1.06646770521e-60 3.39975769498e-103 3.58975090249e-103 7.52652997656e-84
grow 3.71516699916e-103 0.0162469345914 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 2.90327359951e-16 3.39975769498e-103 3.59695590248e-103 7.08290760266e-103
growth 0.00371516697951 4.0617337697e-103 3.02086898611e-59 1.08526541088e-58 3.91997750444e-103 2.77437682298e-49 7.70363248371e-22 3.65727207858e-103 3.58971862924e-103 3.74770674376e-11
had 0.0037341382246 0.00406198767161 2.94553212208e-39 3.07219116339e-20 1.68932918876e-98 5.40434382187e-28 1.53080832743e-46 4.32041471165e-21 0.00716088212221 7.08290760153e-103
hand 3.71516699916e-103 0.00406173364785 3.76387519978e-103 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 3.39975769498e-103 3.58971862922e-103 7.08290760153e-103
happy 0.00349195494124 4.06173364785e-103 1.67382786905e-58 4.34481718073e-08 3.92252610375e-103 9.20281484409e-12 4.0134089921e-103 0.00360403087789 0.00358966882819 7.08290760153e-103
hardest 3.71516699916e-103 4.06173364785e-103 8.42138636531e-33 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899176e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
hast 2.53710075413e-20 4.07266125427e-103 2.19255204995e-36 3.57986791462e-34 3.91919248516e-103 3.44209755985e-64 0.00778276184034 5.56838240049e-35 0.00380801008308 7.08347042879e-103
hate 0.00371494936992 4.06173364785e-103 4.10351869809e-60 1.01807871585e-48 5.10669853988e-24 0.00294848481136 4.01340974747e-103 3.77419583218e-85 0.00352604421754 0.0070833212275
hath 0.00366101687658 4.06457720435e-103 4.56338330212e-103 2.92800572409e-45 3.92118651499e-103 2.89709561942e-103 0.00407190611691 3.39975769498e-103 3.58974191933e-103 7.08290760153e-103
have 8.0557804101e-36 3.02172609344e-47 0.0163807580812 3.92859651059e-27 1.27479461673e-84 0.00301065962174 0.0163348975939 1.47521501007e-33 0.0234718099897 7.08290760153e-103
he 1.51163309514e-30 3.57342887975e-36 8.80149759916e-61 1.28270438977e-62 0.0110070541152 0.00289740283692 5.41393325796e-46 3.39977486391e-103 0.0258150786213 7.08290760153e-103
head 1.14136550486e-77 0.00406173364785 3.76387519988e-103 4.1226977327e-103 3.9191923357e-103 5.92458780179e-78 3.03493136367e-21 3.39975914863e-103 9.45060297746e-74 7.08290760153e-103
hear 1.76233811893e-18 5.79239752176e-87 2.28033873754e-22 2.63859551861e-81 1.50538359462e-32 2.04104912566e-38 0.00398643362954 3.39975769498e-103 0.00361384623757 7.08290760153e-103
hearsay 3.71516699916e-103 4.06173364793e-103 2.5889281013e-102 4.12269773269e-103 3.91919233569e-103 2.89709561941e-103 4.01340899191e-103 0.00339975769498 3.58971862922e-103 7.08290760153e-103
heart 2.40609513187e-10 9.51113482733e-40 6.3550104997e-48 6.65858477792e-99 0.00764987201672 9.14081875708e-83 0.011915612804 4.61042828392e-97 6.16829046686e-30 0.0218093297413
hearts 3.30489773561e-87 4.94371064229e-41 4.03349798796e-05 8.81487962634e-85 0.00389210448204 8.40391425164e-87 0.00801154795442 1.31444855541e-33 1.58029318598e-35 7.08290760153e-103
heats 2.04049793155e-08 4.06173364785e-103 1.9516351806e-14 4.12269784414e-103 0.00391917081011 4.46506665138e-58 5.30986615479e-102 6.01267745001e-92 3.58971863531e-103 7.08290760153e-103
heaven 0.00740566988972 4.06173615336e-103 1.47833685415e-05 1.68209571363e-15 3.91919233569e-103 3.07575237677e-62 0.00402428959576 7.02361416975e-54 4.81140156971e-27 7.08290764309e-103
