 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
mind 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 4.42654630971e-93 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 0.00837830852055 1.09388879542e-102
mine 7.55210426204e-103 1.54543585545e-102 1.42949176423e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442883e-103 0.0254420435341 0.0029247652751 0.0130870482727 7.19647058296e-103 0.00821992770082 7.44310030278e-103 0.00593877042984 8.2838945963e-103 2.13036558275e-37 0.020819547373 1.19239802767e-102 0.00565360940564 1.12409595225e-102
mistaking 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
mistress 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.4832905586e-103 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.10046422733e-103 7.4430998975e-103 5.41512659209e-103 0.0082838945963 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.1649681465e-102
moan 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.26318544565e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
moiety 0.00755210426204 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.09988878904e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
more 7.55219998122e-103 1.57257740452e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.0174291777152 1.27318120085e-102 0.00622011571947 1.92916127016e-102 0.0215914371375 0.009099888789 7.50446530578e-103 0.00541512659209 0.0497010361421 1.9894760918e-102 1.03612320726e-45 1.40970794621e-94 0.00837830852055 1.09388879542e-102
most 7.55366563046e-103 2.48365976101e-78 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674313569e-102 6.25374077928e-103 1.92916599827e-102 1.10991875216e-56 2.31742550434e-43 0.00746430420574 5.41512659209e-103 0.0165677891926 0.039732844558 1.13695116498e-52 1.19741353375e-102 8.37830864073e-103 1.09388879542e-102
mothers 7.55210426204e-103 1.54543585545e-102 1.41728255468e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 0.0119239802767 8.37830852055e-103 1.09388879542e-102
motion 7.55366563086e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674313569e-102 6.22011571947e-103 1.92916599762e-102 7.19795265421e-103 9.09988878904e-103 7.4430998975e-103 5.41512659209e-103 0.0165677891926 1.9894760918e-102 6.60481940446e-103 1.19741353224e-102 8.37830863172e-103 1.09388879542e-102
mourners 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.60012442152e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
mournful 7.55210426204e-103 3.11365838625e-49 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 3.37414621405e-65 9.099888789e-103 0.0074430998975 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
mow 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 0.0125674310487 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
muse 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 0.0119239802767 8.37830852055e-103 1.09388879542e-102
music 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 2.58313643268e-67 7.4430998975e-103 5.41512659209e-103 0.0082838945963 1.99159089967e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 5.07430854336e-51
must 7.55210426204e-103 0.0154543585545 1.41763160821e-102 1.15389766588e-102 0.0170882576462 4.48324932163e-103 4.35729442881e-103 1.25735699637e-102 6.59372673114e-19 1.92916127016e-102 7.19647058285e-103 0.009099888789 7.5057130542e-103 5.41512659209e-103 0.0082838945963 2.00868061538e-102 6.60481940446e-103 1.20277617466e-102 8.37830852055e-103 1.09914287528e-102
mute 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
mutual 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 0.00448324932163 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 1.69121367108e-87 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
my 1.43748149907e-95 1.01156034242e-20 9.11353467575e-51 0.0285042005797 1.33767954466e-49 0.0246851024026 4.35729442881e-103 1.2798603558e-102 0.143731899914 1.92916127016e-102 2.33786367434e-05 0.0248608541216 0.0505117152387 0.00541512659207 8.28464800545e-103 5.3041527355e-76 0.0136063511188 0.0501794521455 9.85659416972e-32 0.00137950046583
name 0.00755210426204 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.25688096233e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
nature 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.25383744346e-103 1.92916127016e-102 7.19647058285e-103 9.09988878901e-103 0.0074430998975 5.41512659209e-103 0.0082838945963 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
need 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659642e-103 8.2838945963e-103 0.019894760918 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
needs 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 0.0119239802767 8.37830852055e-103 1.09388879542e-102
neglect 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48373921145e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 0.00719647058285 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.1924072591e-102 8.37830852055e-103 1.09388879542e-102
never 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.25383744346e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 0.0074430998975 5.41512659209e-103 8.2838945963e-103 1.99544106392e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
new 7.55210426204e-103 1.54543585545e-102 0.0141727675376 1.15389766588e-102 8.54412882309e-103 0.00896649864327 4.35729442881e-103 0.0377022931461 6.22244410967e-103 1.92916127016e-102 7.19647058285e-103 9.16110472152e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.792933648e-39 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
niggarding 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.06051683971e-55 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
night 7.55210426204e-103 1.54543585545e-102 0.0141727675376 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00871458885762 1.25674310609e-102 6.22244410967e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
nightly 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.09988878901e-103 7.4430998975e-103 5.41512659209e-103 0.0082838945963 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.11606954466e-102
nine 1.63564300442e-102 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 0.00660481940446 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
no 7.55210426204e-103 0.030905437719 5.08803782437e-33 1.15389766588e-102 0.00854412882309 1.99890290475e-89 4.35729442881e-103 1.63309906537e-102 0.00622186632104 1.92916127016e-102 1.10209925424e-13 0.0098082680214 1.65549709243e-78 5.41512659209e-103 8.2838945963e-103 1.3424873279e-65 6.60481940446e-103 1.19535547331e-102 8.37830852055e-103 0.0319643706177
nor 7.55210426204e-103 1.58250903617e-102 1.41727675376e-102 3.84437830167e-09 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25682738803e-102 6.22011571947e-103 0.0191528323256 7.19647058285e-103 0.0895566406725 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.98955320441e-102 3.6563766408e-76 1.1039832233e-77 0.00976646126424 7.14021596199e-20
not 0.00550065033842 0.0590229691068 1.41727675376e-102 0.0230779533175 8.54412882309e-103 4.48324932219e-103 4.35729442881e-103 1.25674310487e-102 2.28259616892e-100 1.92916127016e-102 0.00959812808623 4.3038208976e-65 0.0232132060969 5.4382439144e-103 0.0994065552412 4.95105232354e-102 6.60481940446e-103 1.1967009747e-102 1.65121876958e-93 1.09889491066e-102
note 7.55210426204e-103 1.54543585545e-102 1.69819598756e-55 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.29491258134e-102 9.73188679811e-40 1.92916127016e-102 0.00719647058285 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
nothing 7.55210426204e-103 1.5454358946e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 0.00857733782909 0.00435729442881 1.25674315462e-102 6.22011571947e-103 1.92961622032e-102 7.23666176988e-103 9.02768144858e-91 7.60863666704e-103 5.42137709007e-103 8.2838945963e-103 0.0216216917223 6.65680886291e-103 0.0119239802767 8.37830945056e-103 1.09388879542e-102
nourished 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.55520297045e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
now 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.30002639713e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 0.0238479605534 8.37830852055e-103 1.09388879542e-102
numbered 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 0.00854412882309 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
numbers 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 0.0082838945963 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
nurse 7.55210426204e-103 5.34410555567e-41 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 0.0074430998975 5.41512659209e-103 8.2838945963e-103 1.99153516762e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
oaths 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 4.55600986577e-58 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 2.00186970675e-74 7.4430998975e-103 0.00541512659209 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
oblation 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.25383744346e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 0.0074430998975 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 2.7570496323e-33 8.63627121274e-103 1.09388879542e-102
odours 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 0.00854412882309 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
oer 0.00755210426204 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 0.0125674310487 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
of 9.34113052954e-20 7.99954093267e-43 1.42835995342e-102 2.45800931177e-97 0.0427206441155 0.0267771698976 4.35729442881e-103 1.25880634255e-102 6.35243181497e-103 0.0192918362803 9.67720628327e-17 0.062614672191 0.0446586006289 5.41935969193e-103 1.06437046122e-102 2.54762228335e-45 0.0631445870852 0.0302201042623 0.260160539498 1.09535575416e-102
offences 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 0.00854412882309 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
old 0.0128462982594 1.54543585545e-102 3.5859803111e-06 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 5.39041015786e-100 6.29984856323e-103 1.92916127016e-102 0.0142295203611 9.099888789e-103 1.47042554858e-98 5.41512659209e-103 8.2838945963e-103 4.22996085617e-90 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 0.0144550084079
on 7.55210426204e-103 1.54543586196e-102 1.43228702499e-102 1.1541266947e-102 8.54412882309e-103 0.0537980810228 4.35729442881e-103 1.25674310487e-102 3.02561792502e-52 1.92916127016e-102 1.08838705714e-83 9.10745130287e-103 9.13631429834e-81 5.41512659209e-103 8.46953686375e-103 2.54719198262e-34 0.0115892838011 1.19239802767e-102 0.0188137628752 7.53129987306e-89
once 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
one 0.0127411828003 2.05369816228e-69 3.90966771871e-60 1.15389766588e-102 8.54412882309e-103 4.48341831283e-103 4.35729442881e-103 1.2856138874e-102 9.36493346166e-48 1.92916127016e-102 0.00944821983287 0.0147226399723 0.0074430998975 5.41512659209e-103 0.0197331291314 1.9894760918e-102 6.60481940446e-103 0.0119239802767 8.37830852518e-103 1.09388879542e-102
only 7.55210426204e-103 1.54543598011e-102 1.4420531345e-102 1.15389766588e-102 8.54412882309e-103 0.00448324932163 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 2.95365399521e-102 7.19647058285e-103 9.19372544229e-103 7.4430998975e-103 5.44372750051e-103 8.2838945963e-103 2.0095338054e-102 6.60481968856e-103 0.0238479605534 9.04501437469e-103 9.52731848617e-44
or 7.55210426204e-103 0.0154628152255 1.41727675376e-102 1.15427643549e-102 8.54412882309e-103 4.48362407232e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127118e-102 7.23630571094e-103 0.0272996663537 7.4430998975e-103 0.0325016005935 8.2838945963e-103 2.59898097145e-45 0.0264024406353 1.19239802767e-102 2.37606112348e-11 1.09388879542e-102
ordering 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.26122912216e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
ornament 7.55210426204e-103 2.39809569512e-40 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22063256043e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 0.0074430998975 5.41512659209e-103 8.2838945963e-103 2.63014457975e-81 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
orphans 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674962872e-102 6.22011571947e-103 1.92916127016e-102 5.49112680252e-08 9.099888789e-103 7.52392943948e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 0.00660476900767 1.19239802767e-102 8.37830854128e-103 1.09388879542e-102
other 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 0.00448324932163 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.09988878901e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 8.286478755e-41 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
others 7.55210426204e-103 1.54543585545e-102 3.77540050406e-44 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.09988878902e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 0.0199148674816 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 0.0218667205633
our 0.00755210426204 1.54543585546e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 0.0119239802767 2.86174910755e-77 1.09388879542e-102
out 2.12087845432e-46 1.54543585545e-102 3.37391518918e-40 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.27190750219e-102 2.48855503559e-67 0.0174645091752 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.44109847944e-103 8.2838945963e-103 1.9894760918e-102 0.00723036009989 1.19364330136e-102 8.37830852055e-103 0.0109388879542
outbraves 7.55210426204e-103 1.54543585545e-102 3.51644004644e-94 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058286e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 0.019894760918 6.60481940448e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
outlive 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 2.08353494473e-102 0.00660481940446 1.19239802767e-102 8.37830852288e-103 1.09388879542e-102
own 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 1.74569213714e-69 4.48324932163e-103 0.00435729442881 1.25674310487e-102 0.00622011571947 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
owst 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 1.25674310487e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
pace 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 0.00854412882309 4.48324932163e-103 4.35729442881e-103 1.25674310487e-102 6.33066229745e-103 1.92916127016e-102 7.19647058285e-103 9.09988879323e-103 0.0074430998975 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 2.31705121218e-71 1.09388879554e-102
page 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 0.00435729442881 2.38942732742e-89 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
paid 7.55210426204e-103 1.54543587218e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25720319759e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.73689228089e-103 1.19239802767e-102 0.00837830852055 1.09388879542e-102
palate 0.00755210426204 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674310501e-102 6.22011571947e-103 1.92916127016e-102 7.20366399687e-103 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.60481940446e-103 1.19239802767e-102 8.37830852055e-103 1.09388879542e-102
parallels 7.56651852758e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25674368606e-102 6.22011571947e-103 1.9292300411e-102 6.16846386957e-101 9.099888789e-103 7.4430998975e-103 5.41512659209e-103 0.0082838945963 1.9894760918e-102 6.60481940446e-103 1.19990832532e-102 8.37831061664e-103 1.09388879542e-102
pardon 7.55210426204e-103 1.54543585545e-102 1.41727675376e-102 1.15389766588e-102 8.54412882309e-103 4.48324932163e-103 4.35729442881e-103 1.25675332766e-102 6.22011571947e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 7.4430998975e-103 5.43301386955e-103 0.0082838945963 1.9894760918e-102 8.05272748226e-61 1.20247133039e-102 4.86729277057e-62 1.09388879542e-102
part 0.00755210426204 1.54543585582e-102 1.41941164016e-102 1.15389766592e-102 8.54412882309e-103 4.48324932163e-103 0.0128376330946 0.013243063516 6.22107501953e-103 1.92916127016e-102 7.19647058285e-103 9.099888789e-103 0.00744309902051 5.41512659209e-103 8.2838945963e-103 1.9894760918e-102 6.61406279408e-103 1.19239802767e-102 9.72006681669e-102 1.09500464038e-102
