 0 1 2 3 4 5 6 7 8 9
afford 5.06693603218e-103 0.00706220120992 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
afloat 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
after 5.06693603219e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 1.19723427824e-54 3.01307049848e-103 6.45175913211e-103 5.95484765353e-54 2.75407558405e-103 3.31607873755e-103
again 0.00506693603218 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.75235485682e-102
against 5.06693603234e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299619e-103 0.00615685776403 6.45175924399e-103 3.37922344676e-39 0.00263139295307 3.3165812502e-103
age 5.06693603218e-103 0.0141244024198 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913212e-103 4.15533375251e-103 2.75072933708e-103 3.87268737886e-19
ah 2.04142844426e-97 7.06478340589e-103 5.25584782193e-103 3.22691441635e-84 3.77189129711e-44 0.00301248008836 1.08205334204e-54 0.00415007628432 5.14286123865e-24 0.00332092413651
alack 5.06693603218e-103 0.00706220120992 5.25584782193e-103 3.85012555924e-103 0.00528081299614 3.01307049847e-103 6.45175913212e-103 5.45679681102e-103 2.75072847251e-103 3.31607873755e-103
alas 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 0.00301307049847 6.45175913211e-103 4.15533375252e-103 2.75072847251e-103 3.31607873755e-103
all 5.06693603218e-103 0.00724587935177 5.25584782193e-103 4.88250123692e-08 2.71875542715e-24 3.02255700185e-103 0.00522467630274 0.0379534263914 0.00283464559398 3.98373816165e-34
allow 5.06693603218e-103 0.00706220120992 5.25584872174e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
almost 0.00506693603218 7.06220120992e-103 6.87107127325e-67 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 5.81768523888e-71
alone 5.06693604296e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 0.00331607873755
altered 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.85204932462e-103 0.00528081299614 3.01307049847e-103 6.45175913214e-103 4.15533375251e-103 4.97950028318e-36 3.31607873755e-103
alters 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 4.2059557923e-92 3.01307049848e-103 6.45175913211e-103 0.00415533375251 2.86672567295e-58 8.03939813791e-89
although 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 7.37018172763e-96 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
always 5.0669360324e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.00275072847251 3.31607873755e-103
am 0.00472536790079 1.6867491189e-54 5.25584782193e-103 3.84978090277e-103 2.67783559928e-14 7.43331111579e-85 0.0176965866486 0.00441333017732 4.3539177216e-74 0.007502344296
ambush 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 6.39967992385e-86 3.01307049926e-103 6.45175913211e-103 4.89152911114e-82 2.75072847251e-103 3.31607873755e-103
an 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.01100291389 3.31607873755e-103
and 0.0124028197697 7.06430274969e-103 5.25584782193e-103 5.2651262153e-57 1.9639056214e-90 0.123247155104 1.42042105241e-102 4.12871196973e-19 8.75174687803e-10 0.0386257928034
anew 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
angel 1.60995380701e-29 7.06220120992e-103 5.25584782193e-103 4.89923098819e-42 5.28096794467e-103 4.76138707185e-84 6.45175913211e-103 9.77333210652e-70 0.00275072847251 7.14817044185e-79
another 5.06693603218e-103 0.00706200347011 1.4716238181e-07 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
anothers 5.06693684457e-103 7.06220120992e-103 5.25584782193e-103 2.91867729674e-43 5.28081299614e-103 3.01307049847e-103 6.45175913384e-103 4.15533375251e-103 2.75072851482e-103 0.00663215747509
answers 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.00275072847251 3.31607873755e-103
anticipate 5.06693603218e-103 0.00706220120992 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
antique 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 5.28081299614e-103 3.01307049847e-103 6.45175913281e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
any 0.00490963642747 7.06220120992e-103 6.10915346973e-103 3.84949012149e-103 1.88756341099e-45 3.01307049848e-103 6.45175913211e-103 0.00410985725364 1.11037850017e-50 0.00345531574652
apparel 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 0.00301307049847 6.45175913211e-103 4.15533375251e-103 1.91873554804e-24 3.31607873761e-103
appear 5.06693603218e-103 3.18754274819e-20 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
are 5.06693603644e-103 0.0365268522546 5.25584782193e-103 3.84949012148e-103 5.28081299616e-103 0.0030129460052 0.00454113581712 4.15533375251e-103 2.75072856184e-103 0.00372733458116
argument 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
arising 5.06693603218e-103 0.00706220120992 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
art 0.00504376751471 0.00706220079379 0.00526634408555 3.61531771181e-67 0.00673622845648 9.60562575155e-72 4.3557795795e-12 0.00989754603188 1.24517395676e-57 0.00114431744663
as 8.86755013623e-42 7.06479221181e-103 5.25584782193e-103 3.57008352328e-97 5.28291552353e-103 0.0155891757246 4.0671943393e-88 0.00358540273602 0.016403436123 4.4073876815e-53
assured 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
at 5.06693603229e-103 7.06220120992e-103 5.25584782193e-103 1.70403776019e-55 4.72882645666e-12 0.00308282643627 6.45175913436e-103 0.0125171312957 0.00540392769048 3.31901944445e-103
authority 5.06693603218e-103 0.00706220120992 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
away 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
ay 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299622e-103 0.00301307049847 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31711630438e-103
back 5.06693603218e-103 0.00730372045627 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 0.0126828754424 4.15533390449e-103 2.75072847266e-103 3.1109011023e-38
bad 5.06693603218e-103 7.06220122433e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
balmy 0.00506693603218 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 8.72933822223e-68
bankrupt 5.06693603218e-103 7.06220120992e-103 1.07843271507e-98 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.00275072847251 3.31607873755e-103
banks 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 1.11239754863e-90 3.01315887185e-103 6.45175913211e-103 4.15533375255e-103 2.75072847251e-103 3.31607873755e-103
base 5.06693603218e-103 7.06220125222e-103 5.25584782193e-103 3.97435311694e-103 5.28081299614e-103 1.64568999974e-52 6.45175947794e-103 2.08670197795e-22 0.00275072847251 3.31607873755e-103
bath 5.06693764563e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049848e-103 6.45175913404e-103 0.00415533375251 2.31825635794e-53 0.00331607873755
be 0.0175966919853 0.0206038650478 0.00618555870378 0.00506784137352 2.80352084583e-59 0.0150536178168 0.0424864522805 0.00461227501748 6.76534948504e-71 0.0345699871169
bear 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bearing 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 0.00301307049847 6.45175913211e-103 4.15533375252e-103 2.75072847251e-103 3.31889101569e-103
beauties 3.07653939357e-08 7.06220120992e-103 5.25584782193e-103 8.73373282911e-05 0.00516096971461 3.01307049857e-103 6.45175921254e-103 4.70390760166e-75 5.74312964411e-80 6.99433148208e-24
beauty 2.41670170299e-15 0.00706220980269 5.25584782193e-103 0.0233775436032 0.00489533590172 3.01309716792e-103 1.52298113873e-43 1.89088616694e-41 5.17844791937e-60 3.35096110447e-07
beautys 0.00506693603218 7.06220120992e-103 2.56712520549e-78 3.84949012149e-103 0.0105616259924 0.00301307049842 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 1.27070268847e-87
because 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299622e-103 0.00301307049847 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31711791195e-103
become 5.06693603218e-103 2.1745925589e-56 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01344261596e-103 0.00645175913211 3.41633397778e-66 2.76766621942e-81 3.72581929862e-47
bed 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.2808129986e-103 3.13471530385e-37 6.45178878275e-103 0.00415533375251 2.75072847251e-103 3.31607873755e-103
being 0.00506693603218 7.06220120992e-103 5.25584782228e-103 0.00384105705431 0.0146211053199 7.93962313996e-88 6.45175913336e-103 0.000970138626738 1.94673706657e-101 5.67874463672e-59
believe 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 6.02782921038e-77 5.28081299625e-103 3.01307049848e-103 6.45175913211e-103 0.00415533375251 7.94944279682e-64 3.31607873755e-103
belong 5.06693603218e-103 1.6104534756e-38 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bemoaned 0.00506693603218 7.06220120992e-103 5.25584782194e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 1.55655783937e-96
benefit 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299619e-103 0.00301307049847 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bereft 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
best 5.06693603226e-103 7.06220120992e-103 5.25584782193e-103 0.00767736353003 0.0105912802621 3.01361697811e-103 6.45175913211e-103 4.15557179602e-103 2.75072847251e-103 3.60537875026e-103
betray 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
better 0.00506693603218 7.06220120992e-103 5.25584782194e-103 1.73393491351e-58 7.46482167973e-95 3.01668751086e-103 0.00645175913211 3.07659531198e-67 2.75072847251e-103 1.04178021584e-70
bevel 5.06693603218e-103 0.000291408649355 0.00503897499865 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
birth 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 7.4330449448e-24 3.01307049848e-103 6.45175913211e-103 0.00415533375251 2.75072847251e-103 3.31607873755e-103
bitter 0.00506693603218 7.06220120992e-103 5.26566677156e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 2.59872281468e-96
bitterness 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949036683e-103 5.50277410667e-22 3.01307049849e-103 6.45175913211e-103 0.00415533375251 2.75173783318e-103 3.31607873755e-103
black 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
blessed 0.00506693603218 7.06220120992e-103 5.26964947174e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 2.40242319628e-95
blest 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
blindness 5.06693603218e-103 0.00706220120992 6.21214181842e-40 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bliss 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299615e-103 0.00301307049847 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 5.63602239598e-86
bloody 5.06693603225e-103 7.06220120992e-103 5.25584782193e-103 3.84949097964e-103 5.28081300586e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.00275072847251 3.31607873755e-103
blot 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
boast 5.06693603218e-103 8.89473531672e-61 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
boat 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
body 0.00506693603218 7.06220120992e-103 1.50982940199e-86 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 1.57746018193e-29 4.07659337471e-90
bold 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
book 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949011778 6.54383881304e-82 0.00301307050137 6.45175913211e-103 5.05159691456e-81 2.75072847251e-103 3.31607873755e-103
born 0.00506693603218 7.06220120992e-103 5.25584782193e-103 5.67624826425e-67 7.26577987058e-75 3.01307049847e-103 6.45176082206e-103 4.15601375125e-103 2.75072847251e-103 1.78380598328e-43
bosoms 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.00275072847251 3.31607873755e-103
both 5.06693603236e-103 4.8376269692e-75 5.25584782193e-103 2.03460426944e-54 1.28338113245e-08 0.00301837911568 6.45175914734e-103 0.00805299447361 0.0084179055185 2.55714930143e-95
bough 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bounty 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375258e-103 2.75072847251e-103 3.31611318901e-103
brag 3.17042861698e-25 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 1.31361881284e-75 6.45175917445e-103 2.94914762904e-49 0.00275072847251 4.28429243567e-46
brain 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
brand 5.10609623885e-75 4.33745703596e-55 5.25783444634e-103 0.00384948982639 0.00528081299611 3.01307049851e-103 4.94626897247e-10 4.15533375251e-103 2.75072847321e-103 1.44923254602e-41
break 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.10876278855e-82 3.01699745313e-103 0.00645175913211 7.28445746114e-54 2.75072847251e-103 3.31607873755e-103
breast 5.06693603218e-103 7.06220120992e-103 0.00525584782193 0.00384949012148 5.28081409411e-103 3.01307162955e-103 6.45175913211e-103 1.34191018184e-80 2.75072847251e-103 3.31607873755e-103
brief 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 5.28081299614e-103 3.01307049847e-103 6.45175913281e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bright 5.06693603218e-103 7.06220122722e-103 0.0105116956439 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bring 5.06693603218e-103 3.50770610241e-32 5.25584782193e-103 3.84949012148e-103 5.28081299622e-103 0.00301212628485 8.80899911751e-68 4.15533375251e-103 0.00275072847251 0.00331711790564
brought 5.06693603218e-103 0.00706220120992 5.25584782193e-103 4.33387376875e-78 1.96815644557e-22 3.01307049848e-103 6.45175913211e-103 0.00415533375251 2.75072847251e-103 3.31607873756e-103
brow 5.06693603218e-103 0.00706220120992 1.16504810405e-31 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
bud 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 0.00384949012148 4.12748250872e-96 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
built 0.00506693603218 7.06220120992e-103 5.25585527252e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913212e-103 4.15533375251e-103 2.75072847251e-103 3.19140583932e-73
buried 5.06693613935e-103 1.9654386056e-73 5.25584782193e-103 0.00384949012148 1.4940773462e-34 3.01649543834e-103 6.45176027392e-103 2.09735883088e-34 3.27975574719e-103 0.00331607873755
buriest 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.86766389995e-52 6.45176263794e-103 2.26998234527e-20 0.00275072847251 2.69738048543e-83
burthens 5.06693603218e-103 1.20833601099e-47 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 0.00645175913211 4.15533375251e-103 2.75072847251e-103 1.57234738052e-38
but 0.00963789595993 9.03522658863e-48 5.2560271493e-103 1.58650788904e-89 0.0211110790632 0.0693490305241 0.00111227768756 1.42431443388e-43 4.45987985104e-39 0.0229198224902
buy 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299615e-103 0.00301307049847 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
by 5.06763547514e-103 7.06220120992e-103 0.00525584782193 3.45825280096e-85 8.03088572079e-20 3.01307049852e-103 6.45175913226e-103 0.0201152145594 0.00318859484336 1.1688882691e-60
calls 5.06693603218e-103 7.06220120994e-103 5.25584782193e-103 4.41553091552e-75 0.0105616255866 3.83292499918e-69 2.52557214831e-41 1.81169085764e-10 9.13703855346e-11 3.32237782766e-103
came 0.00506693603218 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 6.51831498336e-58
can 1.57761249633e-28 7.06220120992e-103 0.00525584782193 3.89745516473e-96 0.0175143004962 3.01307049851e-103 6.45175913221e-103 0.00677385071985 0.00564793398433 1.14910311919e-49
cannot 0.0161599641613 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299621e-103 1.51594552123e-55 6.45176017449e-103 2.29719223171e-54 0.0022300236757 1.58989994673e-46
canst 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 9.34444741672e-101 1.94689792903e-101 3.01307049848e-103 6.45175913211e-103 0.00397947344287 0.00286714366073 1.76410740499e-89
car 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
care 5.06693603218e-103 0.0141244024198 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
carve 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081299615e-103 0.00301307049847 6.45175913211e-103 4.15533375252e-103 2.75072847251e-103 3.32183044282e-103
case 5.06693603218e-103 7.06220120992e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
catch 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 1.44620567511e-84 7.64062588607e-98 5.1212061666e-95 6.45175913434e-103 0.00415533375251 4.27598805711e-20 3.3263246784e-103
certain 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 4.10834026219e-49 0.0052808129959 3.01307049847e-103 6.45175913659e-103 1.87805558036e-13 2.75072847251e-103 3.31607873755e-103
change 5.06696113037e-103 7.06220120993e-103 5.25584782193e-103 0.00800904432131 0.00484187186963 0.00302082372847 6.4517591366e-103 1.78218766012e-13 2.75154783049e-103 3.31937814941e-103
charter 1.41481765555e-44 7.06220120992e-103 5.2558641234e-103 0.00384949012148 1.52964780218e-84 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
chary 5.06693603218e-103 7.06220124067e-103 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
cheek 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 9.86964442422e-09 0.00528079945675 3.01396902081e-103 6.45175913211e-103 4.16065813077e-103 2.75072847251e-103 3.31744696849e-103
cheeks 5.06693603218e-103 2.75606111764e-96 0.00525584782193 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
chest 5.06693603218e-103 7.06220120992e-103 0.0105116956439 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
child 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 8.27979823442e-21 5.2808130016e-103 5.88560452377e-47 6.45175961405e-103 0.00619898601104 0.00139788107438 3.31607873755e-103
children 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 5.28081300585e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 0.00275072847251 3.31607873755e-103
churls 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 3.84949012148e-103 1.53462015544e-23 3.01307049848e-103 6.45175913211e-103 0.00415533375251 2.75072847251e-103 3.31607873755e-103
closure 5.06693603218e-103 7.06220120992e-103 5.25584782193e-103 6.98208266148e-22 5.28081299614e-103 3.01307049847e-103 0.00645175913211 3.1244986221e-99 2.75072847251e-103 3.31607873755e-103
come 2.92159015218e-84 7.06241832465e-103 5.25584782193e-103 3.8494901217e-103 5.28081299619e-103 0.00304106234077 6.45175917937e-103 3.09700394339e-61 0.00547590229649 3.3706540552e-103
commence 5.06693603218e-103 0.00706220120992 5.25584782193e-103 3.84949012148e-103 5.28081299614e-103 3.01307049847e-103 6.45175913211e-103 4.15533375251e-103 2.75072847251e-103 3.31607873755e-103
