 0 1 2 3 4 5 6 7 8 9
alas 3.58541793495e-103 4.75155280967e-103 0.00304168309284 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93728753786e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
all 1.08896764887e-101 2.53389373562e-17 1.58608452307e-90 0.0221674897164 6.57333061106e-103 0.00528141366253 0.0203765274026 5.02294533932e-103 0.00191997099192 6.29760866671e-16
allow 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 2.11928521646e-30 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
almost 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
alone 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 0.00527820228694 2.93527070191e-103 2.23921341764e-71 1.90289331133e-20 3.66897279637e-103
altered 0.00358541793495 4.75155280967e-103 3.04279305355e-103 6.151415175e-103 6.57333061106e-103 5.27838181727e-103 1.90474643396e-69 5.02201274046e-103 7.82985377921e-88 3.66897279637e-103
alters 3.58541819639e-103 4.75561975942e-103 3.04177160545e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 0.00293527070191 5.02201274044e-103 4.2309453315e-103 3.66924947054e-103
although 3.58541793506e-103 1.27694067118e-64 3.04182031151e-103 0.006151415175 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 5.02202320312e-103 4.2309457779e-103 3.66897279681e-103
always 3.58541793495e-103 4.75155280967e-103 2.57093181921e-94 6.151415175e-103 6.57333061106e-103 5.27972712262e-103 2.93527070191e-103 5.02979709725e-103 1.29285658194e-74 0.00366897279637
am 0.00867349317143 3.73852854144e-30 3.53449237042e-88 5.47059400387e-07 6.57333061106e-103 0.00527820348528 0.00300902028072 5.02201274044e-103 0.0108129555741 3.38359402476e-36
ambush 3.58541793495e-103 4.75257625715e-103 3.04177045142e-103 1.19424383771e-69 6.57333061106e-103 5.27836669606e-103 2.93527070191e-103 5.02201274044e-103 0.00423094533149 3.66897279673e-103
an 3.58541793495e-103 4.27022503275e-41 3.04206238259e-103 2.35760752631e-51 6.57333061106e-103 5.27820396466e-103 1.23486399256e-93 5.02201274044e-103 3.39097754018e-21 0.0146758911855
and 0.0400284775923 3.4048006429e-38 0.101112328851 2.75618471631e-08 6.57333061106e-103 1.52905213842e-17 0.00306733884037 6.48768937411e-103 0.0060737970559 0.02976624383
anew 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
angel 3.58541793495e-103 4.75214813899e-103 7.33525836612e-93 6.15327267443e-103 6.57333061106e-103 5.91260498487e-49 2.93551438218e-103 5.02427600938e-103 1.35226911533e-71 0.00366897279637
another 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 5.44377838666e-41 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
anothers 0.00358541793495 4.75155280967e-103 3.04168309286e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 7.73301078563e-68 5.02224839934e-103 1.65174136995e-85 3.66897279637e-103
answers 0.00358541793495 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.2309453315e-103 3.66897279637e-103
anticipate 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 3.08594014346e-60 4.23094533149e-103 3.66897279637e-103
antique 0.00358541793495 4.75155280967e-103 3.04168309286e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 1.14929873009e-69 5.02201274044e-103 6.3433037896e-87 3.66897279637e-103
any 3.58541793495e-103 6.9068243726e-100 3.04186351602e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 0.00587054140382 5.02201274044e-103 1.29919066468e-97 7.64888688117e-41
apparel 0.00358541793495 4.75155280967e-103 5.0921994904e-79 6.151415175e-103 6.57333061106e-103 5.28006097573e-103 4.81688058309e-63 5.02201274044e-103 3.29084137073e-55 8.29711728641e-48
appear 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 2.79598953149e-09 5.27820228694e-103 2.93527070191e-103 0.00502201060431 4.23094533149e-103 3.66897279637e-103
are 1.3421651984e-56 0.0135885067495 0.00304168309284 0.00616191850103 0.0131469273082 5.27876432053e-103 2.93795954979e-103 0.00508582488759 4.23094533151e-103 0.000461344690599
argument 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.022012784e-103 4.23094533149e-103 3.66897279637e-103
arising 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.72832754488e-40 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
art 0.00356728685006 1.68164259135e-26 3.04257989557e-103 1.76341684196e-20 0.00649166616238 4.30666885205e-67 0.00880618121041 0.00509922331673 1.36471850694e-45 0.00367623854365
as 5.09509864153e-38 3.35168408144e-44 0.0244576331617 1.70156142972e-26 6.57333061106e-103 5.50152536954e-103 0.00613423254388 8.10735729206e-84 0.00790908530119 4.48304895665e-53
assured 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 3.10526016193e-32 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
at 3.58554271035e-103 0.0047515528103 0.00311505114413 0.00735080853314 6.57333061106e-103 5.27904345068e-103 0.00248647718725 5.02201274044e-103 0.00818179145815 7.38919490269e-58
authority 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 4.94029672562e-39 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
away 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
ay 0.00358541793495 4.75155280967e-103 1.26521647987e-38 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 1.59778624145e-79 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
back 7.97643028116e-97 0.00950310561934 3.04168309284e-103 1.48925293745e-73 0.00657333061106 5.27820405553e-103 2.93617422982e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
bad 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 4.73008128317e-41 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
balmy 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 2.93527070191e-103 8.07524129688e-55 1.04266903456e-96 3.66897279637e-103
bankrupt 3.58541793495e-103 0.00475155280967 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 1.14859708217e-82 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 6.97247289434e-57
banks 3.58541793495e-103 3.15273307588e-87 3.04198475482e-103 9.33918391393e-21 6.57333061106e-103 5.27820228694e-103 3.92585205209e-103 5.02201274044e-103 0.00423094533149 3.66922230889e-103
base 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.15141517501e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 5.30960465525e-31 0.00366897279637
bath 3.58541846467e-103 5.5033408679e-59 3.04298419028e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 0.00293527070191 5.02207715466e-103 4.23094533408e-103 4.24479527775e-60
be 0.00724872677142 0.0413915630484 0.0150008379601 4.89206717026e-34 0.00657342712375 3.06496592277e-45 0.00906927326157 0.021030856167 7.32420732368e-25 0.0295640257262
bear 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.9658298017e-41 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
bearing 3.58541793495e-103 4.75155280967e-103 0.00304168309284 6.15141524285e-103 6.57333061106e-103 5.27820228694e-103 2.93787581235e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
beauties 3.58615851024e-103 7.61988523846e-52 9.87908287675e-95 1.22362972548e-36 6.57333061106e-103 7.64041644015e-68 4.68967010777e-102 5.02238945457e-103 0.00423094533149 2.79169507388e-41
beauty 9.2934636301e-102 2.77877532668e-33 8.19649402726e-72 1.17303538664e-08 6.57333061106e-103 3.65836684973e-61 2.93878486105e-103 9.81883622862e-80 0.0295391162593 0.00373617283343
beautys 3.58541794395e-103 1.32759079617e-85 0.00303997270535 8.48989288943e-58 6.57333061106e-103 0.0105564045731 0.00293692125185 2.39004593929e-57 8.32927670315e-13 3.66897279832e-103
because 3.58541793495e-103 4.75155280967e-103 0.00304168309284 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.9372548567e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
become 3.58685240007e-103 0.00475155280967 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 6.5207973423e-56 2.93527070191e-103 2.13510800344e-99 4.2309453315e-103 3.66897279637e-103
bed 3.58541793495e-103 1.57319996298e-88 3.04250532888e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93552017856e-103 5.02316632555e-103 0.00423094533149 7.810385843e-43
being 8.94696800169e-56 1.3204746225e-25 1.82436473583e-78 2.53840467359e-63 6.57333061106e-103 2.67562810497e-85 0.00647567782313 0.00496820014578 0.00340402817459 0.0036689728351
believe 3.58541793495e-103 8.20833322784e-92 3.04171417664e-103 6.15141834751e-103 6.57333061106e-103 5.27820228694e-103 0.00293527070191 5.02201274044e-103 1.45240981194e-87 2.00328317736e-48
belong 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.37655937479e-15 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
bemoaned 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
benefit 9.08238979696e-55 4.75155280967e-103 0.00304168309284 6.1514161395e-103 6.57333061106e-103 5.27820228694e-103 2.93584192938e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
bereft 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
best 3.5857810146e-103 0.0141216265613 1.30434591689e-22 4.99640376551e-59 6.57333061106e-103 5.27822915406e-103 0.0030174511089 5.02374431748e-103 3.80032307278e-77 3.66897279645e-103
betray 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
better 3.58541793495e-103 4.75155280967e-103 0.00304168309284 2.56838156402e-07 6.57333061106e-103 6.4017912466e-66 1.59660324414e-89 5.02201274044e-103 4.23094533149e-103 0.00366881960687
bevel 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 1.40332096451e-69 4.23094533149e-103 3.66897279637e-103
birth 3.58541793495e-103 0.00475155280967 2.19890763013e-48 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 0.00293527070191 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
bitter 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 2.93527070191e-103 1.07733546052e-70 4.23094618652e-103 3.66897279637e-103
bitterness 3.58580275231e-103 1.25255838595e-98 3.04203087975e-103 7.43527191726e-50 6.57333061106e-103 5.27820228694e-103 0.00293527070191 5.02201274044e-103 1.08159957635e-32 3.66925977312e-103
black 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.24600437546e-39 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
blessed 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 2.93527070191e-103 5.02281475128e-103 4.23244728065e-103 3.66897279637e-103
blest 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 7.81742817421e-27 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
blindness 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.82249130187e-34 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
bliss 1.59697072062e-94 4.75155280967e-103 0.00304168309284 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93725509215e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
bloody 3.58541793495e-103 4.75155280967e-103 3.04169153609e-103 6.15141517501e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 0.00423094533149 4.07500958732e-88
blot 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.19979529615e-42 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
boast 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 2.6052991187e-41 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
boat 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
body 3.58541793495e-103 1.71619629876e-27 3.04168309284e-103 1.40904777919e-58 6.57333061106e-103 8.18716617432e-54 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 0.00366897279637
bold 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
book 3.58568183796e-103 5.17040666382e-103 0.00304205498671 4.43322239849e-70 6.57333061106e-103 5.27939176846e-103 1.36222127916e-91 5.02201274044e-103 0.0042304280315 7.08812158827e-58
born 8.70339162328e-51 8.17890652256e-52 3.04169286807e-103 0.006151415175 6.57333061106e-103 3.22187473457e-99 2.57173216891e-73 5.02294518528e-103 4.23095905788e-103 6.17341293011e-88
bosoms 3.58541793495e-103 4.30577955082e-30 3.04168309284e-103 6.15141517501e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 0.00366897279637
both 0.00362345393484 4.31764007375e-29 7.94451614954e-58 1.63082451935e-55 6.57333061106e-103 1.49335814777e-80 0.00586113803975 1.5417437632e-88 3.29377589691e-80 0.0109797498301
bough 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.4977886163e-58 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
bounty 0.00358541793495 1.59790103833e-87 3.04168309456e-103 6.151415175e-103 6.57333061106e-103 1.78487223655e-53 2.73942333224e-52 5.02201274044e-103 4.23094851742e-103 2.10027179192e-101
brag 7.0761621048e-16 4.7523535648e-103 5.4413289985e-30 0.00615141496716 6.57333061106e-103 5.27820228694e-103 5.99808500447e-71 2.04462877804e-102 1.42956050546e-10 2.95542944775e-67
brain 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 3.45906245828e-20 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
brand 1.39623997759e-61 0.00475035090595 3.04190001976e-103 3.52302094591e-47 6.57333061106e-103 2.23870545969e-63 0.00293601317766 5.02201274044e-103 2.17720697876e-23 3.66897279712e-103
break 1.41496277931e-74 4.75155280967e-103 3.04168309284e-103 3.28250339068e-54 6.57333061106e-103 5.27922146371e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 0.00366897279637
breast 3.58541793508e-103 0.00470851887763 5.8602112883e-31 5.57122257075e-05 0.00657333061106 5.27820228694e-103 2.7988786367e-41 5.02201274045e-103 4.23094533589e-103 3.66897279637e-103
brief 0.00358541793495 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 6.90375126224e-84 4.23094534548e-103 3.66897279637e-103
bright 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00655443383966 5.27820228694e-103 2.93527070191e-103 0.00503644983974 4.23094533149e-103 3.66897279637e-103
bring 0.00372675481224 4.75158288656e-103 2.75568919112e-80 3.08361771762e-36 6.57333061106e-103 1.35903552307e-84 2.93947374351e-103 5.02201274044e-103 4.23094533149e-103 0.00719331498976
brought 3.58541794245e-103 4.75545944725e-103 1.07332429027e-99 3.62021532718e-63 3.05760749942e-37 5.27820228694e-103 0.00293527070191 0.00502201274044 4.23094533618e-103 3.6689727964e-103
brow 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 2.85601417441e-34 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
bud 3.58541793495e-103 4.7515528404e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 6.6246370803e-92 2.93527070191e-103 0.00502201274044 5.2400344135e-45 3.66897279637e-103
built 3.58541793495e-103 0.00475155280967 3.04168309284e-103 8.74327553252e-31 6.57333061106e-103 3.92990440085e-85 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 4.51963906611e-48
buried 3.58541793498e-103 4.17194089168e-28 1.37191407599e-58 0.00600916648612 6.57333061106e-103 1.13558596934e-71 5.02935836295e-46 5.02201296009e-103 0.00432878402536 3.66897280295e-103
buriest 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 6.18882308331e-13 2.93527070191e-103 0.00502201273986 8.12309257603e-83 3.66897279637e-103
burthens 5.68352865908e-89 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 0.00527820228694 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
but 0.0295560919462 0.00926129280669 0.07227645181 6.15141900174e-103 6.57333061106e-103 0.010796469883 4.36903118492e-64 5.17770866682e-62 1.03132237988e-67 1.58086498028e-46
buy 3.58541793495e-103 4.75155280967e-103 0.00304168309284 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93725485669e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
by 3.58541833206e-103 1.1802252194e-96 3.04374557593e-103 0.0062652376499 0.00657333061106 0.00527820206011 0.0116867669855 5.61067033179e-09 1.20831344148e-79 1.42143578004e-86
calls 4.44723505435e-65 0.00950310561934 2.51320830731e-50 3.49586146384e-58 6.57333061106e-103 1.6415114798e-60 6.08564148277e-102 5.02201274044e-103 7.72994752808e-56 3.67311884399e-103
came 3.58541793495e-103 4.49918267907e-49 3.09158240282e-91 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 5.70646316558e-103 1.69938497886e-65 0.00366897279637
can 3.59176743263e-103 4.75747675593e-103 3.04206132488e-103 6.151415175e-103 4.79485798206e-42 5.53947070059e-81 0.0176104035327 0.00502201274044 4.23200224394e-103 0.00367049859676
cannot 3.58541793495e-103 4.75155280967e-103 3.04280963111e-103 1.0153288367e-90 6.57333061106e-103 0.0211128091478 2.93527070191e-103 5.02235796971e-103 4.23252140717e-103 1.60544749864e-35
canst 4.8646142965e-96 4.7556447577e-103 3.04168309375e-103 2.42597421335e-35 6.57333061106e-103 0.00527820228694 0.00293527070191 5.02203585344e-103 4.23191055375e-103 3.66897279637e-103
car 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
care 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.0131466612221 5.27820228694e-103 2.93527070191e-103 1.10822965151e-50 4.23094533149e-103 3.66897279637e-103
carve 0.00358541793495 4.75155280967e-103 2.0304261539e-54 6.15151249566e-103 6.57333061106e-103 5.27820228694e-103 2.46712189354e-45 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
case 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201274044e-103 4.23094533149e-103 3.66897279637e-103
catch 3.58541793498e-103 5.02542500021e-53 3.33153893855e-64 0.006151415175 6.57333061106e-103 5.2802043308e-103 2.51493000635e-54 5.02203906996e-103 2.19826513105e-100 3.66897279637e-103
certain 3.58541793495e-103 1.92081703656e-62 1.44809277078e-101 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 7.6613335961e-43 5.02201274044e-103 0.00423094533149 3.66897283331e-103
change 3.58573592587e-103 9.78801564884e-90 0.00304285157461 3.16092705932e-31 6.57333061106e-103 5.27820228694e-103 2.58364829877e-52 5.02241440724e-103 0.0126912106501 3.66899081324e-103
charter 0.00358541793495 4.75155478929e-103 7.19171325094e-99 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 1.4156400613e-54 5.02201274044e-103 4.23094535113e-103 3.66897279637e-103
chary 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 1.14666088134e-43 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
cheek 3.58541793495e-103 2.19078632486e-86 0.00304168309284 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93641461393e-103 7.96449495585e-89 2.1297532863e-78 3.66943896396e-103
cheeks 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 5.02201314862e-103 4.23094533149e-103 3.66897279637e-103
chest 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657346485739 5.27820228694e-103 2.93527070191e-103 0.00502191017649 4.23094533149e-103 3.66897279637e-103
child 8.15043599622e-101 8.1188254463e-68 1.86317612275e-89 3.85479108679e-26 6.57333061106e-103 5.27820228694e-103 4.92624306408e-77 5.0220740104e-103 0.00846189066298 1.35110775795e-91
children 7.89695753608e-62 4.75155280967e-103 3.04168309286e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 0.00293527070191 5.02201274044e-103 4.23094632897e-103 3.66897279637e-103
churls 3.58541793495e-103 4.75562403584e-103 3.0416830937e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 0.00293527070191 5.02201274044e-103 4.23094533154e-103 3.66897279637e-103
closure 3.58541799059e-103 3.47812388446e-70 3.20992659313e-42 6.15141517501e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 3.21751104097e-73 5.74206971639e-71 0.00366897279637
come 9.15836837821e-66 4.75155280967e-103 0.00304394100282 5.08636121443e-07 6.57333061106e-103 1.41543337706e-29 2.93725336267e-103 5.02201274044e-103 9.06578790813e-80 0.00733491865866
commence 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 6.57333061106e-103 5.27820228694e-103 2.93527070191e-103 0.00502201274044 4.23094533149e-103 3.66897279637e-103
compile 3.58541793495e-103 4.75155280967e-103 3.04168309284e-103 6.151415175e-103 0.00657333061106 5.27820228694e-103 2.93527070191e-103 3.13290160274e-54 4.23094533149e-103 3.66897279637e-103
