 0 1 2 3 4 5 6 7 8 9
come 4.17839493359e-103 3.18117330954e-103 4.38790837639e-90 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 0.0206299996422 8.1552122129e-68 0.0036830156507 3.86204562005e-103
comes 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
commanded 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.9335506689e-103
commit 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.742885925e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.87533461139e-103
common 4.17660848885e-103 3.20442506713e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
compass 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
composed 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 7.42593708197e-23 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 0.00386204562005
compounded 4.17660848885e-103 3.19021649661e-103 3.67547504187e-103 7.43003830975e-103 3.31271607348e-103 3.72936499422e-103 6.89430615216e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
confined 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43135646024e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
confounded 4.17660848885e-103 3.18251789803e-103 1.92564427908e-48 0.00743003830975 3.31635504837e-103 3.83880666359e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 2.1274117487e-98
confounding 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
constancy 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.75431985219e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
constant 4.18369090679e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 0.00330517245208 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
consumed 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.77329352144e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.90520266356e-103
continual 4.17660848885e-103 3.1836855784e-103 3.67547504187e-103 7.43003830975e-103 3.30527608087e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
contracted 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 8.62081074495e-64 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
controlling 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.74553207386e-103 3.86204562005e-103
convert 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
correct 4.17660848885e-103 3.20768508659e-103 3.67547504187e-103 7.43003830975e-103 3.31256449643e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
correction 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 0.00743003830975 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
costs 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
could 4.17660848885e-103 3.28705321963e-103 0.00367547504187 7.65978585946e-103 3.30884986256e-103 3.7343223661e-103 6.87666657462e-103 2.51500093639e-51 3.6830156507e-103 2.29969958127e-78
couldst 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.35073458495e-103 3.72940569316e-103 6.89570391473e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
created 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
creation 4.17660848885e-103 3.29742648704e-103 3.67547504187e-103 7.43003830975e-103 0.00330517245208 3.73301500951e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
creature 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
crime 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 0.00743003830975 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
cross 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43313258871e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
crow 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
crowning 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
cruel 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.75130774753e-103 3.86204562005e-103
cup 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43042601797e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
cured 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43133489413e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
dancing 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.7315261783e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
dart 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 1.6671482061e-97 8.06548553163e-71 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 0.00386204562005
date 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
day 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.4300386369e-103 3.30517245208e-103 3.72936499422e-103 7.33640549593e-103 5.36276770018e-103 0.0110490469521 3.86204562005e-103
dead 4.17660848885e-103 3.19956494924e-103 3.67547504187e-103 0.00743003830975 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
dear 4.20270655625e-103 3.18151441769e-103 2.00492066446e-29 7.43003830975e-103 3.32156412385e-103 3.78531066912e-103 0.0206299996422 5.16488115259e-103 3.6830156507e-103 3.87552557231e-103
death 4.17660848885e-103 3.25210251569e-103 0.00367547503459 2.93428451709e-23 6.55308311419e-12 3.73856085006e-103 2.19945443893e-78 5.15476993717e-103 3.6830156507e-103 3.87030500969e-103
deaths 4.17660848885e-103 3.18333043652e-103 9.14783944943e-43 0.00746597126754 3.31172101018e-103 3.72936499422e-103 0.00684340979172 5.2497294009e-103 3.6830156507e-103 9.7012938222e-41
decay 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
deceive 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43597765248e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
deceived 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
deeds 4.17660848885e-103 3.18198502983e-103 1.48091883087e-88 0.0148600766195 3.30523634761e-103 3.72936558501e-103 6.87666654741e-103 4.70304506871e-38 7.84587768175e-15 3.90552212404e-103
deep 4.17660848885e-103 3.18362049699e-103 0.00367531250975 0.00743036687132 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.30029857947e-103 3.6830156507e-103 2.50669144384e-96
deepest 2.68880682151e-82 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 0.00330517245208 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
deformedst 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.75130774753e-103 3.86204562005e-103
delight 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 0.00743003830975 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
delights 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.742885925e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.87533461139e-103
delves 4.17660848885e-103 3.18383288381e-103 3.7042655563e-103 2.38326494304e-61 0.00330517245208 3.73302014131e-103 6.90041544822e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
desert 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
deserve 4.17660848885e-103 3.18584271857e-103 3.67547504188e-103 7.51707664782e-103 3.308001579e-103 3.72936499422e-103 6.88327574153e-103 0.00515476993717 3.6830156507e-103 4.30785135135e-103
desire 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.66232136674e-42 3.73548826537e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
despise 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
despised 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 1.14525567859e-61 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
despite 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.73481497246e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86740270089e-103
destroys 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.75031171118e-103 3.86204562005e-103
did 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
die 4.17660848885e-103 3.18359785813e-103 3.67705755277e-103 2.23978654272e-12 0.00330517245204 3.73300862395e-103 6.90667646697e-103 5.15476993717e-103 0.00736603130035 3.86244632039e-103
dignity 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43338424478e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
directly 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 1.38691626934e-62 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
discased 4.67832289946e-59 3.18425755412e-103 3.67547504187e-103 1.44307252131e-79 6.43193821472e-100 3.72936499422e-103 6.88800125681e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
dispense 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
dissuade 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 9.49930064169e-54 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 5.23533256484e-82
distempered 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
do 0.000939925930687 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.36943424165e-103 0.0140781840734 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
doctor 4.17660848885e-103 3.18911833206e-103 3.67547504187e-103 9.50656310797e-91 3.30538783349e-103 3.72936499422e-103 6.8771235042e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
doing 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.78511305591e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.90941181095e-103
done 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.96578114513e-103
doom 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43211342288e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
dost 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 0.00330517245208 3.75513683902e-103 6.90041544822e-103 5.15476993717e-103 3.6830156507e-103 3.8625024681e-103
doth 0.0154478037746 3.18963370651e-103 3.67547504187e-103 7.43003830975e-103 3.53151438888e-103 0.0272294073267 7.37901601532e-78 5.15476993717e-103 3.68897062083e-103 6.9017932956e-25
double 4.19472883237e-103 3.18117330954e-103 3.67547504187e-103 7.55655094544e-103 0.003315309846 3.72936504492e-103 6.89597999927e-103 5.15476993717e-103 3.6830156507e-103 0.00385020022368
doubting 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.31296899492e-103 3.75087178756e-103 1.06158165332e-60 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
dove 6.82227198715e-54 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
draw 4.17660848885e-103 3.19956494924e-103 1.40189357424e-43 0.00743003830975 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
drawn 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
dream 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
dress 4.17660848885e-103 3.35605643786e-103 0.00367547504187 7.83220821337e-103 3.31178934888e-103 3.73836186321e-103 6.87666655463e-103 4.1068132787e-85 3.6830156507e-103 6.21086730136e-103
drinks 4.3015541059e-103 3.18143848915e-103 3.67547504187e-103 7.48204120248e-103 3.31495031362e-103 3.72936499422e-103 6.87666654741e-103 1.72159631367e-94 3.6830156507e-103 0.00386204562005
drowns 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 1.47244328928e-73 3.74290024028e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.96578114513e-103
due 4.17660848885e-103 3.19956494924e-103 2.03343511773e-58 0.00743003830975 8.18055663954e-27 3.73147645014e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
dull 4.17660848885e-103 3.18242653652e-103 3.67547504187e-103 0.00743003830975 3.30517245208e-103 3.72936499422e-103 2.72682654586e-91 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
dumb 4.17660848885e-103 3.18117330954e-103 3.73391913527e-103 0.00743003830975 3.74853119555e-103 3.72936499422e-103 7.11288881284e-103 5.15476993717e-103 0.0036830156507 3.87720829147e-103
dust 4.17660848885e-103 3.19258008336e-103 1.18216945503e-70 7.43025101494e-103 3.30830919904e-103 3.72936499422e-103 0.00687666654741 5.18613524549e-103 3.6830156507e-103 1.42192831253e-61
dwell 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
each 4.17660848885e-103 1.64396220055e-52 7.17951160257e-91 7.43003830975e-103 0.00661034467382 4.08236143768e-103 4.79244196902e-10 4.34045310331e-40 3.6830156507e-103 3.86204562005e-103
ears 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 0.00330517245208 4.88781549719e-101 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 2.07053747487e-49
earth 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 2.49240999263e-26 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
edge 4.17660848885e-103 3.18169191559e-103 0.00367547504187 7.43005174699e-103 3.31541734412e-103 3.84194021886e-103 6.87666654741e-103 7.10498506061e-94 3.6830156507e-103 3.9351133312e-103
eisel 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 1.0564648044e-28 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
either 4.17660848885e-103 0.00318117330954 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
else 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.73067685125e-103 6.87666654741e-103 5.15476993717e-103 3.68718440244e-103 3.86204562005e-103
elsewhere 2.29867580726e-97 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 0.00330517245208 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
ending 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.80653297213e-103 6.87666654741e-103 5.15476993717e-103 2.71404235922e-89 3.86204562005e-103
enemies 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
enjoys 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 1.71848394335e-61 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
enlarged 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
enough 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 5.75654863541e-77 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
envy 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 1.10916005521e-98 3.38418053797e-69 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 0.00386204562005
equipage 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43086849995e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
esteem 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
eternal 4.17660848885e-103 0.00324007418443 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.73040530867e-103 0.00674934192956 5.15476993717e-103 3.6830156507e-103 0.00386204562005
even 0.00412128702369 3.18117330954e-103 0.00372415872026 7.43003830975e-103 1.71367427816e-14 1.09313935746e-77 2.75575915916e-73 5.34682969541e-103 0.0036830156507 3.8996331396e-103
ever 7.13507093073e-52 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 0.00745872998844 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
evermore 0.0083532169777 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.73063773922e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
every 0.0076595603137 3.18344295873e-103 3.67547504187e-103 7.43003830975e-103 9.18987470791e-36 8.28063461868e-80 0.0080187524263 2.21733992307e-44 3.69760015971e-103 3.86204562005e-103
everywhere 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
evil 4.17720760243e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30562854689e-103 3.75790815413e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 0.00386204562005
excuse 4.17660848885e-103 0.00318117330954 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.96578114513e-103
expressed 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43167992706e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.00736603130141 3.86204562005e-103
extreme 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
eye 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 7.81330227885e-19 7.29649853138e-48 0.00687666654741 5.19277564429e-103 3.75735989131e-103 3.86204562005e-103
eyes 1.0031457945e-102 5.89971735829e-98 0.0183688759769 7.54805809234e-103 0.00661798782737 3.73009245069e-103 0.00687666657891 5.36517664664e-103 0.0036830156507 2.36725105701e-85
face 0.00417596046413 3.18117330954e-103 1.50172973442e-61 7.71946385405e-103 3.30538726423e-103 1.51954296786e-60 0.00687666654741 5.15476993717e-103 0.00736660274238 3.89191235682e-103
fade 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
fair 7.95279174255e-23 0.00318493447623 0.00317815305218 0.0130796038105 3.42685216685e-103 0.00866832700755 6.89873343425e-103 0.00708140452789 3.6830156507e-103 0.00647146000125
fairer 4.17660848885e-103 3.27375756269e-103 0.00367547504187 1.69911498586e-90 0.00330517245208 3.7302855213e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
fairest 6.30374637145e-31 2.03471577575e-54 0.00367547504187 7.43014590388e-103 3.6269770203e-70 3.73102043343e-103 7.52290242599e-60 5.19908176281e-103 3.6830156507e-103 3.86224995088e-103
fall 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
false 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 8.06404533802e-72 6.87666654741e-103 5.15476993717e-103 3.74120783135e-103 3.86204562005e-103
far 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.36770376654e-103 1.11186706707e-17 6.87666654741e-103 5.15476993717e-103 3.71737561799e-103 0.00386204562005
faring 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.75050021743e-103 3.86204562005e-103
fast 4.18631231966e-103 3.18660306805e-103 3.83573827953e-103 7.46615673282e-103 1.98744385089e-56 3.82263801764e-103 0.00687666654741 5.19674720171e-103 3.6830156507e-103 3.02128400352e-61
faults 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.7347282506e-103 6.87666654741e-103 5.15476993717e-103 3.72491441225e-103 3.86204562005e-103
favour 4.17660848885e-103 3.18242653652e-103 3.67547504187e-103 0.00743003830975 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
fear 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
feature 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
featureless 4.17660848885e-103 3.1903176193e-103 3.67547504187e-103 9.38508042246e-36 0.00330517245208 3.73302014131e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
fed 4.17660848885e-103 3.18129580512e-103 3.67547504187e-103 7.43003830975e-103 3.30517751433e-103 3.72936499422e-103 6.87696500012e-103 5.19255283988e-103 3.6830156507e-103 0.00386204562005
feeble 4.17660848885e-103 3.18117330954e-103 0.00367547504187 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
feel 4.17660848885e-103 3.18117333774e-103 3.67547504187e-103 7.43004976944e-103 0.00330517245208 3.83993064372e-103 6.87666654741e-103 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
fell 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 4.84187937813e-103 6.87666654741e-103 5.15476993717e-103 3.71931290058e-103 3.86204562005e-103
figure 4.18394985907e-103 3.202535229e-103 3.67547504187e-103 7.43003830975e-103 3.30940267703e-103 3.72936499422e-103 7.39015159225e-103 0.00515476993717 3.6830156507e-103 3.86204562005e-103
find 0.00417660848885 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 2.07467174506e-60 6.87666654741e-103 5.15476993717e-103 0.0036830156507 3.86204562005e-103
fire 4.17660848885e-103 3.18117330954e-103 3.67547504187e-103 7.43003830975e-103 3.30517245208e-103 3.72936499422e-103 0.00687666654741 5.15476993717e-103 3.6830156507e-103 3.86204562005e-103
first 4.17660848885e-103 3.18147977697e-103 3.67549064336e-103 7.43003830975e-103 0.00661034490416 3.73692887283e-103 1.00041422464e-64 5.15476993717e-103 3.6830156507e-103 3.8620511566e-103
