 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
it 8.32372606607e-103 1.84793402546e-102 0.00519020634068 4.08129724705e-15 0.00582063588592 0.0391931237473 9.52379924186e-103 1.29937310195e-102 1.23090055486e-102 2.64029785806e-12 0.00963036563989 2.05755296143e-102 6.80276806685e-103 0.0050558428114 0.0195707269339 0.0100502569813 1.11954980976e-102 0.0106406722966 0.0512266184284 1.12706414137e-102
jealousy 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.62890475153e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
jewel 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 1.02883149504e-102 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 0.0104936590698 1.27833806706e-102 1.12706339357e-102
jewels 8.32372606607e-103 1.84490913176e-102 4.57579717891e-103 4.23427198113e-75 5.81839609256e-103 0.00812884368956 9.52379924186e-103 1.29778786657e-102 1.23768067467e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.58501945581e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.05019412415e-102 1.27833806706e-102 1.12706339357e-102
joy 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 0.00763449368534 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
judgment 8.32372606607e-103 1.84490913176e-102 4.54036990326e-103 8.10034386773e-103 1.88719316379e-93 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.23264378674e-103 0.00891170329339 5.02512849066e-103 1.04895838645e-102 1.05021481329e-102 1.27833810499e-102 1.12706339357e-102
keep 8.32372606607e-103 1.85621096976e-102 4.53740168422e-103 8.10034386773e-103 0.00581839609256 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 1.00668853872e-102 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
kept 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52380059452e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
kind 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52675547579e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
king 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
kingdom 8.32423442457e-103 1.84490913176e-102 4.53740481487e-103 8.10039455981e-103 5.82606488017e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05757428718e-102 6.80276806685e-103 6.20250740201e-103 3.70212175365e-51 5.02512849066e-103 1.04895838645e-102 1.04937041495e-102 0.0127833806706 1.12706339357e-102
kings 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 0.00952379924186 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
kiss 1.30339416834e-54 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 0.00581839609256 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.67214331635e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
know 4.34337383332e-10 0.0182989762001 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 0.00769661303569 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.0100502569813 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
knows 0.00832372606607 1.84490913176e-102 4.53740168422e-103 1.14322202821e-33 5.81839609256e-103 9.27155301148e-34 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 4.11529125572e-58 1.27833806706e-102 1.12706339357e-102
knowst 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 0.0129778786657 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91365520642e-103 5.02512849066e-103 2.62837430548e-47 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
laid 8.32372606607e-103 1.84490913176e-102 2.15313323922e-62 8.10041319757e-103 5.81839609256e-103 8.13141633227e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 0.0062017774798 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 2.7945684652e-94 1.27833806706e-102 1.12706339357e-102
lap 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 0.0062017774798 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
largess 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10221959539e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 0.0062017774798 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lascivious 8.32372606607e-103 1.84490913949e-102 4.53740168422e-103 8.10034386773e-103 0.00581839609256 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
latch 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lays 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
least 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.84294357379e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.6421048572e-103 9.61433300182e-103 2.06748997089e-102 6.80276806685e-103 6.2017774798e-103 1.03154760162e-31 0.00502512849066 1.05324384232e-102 1.04959988603e-102 0.0127833806706 1.12706339357e-102
leave 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 0.0081282301046 9.52379924186e-103 1.29778786657e-102 9.29113778419e-07 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
leaves 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 0.00763449368534 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
left 0.00832372606607 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609492e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 0.0112706339357
legions 0.00832372606607 1.84490913176e-102 4.53740168422e-103 3.6468106134e-30 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 8.10835676841e-73 1.27833806706e-102 1.12706339357e-102
lends 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.84967596412e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 1.73605731602e-95 5.67784065425e-41 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 0.0127833806706 1.12706339357e-102
liberty 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.56620161417e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lie 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.0100502569813 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lies 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.0100502569813 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
life 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 0.00763449368534 8.55054510514e-87 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 3.1689046632e-17 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27987231095e-102 1.12706339357e-102
light 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lights 8.32372606607e-103 1.68497676372e-24 4.53740168422e-103 8.10034386773e-103 9.58634135238e-38 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 0.0205755296143 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
like 8.32372606607e-103 1.85621097083e-102 0.0181496067369 8.10034386773e-103 0.00581839609256 3.17734399397e-74 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.12570043869e-66 6.80276806685e-103 3.28956684117e-27 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 4.08094898201e-56 1.27833806706e-102 1.12706339357e-102
liker 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 0.0062017774798 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
limit 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10220741154e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 0.0062017774798 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
limping 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80277267465e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 0.0104895838645 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lines 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.1023596193e-103 2.4132945695e-77 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 0.00891170329339 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
linger 8.32372606607e-103 0.0184490913176 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 1.12222372325e-76 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lip 8.32372606607e-103 1.84490913176e-102 4.53740168424e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 1.60919428402e-34 9.61433411724e-103 2.05755296143e-102 6.80276806685e-103 6.20177747981e-103 0.00891170329339 5.02512849066e-103 1.45074309132e-99 1.04975113836e-102 1.28555351555e-102 1.12706339357e-102
live 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52380059452e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lively 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 0.0104936590698 1.27833806706e-102 1.12706339357e-102
lives 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 2.43475206932e-23 1.23090055486e-102 0.0152516503966 9.61552358972e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 2.02373563046e-05 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
living 8.32372606607e-103 0.0184490913176 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.70098053291e-103 0.00961433300182 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806707e-102 1.12706339357e-102
loan 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
long 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 0.00812884368956 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.8028156896e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
look 8.32372606607e-103 1.84490913176e-102 0.00453740118377 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.35762241995e-09 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 0.00680276806685 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
looking 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 0.0123090055486 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
looks 8.32372606607e-103 1.84490913949e-102 4.53740168422e-103 8.10034386773e-103 0.00581839609256 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
lords 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 0.00961433300182 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.08595826239e-102 1.27833806708e-102 1.12706339357e-102
lose 8.32372606607e-103 0.0184490913176 0.00453740168422 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 3.50363916144e-96 2.01817896933e-48 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 3.84055877654e-68 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
losing 8.32372606607e-103 1.84490913176e-102 4.53740168447e-103 8.10034386773e-103 5.81839609256e-103 8.24253941518e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 0.00763449368534 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838647e-102 2.32071472308e-92 1.27833806706e-102 1.12706339357e-102
loss 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 3.23422994224e-62 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63731121341e-103 9.61433300182e-103 2.05755296143e-102 6.80277266768e-103 6.2017774798e-103 0.00896221602584 5.02512849066e-103 0.0104301274929 1.04936590698e-102 1.28347772934e-102 1.12706339357e-102
lost 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52675547348e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
love 8.32372606607e-103 4.56401211818e-06 4.53740168629e-103 0.00694755281672 7.18126147578e-103 9.57387780044e-60 0.00952379924186 0.012984516915 1.23090055541e-102 0.0359631372771 0.0192287611372 2.05755296143e-102 6.80277237904e-103 6.20178443472e-103 0.0302718253645 5.02512849066e-103 0.0112051596525 1.00677867107e-52 2.28337248104e-100 0.0221564145979
loved 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 0.0062017774798 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
loves 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 0.0123090055486 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 0.0204083042005 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.59735636714e-63
lusty 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80287804424e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 0.0112706339357
mad 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
madding 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 0.0112706339357
made 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 0.0259557573314 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
maiden 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 2.89362449031e-75 0.00581839609256 0.00812884368956 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.20311733298e-103 8.91170329339e-103 5.02512849066e-103 1.05041903931e-102 1.04936590698e-102 1.27833806706e-102 1.1319838214e-102
main 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 0.00763449368534 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
majesty 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 0.00502512849066 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
make 5.91753720876e-68 1.84490913176e-102 4.60469939677e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 5.1402711514e-88 0.0236690475919 8.29159038089e-97 9.61433300182e-103 2.05755796669e-102 6.80276806685e-103 6.2017774798e-103 0.0178234475679 5.02512849066e-103 1.04896927499e-102 0.0217962791457 1.27833806706e-102 1.12706339357e-102
making 8.32372606607e-103 1.84490913176e-102 0.00453740168422 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
maladies 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 0.00810033827271 5.81839609256e-103 5.614700742e-09 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 1.12706339357e-102
mansion 8.32372606607e-103 1.84490913176e-102 4.53740168422e-103 8.10034386773e-103 5.81839609256e-103 8.12884368956e-103 9.52379924186e-103 1.29778786657e-102 1.23090055486e-102 7.63449368534e-103 9.61433300182e-103 2.05755296143e-102 6.80276806685e-103 6.2017774798e-103 8.91170329339e-103 5.02512849066e-103 1.04895838645e-102 1.04936590698e-102 1.27833806706e-102 0.0112706339357
