 0 1 2 3 4 5 6 7 8 9
alone 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.98761273643e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00660138561216
alter 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.73036679023e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 9.33772258081e-75 4.28520193769e-103 3.30069280608e-103
although 1.08818260019e-26 0.00361182287219 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37209908321e-103 4.30962441041e-103 3.30069280608e-103
am 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 3.08717634511e-50 0.00791174199773 5.62117565621e-103 1.09647737592e-69 4.27357833837e-103 3.30069280608e-103
amiss 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.99790374255e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
an 7.89862786176e-103 3.61182287219e-103 4.81719466065e-103 5.31672692116e-38 0.00298761244098 3.95587099886e-103 5.62117565621e-103 0.0101120140453 4.2738956762e-103 3.30069280608e-103
and 1.08101045236e-10 5.40226233589e-67 0.00408958592577 5.68623469079e-103 6.12671933884e-06 0.0198850287611 5.62117565621e-103 0.189170427311 4.27411815309e-103 3.30069280608e-103
anew 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
anon 4.04774887633e-69 3.61182287219e-103 0.00481719441334 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 2.81911261085e-52 4.27357833837e-103 0.00330069280608
another 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 0.00597465430514 3.96385874977e-103 5.62117565621e-103 0.00337125579087 4.27357833837e-103 3.30069280608e-103
answer 7.90521096846e-103 3.61182287219e-103 4.81719441334e-103 1.66830320525e-100 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 0.00427357833837 3.30069280608e-103
antique 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 0.00410785179548 0.00247251464164 5.62117709991e-103 3.37068320852e-103 1.59363891057e-34 3.30069280608e-103
any 4.14343758978e-33 0.00361182287219 4.89831256923e-103 2.00127703612e-64 2.9875809047e-103 3.95587099886e-103 5.62118320338e-103 3.38974418316e-103 3.86771571185e-90 3.30069280608e-103
appear 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
approve 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.98838510546e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00660138561216
april 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 0.00427357833837 3.30069280608e-103
aprils 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 0.00568528793963 2.98758091172e-103 3.95587099886e-103 1.02392460069e-31 3.37068320852e-103 6.86055086474e-45 3.30069280608e-103
are 2.49422392456e-39 3.61182287219e-103 0.00972438256 3.97422173299e-70 0.0100383154722 0.0042912483146 0.0109929947839 3.37208375473e-103 0.0195767674552 0.00660138561216
argument 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
art 1.0638631801e-61 0.00361310015808 5.02270229232e-103 0.0113386784216 2.98758220085e-103 3.9684432646e-103 5.62117565999e-103 4.40246169093e-85 0.0128432007296 3.30069280608e-103
as 1.7556046125e-25 1.79723275845e-40 0.033751871408 6.88178671853e-64 0.0174334020267 0.00860634602359 0.0165208473992 1.1940419873e-67 0.0130068173466 3.30069280608e-103
asked 7.89862786176e-103 0.00361182287219 4.58237613666e-57 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62118434914e-103 3.37068320852e-103 4.493450843e-103 3.30069280608e-103
assured 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
at 7.89862786176e-103 0.00361182287248 4.81719441334e-103 8.18572900708e-34 0.00244317875182 3.96315697623e-103 5.62117565621e-103 3.37068320852e-103 0.00505231716457 3.30069280608e-103
attainted 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
aught 1.64171148202e-71 3.62360976413e-103 4.81720556144e-103 5.6852895562e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.17908744069e-100 3.30069280608e-103
autumn 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 9.80587709344e-70 0.00395587099886 5.62117565621e-103 9.13878629625e-26 4.27357833837e-103 3.30069280608e-103
away 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
backward 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 4.77791469874e-82 3.27284003511e-72 0.00395587099886 5.62117565621e-103 3.40435846328e-103 4.27357833837e-103 3.30069280608e-103
bad 7.89862786176e-103 1.88521200361e-31 4.81719441334e-103 5.68528793963e-103 0.0029875809047 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
bait 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
bark 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
barren 3.52505565891e-72 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.30150966017e-103 3.30069280608e-103
basest 6.92340752172e-82 3.62399682757e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.30150965247e-103 3.30069280608e-103
bath 0.00789862786176 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 1.99515162207e-87 3.37068320852e-103 4.27424867055e-103 3.30069280608e-103
be 5.26162281635e-57 0.0214385019647 8.82614785853e-69 5.69053337937e-103 3.29690159512e-37 0.024015901308 0.00538301436236 0.00336302249146 0.00443616133277 3.30069280608e-103
bear 7.89862786176e-103 0.00361182287219 5.00267412268e-103 5.69927537713e-103 2.9875809047e-103 4.07183409949e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
bearing 5.32316563464e-35 3.61182287219e-103 0.00481719441334 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.66433291286e-103 4.27357833837e-103 3.30069280608e-103
bears 1.42059336775e-44 3.62192271269e-103 4.82444620853e-103 5.68529531529e-103 2.98767049905e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.30155512458e-103 3.30069280608e-103
beast 7.89862859962e-103 3.61182287219e-103 4.81719441334e-103 5.68528793964e-103 2.98758090473e-103 3.56652104613e-95 5.62117565621e-103 3.37068320852e-103 0.00854715667675 3.30069280608e-103
beauteous 1.83089478736e-83 3.61182287219e-103 4.81723238207e-103 0.0170558638189 3.13948802031e-103 3.95587099886e-103 5.62117652416e-103 3.37068320852e-103 4.82770255512e-103 3.30069280608e-103
beauty 0.000273723525575 0.00355163926314 0.00476504116455 5.44381666897e-85 7.55069758576e-63 0.0118863890246 0.0275986054177 5.62493276554e-97 0.00888191326556 3.30069280608e-103
beautys 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.68528793963e-103 1.0045985407e-57 0.00395587099886 5.62117565621e-103 3.37932886925e-103 4.27395886141e-103 3.30069280608e-103
beck 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
becoming 7.89862786176e-103 0.00361182287219 4.81908019784e-103 5.68549828415e-103 2.98759424486e-103 3.95587099886e-103 5.62117565621e-103 3.37209574915e-103 4.27357833837e-103 3.30069280608e-103
been 7.89862786176e-103 0.00357544440967 4.82477700599e-103 5.68940038415e-103 2.9875809047e-103 0.00399571473151 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
before 0.0157972557235 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.98789139394e-103 3.95587099886e-103 5.62117565621e-103 1.67518010465e-59 4.30904929291e-103 3.30069280608e-103
behold 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.98773142738e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
being 7.89862786176e-103 3.61182287219e-103 4.84038935255e-103 0.00538801989736 0.0121065359929 3.95587099886e-103 1.51949286111e-71 3.37068320852e-103 9.56310073708e-46 3.30069280608e-103
belongs 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.99217803279e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
best 7.89862786176e-103 3.61234615838e-103 4.82494494011e-103 7.77247105281e-55 2.98795354667e-103 0.00396134066716 5.62117565663e-103 3.37068320852e-103 0.00854124772371 0.00660138561216
betray 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 3.00812777496e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
betraying 7.89862786176e-103 0.00361182287219 4.95653773232e-103 5.68536278929e-103 2.98905983714e-103 3.95587099886e-103 5.62118556822e-103 3.38043550175e-103 3.37391930422e-46 3.30069280608e-103
better 1.0035575748e-89 0.0036110277427 4.81719441334e-103 0.00568653953482 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27519164732e-103 3.30069280608e-103
bettring 1.53316239882e-72 9.96631535827e-70 4.81768194296e-103 5.68531896148e-103 2.98759089071e-103 3.95587099886e-103 0.00562117565621 3.3710881047e-103 4.30527774502e-103 3.30069280608e-103
bide 7.89862786176e-103 2.34091572993e-29 4.81719441334e-103 5.68528793963e-103 0.0029875809047 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
birds 7.89862786176e-103 3.93471061717e-63 2.17381690913e-11 0.00568528791398 2.9875809047e-103 4.46516616871e-71 5.62117565621e-103 3.37068320853e-103 4.45783245976e-103 3.30069280608e-103
birth 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 3.86900626597e-54 0.0029875809047 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 8.7359004338e-89 3.30069280608e-103
bitterness 4.73470711099e-73 3.62399682757e-103 4.81721523048e-103 5.68528855421e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37069223162e-103 4.30151279731e-103 3.30069280608e-103
black 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 0.0029875809047 3.95587099886e-103 5.62117565647e-103 3.37068320852e-103 4.27385075915e-103 3.30069280608e-103
blame 2.07866560973e-40 3.61182287219e-103 0.00481719441334 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 2.87484736116e-102 4.27357833837e-103 3.30069280608e-103
blamed 7.89862786176e-103 3.73225551774e-103 5.1296581112e-81 5.68528793963e-103 3.07351587157e-76 3.98148028601e-103 5.62117565621e-103 0.00337068320852 4.27364994305e-103 3.30069280608e-103
blazon 7.54063282378e-71 1.74806794548e-99 4.81755116144e-103 5.68890041019e-103 2.98767696038e-103 3.95587099886e-103 0.00562117565621 3.37079731023e-103 4.30252625237e-103 3.30069280608e-103
blenches 1.89567408616e-76 3.61182287219e-103 4.81719441334e-103 0.00568528793963 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27439024373e-103 3.30069280608e-103
blooms 7.89862786176e-103 3.61182287219e-103 5.02076984161e-103 5.68528793963e-103 2.98769665006e-103 3.95587099886e-103 5.62117565621e-103 0.00337068320852 4.27357833837e-103 3.30069280608e-103
blow 7.89862786176e-103 0.00361182287219 4.82226588605e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62118482875e-103 3.37068320852e-103 1.04920280485e-77 3.30069280608e-103
blunt 7.89862786176e-103 0.00722364574438 4.82534766353e-103 5.87612683129e-103 1.29719460976e-68 1.40680887714e-88 5.62117565621e-103 3.37068320852e-103 1.82562647713e-44 3.30069280608e-103
body 7.89862786176e-103 1.48250061856e-36 4.8376628548e-103 5.68528793963e-103 2.9875809047e-103 3.96564352872e-103 5.6211806597e-103 3.37068320852e-103 0.00427357833837 3.30069280608e-103
bold 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
bonds 7.89862786176e-103 0.00361182287219 4.82360782545e-103 5.68559857942e-103 2.98828980476e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
book 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
born 7.89862786176e-103 3.61182287219e-103 4.83221166288e-103 5.68528793963e-103 0.0029875809047 3.96665534492e-103 5.62117579484e-103 3.37068320852e-103 0.00427357833837 3.30069280608e-103
borrowed 6.33669969208e-69 3.61182287219e-103 4.81719441334e-103 0.00568528793963 6.63031727809e-55 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 7.34651628153e-44 3.30069280608e-103
bosoms 6.25599079705e-72 2.09349227916e-58 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.31041976132e-103 3.30069280608e-103
both 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 0.0029875809047 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
bower 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.98797773843e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
boy 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62118598939e-103 3.37068320852e-103 4.27838066279e-103 3.30069280608e-103
brain 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 2.75680593406e-78 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 7.79276960304e-85 0.00427357833837 3.30069280608e-103
brand 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
breach 7.89862786176e-103 3.61182287219e-103 4.8240759452e-103 5.68528793963e-103 0.0029875809047 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
break 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.99716648233e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
breast 1.6884342973e-67 2.24826336466e-27 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.46507272342e-97 3.30069280608e-103
breath 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 0.0029875809047 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
breed 1.80471128755e-72 3.61183326646e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95780834248e-103 0.00562117565621 3.37068320852e-103 1.36819073187e-93 3.30069280608e-103
brief 7.89862786176e-103 3.61305582652e-103 4.81719441334e-103 5.68630277763e-103 1.41172838605e-91 1.30181899509e-78 5.62117565621e-103 3.39026963336e-103 0.00854715667675 3.30069280608e-103
bright 7.89862786176e-103 0.00361813295043 4.81719441334e-103 5.68685565139e-103 2.9875809047e-103 0.00394895984724 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
buds 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.68528793963e-103 3.70794957221e-32 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
builded 8.01402375293e-103 3.61182287219e-103 4.81789435048e-103 5.68528793963e-103 3.3145187048e-89 3.95587099886e-103 0.00562117565621 3.37068320852e-103 9.18200472713e-63 3.30069280608e-103
burden 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.68528793963e-103 2.98785758699e-103 3.95587099886e-103 5.62117565621e-103 4.60055428633e-59 4.27395859838e-103 3.30069280608e-103
buried 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
burn 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
burned 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
but 0.0191767477257 0.00143852159418 0.0897015184998 4.25455085435e-48 7.61228910332e-22 0.00668817057118 0.0048457534697 5.73978363633e-73 5.30584409486e-67 3.30069280608e-103
by 3.78881647833e-65 5.10699374087e-71 4.81844460122e-103 0.00382431765772 0.0117333558674 3.27368810778e-09 0.0155117341762 2.92448576133e-93 0.0155576862483 3.30069280608e-103
call 7.89862786176e-103 1.32850905697e-49 4.91012222724e-103 5.68628359839e-103 0.0029875809047 3.95964584763e-103 5.62117565642e-103 3.38155050266e-103 4.27579208501e-103 3.30069280608e-103
can 0.00835285507721 3.61315076555e-103 4.82377621775e-103 0.0225441942469 9.02071584603e-61 0.0115319988694 5.62117565622e-103 0.0035795838768 4.41786175324e-103 3.30069280608e-103
cancelled 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 5.6849695064e-42 0.00395587099886 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
canker 8.39174555755e-98 3.61182287219e-103 4.81719441334e-103 0.00568399002459 2.9875809047e-103 2.92610063125e-99 5.62117565621e-103 3.37068320852e-103 0.00427455396911 3.30069280608e-103
cannot 3.15156042922e-55 3.6118228722e-103 0.00963438882668 1.53896389566e-38 1.81381958092e-25 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 3.30069280608e-103
canst 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 1.88465283359e-50 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 0.00427357833837 3.30069280608e-103
care 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
cars 2.87037552481e-63 3.61182287219e-103 4.84280686652e-103 5.68528793963e-103 2.98792219408e-103 3.95587099886e-103 0.00562117565621 3.37223340775e-103 4.30152318855e-103 3.30069280608e-103
case 7.89862786176e-103 0.00361182287219 4.81719441334e-103 5.69963371178e-103 9.3199759282e-81 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.29286850722e-103 3.30069280608e-103
cause 4.18523020588e-60 3.61182287219e-103 4.81719441334e-103 5.69400767354e-103 2.9875809047e-103 3.95587099886e-103 0.00562117565621 3.37068320852e-103 4.30384506758e-103 3.30069280608e-103
cease 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
chase 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.98758594691e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
check 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 4.27357833837e-103 0.00330069280608
checked 0.00789862786176 3.61182287219e-103 4.81719441334e-103 5.20873014384e-72 3.01510810491e-103 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 2.29715702579e-53 3.30069280608e-103
cheek 7.89862786176e-103 3.61291189312e-103 4.81719441334e-103 5.68528793963e-103 2.9876717807e-103 3.95587099886e-103 5.62117565621e-103 0.00337068320852 4.27357847976e-103 0.00330069280608
chide 7.89862786176e-103 3.61182287219e-103 4.8891762732e-103 5.68528793963e-103 2.9875809047e-103 3.96134554734e-103 5.62117989775e-103 3.37068320852e-103 0.00854715667675 3.30069280608e-103
child 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 5.68528793963e-103 2.9875809047e-103 3.95587099886e-103 5.62117565621e-103 0.00337068320852 4.27357833837e-103 3.30069280608e-103
clear 7.89862786176e-103 3.61182287219e-103 4.81719441334e-103 0.00568528793963 3.01209796772e-16 3.95587099886e-103 5.62117565621e-103 3.37068320852e-103 9.7927391908e-76 3.30069280608e-103
