 0 1 2 3 4 5 6 7 8 9
any 2.21452433332e-82 3.19821338589e-103 1.06642853857e-102 2.86337750316e-70 0.00435780796497 2.20712396457e-103 3.84468372599e-103 4.22842038349e-103 0.00347279768326 9.05012702665e-103
appeal 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 0.00384468372599 4.22842038349e-103 3.47488792945e-103 8.48482515361e-52
apple 4.03956289393e-103 3.19824243772e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
are 0.0120548676468 3.20147273016e-103 2.39166798741e-16 2.81338324664e-103 1.75341493396e-17 0.00665541627403 3.84468372649e-103 0.00845059739301 0.00717534893547 0.0175294880949
arise 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
art 6.08076019084e-32 0.00319858158828 3.46702785023e-40 1.66355192191e-98 0.0115311027339 1.11453026181e-65 0.011322568969 4.06739526759e-85 0.00348704582263 0.012703863448
as 0.0325754868427 3.19821343269e-103 1.27745723587e-27 0.0225038120888 0.00844153284743 0.00215702301589 3.27537809523e-70 4.23199782081e-103 1.23085823306e-26 0.0182945875983
assure 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.23337001943e-103 3.47488792945e-103 3.50559308865e-92
awakes 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 0.00281338324504 4.35518819256e-103 2.20815288794e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05155277136e-103
awards 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 0.00384468372599 4.22842038349e-103 3.47488792945e-103 8.15612193563e-63
away 1.88900271059e-65 0.00959464015795 1.45342366905e-84 2.81338324504e-103 0.00870361331524 2.20712713573e-103 0.00384929441286 4.23147104741e-103 1.07125915896e-22 3.20048284428e-06
babe 1.52105454962e-90 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 1.31917002202e-27 2.20720560179e-103 3.84468372599e-103 4.22842038349e-103 3.47493293981e-103 0.00905012702665
back 4.03956289397e-103 3.19821338589e-103 0.0106642853857 2.81338324504e-103 4.35518819256e-103 0.00220685497105 1.43950639716e-28 0.00422893191108 3.47488792945e-103 8.45048703375e-50
bad 5.12836805333e-85 0.00320581827171 1.06643100111e-102 2.8144565996e-103 0.00870002038165 2.20985252127e-103 3.844683726e-103 1.37487139757e-36 3.76611886588e-101 9.05815539464e-103
badges 4.03956289394e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.8446837383e-103 0.00422842038349 3.47488792945e-103 9.07115862815e-103
badness 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.3551881926e-103 0.00220712197472 3.84468372599e-103 4.22842864112e-103 3.47488792945e-103 3.83429807329e-93
bath 4.03956289398e-103 3.19883033188e-103 8.73287495519e-68 2.81338324504e-103 4.35518819258e-103 2.20732165563e-103 3.84471332883e-103 0.00422842038349 3.47488792945e-103 9.05287302608e-103
be 9.94534148659e-34 0.0227275769334 0.0108335521291 0.00286637725649 0.0256488278063 0.02625187788 3.86218675953e-103 4.23592793942e-103 0.0106871237298 3.31894695017e-18
bear 4.03956289393e-103 3.19821338589e-103 8.873265898e-96 0.00281338324504 4.35518819256e-103 2.20713068588e-103 3.84468372599e-103 4.22842038349e-103 0.00347488792945 4.83661399609e-86
beauteous 0.00456314555223 3.19821338589e-103 2.71226420973e-55 2.81338324504e-103 0.00379069617421 2.20713989039e-103 3.84468372599e-103 2.74097833311e-94 3.47488792945e-103 9.05012702665e-103
beauty 0.00242698723081 3.1983972127e-103 0.0366923190194 1.07608383509e-69 1.00822816052e-89 0.00220683074698 3.8585471158e-103 0.0125054147449 0.00695390150352 1.97229549972e-89
beautys 4.03956289394e-103 3.19821338589e-103 1.06970846231e-102 2.81338324504e-103 4.35518819256e-103 4.10248158413e-08 0.00384461226305 0.00422842038349 3.47488792945e-103 1.65017520743e-88
because 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 0.00281338324504 4.35518819256e-103 2.20716283798e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05020264515e-103
becomes 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372905e-103 4.22893190795e-103 3.47488792945e-103 9.05015537801e-103
becoming 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 0.00384458398746 1.09693404074e-07 3.47488792945e-103 9.05012702665e-103
before 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 0.00347488792945 9.05012702665e-103
begin 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
behind 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
behold 4.03956289393e-103 0.00317958146085 1.06642854357e-102 2.81338324504e-103 4.35518819256e-103 2.20712197479e-103 3.84468372599e-103 2.46336320002e-05 3.47488792945e-103 9.05012702665e-103
being 2.53683372007e-27 3.19844861194e-103 0.0186557024834 0.00562705197361 6.3322564551e-95 2.2071251626e-103 4.13711869779e-103 0.0222014729484 3.47656140614e-103 7.72832414547e-92
belied 0.00403956289393 0.00319821338589 1.08630072296e-49 2.81338324504e-103 1.96336428165e-38 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792951e-103 9.05012702665e-103
belong 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
belongs 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.355188211e-103 2.20712198769e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 0.00905012702665
beloved 4.03956289393e-103 0.00319821338589 2.28612955642e-77 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 0.00384468372599 7.62719016347e-93 3.47488792945e-103 9.05013050492e-103
beseechers 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468379546e-103 4.2311706896e-103 3.47488792945e-103 2.71596634867e-91
besides 4.03956289395e-103 3.19821338589e-103 6.83556476978e-94 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 0.00422842038349 3.47488792945e-103 9.05012702665e-103
best 0.00807912578786 0.00319821338589 1.493970682e-64 4.96570524695e-86 2.78632915835e-16 2.20712197473e-103 3.84468372599e-103 4.24954842837e-103 3.47489121939e-103 1.22347869544e-83
better 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00197242762651 8.78299769829e-57 4.24018204869e-103 3.47488792945e-103 0.0100124724195
black 0.00478361295285 0.00321857038916 2.43683719389e-65 2.81338377971e-103 0.0043162407615 2.20719224094e-103 3.84468372599e-103 0.00768890429273 1.47704171561e-62 3.12130867839e-73
blame 4.03956289393e-103 3.19821338589e-103 0.0106642853857 2.94903428099e-103 4.35528780078e-103 2.20748627917e-103 3.84468372599e-103 4.22842038349e-103 6.33569117857e-79 9.05012702665e-103
blessed 4.23793208581e-70 3.19821338589e-103 1.06642853857e-102 0.00281531423313 0.0043521989743 2.20719944433e-103 3.84468372618e-103 2.7738808057e-94 3.47488792945e-103 9.05325040706e-103
blessings 1.05259317138e-52 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 0.00422842038349 3.47488792945e-103 9.05012702665e-103
blind 4.03956289393e-103 0.00639642677177 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
blood 4.04099432766e-103 3.19821338589e-103 1.06642853857e-102 2.81340521954e-103 4.35520102657e-103 2.20712891419e-103 3.85414526463e-103 0.00422353021197 3.47488792945e-103 0.0090605935057
blot 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
boast 1.30598038723e-101 3.19821338589e-103 1.06642853857e-102 1.82618018693e-65 2.18320539298e-12 2.21024397917e-103 3.84468372599e-103 4.22842110593e-103 0.00347488792771 9.05012702665e-103
book 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
born 0.000161895722596 3.19821338589e-103 0.0102368871167 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012776588e-103
bosom 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84469293946e-103 4.22906648574e-103 3.47488792945e-103 9.085111031e-103
both 4.03956289394e-103 3.19821338589e-103 1.07027678107e-102 2.81339172651e-103 4.35522245269e-103 2.20714744216e-103 3.84468372599e-103 0.00422842038349 0.00347488792945 9.05012702665e-103
brass 4.03956289393e-103 3.1982515688e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
brave 4.03976309134e-103 3.19821338602e-103 6.94176402521e-88 2.81338349108e-103 0.00435518819256 2.20712197645e-103 3.84468372599e-103 4.22842038349e-103 3.474887932e-103 7.78485350355e-80
breast 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
breath 4.03956289394e-103 3.19922719149e-103 2.36315940852e-80 1.34128352695e-82 4.35518819256e-103 2.20712197473e-103 0.00384468372599 1.96308630043e-22 0.00347488792945 8.31730541874e-86
breathe 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197473e-103 0.00384468372599 4.22842038349e-103 3.47488792945e-103 1.10448814189e-45
breathes 0.00403956289393 3.19821338589e-103 3.53153624183e-53 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
bred 4.03956289393e-103 0.00639642677177 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
breed 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 7.35251419648e-26 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 0.00347488792945 9.05012702665e-103
bright 4.03956289393e-103 0.00639642677177 1.06642853857e-102 2.81338324504e-103 1.78724689815e-19 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 1.53624133704e-101 0.00905012702665
bring 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.3551881926e-103 0.00220712197472 3.84489836641e-103 2.29411568721e-91 3.47488792945e-103 2.26774808583e-44
brings 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
but 0.00831200846991 3.19835676468e-103 1.55498731089e-18 0.0771836184416 1.25408451382e-36 2.21288914709e-103 0.0112753205753 1.42381100861e-97 4.58028080145e-12 0.0142557281017
by 2.86566524467e-79 3.19823306672e-103 1.06820523899e-102 0.00641964996342 0.0209241541824 0.0154930362651 5.6398790737e-36 4.22873669101e-103 0.00658209492007 2.62370211914e-87
call 0.00403956289393 0.00639684547683 4.99845124269e-46 3.21661565934e-45 4.35518819258e-103 2.20713768863e-103 3.84468372599e-103 4.22845088562e-103 0.0034744330026 9.05012702665e-103
came 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 0.00281338324504 4.35518819256e-103 2.20713278012e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05020649523e-103
can 1.21267815837e-78 3.19821714883e-103 1.06642853895e-102 2.8206572844e-103 0.00433621100158 0.00662109857673 3.85144581343e-103 0.0127041981526 5.8958186281e-45 8.11370821279e-36
cannot 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819257e-103 0.00220712197472 3.84468573903e-103 4.23086637072e-103 3.47488792945e-103 9.11544036407e-103
care 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
carved 4.03956289393e-103 3.19821338589e-103 1.06762578698e-102 2.15858378947e-92 4.35522261919e-103 2.20714723883e-103 3.84468372599e-103 4.22842038349e-103 0.00347488792945 9.05012702665e-103
cast 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468374257e-103 4.22893190795e-103 3.47488792945e-103 9.05028057493e-103
cause 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
change 0.00403956289393 3.19821338589e-103 1.28956270048e-49 2.81338325138e-103 5.40616709128e-100 2.2071219748e-103 3.84468372599e-103 4.22842038349e-103 3.47488792947e-103 9.05012702665e-103
cheeks 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81426733473e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 0.00347488792945 9.05012702665e-103
cheer 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
child 4.03956289421e-103 3.19821338589e-103 0.0106642853857 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.0701637391e-103
choose 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
cold 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
commits 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
common 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819261e-103 0.00220712197472 3.84468372599e-103 4.22842038373e-103 3.47488792945e-103 9.05012702665e-103
compare 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
compared 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 0.00281338324504 4.35518819256e-103 2.20712787701e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.07171478376e-103
complexion 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84470683735e-103 4.22893190795e-103 3.47488792945e-103 1.40455930965e-90
conceit 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 0.00384467413537 1.05478638639e-08 3.47488792945e-103 9.05012702665e-103
conquest 0.00403955814331 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 5.1217962842e-09 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
conscience 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05013267613e-103
constancy 4.03956289393e-103 3.19823312881e-103 6.93574913484e-76 2.81338324504e-103 4.3553511066e-103 2.20718096406e-103 3.84468372599e-103 4.22843499462e-103 0.00347488792945 9.05012702665e-103
constant 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.24136472475e-103 3.47488792945e-103 1.11673849493e-65
contains 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
content 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
control 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
cools 4.03956289393e-103 3.19821341155e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
copy 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84470100334e-103 4.22894005961e-103 3.47488792945e-103 7.02209388153e-80
count 4.04167717503e-103 3.19821405156e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.21116752582e-103 0.00384468372599 4.22842038349e-103 3.47488792945e-103 1.2647005731e-89
countenance 0.00403956289393 3.19821338589e-103 2.07943556643e-55 2.81338324504e-103 4.35518819256e-103 2.20712202905e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
crests 6.21270146246e-80 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 0.00435518819256 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47489560639e-103 9.05048847231e-103
crime 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
crooked 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.22893190795e-103 3.47488792945e-103 9.05012702665e-103
cruel 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 1.83293609226e-46 1.59187300057e-52 4.22850605886e-103 3.47488792945e-103 0.00905012702665
crying 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84566144203e-103 4.22842038349e-103 3.47488792945e-103 0.00905012702665
cunning 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 0.00562676649007 4.35518819256e-103 2.20713139776e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05085851843e-103
cupid 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 0.00347488792945 9.05012702665e-103
cure 4.05595186452e-103 3.19821338589e-103 6.7728445503e-80 2.81338324504e-103 0.00435797103208 0.00220698336886 3.84468372603e-103 0.00422598408706 3.47577670511e-103 9.07698294349e-103
curious 4.03956289393e-103 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 0.00220712197472 3.84468372599e-103 4.23008835592e-103 3.47488792945e-103 9.09512361053e-103
curse 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
daily 4.03981439142e-103 3.20892470161e-103 1.78041679026e-56 2.81338324504e-103 4.35565415818e-103 2.20712197481e-103 3.84468372599e-103 0.00845684076697 3.47488792945e-103 9.05013500465e-103
dare 2.41964441371e-74 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 4.35518819364e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 0.00905012702665
dark 3.72112049064e-68 3.19904480425e-103 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20734295667e-103 3.84468372606e-103 0.00422842038349 3.47488792945e-103 9.09839531479e-103
date 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
day 0.0040344581212 0.00319821338589 2.22251204633e-48 2.81356926923e-103 5.65881836024e-75 2.20712225852e-103 0.00384468372599 4.22842038349e-103 0.00347927912563 1.07120166053e-85
days 4.03956289393e-103 0.0127974514232 1.43325576242e-24 4.16751110784e-24 0.00440131382807 2.20718184416e-103 3.84468372599e-103 4.22846357018e-103 0.00690797781251 9.05012702665e-103
dead 0.00403956289393 0.00959464015766 7.36822009967e-53 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
dear 0.00995549030563 0.00319821338589 0.0163750430679 2.81338324504e-103 3.30066508152e-39 0.00220712197472 6.15444477429e-98 4.22893190795e-103 3.47489795709e-103 2.24221465534e-36
death 4.04044818722e-103 3.19827609206e-103 8.28004570813e-97 2.81946067575e-103 0.00435519670867 2.20816952107e-103 3.84468372601e-103 0.00422841446242 0.00347488600057 9.05990682808e-103
deaths 1.08982474958e-79 3.19821338589e-103 1.06642853857e-102 2.81338324504e-103 0.00435518819256 2.20712197478e-103 3.84468372599e-103 4.23547605393e-103 1.5371386108e-94 9.05014859381e-103
debate 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
decay 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
deeds 4.03956289393e-103 0.00959464015766 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
defence 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
delight 4.03956289393e-103 0.00319821338589 1.06642853857e-102 2.81338324504e-103 4.35518819256e-103 2.20712197472e-103 3.84468372599e-103 4.22842038349e-103 3.47488792945e-103 9.05012702665e-103
