 0 1 2 3 4 5 6 7 8 9
bright 0.00473786593883 4.09851280767e-103 5.59550963796e-103 0.00657894736842 3.3799257015e-103 2.12636651143e-45 3.91574826138e-103 3.30322994035e-103 4.92465898989e-103 3.23472906975e-103
bring 4.73786593883e-103 4.09851280767e-103 2.12811168124e-64 3.28947368421e-103 3.38186838257e-103 0.00354054860979 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
brings 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
but 4.7725105153e-103 1.226037757e-12 3.94712985622e-38 3.28947368421e-103 2.59120935277e-34 2.85086185055e-95 9.78656390168e-49 0.0751755199679 5.66570749162e-09 0.036217206604
by 0.00808858280719 3.6150737819e-13 0.011191138999 3.28947368421e-103 2.59726270397e-92 0.0187634403943 3.70469468949e-70 1.82429347563e-37 2.71706565044e-27 0.0226210177698
call 4.73786593883e-103 4.09851280767e-103 5.5955097072e-103 0.00657894736842 3.3799257015e-103 3.54148976524e-103 0.00783149652276 3.29664647809e-103 4.92465898989e-103 3.23508021461e-103
came 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.30665423173e-103 4.92465898989e-103 0.00323472906975
can 5.72886903748e-33 2.57068693679e-46 4.03956165742e-24 3.28947368421e-103 3.39228645258e-103 0.0177027430489 4.89313125335e-87 7.89627562994e-48 0.00984931797979 3.24086025177e-103
cannot 4.73786593883e-103 4.09851280767e-103 2.25940174241e-64 3.28947368421e-103 3.38186838257e-103 0.00354054860979 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
care 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
carved 4.73786593883e-103 0.00409851280767 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.59076118022e-103 3.91582768869e-103 3.29664647809e-103 1.0152565473e-102 3.23522557095e-103
cast 4.73786593883e-103 4.09851280767e-103 2.56487785982e-48 3.28947368421e-103 2.37358325007e-51 0.00354054860979 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
cause 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
change 4.74506198851e-103 4.09851280906e-103 1.21232983927e-67 3.28947368421e-103 1.28252291106e-82 3.54054860979e-103 0.00391574826138 3.29666802994e-103 8.93752735861e-49 3.24476645516e-103
cheeks 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 0.00323472906975
cheer 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
child 4.73786593883e-103 0.00409851280767 5.68960602055e-103 3.28947368421e-103 3.3799257015e-103 1.14124563085e-67 3.91574826159e-103 3.29773101335e-103 4.92465898989e-103 3.23475060275e-103
choose 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
cold 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
commits 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
common 4.73786593883e-103 4.09851280767e-103 0.00559550963796 3.28947368421e-103 3.3799257015e-103 1.99527186946e-23 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
compare 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
compared 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 0.00329664647809 4.92605376161e-103 4.01522243465e-60
complexion 4.73786593883e-103 4.09851280767e-103 0.00559550963796 3.28947368421e-103 3.38075174106e-103 8.75148359492e-71 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
conceit 0.00473786593883 4.10544861213e-103 5.66228962454e-103 3.28947368421e-103 3.3799257015e-103 3.54370761845e-103 3.91574826138e-103 3.29730161623e-103 4.92465898989e-103 3.23472906975e-103
conquest 4.73786593883e-103 0.00409851280767 5.59550964851e-103 3.28947368421e-103 3.37992570151e-103 5.09915270102e-24 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
conscience 4.73786593883e-103 2.03617423429e-76 0.00559550963796 3.28947368421e-103 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 2.1569421949e-39 4.92465898989e-103 3.23472906975e-103
constancy 4.73786593883e-103 0.00409851280767 5.59550963796e-103 3.28947368421e-103 3.38035668707e-103 3.55741209972e-103 3.91720302327e-103 3.29664647809e-103 4.92465899021e-103 3.23472907071e-103
constant 4.73786593883e-103 4.09851280767e-103 5.96429907739e-68 3.28947368421e-103 1.14019272643e-11 0.00354054859784 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
contains 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
content 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
control 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
cools 4.73786593883e-103 1.70598024738e-30 5.59550965182e-103 3.28947368421e-103 3.37992570151e-103 0.00354054860979 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
copy 4.73786593883e-103 4.09851280767e-103 4.86715703881e-91 3.28947368421e-103 8.10372094684e-74 0.00354054860979 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
count 0.00473786593883 4.09851280767e-103 5.59550968497e-103 3.28947368421e-103 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
countenance 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.54054861403e-103 0.00391574826138 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
crests 4.73786593883e-103 0.00409851280767 5.62699565416e-103 3.28947368421e-103 3.3799257015e-103 8.08129740479e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
crime 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
crooked 4.73786593883e-103 4.09851280767e-103 2.05930560538e-66 3.28947368421e-103 0.0033799257015 3.24134660994e-73 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
cruel 4.73786593883e-103 4.09851280767e-103 0.00559550963796 3.28947368421e-103 3.3799257015e-103 8.29604675658e-31 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
crying 4.73786593883e-103 4.09851280767e-103 5.59550984104e-103 3.28947368421e-103 3.37992570151e-103 0.00354054860979 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
cunning 4.73786593884e-103 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 0.00393610096174 0.00396941696062 4.04277944276e-88
cupid 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 3.3799257015e-103 3.55074349478e-103 0.00391574826138 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
cure 4.75755330647e-103 1.64662839089e-08 1.50435379678e-61 3.28947368421e-103 0.0101397635252 3.70225771265e-86 3.9855942587e-103 3.29666374316e-103 2.00569302727e-88 3.23562556711e-103
curious 4.73786593883e-103 4.09851280767e-103 5.59550963797e-103 3.28947368421e-103 0.0033799257015 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
curse 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
daily 0.00947573187767 4.09851280767e-103 5.59550967169e-103 3.28947368421e-103 3.3799257015e-103 1.71936493705e-33 4.38990670424e-82 3.29664647829e-103 4.92465898989e-103 3.23472906975e-103
dare 2.26074064516e-25 4.09851280767e-103 5.59582729928e-103 3.28947368421e-103 3.3799257015e-103 0.00354054860979 3.91574826138e-103 3.30573189857e-103 4.92465898989e-103 3.23472906975e-103
dark 4.73786593883e-103 4.09851280798e-103 5.5988539073e-103 3.28947368421e-103 0.0033799257015 3.54054861506e-103 3.91758714508e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
date 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
day 4.76936131801e-103 0.012295538423 1.61325538867e-66 0.00328947368421 3.3799257015e-103 1.99145884905e-102 3.04781396477e-89 3.2968045455e-103 2.02967684553e-39 1.15342652404e-54
days 4.73786593883e-103 0.00409851280766 5.59550963865e-103 0.0131578947368 0.003041826797 5.54647240453e-33 3.97520008178e-103 3.29664647809e-103 0.00541727982142 6.12747057758e-16
dead 0.00473786593883 4.09851280767e-103 5.59550963796e-103 0.00986842105263 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
dear 0.00824648819496 4.14825673319e-103 1.06666354533e-61 0.00328947368421 3.37994894383e-103 0.00447736624906 3.92901113477e-103 3.33230043639e-103 4.96961138635e-103 0.00645281279244
death 4.73786593883e-103 4.09851280767e-103 5.59550965082e-103 3.28947368421e-103 1.07933651148e-69 3.54054861385e-103 0.0117472447841 7.0473724926e-14 1.92411993488e-42 3.23630180916e-103
deaths 0.00473786593856 4.09851280767e-103 5.59550963796e-103 3.28947368421e-103 4.15442093149e-16 6.97027019432e-40 3.91574826138e-103 3.29664647834e-103 4.92465898989e-103 1.85206065349e-13
debate 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
decay 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
deeds 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00986842105263 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
defence 4.73786593883e-103 4.09851280767e-103 5.59550963796e-103 0.00328947368421 3.3799257015e-103 3.54054860979e-103 3.91574826138e-103 3.29664647809e-103 4.92465898989e-103 3.23472906975e-103
