 0 1 2 3 4 5 6 7 8 9
alone 4.08147456278e-103 2.99339208646e-42 3.53238102809e-103 0.01143861547 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
although 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 2.8959254389e-07 2.62425598778e-67 3.65023083431e-103 0.00881715599814
altring 4.08155227391e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 2.8678944743e-61 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
am 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
amazeth 4.08147456278e-103 0.00880477170462 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
amen 4.08147456278e-103 0.00880477170462 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
among 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
an 4.08147456278e-103 8.80477170462e-103 0.00353238102833 3.81287182334e-103 5.43719471102e-103 4.26291147598e-103 3.40780577186e-103 2.49944296051e-80 3.65023083431e-103 0.00293913525428
anchored 4.08147456278e-103 8.80477170462e-103 3.53377287324e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577188e-103 1.95268710561e-07 3.65023083431e-103 0.00293907389397
and 0.0834309686915 0.00814806634311 3.20779742566e-47 3.81287182334e-103 0.00583836143773 4.26288739906e-103 0.153242346631 3.10047661733e-58 0.00526908910556 0.0063129371385
anew 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
angel 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719874382e-103 4.2628874018e-103 3.40780577186e-103 9.35585420918e-103 3.65023083431e-103 2.93913551627e-103
angry 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 3.48626435306e-45
another 4.08157276784e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 3.42772632305e-63 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
any 4.08147456278e-103 8.80477170462e-103 2.80366577649e-61 3.81287182334e-103 5.43719471447e-103 0.0042922514792 3.40780577186e-103 9.35326454211e-103 3.65023083431e-103 0.00291888958644
appear 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
appearance 4.08155227391e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 4.15107916231e-58 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
appears 0.00408147456278 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 1.15857398492e-93 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 1.00101331764e-59 2.93913525448e-103
approve 0.00408147456278 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 1.12695487535e-72 4.26288739906e-103 3.40780577186e-103 9.3532645589e-103 1.79024388625e-20 2.93913525448e-103
are 0.00813698057902 0.00880477170462 0.00706919583065 2.32001850073e-66 0.0054649644147 4.26288739906e-103 1.22090421521e-63 9.35364192841e-103 3.65024540597e-103 1.59800749253e-77
argument 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
art 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 0.00340780577186 0.0187065290769 3.65023083431e-103 1.52598214142e-41
arts 4.08151010144e-103 0.00880477170462 3.53238102809e-103 3.81287182334e-103 1.78523715108e-38 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
as 3.06605558861e-83 8.80477170462e-103 1.67370024825e-85 3.81287182334e-103 4.4863350076e-38 8.39583755222e-93 0.0131987755964 8.92600386051e-43 7.60773634258e-103 0.0327034614227
aside 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
askance 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 2.02385360999e-55
assailed 4.08147456278e-103 3.17047966002e-15 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
assemble 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
astonished 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
at 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 0.00548735774169 0.00422355840719 0.00340780577186 9.35326453843e-103 3.65023083431e-103 3.50809677253e-40
attending 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 1.12206591479e-43
augurs 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 0.00543719470283 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
authorizing 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 9.77518362263e-40
autumn 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 1.26336005955e-26 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 0.00293913525448
away 4.08147456278e-103 0.0176095434092 1.06074348844e-60 3.81287182334e-103 5.43719470283e-103 1.70250984459e-68 3.40780577186e-103 1.52243594028e-72 3.65023083431e-103 0.00293913525448
ay 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 3.12809670043e-46
back 4.08147456278e-103 8.80477170462e-103 5.90577304636e-50 3.81287182334e-103 5.43719470283e-103 0.00426288739906 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bad 0.00408147456278 8.80477170462e-103 1.18553592334e-34 3.81287182334e-103 2.70791029673e-74 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
banquet 4.08220208572e-103 0.00880477170462 3.53238102809e-103 3.81287182334e-103 2.1165543992e-92 4.26288739906e-103 3.40783107227e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bare 4.08152701268e-103 8.80477170463e-103 3.53238102809e-103 3.81287182334e-103 0.00543719470283 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 1.90504090528e-46 2.93913525448e-103
bareness 4.08147456278e-103 8.80477170462e-103 0.00353238102784 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 2.89231327192e-74 2.51940397789e-13 2.93913525448e-103
base 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 1.26140879833e-45 2.93913525448e-103
basest 4.08147456278e-103 8.80477170462e-103 7.67605689661e-62 3.81287182334e-103 9.90767264622e-95 1.05253359772e-72 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 0.00293913525448
battring 4.08155227391e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 1.75401604755e-60 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
bay 4.08147456281e-103 8.80477170462e-103 3.54535592124e-103 3.81287182334e-103 5.43719470661e-103 4.2628876431e-103 1.16491262485e-102 5.90357339802e-29 3.65023083946e-103 0.00293913525448
be 0.00216547526103 8.80477170462e-103 0.0148900434765 0.00381287182334 0.0110650000157 0.0033450904829 0.00318882614859 9.46254691391e-103 0.00519845680611 0.00315808551612
beams 2.16707393405e-61 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 2.75714313944e-61 4.26288739906e-103 3.40780577186e-103 9.35338832046e-103 0.00365023083431 2.93913525448e-103
bear 4.08147456279e-103 0.00885739358696 3.53238102809e-103 0.00760295594711 5.43719790118e-103 4.26288739906e-103 3.40780577186e-103 0.00935326453843 3.65023083431e-103 2.93913525448e-103
beard 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
beaten 3.32796818606e-25 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
beauteous 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 5.55339950056e-45
beauties 1.78392322117e-43 8.80477170462e-103 3.53238190593e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 0.00935326453843 3.65231206156e-103 2.93913525448e-103
beauty 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 6.03639830493e-42 3.65023083431e-103 0.00293913525448
beautys 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 0.00543719470283 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
because 2.52658116857e-46 8.80477170462e-103 1.5211799953e-48 3.81287182334e-103 5.43719470283e-103 0.00426288739906 3.40780577186e-103 9.07081862087e-61 2.9304018541e-56 2.93913525448e-103
becomes 4.08147456278e-103 8.80477170462e-103 1.45830490887e-60 3.81287182334e-103 5.43719470283e-103 2.68318001225e-69 3.40780577186e-103 2.14113062462e-74 3.65023083431e-103 0.00293913525448
beds 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 0.00543719470283 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
before 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
behind 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
being 1.2130243189e-91 0.00880711053227 1.34774890608e-55 3.81287182334e-103 5.80389907596e-66 0.0127875298386 3.40782057149e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bent 4.08147456278e-103 3.54970946932e-36 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
best 1.35887921632e-34 8.80477170462e-103 3.53238102809e-103 0.00762574364668 1.18360480416e-57 0.00852577479811 2.55215378382e-82 9.35327388676e-103 0.00730046166863 2.93913525448e-103
bestow 0.00408147456278 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 1.67207829968e-101 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
better 8.63146176428e-55 8.80477170462e-103 1.81208698072e-60 3.81287182334e-103 1.46412029623e-50 0.0127864603741 0.00340956593688 9.35346573592e-103 3.65023083431e-103 5.14414650605e-44
bettered 4.08147456278e-103 8.80477170462e-103 3.53238109605e-103 3.81287182334e-103 5.43719470322e-103 7.38420234372e-55 3.40780577188e-103 2.38067281697e-70 3.65023083431e-103 0.00293913525448
bettering 1.04825754373e-24 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.69050254823e-79 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
bid 4.08147971002e-103 8.80477170462e-103 6.48661607481e-80 3.81287182334e-103 0.00543719470283 4.94765868605e-77 3.40831239739e-103 9.35326453843e-103 3.65023083431e-103 2.09873009177e-59
bide 4.08147456278e-103 0.00880477170462 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bids 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bier 4.0817302793e-103 8.80477170462e-103 2.61691896243e-85 3.81287182334e-103 1.7828375585e-66 0.00426288739906 3.40781466568e-103 9.35446171304e-103 3.65029011361e-103 2.93913525448e-103
big 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43723551277e-103 4.26288739906e-103 3.40780577186e-103 0.00935326453843 3.65023083431e-103 2.93913525448e-103
bind 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bird 4.08147456278e-103 8.80477170462e-103 1.23094548851e-92 3.81287182334e-103 5.43719471479e-103 0.00426288739906 3.40780577186e-103 2.98548422114e-101 3.65023083431e-103 2.93913525448e-103
birth 5.41681578635e-103 8.80477170462e-103 6.13373530898e-28 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
bitter 4.08147456278e-103 8.80477170462e-103 7.64986666986e-62 3.81287182334e-103 5.43719470283e-103 5.25585764719e-68 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 0.00293913525448
blame 4.08147456278e-103 8.80477170462e-103 1.38847136976e-54 3.81287182334e-103 9.32056847443e-55 0.00426288739906 3.40780577186e-103 3.481937364e-15 3.65023083431e-103 2.46390986321e-60
blessed 5.68847525995e-29 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470347e-103 4.26288739906e-103 3.40780577186e-103 9.35326859075e-103 0.00365023083431 2.93913525448e-103
blesses 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 0.00426288739906 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
blind 4.08147456278e-103 8.80477170462e-103 3.53238179303e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 0.00935326453843 3.65023083431e-103 2.93913525448e-103
blood 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
blushing 1.2177488743e-73 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 4.09254143291e-62 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
bodys 1.14158325225e-23 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43729366271e-103 4.26288739906e-103 3.40780577186e-103 9.35342781318e-103 0.00730046166863 2.93913525448e-103
boldness 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 0.00543719470283 4.26288739906e-103 3.40780577186e-103 1.05142870503e-61 3.65023083431e-103 2.93913525448e-103
bond 4.08147456281e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 0.00935326438159 3.65137095895e-103 4.92856821102e-11
borne 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 4.91545181971e-43
borrowed 4.08155227392e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 2.50202155027e-60 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
both 4.08147456278e-103 8.80477170462e-103 0.00356808788337 3.81287182334e-103 5.43719470283e-103 5.1785019981e-76 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 0.00290942518743
bounteous 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 3.68085360846e-49 0.00426288739906 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
brave 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
break 4.08147456278e-103 8.80477170462e-103 3.90257073434e-53 3.81287182334e-103 5.43719470283e-103 0.00426288739906 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
breath 4.08192723706e-103 8.80477170462e-103 3.5323810283e-103 3.81287182334e-103 0.00550347140108 0.00421092492258 3.40782282278e-103 9.35330400591e-103 3.6502308567e-103 1.66153456834e-102
bring 2.45110752745e-102 0.00880477170462 3.53238102809e-103 3.81287182334e-103 1.37020402336e-52 4.26288739906e-103 3.40781637247e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
bristly 0.00408147456278 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 6.31917251444e-96 4.26288739906e-103 3.40780577186e-103 9.35770232325e-103 1.36654638694e-29 2.93913525448e-103
broad 4.08147456278e-103 8.80477170462e-103 0.00353238070869 3.81287182334e-103 5.43719470283e-103 3.85446994465e-10 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
broils 4.08147456278e-103 8.80477170462e-103 2.37426018137e-62 3.81287182334e-103 5.43719470283e-103 4.69382491127e-69 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 0.00293913525448
brow 4.08147456278e-103 0.00880477170462 3.53238102809e-103 7.89226527553e-27 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
buds 4.08155227404e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 1.19683627154e-60 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
burthen 4.08149304095e-103 0.00880477170462 8.36459662781e-69 3.81287182334e-103 1.91135869841e-44 4.26288739908e-103 3.40780577186e-103 9.35326453843e-103 2.41595916076e-72 2.93913525448e-103
busy 0.00408147456278 8.80477170462e-103 3.53240105238e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 3.79524819687e-40 3.65023083432e-103 2.93913525448e-103
but 3.30549925779e-85 8.80477170462e-103 1.67548405461e-65 3.81287182334e-103 1.17532893108e-62 5.41071038815e-75 0.0270316901622 6.64469138538e-75 0.00730051160148 0.00901638603545
by 4.08149592495e-103 8.80477170462e-103 0.00364888420077 3.81287182334e-103 3.30828796342e-37 0.00424138764006 0.00984843443532 4.15000112636e-21 3.65023297983e-103 0.0325717862397
calls 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
can 2.00933862728e-102 5.47697547082e-67 6.53645306595e-67 3.81287182334e-103 8.45465910365e-94 0.0213144369953 3.40780577476e-103 7.56330272437e-75 3.65023083431e-103 2.93913525448e-103
cannot 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.55217940211e-26 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 0.00293913525448
canopy 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
canst 4.08147456278e-103 8.80477170462e-103 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
captain 4.08147456278e-103 8.80477170462e-103 2.87734595835e-51 3.81287182334e-103 5.43719470283e-103 0.00426288739906 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
carcanet 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 0.00381287182334 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
care 0.00408147456278 8.80477170462e-103 3.53240025156e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
catch 4.08147456278e-103 0.00880477170462 0.00353238102809 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.46898214762e-38 5.03658036785e-49 2.93913525448e-103
celestial 8.73813660176e-26 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35500710685e-103 0.00365023083431 2.93913525448e-103
ceremony 4.08147456278e-103 8.80477170462e-103 3.66658539853e-87 3.81287182334e-103 5.43719470283e-103 0.00426288739906 3.40780577186e-103 9.35367812507e-103 3.65023083431e-103 2.93913525448e-103
chance 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 0.00935326453843 3.65023083431e-103 2.93913525448e-103
change 0.00408147456278 8.80477170462e-103 3.53240139816e-103 0.00762574364668 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 6.7439362248e-30 2.12333321011e-65 2.93913525448e-103
changes 0.00408147456278 8.80477170462e-103 3.53240025156e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
changing 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 0.00543719470283 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
character 4.08147456278e-103 8.80477170462e-103 2.81496378773e-59 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 0.00365023083431 2.93913525448e-103
charge 4.08147456278e-103 8.80477170462e-103 3.53238148981e-103 3.81287182334e-103 1.52634193835e-50 0.00426288739906 3.40780577186e-103 1.13651510736e-54 3.65023083431e-103 2.93913525448e-103
checked 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577186e-103 0.00935326453843 3.65023083431e-103 2.93926156484e-103
cheeks 4.08147456278e-103 0.00880477170462 8.93501500563e-52 0.00381287182334 6.97230246249e-97 4.26288739906e-103 3.40780577186e-103 9.35326453843e-103 3.65023083431e-103 2.93913525448e-103
cheered 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 0.00340780577186 9.35326453843e-103 3.65023083431e-103 2.2269280155e-50
cherubins 4.08147456278e-103 8.80477170462e-103 3.53238102809e-103 3.81287182334e-103 5.43719470283e-103 4.26288739906e-103 3.40780577188e-103 9.35326454515e-103 3.65023083431e-103 0.00293913525448
