 0 1 2 3 4 5 6 7 8 9
affections 3.28947368421e-103 3.09958595313e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.65485943671e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
after 3.28947368421e-103 0.00312223542698 7.08624371243e-103 5.12801131815e-103 0.0038959139025 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
afterwards 3.28947368421e-103 0.00309414689585 7.17148115765e-103 5.12801131815e-103 3.93160484048e-103 4.00694762499e-103 4.54354381079e-103 4.5669177695e-103 9.00231422168e-60 6.5819737145e-103
against 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00801384293668 2.76243813814e-77 8.24941229412e-17 9.48603187752e-47 6.5819737145e-103
age 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
air 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
alchemy 0.00657894736843 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
all 3.28947368421e-103 0.0117243978554 7.33162853489e-103 5.185107071e-103 0.0039284119483 0.00939856706302 1.27566278446e-76 0.017335205529 0.0328455137701 0.00168954556721
allow 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
alone 0.00328947368421 0.00309414689585 0.00708624371243 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 5.05732087033e-21 7.15070319158e-103
although 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00801384293668 4.54354381079e-103 4.57558067626e-103 3.34697367922e-103 6.5819737145e-103
am 3.28947368421e-103 2.13856755748e-78 0.00708624346149 0.00449178505434 3.93160484048e-103 0.00818313235827 0.00488924577266 2.61829692682e-05 3.34697367922e-103 6.58607072112e-103
among 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00400692146834 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
an 3.28947368421e-103 0.00310242324543 7.10327065614e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 6.78656526483e-70 4.5669177695e-103 3.34782857273e-103 0.0131463416988
and 3.28947368421e-103 0.0360426632452 0.0892921980158 5.2063917936e-103 2.68658503562e-53 0.132532604254 0.00795901156535 0.0772856029915 6.0906586229e-31 6.58973852969e-103
annoy 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
another 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
appear 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
appetite 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
april 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 0.00334697367922 6.5819737145e-103
are 3.28947368421e-103 0.00968689849962 0.013970088024 0.00520140985288 0.0117250173633 4.00692146834e-103 0.00409502704426 0.0045669177695 4.66326304319e-76 6.59688052144e-103
aright 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
array 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
art 0.00986842105264 0.00207965796087 6.29743636406e-55 1.79166984404e-08 4.12536063507e-103 1.97311308047e-96 0.0237282720843 4.56691777232e-103 0.00369992844459 3.46607978449e-78
as 3.28947368421e-103 3.09648521511e-103 7.39072585688e-103 5.20218436791e-103 3.93160484048e-103 0.0116785730983 4.6061422576e-103 0.0194707335228 0.0194859810448 6.5819737145e-103
assistance 3.28947368421e-103 3.09414689585e-103 1.13427558644e-48 5.12801131815e-103 3.93167890581e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 3.34697367922e-103 3.14041115793e-60
assured 3.28947368421e-103 4.10497529378e-42 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
astronomy 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
attaint 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
audit 3.28947368421e-103 3.09414689585e-103 7.38387041941e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.36104247595e-21 4.5669177695e-103 0.00334697367922 6.5819737145e-103
away 0.00657894736843 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
bad 3.28947368421e-103 0.00309414689585 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 1.04005988578e-52 9.61863809808e-81
bail 3.28947368421e-103 3.09414689585e-103 7.09412603717e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 3.43641192533e-103 6.5819737145e-103
bare 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00353721690265 4.65607921665e-103 0.00510226695076 3.34697367922e-103 6.5819737145e-103
bareness 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
barren 3.28947368421e-103 2.87185959917e-80 7.08624371243e-103 0.00512801131815 0.00393160484048 4.15040587736e-103 8.37755625435e-96 4.5936350078e-103 3.47323107859e-103 6.5819737145e-103
bars 3.28947368421e-103 0.00309414689585 7.09960773765e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 1.71607456896e-64 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
base 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 0.00334697367922 6.5819737145e-103
bastard 3.28947368421e-103 0.00312231216482 7.09933051178e-103 5.12801131815e-103 0.0038958163949 4.00692146834e-103 5.48512497664e-86 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
be 0.00657894736842 0.00349181216676 0.0214037876357 5.12801131815e-103 0.0117681935159 4.00692212412e-103 3.40479011358e-07 4.5669177695e-103 0.00709341056231 0.0114417976325
bear 3.28947368421e-103 0.00309414689585 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 5.02506968915e-94 6.5819737145e-103
bearer 3.28947368421e-103 3.09414689585e-103 0.00708624371243 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34813198856e-103 6.5819737145e-103
bearing 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.58197371451e-103
beauties 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
beauty 3.28947368421e-103 2.72241575388e-67 7.09041148523e-103 5.12801131815e-103 8.99854417899e-22 4.00871487196e-103 0.0140270399308 0.00416846997394 1.45503605546e-77 6.5819737145e-103
beautys 3.28947368421e-103 3.27426403278e-103 7.09011102855e-103 0.00879418553193 0.00784815721334 4.18975205994e-103 0.0103997064784 4.5669177695e-103 3.34877599494e-103 6.5819737145e-103
been 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 0.00512801131815 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
before 0.00328947368421 3.09414689585e-103 0.0141724874249 5.12801131815e-103 3.93160484048e-103 4.00713689733e-103 4.54354381079e-103 4.5669177695e-103 3.36707135504e-103 6.58197371453e-103
beggar 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
beguile 3.28947368421e-103 3.09414689585e-103 0.00708624371243 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 2.37510349843e-43 6.5819737145e-103
beguiled 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
behold 3.28947368421e-103 3.09414689585e-103 2.51149042148e-54 0.00509669218557 3.93477417918e-103 4.00692146834e-103 9.27661187497e-46 4.56693425867e-103 0.00336741519268 6.5819737145e-103
being 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00354215842335 4.6515595207e-103 0.00509663481675 3.34697367922e-103 6.5819737145e-103
believe 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 2.25112283643e-33 6.5819737145e-103
bell 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
beloved 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 0.00512801131815 3.93160484048e-103 4.00816433606e-103 4.56792796393e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
bends 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.76529232917e-07 3.93160484048e-103 4.82489141122e-38 0.00454303299175 4.5669177695e-103 3.35020039841e-103 6.5819737145e-103
benefit 3.28947368421e-103 1.72735746392e-91 7.08662316139e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.35058474796e-103 0.0065819737145
bent 3.28947368421e-103 2.25339642342e-54 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54446845149e-103 4.56704125668e-103 0.00334697367922 2.98405147024e-53
beside 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
besmeared 3.28947368421e-103 0.00309414689585 7.09402922697e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 1.10491776901e-15 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
best 3.28947368421e-103 0.00319297756526 7.08624371243e-103 5.12801131815e-103 3.93160964504e-103 4.01179068419e-103 4.54740468992e-103 4.59356627487e-103 0.00324006742675 6.5819737145e-103
better 3.28947368421e-103 3.09414689585e-103 7.09740981384e-103 5.12801131815e-103 3.93160484048e-103 4.00696553501e-103 2.32655944863e-92 0.0045669177695 1.13570864553e-93 0.0065819737145
beweep 3.28947368421e-103 0.00309414689585 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 9.99162028505e-65 6.5819737145e-103
beyond 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00400692146834 4.54354381079e-103 4.58682994278e-103 3.34697367922e-103 6.5819737145e-103
birds 3.28947368421e-103 3.1223136283e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
black 3.28947368421e-103 3.09414689585e-103 0.00708624370859 5.12801131815e-103 3.98843334146e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 1.81261309778e-12 6.5819737145e-103
blessed 3.28947368421e-103 3.09414689585e-103 0.00704328560255 5.12801131815e-103 3.93169721724e-103 4.00692146834e-103 0.00457108760722 4.5669177695e-103 2.17516427367e-57 6.5819737145e-103
blessing 3.28947368421e-103 0.00309414689585 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 1.3230920422e-59 6.5819737145e-103
blind 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
blood 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.58197371451e-103
bloody 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
blunter 3.28947368421e-103 3.09414689585e-103 3.33587997416e-13 0.00512801131791 3.93160484048e-103 4.00692146834e-103 4.75245280083e-103 4.56691793506e-103 6.6619745748e-26 6.5819737145e-103
blunting 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 2.62906277365e-35 6.5819737145e-103
boast 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
bodys 3.28947368421e-103 0.00325999230538 7.46214573442e-103 5.12801131815e-103 0.00372087191898 4.00692146834e-103 1.5681583841e-84 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
bonds 3.28947368421e-103 3.09414689585e-103 7.12181667599e-103 0.0102560226363 3.93160484048e-103 4.0249743295e-103 3.90052728271e-91 4.56757469748e-103 3.3476455408e-103 6.5819737145e-103
bones 3.28947368421e-103 0.00309414689585 7.08624371243e-103 4.07598392547e-84 3.93434787398e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34734797047e-103 7.97626985586e-70
book 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.56628888421e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
boot 3.28947368421e-103 3.09414689585e-103 4.14915110247e-15 5.12801131815e-103 4.01661210681e-103 4.00816447451e-103 1.10350331031e-51 4.56757915442e-103 0.00334697367922 8.68731665986e-77
bore 3.28947368421e-103 3.09414689585e-103 3.29433833296e-65 5.12801131815e-103 3.9374527066e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 0.00334697367922 6.5819737145e-103
born 0.00328947368421 0.00309414689585 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.39664637386e-103 2.41297604505e-44
borne 3.28947368421e-103 3.1283271517e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.71674190989e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
both 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 0.00512801131815 3.93160484048e-103 4.00692146834e-103 4.54800348083e-103 2.32592659683e-65 3.34697367922e-103 6.5819737145e-103
bound 3.28947368421e-103 3.09414689585e-103 0.00708624371243 5.12801131815e-103 3.93160484048e-103 0.00400692146834 4.54354381079e-103 4.64465297028e-103 3.34768293497e-103 6.5819737145e-103
brains 3.28947368421e-103 5.23559836725e-73 7.08624371243e-103 5.12801131815e-103 4.0949828553e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
brand 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
brass 3.28947368421e-103 3.09414689585e-103 7.48075817008e-103 0.00508763505288 3.93210007936e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 0.00337332664311 6.5819737145e-103
brave 3.28947368421e-103 3.09414689585e-103 7.60454948023e-103 2.84135688493e-90 3.93160484048e-103 4.00770907499e-103 4.54802781569e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
bravry 3.28947368421e-103 3.09414689585e-103 7.10491450294e-103 0.00512801131815 3.93160484048e-103 4.01160260213e-103 4.6961522697e-103 4.56992820851e-103 3.34897108475e-103 6.5819737145e-103
breast 3.28947368421e-103 3.12382825893e-103 7.09219858026e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54647234591e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
breathe 3.28947368421e-103 3.09414689585e-103 0.00708624371243 5.12801131815e-103 3.93160484048e-103 4.00692155619e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
breathed 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00400692146834 4.54354381079e-103 4.66934260047e-103 3.34697367922e-103 6.5819737145e-103
breeds 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
bright 3.28947368421e-103 3.09414689585e-103 0.00695833748987 5.12876495269e-103 3.93259167078e-103 4.00692154901e-103 4.54354381079e-103 4.5669177695e-103 0.00340738632909 1.09547624529e-39
brightness 3.28947368421e-103 3.11019443622e-103 7.08624371243e-103 0.00512801131815 3.93173642308e-103 4.00692146834e-103 4.55581882753e-103 5.92789678313e-32 3.34707493204e-103 6.5819737145e-103
bring 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 1.92830760735e-44 6.5819737145e-103
broke 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
brood 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
brow 0.00657894736843 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.58197371451e-103
bud 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
built 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 0.00512801131815 3.93160484048e-103 4.00692146834e-103 4.56482559962e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
buried 0.00328947368421 3.1223136283e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
burn 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 0.00454354381079 4.5669177695e-103 8.32136448473e-33 6.5819737145e-103
burning 3.28947368421e-103 3.09414689585e-103 7.13534462306e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697434183e-103 0.0065819737145
burthen 3.28947368421e-103 3.24927102385e-103 7.09509518409e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
but 3.28947368421e-103 3.09414715446e-103 0.0302149345261 5.25641240955e-103 3.93160503543e-103 0.0240415228771 8.8070061735e-53 6.78481412319e-09 0.00915770191764 6.5819737145e-103
by 3.28947368421e-103 0.00812711401094 6.42775051972e-79 0.0102873412432 1.07179354754e-70 0.00417606220403 0.0378253271928 1.94708707451e-63 4.60771155569e-91 6.5819737145e-103
call 3.28947368421e-103 0.00309414689585 7.09934244326e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.94578515709e-92 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
called 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 1.80552114473e-92 4.54354381079e-103 0.0045669177695 3.34697367922e-103 6.5819737145e-103
came 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 0.00400692146834 4.54354381079e-103 6.30977853613e-64 3.34697367922e-103 6.5819737145e-103
can 3.28947368421e-103 0.00624462131215 7.08665454678e-103 5.12801131815e-103 0.00386003172741 0.00400692152551 4.54354381079e-103 4.66934259888e-103 3.63146037253e-103 6.5819737145e-103
canker 3.28947368421e-103 3.09414689585e-103 7.08624393535e-103 0.0102560226363 3.93160484048e-103 4.00692146834e-103 4.5542485406e-103 4.56839178977e-103 3.34697368321e-103 6.5819737145e-103
carry 3.28947368421e-103 7.38667740453e-87 7.0883840359e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.59627009555e-103 4.5669177695e-103 3.34697367922e-103 0.0065819737145
censures 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 0.00512801131815 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.35112974366e-103 6.5819737145e-103
change 0.00328947368421 3.09414689585e-103 0.00708624371243 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
charactered 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 0.00454354381079 4.5669177695e-103 7.10478015141e-44 6.5819737145e-103
child 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93840218123e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 0.00334697367922 6.5819737145e-103
choirs 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 0.00512801131815 3.93160484048e-103 4.00692146834e-103 4.56482559962e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
churl 3.28947368421e-103 3.09414689585e-103 7.10136081539e-103 0.00512801131815 3.93160484048e-103 4.01214920652e-103 4.67756838559e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
clearer 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
cloak 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.58197371451e-103
cold 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.22530920111e-103 0.00457141722641 0.00453890096095 2.86073732558e-42 6.5819737145e-103
coloured 3.28947368421e-103 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 0.00393160484048 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
come 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
comfort 3.28947368421e-103 0.0031220597889 7.08624371243e-103 5.12801131822e-103 0.00389613707857 4.00729009195e-103 4.54355036124e-103 4.5669177695e-103 3.34697367922e-103 6.58214466596e-103
commend 0.00328947368421 3.09414689585e-103 7.08624371243e-103 5.12801131815e-103 3.93160484048e-103 4.00692146834e-103 4.54354381079e-103 4.5669177695e-103 3.34697367922e-103 6.5819737145e-103
