 0 1 2 3 4 5 6 7 8 9
are 4.75049596417e-25 0.00912940157841 3.37473574998e-90 6.16122907437e-61 0.00413669561785 0.00848683593332 0.00640783413691 0.0160247853895 1.20759859856e-09 0.00574676131606
argument 6.49684446722e-103 0.00471289976751 4.64766113274e-59 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 0.00301173780249 8.41780339762e-65 6.95123599115e-103 5.74676131606e-103
arrest 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 1.45928778624e-93 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
art 1.93404536551e-33 0.0087361250818 2.75205189269e-53 7.69296189571e-103 0.00849312659269 2.82889189962e-103 0.00615125629431 1.63196530256e-72 6.93366047999e-67 0.00574676131606
as 0.0194964028831 0.0162589921842 0.0210297460475 7.69296189571e-103 1.82735030557e-16 2.24742534703e-25 0.0138144986444 0.0477372145804 1.30854364691e-24 5.74676131606e-103
aside 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
asleep 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
at 3.0782223524e-21 0.00465552315465 2.91900099397e-103 7.69296189571e-103 2.06834863032e-103 1.52821392259e-34 6.15116764875e-51 2.14421792983e-42 0.0208518192835 5.74676131606e-103
aught 5.00432910543e-95 0.00465550663071 2.92285383196e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 1.64915329209e-83 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
away 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
babe 6.49684446723e-103 0.00465550663071 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 6.38633024473e-56 1.58819561286e-24 5.74676131606e-103
bar 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bare 0.00649684446659 4.65574004603e-103 2.92003709578e-103 7.69296189571e-103 2.0683487223e-103 2.82888554014e-103 5.32014065301e-92 8.27061937798e-103 6.95061465117e-103 5.74676131606e-103
barren 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 8.78858497981e-99 2.82888554014e-103 3.04932997587e-103 0.00827061937756 6.95061465117e-103 5.74676131606e-103
bars 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
base 6.4968444741e-103 0.00465550663071 2.92656760747e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 4.66203977713e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bases 1.4313103597e-92 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.04932997587e-103 8.27061937756e-103 0.00695061465117 5.74676131606e-103
bastard 1.51726794664e-91 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.04932997587e-103 8.27061937756e-103 0.00695061465117 5.74676131606e-103
be 1.83180989536e-10 4.65732277943e-103 0.00586225170848 0.0153859237914 0.00816330054481 0.0197851434461 0.00554104602956 8.30000518745e-103 0.00857575332199 5.74676131606e-103
bear 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 0.00827061937756 6.95061465117e-103 0.00574676131606
bearst 7.07556034062e-29 4.65550663071e-103 2.8296206348e-80 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.07234335971e-103 0.00827061937756 6.97245085422e-103 5.74676131606e-103
beauteous 6.4978656443e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888561452e-103 3.04932997587e-103 0.0165412387551 6.95061465117e-103 5.74676131606e-103
beauties 1.36409576651e-74 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.04932997587e-103 0.00827061937756 6.95061465117e-103 5.74676131606e-103
beautiful 0.00649684446659 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554031e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
beauty 6.81907174643e-87 0.00488577858272 5.51066232079e-61 7.69296189571e-103 2.06834780893e-103 0.0195324327053 0.00318929110997 8.27285489304e-103 3.31952438135e-102 5.74676131606e-103
beautys 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bed 6.50268281578e-103 0.00465550663071 2.91900099221e-103 1.24959480323e-89 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 2.19737253373e-61 5.16060080174e-56 0.00574676131606
been 6.34097308815e-96 1.42502205302e-95 2.91900099221e-103 0.00769296189571 2.06834780893e-103 1.45162706179e-34 3.04932997587e-103 8.27061937756e-103 0.00695061465117 5.74676131606e-103
befits 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
before 6.50366084316e-103 2.12672602915e-42 0.00291900099221 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.05775852875e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
befriends 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
begins 4.56497659828e-90 4.67865331251e-103 2.91901001793e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.2075360629e-103 8.27061937756e-103 0.00695061465117 5.74676131606e-103
behold 1.57445182589e-102 0.00465550663071 2.91900099221e-103 0.0153859237914 2.06834780893e-103 2.82888554014e-103 3.0493299759e-103 8.27061937756e-103 6.96117968728e-103 5.74676131606e-103
being 6.49684446659e-103 4.65556452067e-103 0.00291900099221 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.05775852875e-103 8.800287335e-25 0.00695061465117 5.74676131606e-103
believe 0.00649684446659 4.65563197572e-103 2.9191823552e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 1.61774017286e-44 8.27061937756e-103 1.60900153254e-62 5.74676131606e-103
beloved 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bequest 0.00649684446659 4.65550663071e-103 1.18307782979e-79 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
beshrew 6.49684446659e-103 4.65550663071e-103 0.00291900099221 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.0577205491e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
besiege 6.49684446882e-103 4.65550663071e-103 2.93284858177e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997588e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
best 8.77238278176e-85 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.04932997587e-103 0.00827061937756 6.95061465117e-103 5.74676131606e-103
bestowst 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
better 2.42282589426e-96 0.010721991283 2.94019960257e-103 7.69296189571e-103 2.06868630609e-103 2.82888554014e-103 0.00212514751458 1.83459035591e-85 7.26076710562e-98 5.74676131606e-103
betwixt 6.49684446659e-103 4.65550663071e-103 0.00291900099221 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 2.0025386928e-95 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
birth 6.49684446721e-103 0.00465550663071 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 4.2168490272e-103 3.04932997587e-103 7.08751388314e-69 6.95061465117e-103 5.74676131606e-103
black 6.50051743181e-103 0.0139665198921 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 9.10857185679e-68 1.3170645876e-73 5.74676131606e-103
blame 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
blamed 1.62340203144e-87 4.65550663071e-103 4.41335971167e-71 7.69296189571e-103 2.0933558311e-103 0.00282888554014 3.05759700278e-103 8.27061937756e-103 6.44528128591e-41 5.74676131606e-103
blessed 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
blind 6.49684448896e-103 1.08439389065e-08 1.72781177064e-88 0.00769296189571 2.06834780893e-103 2.82888554014e-103 0.00304932287316 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
blood 9.11606800479e-62 4.6555355755e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 5.95891012849e-09 9.92561950301e-35 0.0139012157197 5.74676131606e-103
bloody 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997588e-103 8.27061937756e-103 5.84238132267e-73 5.74676131606e-103
blots 6.51467166583e-103 0.00465550663071 2.91928364214e-103 7.69296189571e-103 2.06834780893e-103 2.8288855945e-103 3.05908820774e-103 7.4782993315e-93 1.64225430881e-70 5.74676131606e-103
blunt 0.00649684446659 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 9.58409560146e-59 8.27061937756e-103 7.29519950164e-73 5.74676131606e-103
boast 6.49901156813e-103 0.00465550663071 2.91900102144e-103 7.69296189571e-103 2.06834780893e-103 2.82888554041e-103 3.04932997588e-103 3.04786045214e-35 6.95061465117e-103 5.74676131606e-103
body 0.00649684446659 1.53853835497e-99 2.90042659493e-74 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 6.19822005779e-36 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bootless 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bore 6.50423256108e-103 3.69847384288e-62 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82892431842e-103 3.04932997587e-103 0.00827061937756 2.97929086469e-62 5.74676131606e-103
born 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
bosom 6.49684448875e-103 2.46296132766e-51 2.94047056525e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 0.00304932997587 8.27061937756e-103 6.95073701232e-103 5.74676131606e-103
both 6.49684446659e-103 4.65550663071e-103 0.00583800198442 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 0.00304932997587 8.27061937756e-103 7.57083790129e-18 5.74676131606e-103
boughs 5.24147173946e-64 4.65550663071e-103 1.22363916112e-29 7.69296189571e-103 2.06834780893e-103 2.82891695544e-103 0.00304932997587 6.24163413238e-90 2.84973724027e-59 5.74676131606e-103
boundless 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bow 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
brain 0.00649684446659 4.65550663071e-103 2.91960443935e-103 1.4777430984e-84 2.06834780893e-103 2.66405708027e-71 3.04932997587e-103 0.00827061937756 6.95061465117e-103 0.00574676131606
brand 4.20060349095e-89 4.65550663087e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.04932997588e-103 8.27061937766e-103 0.00695061465117 5.74676131606e-103
brass 6.49684446659e-103 4.65556164801e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 0.00304932997587 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
breasts 6.49684447713e-103 4.65568553276e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997587e-103 4.97562036213e-57 6.95061465117e-103 5.74676131606e-103
bright 8.30146838664e-35 4.65550663071e-103 2.88007475882e-64 7.69296189571e-103 0.00206834780893 2.82890334055e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
bring 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
brings 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
broke 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
broken 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
brought 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
brow 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.0114935226321
budding 6.49689948381e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 0.00827061937756 6.95061465117e-103 5.74676131606e-103
buds 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 0.00827061937756 6.95061465117e-103 5.74676131606e-103
but 1.04721159728e-69 5.6485518451e-103 0.0467742240639 7.69296189571e-103 0.00201831977802 0.00839114137721 3.99453996706e-16 0.0333628479761 1.12611786694e-74 5.74676131606e-103
by 9.86784033563e-57 4.65550663071e-103 2.93008138163e-103 7.69296189571e-103 0.00827339123571 0.00282888554015 0.00914798992761 8.27061937759e-103 1.40840343039e-18 5.74676131606e-103
call 6.49684446659e-103 4.65550663071e-103 0.00291900099221 0.0153859237914 2.06834780893e-103 0.00282888554014 4.02141643388e-91 8.27061937756e-103 6.95061465117e-103 5.74840543346e-103
called 6.50571424193e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.07791306595e-42 3.04932997587e-103 0.00827061937756 6.95061465117e-103 5.74676131606e-103
calls 0.00649684446659 4.66863189926e-103 1.50675720637e-77 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.09252848897e-57 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
can 7.72550707906e-49 0.010687163343 0.00301198949217 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 0.011198809246 1.57879527808e-92 6.95194371595e-103 5.74676131606e-103
cannot 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
canopy 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
canst 6.49684446659e-103 4.65550663071e-103 0.00291900099221 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 2.09434014003e-91 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
care 6.49684446659e-103 2.14835622144e-49 2.92099266634e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 0.00695061465117 5.74676131606e-103
careful 3.1133829593e-88 2.43901146234e-33 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82890305094e-103 0.00304932997587 9.00386518066e-103 0.00695061465117 5.74676131606e-103
case 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997588e-103 8.27061937756e-103 0.00695061465117 5.74676131606e-103
cast 9.10556847754e-69 4.6576807731e-103 2.91900099221e-103 7.69296189571e-103 0.00206834780893 2.82888566001e-103 3.049329976e-103 5.19223663173e-20 6.95061465117e-103 5.74676131606e-103
catch 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 0.00769296189571 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 1.04764878913e-53
centre 6.49996087445e-103 5.91165971976e-65 2.91944577678e-103 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.05789399735e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
change 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
changing 6.49684448851e-103 1.20342117333e-55 2.94024229217e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 0.00304932997587 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
character 6.49684446946e-103 0.00465550663071 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 3.44523268178e-67 6.95061465117e-103 0.00574676131606
charter 8.14312411064e-100 0.00465550663071 2.92549209421e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 5.59248885746e-75 8.27061937756e-103 1.68633735116e-79 5.74676131606e-103
chaste 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 0.00282888554014 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
cheap 6.49684446691e-103 0.00465550663071 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 1.6155062713e-87 6.95061465117e-103 5.74676131606e-103
cheater 0.00649684446659 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
check 0.00649684446659 4.65550663071e-103 2.41762161815e-37 7.69296189571e-103 2.06834780893e-103 2.82892037366e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 5.74676131606e-103
cheek 1.65263439037e-92 4.65550864343e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554015e-103 3.04932997588e-103 2.79540889395e-81 0.00695061465117 5.74676131606e-103
chide 6.49684446659e-103 4.65550663071e-103 2.91900099221e-103 7.69296189571e-103 2.06834780893e-103 2.82888554014e-103 3.04932997587e-103 8.27061937756e-103 6.95061465117e-103 0.00574676131606
