 0 1 2 3 4 5 6 7 8 9
almost 4.24320418084e-103 1.00091610908e-101 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
alone 4.24320418084e-103 0.00342024740278 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
altered 4.3570852003e-29 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197561163e-103 5.46748620799e-94 0.00353554520909 4.55474386793e-103 1.19242472056e-102
alters 4.24320418084e-103 9.37420532652e-28 0.00370704650692 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 3.4387274991e-39 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
although 8.67847742295e-73 3.42024888926e-103 3.70704650692e-103 1.82575405077e-48 4.54262028873e-103 0.00471197560934 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
always 4.24320418084e-103 0.00342024740278 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
am 0.0124840649913 2.50326122435e-40 1.17981150954e-31 1.37639307889e-83 4.54262028873e-103 1.26840423036e-83 0.00498197401561 0.00708370816075 0.00455921161358 1.19242472056e-102
ambush 4.24320442659e-103 3.4210909232e-103 3.70723346272e-103 2.91416304442e-103 4.54262028873e-103 4.71651853581e-103 4.73366172862e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
an 0.00848640836168 1.43798887958e-95 3.70704650692e-103 2.91707050545e-103 4.54262028873e-103 4.72574160264e-103 4.72173436046e-64 3.53554520909e-103 0.00910948773585 1.19242472056e-102
and 0.0999067295958 1.02327573114e-84 4.48079563537e-55 0.0916646639903 4.54262028873e-103 1.0542865914e-28 8.42138594948e-70 1.05113266074e-77 1.12819713658e-44 1.19242472056e-102
anew 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
angel 4.24320505912e-103 0.00342024740278 1.81878312217e-31 2.91416304442e-103 4.54262028873e-103 3.52476991631e-50 4.49519351238e-99 3.19258417469e-40 4.55474386793e-103 1.19242472056e-102
another 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 8.44693506076e-64
anothers 0.00424320418084 4.12251857235e-95 3.70704650692e-103 2.93024411199e-103 4.54262028873e-103 4.25279891983e-80 2.5941234176e-59 3.53554520909e-103 0.00455474386793 1.19242472056e-102
answers 2.18388535679e-14 3.42024740676e-103 3.70704650692e-103 2.91416325038e-103 4.54262028873e-103 4.71197565206e-103 2.08663948902e-62 0.00353554520907 4.55474386793e-103 1.19242472056e-102
anticipate 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 2.72412739956e-21
antique 4.24320418084e-103 0.00342024740278 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
any 4.24320418084e-103 1.4280350931e-18 0.0111211395208 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 2.18128443598e-66 3.53554520909e-103 3.3927415209e-30 1.19242472056e-102
apparel 4.24320418084e-103 0.00342024740278 3.71151179379e-103 2.91754871291e-103 4.54262028873e-103 4.71622402352e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
appear 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 2.20874658079e-68
are 7.71722849787e-95 0.00344857116789 3.70704650692e-103 0.00291586137742 0.0136278608662 0.00942120513582 4.72978786406e-103 3.53554520909e-103 0.00451702511641 1.19242472056e-102
argument 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 2.73144670921e-27
arising 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
art 0.00836251285537 3.42024755332e-103 2.18703969162e-38 2.91416304745e-103 0.0053942526175 1.28715390662e-93 0.0143274666476 1.21904839281e-36 4.55474386793e-103 0.00968873691173
as 0.00797882148405 3.44458196866e-103 0.00401170911055 0.0145713891595 4.54262028873e-103 0.00894382899897 0.00538787091782 0.00353554520909 4.55474386793e-103 1.19242472056e-102
assured 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
at 4.0836921767e-70 3.42027072272e-103 3.70704650692e-103 0.00297212039025 4.54262028873e-103 0.00933023868587 0.00472892781895 0.00707173330714 4.55474386793e-103 1.19242472056e-102
authority 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.1924689682e-102
away 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 2.74245835208e-55
ay 4.24320418084e-103 6.22127051963e-95 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
back 4.24322876598e-103 3.42024742095e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 0.00942395121868 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
bad 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.27716178079e-60
balmy 4.24320418084e-103 2.31306524762e-101 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
bankrupt 4.24320418084e-103 7.60069868448e-101 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
banks 4.24321060739e-103 3.42024740943e-103 3.70705193809e-103 2.91444309598e-103 4.54262028873e-103 1.83729943188e-101 4.73241312987e-103 0.00353554520909 2.69300958068e-90 1.19242472056e-102
base 4.24320418084e-103 0.00342024740278 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bath 2.18850023167e-86 3.42024740278e-103 0.00741409301384 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.28875484901e-95 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
be 0.0199456182329 1.11464584124e-94 0.0120667418384 0.0174774180672 0.0181704811549 0.0140512208282 0.00969009570321 0.0318769979839 7.66439567376e-44 1.68065771989e-78
bear 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bearing 4.24320418084e-103 3.42024761343e-103 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
beauties 4.24320418084e-103 3.42024740278e-103 0.00370704650692 2.91416304442e-103 4.54262028873e-103 6.59048942099e-50 1.15344458295e-92 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
beauty 2.84835278155e-62 3.42120895207e-103 0.00425398058257 2.91416369869e-103 4.54262028873e-103 2.924647016e-68 3.87399634576e-65 0.0242271855245 4.55474386793e-103 1.19242472056e-102
beautys 8.35396482083e-60 3.42024740278e-103 0.00784787778878 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.7308840687e-103 0.00312182887725 4.55474386793e-103 1.19242472056e-102
because 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
become 7.55249605487e-102 3.42024746562e-103 3.70704650692e-103 2.95575252945e-103 4.54262028873e-103 0.00471197560934 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bed 7.99692583766e-08 3.4202474028e-103 3.70704650692e-103 2.9141653968e-103 4.54262028873e-103 4.7119756222e-103 1.08549998747e-31 0.00353547857668 4.55474386793e-103 1.19242472056e-102
being 0.00394063491903 7.04649174586e-95 7.36798907108e-82 2.92786618196e-103 4.54262028873e-103 1.17420090445e-88 0.0145266295736 6.69896462527e-32 0.00455474386793 1.19242472056e-102
believe 4.24320418084e-103 3.42024740278e-103 0.00370704650692 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 5.65940617467e-74 3.58587925202e-103 4.55474386793e-103 1.19242472056e-102
belong 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54658278299e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
bemoaned 4.24320418084e-103 2.04979666372e-95 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
benefit 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bereft 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.1924482806e-102
best 1.99207842472e-84 0.00342024756619 3.41945198346e-89 2.91419283656e-103 4.54262028873e-103 2.60789720887e-74 4.7368796987e-103 0.0106066354584 4.55474386793e-103 1.19242472056e-102
betray 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
better 4.24320418084e-103 3.42024740278e-103 0.00741409301384 2.91416304442e-103 4.54262028873e-103 4.71198878499e-103 4.72978786406e-103 3.53554520911e-103 4.55474386793e-103 1.19242472056e-102
bevel 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
birth 4.24320418084e-103 3.42024740278e-103 0.00370704650692 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
bitter 4.24320418084e-103 3.58372157222e-97 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
bitterness 4.24320418084e-103 3.42024783316e-103 1.33541564031e-98 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 0.00472978786406 3.55366866681e-103 4.55474386793e-103 1.19242472056e-102
black 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
blessed 4.24320418084e-103 6.63269270728e-88 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
blest 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
blindness 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.20559355238e-102
bliss 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bloody 4.24320418084e-103 3.42024740278e-103 3.70704653604e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 0.00472978786406 1.94096826625e-58 4.55474386793e-103 1.19242472056e-102
blot 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
boast 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
boat 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
body 4.24320418084e-103 1.13768987571e-51 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
bold 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 8.81777642637e-74
book 4.24320442002e-103 3.42687065437e-103 3.71106562965e-103 0.00291416569282 4.54262028873e-103 4.7193203027e-103 4.73374983745e-103 0.00353554199598 4.55474386793e-103 1.19242472056e-102
born 4.24321159733e-103 0.00342024740278 3.70704738872e-103 2.91416306197e-103 4.54262028873e-103 4.7119763294e-103 4.73103482628e-103 2.42759335331e-89 4.55474386793e-103 1.19242472056e-102
bosoms 4.24320418084e-103 3.16628966502e-101 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
both 0.00424187080522 4.65895321858e-84 0.00740012673205 0.00292594035725 4.54262028873e-103 4.26385703984e-79 2.94789353554e-35 3.53554520909e-103 0.0091096714228 1.19242472056e-102
bough 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bounty 4.24320418084e-103 3.4202474028e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72997092352e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
brag 3.33723418478e-14 3.4202474028e-103 3.70704650692e-103 2.91416539681e-103 4.54262028873e-103 4.7119756222e-103 4.81689229391e-38 0.00353554520906 4.55474386793e-103 1.19242472056e-102
brain 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 9.87330070367e-67
brand 0.00424320418084 3.42024785914e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 6.03440729228e-23 0.00472978786406 4.81041924418e-32 4.55474386793e-103 1.19242472056e-102
break 7.75423476945e-70 9.0270450095e-25 7.21782497832e-71 2.91416304442e-103 4.54262028873e-103 0.00471197560934 1.36090684079e-23 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
breast 4.24323448048e-103 3.42024740278e-103 3.70704834037e-103 2.91452066912e-103 0.00454262028873 1.61586768526e-84 4.72978786408e-103 0.00353554520909 4.67299951498e-75 1.19242577957e-102
brief 4.24320418084e-103 0.00342024740278 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
bright 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 1.1821649634e-87 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0238484944112
bring 4.24320480507e-103 5.13840253072e-92 0.00741409301384 0.00291416304442 4.54262028873e-103 4.71202802099e-103 4.74323603052e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
brought 4.24320418084e-103 3.42024785891e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 0.00472978786406 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
brow 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.65453241985e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
bud 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
built 4.24320418084e-103 1.54336466473e-63 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 0.00455474386793 1.19242472056e-102
buried 7.3684016783e-96 3.42024740306e-103 3.70704650699e-103 2.91416304442e-103 4.54262028873e-103 1.53368503593e-31 0.00945957572812 3.53554520909e-103 6.95319248974e-43 1.19242472056e-102
buriest 4.88152804664e-102 3.42024746517e-103 3.70704650692e-103 2.92885374984e-103 4.54262028873e-103 0.00471197560934 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
burthens 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
but 2.85518651798e-24 0.0034033736899 0.0153865209311 0.0721718952568 4.54262028873e-103 0.0240252880048 4.28040248623e-77 2.56382090173e-97 0.00450755119086 1.19242472056e-102
buy 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
by 3.33476066257e-05 4.98806919492e-99 3.70978703578e-103 2.91417141071e-103 0.00454262028873 4.71197565509e-103 0.0236117676221 3.53554520909e-103 0.00455474386793 1.19242472056e-102
calls 0.00848640836168 3.90527263409e-92 3.70705420844e-103 2.91433931107e-103 4.54262028873e-103 4.71574562724e-103 1.17432517194e-64 3.53554520909e-103 4.56167504538e-103 1.19242472056e-102
came 4.24320418084e-103 0.00342024740278 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
can 1.37665213226e-24 1.97321768193e-43 5.96079273023e-25 2.91416615568e-103 0.00454262028873 3.98194636428e-31 0.0331085150484 3.43886658492e-61 5.85531704668e-58 1.19242472056e-102
cannot 5.02183634437e-71 0.00648477037512 3.70704650692e-103 2.80880175479e-48 4.54262028873e-103 4.21086266784e-39 4.72978786406e-103 3.53554520909e-103 0.00958320600166 1.19242472056e-102
canst 4.24320418084e-103 7.75076172248e-28 0.00370704650692 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 1.25479611886e-39 3.58306608387e-103 0.00455474386793 1.19242472056e-102
car 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
care 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
carve 4.24320418084e-103 3.48546900832e-103 3.70704650692e-103 0.00291416304442 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
case 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
catch 6.03995148067e-06 3.42024816707e-103 3.70704650692e-103 2.91416572013e-103 4.54262028873e-103 6.91705414862e-52 1.90070274273e-20 0.00353051256852 4.55474386793e-103 1.19242472056e-102
certain 4.24320418084e-103 3.42024740361e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 0.00471197560934 4.72978786406e-103 1.493250391e-19 4.55474386793e-103 1.19242472056e-102
change 4.24320450906e-103 3.42024761343e-103 3.71800499303e-103 0.00291416304442 4.54262028873e-103 4.71799889752e-103 4.73044014768e-103 0.0106066356273 4.55474397709e-103 1.19242472056e-102
charter 4.24320418084e-103 3.42024740278e-103 6.70947202698e-99 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
chary 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
cheek 1.31948806637e-78 3.42024740278e-103 3.70704673867e-103 2.9141689499e-103 4.54262028873e-103 4.71200325848e-103 4.73426331619e-103 0.00353554520909 4.55474386793e-103 1.19242472056e-102
cheeks 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.0119242472056
chest 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00411467778042 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 0.013047583944
child 4.24320418084e-103 3.42024740278e-103 0.00741409301384 2.91416304442e-103 4.54262028873e-103 4.71200203503e-103 4.72993243802e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
children 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 0.00472978786406 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
churls 4.24320418084e-103 3.42024785891e-103 3.70704650692e-103 2.91416304442e-103 4.54262028873e-103 4.71197560934e-103 0.00472978786406 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
closure 0.00424320418084 3.42024740278e-103 3.70704650692e-103 2.91416314912e-103 4.54262028873e-103 4.71197561642e-103 6.57846882931e-67 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
come 9.34579720498e-55 3.42024740278e-103 3.70704654625e-103 0.00440849710675 4.54262028873e-103 0.00700772894609 1.80630372094e-59 5.05364536813e-20 3.82634096519e-42 1.19242472056e-102
commence 4.24320418084e-103 3.42024740278e-103 3.70704650692e-103 2.91416304442e-103 0.00454262028873 4.71197560934e-103 4.72978786406e-103 3.53554520909e-103 4.55474386793e-103 1.19242472056e-102
