 0 1 2 3 4 5 6 7 8 9
alive 6.06747920581e-103 0.00285894785295 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
all 3.70846364671e-82 4.26840231396e-41 0.0111596678299 0.00395457745018 0.00792382636105 8.04837643105e-60 0.0128848143537 0.0115366488817 0.0157833504363 0.0146817297915
allege 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278279e-103 2.47101359781e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
alone 0.0182104309254 2.85894785295e-103 4.11842136366e-103 1.12187688735e-69 9.15501014007e-64 8.68673385501e-103 2.55980031986e-47 5.48152584581e-103 0.00553168571725 3.04198419605e-93
am 6.06747920581e-103 2.85894785296e-103 4.11842136366e-103 2.54490077423e-31 7.92382636105e-103 6.72482834799e-35 0.00749944770671 0.0164445775365 0.00539169467274 0.00291784010305
an 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 0.00245871451211 5.48152584551e-103 0.00278138945669 7.72294385838e-99
and 6.1005530285e-103 0.073790888005 0.0739642343509 1.90069152699e-20 7.93001003053e-103 3.83753708871e-49 1.10022822462e-61 8.49487576597e-56 0.0269663916591 0.10469602798
angel 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.45288858786e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584552e-103 0.00276766592266 2.86942518081e-103
another 6.06747920581e-103 2.85894785296e-103 4.11842136366e-103 1.50178686108e-90 7.92382636105e-103 8.68143278271e-103 7.92491260564e-63 5.48152848071e-103 0.00276766592266 7.5250152324e-81
answer 6.06747920581e-103 0.00285894785295 4.1184213637e-103 3.43337732024e-103 4.72018020207e-56 9.53469431088e-27 2.47096685712e-103 1.33939837514e-52 2.76766592266e-103 2.86942518081e-103
any 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 2.59549147775e-31 7.92382636105e-103 8.68143278271e-103 0.00494193371423 5.48152584551e-103 7.24236223367e-55 2.87357096951e-48
appeal 6.06747920581e-103 3.48445597886e-67 4.11842136371e-103 0.00343337732024 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
apple 6.06747920581e-103 0.00285894785295 4.11842136366e-103 4.43232240044e-57 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
are 6.06747920581e-103 8.70427121626e-22 0.00840460959189 7.79418140526e-05 7.92382636105e-103 8.68481425693e-44 0.00494649304682 0.00634045069418 0.0187593044641 3.05236743341e-50
arise 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92389281357e-103 8.68143439394e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
art 6.07895700165e-103 2.51299841492e-98 0.00791506290429 0.0080873716964 0.00841088576451 1.25713804575e-58 0.00237356684104 5.05578871818e-78 0.0074742670708 6.44109604322e-36
as 6.06747920581e-103 3.44922745517e-16 0.0123552640917 0.0338842585401 7.92382636105e-103 8.68372441078e-103 1.57212788524e-09 5.48152584551e-103 1.6898544575e-32 0.023331078892
assure 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
awakes 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 0.00286942518081
awards 6.06747920581e-103 2.85894785305e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47520058179e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
away 0.0121349584116 2.85894785295e-103 0.00424916552203 0.00675775801569 0.00792382636105 1.23435498448e-72 2.47116761545e-103 5.48152584551e-103 8.9263731096e-43 2.86985559991e-103
babe 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 0.00343337732024 7.92382636105e-103 8.68143278271e-103 3.81532820729e-58 5.48152584551e-103 2.76767744478e-103 7.10149756781e-24
back 6.06747920581e-103 0.00551638781476 4.11842136379e-103 0.00367537285806 7.92382636105e-103 8.68143278271e-103 3.00236584139e-67 1.38637422659e-55 2.80363974206e-33 2.86942518081e-103
bad 0.00606747920581 2.18687183271e-17 4.11842136388e-103 2.9397017778e-40 7.92382636105e-103 8.68143278271e-103 4.1324697939e-63 5.48152584555e-103 0.00553533184532 2.87078057938e-103
badges 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 2.03195442909e-48 0.00276766592266 2.86942518081e-103
badness 6.06747920581e-103 2.85894785295e-103 0.00411842136366 3.43337732024e-103 7.92382636105e-103 2.74614058795e-39 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
bath 6.0674792083e-103 2.08238250784e-30 4.11842136374e-103 6.69209997271e-62 7.58618723114e-66 8.6814327836e-103 0.00247096685712 5.48152584563e-103 2.52481531038e-19 2.8703342178e-103
be 0.0365129088444 0.00453738754577 0.0163178274952 0.026439142306 0.00792379411072 2.05742888581e-06 0.00389327786505 0.0383800608749 1.99882657255e-13 0.00331355517714
bear 6.06747920581e-103 0.00285894785295 3.35425880566e-71 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 8.47855977434e-101 0.00286942518081
beauteous 6.06747920581e-103 0.0057178957059 4.11842136367e-103 4.95900290934e-33 7.92382636105e-103 8.68143278271e-103 9.9978522567e-52 5.87148445201e-58 4.21984328742e-56 2.8694350477e-103
beauty 6.06747920581e-103 0.0113216779954 4.11842136366e-103 3.0621496308e-41 7.92382636105e-103 8.68143278296e-103 0.00519003854395 1.07091296999e-20 0.0109032378481 2.88727307567e-103
beautys 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 2.11990463648e-50 0.00553533184532 2.86942518081e-103
because 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 0.00286942518081
becomes 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
becoming 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
before 6.06747920581e-103 2.85894785295e-103 4.11842136371e-103 0.00343337732024 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
begin 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 5.21592531215e-29 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
behind 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 5.0127859647e-74 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
behold 6.06747920581e-103 0.00285894785295 4.11842136368e-103 5.39568515955e-21 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
being 6.06747920581e-103 0.00575010358546 6.24058272357e-64 5.17493213053e-47 7.92382636105e-103 8.68143278271e-103 2.47263445593e-103 8.87211374799e-69 0.0136272342165 0.00592538122652
belied 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 9.02985065978e-68 5.96081545803e-56 0.00276766592266 2.86942559799e-103
belong 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
belongs 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.77261728087e-40 7.92382636105e-103 8.68143278353e-103 0.00247096685712 5.48152584556e-103 1.41906226007e-55 7.16453253156e-53
beloved 6.06747920581e-103 2.87538790975e-103 4.11842136366e-103 3.43337732024e-103 0.00774448815878 0.00887784658407 3.10706524045e-52 4.4917597879e-08 2.19359641119e-29 2.86942518081e-103
beseechers 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
besides 6.06747920581e-103 0.00285894785295 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 7.60299269447e-75 2.76766592266e-103 2.86942518081e-103
best 6.06747920581e-103 0.00571784687812 4.11842136375e-103 6.31638626704e-47 0.00792396169155 8.16673092204e-73 1.01876032562e-79 1.50253245182e-77 2.78146638193e-103 2.87621968368e-103
better 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 5.50566546726e-44 2.47096685712e-103 0.010963051691 2.76766592266e-103 2.86942518081e-103
black 6.06747920581e-103 2.8589498292e-103 4.1184213639e-103 0.00347405532944 3.21323612395e-05 0.0173266183652 0.00248391594449 4.88754930833e-42 0.00272070359201 1.16645060606e-98
blame 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 1.71539014731e-81 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.76802942309e-103 2.87596216219e-103
blessed 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 1.66368985156e-87 7.92382636105e-103 8.68143278271e-103 0.00246882559263 1.61307084132e-70 2.76783673606e-103 0.00287191173713
blessings 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.99960508685e-17 2.76766592266e-103 2.86942518081e-103
blind 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 1.90307969544e-73 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
blood 6.06747920581e-103 0.0024042804157 4.11842136366e-103 0.00397939807598 7.92382636105e-103 8.68143278271e-103 2.71020403217e-46 5.48152584551e-103 2.76766592266e-103 8.8570212406e-32
blot 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
boast 6.06747920581e-103 2.85894785295e-103 7.50618628133e-100 3.46773145905e-103 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.78250373996e-103 2.87045208992e-103
book 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 2.32769003859e-53 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
born 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 7.24814392309e-64 5.48152584551e-103 0.00276766592266 2.91771254894e-103
bosom 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
both 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 2.94010807146e-48 7.92382636105e-103 8.68143278271e-103 0.00247070487472 5.48152584551e-103 0.00276795936235 2.87638621721e-103
brass 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
brave 6.06884150162e-103 2.85894785295e-103 4.11842136366e-103 8.39811562187e-96 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 1.85459070038e-89 2.87096784621e-103
breast 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 6.60691875695e-74 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
breath 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.09529942841e-79 7.92382636105e-103 2.03107885218e-68 0.00262928043953 2.33382716425e-28 0.0025903429829 2.87596533834e-103
breathe 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47119527332e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
breathes 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 1.3469282833e-87 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.76766592272e-103 2.86942518509e-103
bred 0.0121349584116 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68158736846e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
breed 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 1.53637547339e-96 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.76789525226e-103 2.87511102112e-103
bright 6.06763967655e-103 2.85894785295e-103 3.02750178915e-07 0.00343312492848 0.0158476527221 5.82055248459e-66 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 8.79132112508e-26
bring 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
brings 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
but 6.07356410881e-103 4.7343079976e-36 4.91805385659e-97 5.6501514632e-18 7.92382636105e-103 8.68143278271e-103 0.0148695115225 5.48152760406e-103 5.48060550021e-47 0.0802931461203
by 6.07102891283e-103 0.00806060333228 0.0246531392505 0.0104250598916 7.92382636105e-103 6.28533920655e-56 0.00480966117863 5.5271510173e-103 1.28337125093e-38 0.00634616152112
call 1.0341613724e-45 0.00243723658415 4.11842136366e-103 0.0039398202427 0.0158476527221 1.4908404499e-22 4.39437361441e-14 5.48152584551e-103 2.76766592266e-103 2.86942518717e-103
came 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 0.00286942518081
can 6.07271707015e-103 0.0057178957059 0.0205879504015 3.46505271986e-06 7.92382636105e-103 2.87451986454e-72 1.52509462911e-22 1.13859883236e-52 1.33913717974e-24 2.78492025037e-17
cannot 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
care 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
carved 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 1.14524026176e-27 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.86175523643e-65 4.7873583407e-81
cast 6.06747920581e-103 2.85894785295e-103 0.00411842136366 3.43337732024e-103 7.92382636105e-103 1.89217470336e-33 2.47096685712e-103 5.89432578951e-82 2.76766592266e-103 2.86942518081e-103
cause 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
change 6.13700138438e-103 2.85894785295e-103 4.11842136366e-103 3.4517041528e-103 7.92382636105e-103 8.68143278271e-103 6.37556949137e-80 5.48152584551e-103 0.00276766592266 2.86942518103e-103
cheeks 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 5.45419903121e-89 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.7679593538e-103 2.87638601374e-103
cheer 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 1.60740090149e-69 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
child 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 8.02906292505e-51 7.92382636105e-103 8.68143278271e-103 2.47096685747e-103 5.48152584696e-103 0.00276766592266 3.02756326037e-103
choose 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
cold 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
commits 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 1.65263433623e-72 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
common 6.06747920581e-103 0.00285894785295 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 1.65362467484e-15 2.76766592266e-103 2.86942518081e-103
compare 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 8.11612317538e-74 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
compared 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 0.00286942518081
complexion 6.06747920581e-103 2.85894785295e-103 0.00411842136366 3.43337732024e-103 7.92382636105e-103 2.13287408059e-59 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
conceit 6.06747920581e-103 3.48284875341e-76 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.77882607103e-22 2.76766592266e-103 2.86942518081e-103
conquest 6.06747920581e-103 0.00285894785295 4.11842136366e-103 3.43348045e-103 7.92382636105e-103 8.68143278463e-103 2.47096685712e-103 5.48152584578e-103 2.76766592266e-103 2.86942518081e-103
conscience 6.06747920581e-103 0.00285894785295 4.11842136371e-103 6.6059632927e-51 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
constancy 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 0.000356927202079 7.92382636105e-103 8.68143278271e-103 0.00221408996755 5.48152584551e-103 5.53642109273e-54 2.86943553055e-103
constant 6.06747920581e-103 2.85894785295e-103 5.03500197468e-68 3.43337732024e-103 7.92382636105e-103 1.41586557928e-36 2.47096685712e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
contains 5.29268413918e-14 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278264 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
content 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 7.59670448232e-75 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
control 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 2.82762524266e-58 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
cools 6.06747920581e-103 0.00285894785295 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
copy 6.06747920581e-103 2.85894785295e-103 2.70637440853e-30 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
count 6.06747920581e-103 0.00285894785295 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
countenance 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 7.26603256254e-89 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 2.76768717154e-103 2.86992815872e-103
crests 6.06747920581e-103 2.85894785295e-103 4.11842136371e-103 0.00343337732024 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
crime 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 2.77310127522e-74 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
crooked 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 0.00548152584551 2.76766592266e-103 2.86942518081e-103
cruel 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
crying 6.06747920581e-103 2.85894785295e-103 0.00411842136366 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
cunning 6.08169694957e-103 2.85894785295e-103 4.11842136366e-103 0.00188841504575 7.92382636105e-103 8.68143278271e-103 2.47096685862e-103 5.48152584551e-103 2.76766592266e-103 0.00416061844049
cupid 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 5.0052395094e-63 2.86954892717e-103
cure 6.06747920581e-103 5.80151136749e-96 0.0041184213641 3.07893041942e-23 7.92382636105e-103 8.68143278271e-103 0.00350071433824 3.30561096349e-64 0.00161427246254 2.87357992683e-103
curious 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 0.00868143278271 2.47096685712e-103 1.07511469361e-27 2.76766592266e-103 2.86942518081e-103
curse 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
daily 6.06747920581e-103 0.0057178957059 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 3.59886742164e-55 2.76766592266e-103 2.86942518081e-103
dare 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 2.71885115083e-41 7.92382636105e-103 8.68143278271e-103 0.00247096685712 5.48152584551e-103 9.31309156813e-69 1.8290423202e-51
dark 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 0.00247096685712 1.74614933411e-29 2.60197239492e-80 2.86942518081e-103
date 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
day 0.00598337098445 0.00289818622864 4.1216227816e-103 0.00343384898049 7.92382636105e-103 0.00868143278271 2.47096685712e-103 3.5765359976e-24 2.76812928954e-103 2.86942518081e-103
days 0.0182028836452 2.85894785295e-103 4.11842136366e-103 9.39457319224e-61 0.00792382636105 5.99666159632e-73 0.00741271892756 5.48152584551e-103 3.89888658948e-94 2.87529510261e-103
dead 0.0182024376174 2.85894785295e-103 0.00411842136366 3.43337732024e-103 7.92382636105e-103 8.05983003509e-19 2.47096685712e-103 5.48152584551e-103 2.57469650039e-51 2.86942518081e-103
dear 0.00606747920581 2.85894785295e-103 0.00421911043472 2.88910903004e-79 7.92382636105e-103 4.53820884059e-73 5.69597330443e-09 5.48152584551e-103 0.0110029921337 5.14522454092e-90
death 6.10811855062e-103 0.00285894785295 4.11842136366e-103 4.61339524122e-44 7.92382636105e-103 8.68143278271e-103 0.00245871450948 5.48152584551e-103 0.00278138945963 2.86954910533e-103
deaths 6.06747920581e-103 0.00285815522456 4.1184213637e-103 9.51885961949e-07 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
debate 0.00606747920581 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 8.68143278271e-103 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
decay 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.00792382636105 4.03003285972e-74 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
deeds 6.06747920581e-103 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 0.0237714790831 3.99593279025e-64 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
defence 0.00606735313734 2.85894785295e-103 4.11842136366e-103 3.43337732024e-103 7.92382636105e-103 1.80380492643e-07 2.47096685712e-103 5.48152584551e-103 2.76766592266e-103 2.86942518081e-103
