 0 1 2 3 4 5 6 7 8 9
art 5.98760392768e-63 0.0181880233391 0.011090444624 4.51921839454e-103 0.00745450606925 4.54275600573e-66 1.19444595593e-58 1.89700354471e-22 5.53457019691e-103 0.0057828380653
as 0.011876536691 4.54537715589e-103 5.01603119385e-47 4.51919831226e-103 0.0223100842656 0.0151869483397 5.86319412141e-103 0.00257819974041 0.006254415641 0.00328132202652
assistance 2.7574736302e-103 4.54537715589e-103 3.37815780487e-103 4.51919840586e-103 7.53225398162e-103 5.26129642151e-103 0.00586319412141 3.60697216545e-103 9.77191053922e-57 3.35061634095e-103
assured 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.27443068275e-103 5.86319412141e-103 0.00351974903289 5.52183786617e-103 3.35061634095e-103
astronomy 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
attaint 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 0.00451919831226 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
audit 2.76035452659e-103 4.54537715589e-103 7.48435280675e-63 4.51944146251e-103 7.53225398188e-103 5.26129642151e-103 5.86319412141e-103 0.00351974903289 5.09249706253e-35 3.35131707816e-103
away 2.7574736302e-103 0.00909075431178 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.2626899014e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bad 2.7574736302e-103 4.54537715589e-103 3.3781578049e-103 4.5191983123e-103 6.93469245858e-78 0.00526129642151 5.22177517183e-40 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bail 3.19787441645e-103 4.54537715589e-103 3.66712759293e-83 4.51919831226e-103 7.5322539816e-103 5.2612964225e-103 5.86319412141e-103 3.51974903289e-103 5.53253156965e-103 0.00335061634095
bare 0.0027574736302 4.54537715589e-103 3.37982022017e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51975724488e-103 5.54181615787e-103 0.00335061634095
bareness 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 0.00451919831226 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
barren 2.7574736302e-103 4.54537715589e-103 3.37981851076e-103 0.00451919831226 1.31321130257e-29 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.54181537824e-103 0.00335061634095
bars 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 0.00526129642151 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
base 2.7574736302e-103 4.54537715589e-103 0.00337815780484 1.01203425853e-83 7.53225423692e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bastard 2.7574736302e-103 4.54537715589e-103 0.00337815780484 0.00451919831226 7.53225399668e-103 5.26129642151e-103 5.86319412141e-103 3.54314324826e-103 5.52183786617e-103 3.35061634095e-103
be 2.7574736302e-103 0.0136377437938 1.3592694582e-90 4.51919831228e-103 1.84831405987e-85 8.24826092927e-12 1.85688962421e-49 0.0351962418058 1.172407032e-21 3.35061634095e-103
bear 2.7574736302e-103 4.54537715589e-103 0.00337815780484 4.16774068788e-82 7.54742021138e-103 2.12497123006e-43 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bearer 2.23052660018e-54 4.54537715589e-103 0.00337815780484 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 8.72798974532e-17 5.52183828187e-103 3.35099569921e-103
bearing 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 3.88293247485e-73 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
beauties 2.7574736302e-103 4.54537715589e-103 1.26768713897e-91 4.51919831226e-103 0.0075322539816 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
beauty 1.07048653777e-47 4.54537715589e-103 1.74105482415e-78 0.00451919831226 7.5322539816e-103 5.26828624774e-103 5.86319412141e-103 1.4458223285e-61 0.00554106490918 0.00668956583364
beautys 2.7574736302e-103 4.54537715589e-103 3.37981847181e-103 4.51919831226e-103 7.5322539816e-103 5.26553018047e-103 5.86319412141e-103 0.0175987451645 5.54181537824e-103 0.00335061634095
been 2.7574736302e-103 4.54537715589e-103 3.37981847187e-103 4.51919831226e-103 7.53225401575e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.54181537824e-103 0.00335061634095
before 0.00274973378845 4.54537715589e-103 0.00338763982002 4.51919831226e-103 7.5735854073e-66 5.26759052686e-103 0.00586319412141 9.94682892074e-76 5.49710746823e-62 3.35061634095e-103
beggar 2.7574736302e-103 4.54537715589e-103 3.37838167733e-103 0.00451919831226 7.53602423206e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
beguile 0.0027574736302 4.54537715589e-103 2.78840149309e-24 4.51919831226e-103 2.44140195037e-86 5.2612964216e-103 5.86319412141e-103 4.94394639023e-28 5.52183786618e-103 5.79340284832e-53
beguiled 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 0.00586319412141 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
behold 2.75751682437e-103 4.54537715589e-103 0.00675631560969 4.51919833969e-103 1.63869809785e-81 5.26129642151e-103 5.86319412141e-103 9.90450876115e-54 5.59538689242e-103 3.35061634095e-103
being 0.0027574736302 0.00454537715589 3.37981847181e-103 4.51919831226e-103 7.5322539816e-103 1.69522818566e-93 1.21492148935e-66 3.51974903289e-103 5.54181537824e-103 0.00335061634095
believe 2.7574736302e-103 4.54537715589e-103 3.37981847181e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.54181537824e-103 0.00335061634095
bell 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
beloved 2.7574736302e-103 4.54537715589e-103 0.00337815780484 4.51919831226e-103 4.03795945608e-50 5.26129642151e-103 5.86319412141e-103 2.13968995016e-18 5.52206191802e-103 3.35061634095e-103
bends 2.7574736302e-103 4.54537715589e-103 3.38228822045e-103 4.51919831226e-103 2.41225348333e-38 5.26129642151e-103 5.86319412141e-103 3.52459305601e-103 5.54224315077e-103 0.00335061634095
benefit 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26166039927e-103 5.86319412141e-103 3.54531742473e-103 0.00552183786617 3.35061634095e-103
bent 2.7574736302e-103 4.54537715589e-103 3.39122371189e-103 4.51919831228e-103 3.83228317113e-64 5.26129642151e-103 0.00586319412141 3.5197490329e-103 5.52183786668e-103 3.35061634095e-103
beside 2.7574736302e-103 0.00909075431178 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642154e-103 5.86319412141e-103 3.53374182877e-103 5.52183786617e-103 3.35061634095e-103
besmeared 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.52026649995e-103 7.5322539816e-103 5.26129642151e-103 0.00586319412107 8.45991617588e-58 3.1469340087e-13 3.35061634095e-103
best 3.1734592722e-80 4.54537715589e-103 3.32380984377e-16 4.51919831226e-103 2.06971249398e-29 7.27401095218e-34 5.86319412141e-103 0.0017682721801 0.00826958241189 3.3511522239e-103
better 2.75774438036e-103 4.54537715589e-103 5.25639657663e-55 4.51919831227e-103 0.0077382801631 5.26892722179e-103 0.00570282094505 1.9921493702e-40 2.04932130839e-51 3.35061634095e-103
beweep 2.7584685202e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 0.00526129642151 5.86319412141e-103 3.51974910317e-103 5.52183786617e-103 3.35061634095e-103
beyond 0.0027574736302 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
birds 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 0.00451919831226 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
black 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 0.00526129642151 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
blessed 2.77767068947e-103 4.54537715589e-103 0.00335628945109 4.51957851721e-103 7.53225399667e-103 5.27055782485e-103 5.86319412141e-103 0.00354253397114 5.52183786618e-103 3.45642997187e-40
blessing 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 0.00526129642151 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
blind 2.7617749991e-103 4.54537715589e-103 3.3849488312e-103 4.51919831226e-103 7.5322539816e-103 5.26129642155e-103 5.86319412141e-103 3.51974903289e-103 0.00552183786617 2.41657632914e-84
blood 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.2614689336e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bloody 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.53242284421e-103 0.00552183786617 3.35061634095e-103
blunter 2.7574736302e-103 4.54537715589e-103 0.00337815780484 4.52812090911e-103 7.53225413491e-103 5.26129642301e-103 5.86319412178e-103 3.5454703239e-103 5.52183786617e-103 6.71871966898e-80
blunting 2.7574736302e-103 4.54537715589e-103 1.70511581788e-95 4.51919831226e-103 0.0075322539816 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183811719e-103 3.35065859523e-103
boast 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bodys 2.7574736302e-103 4.43566813812e-54 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.27023481596e-103 5.86319412141e-103 0.00353678935688 0.00549510473679 3.35061634095e-103
bonds 0.00273343993873 4.54537715589e-103 5.49900320401e-42 4.51919831226e-103 0.00759790388167 5.26129642282e-103 5.86319412141e-103 5.56602453184e-49 5.52435253351e-103 3.35181156603e-103
bones 2.7574736302e-103 4.54537715589e-103 3.37815780486e-103 4.5191983123e-103 2.5026595659e-76 0.00526129642151 3.3846133784e-41 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
book 2.75760331914e-103 4.54537715589e-103 2.27396372669e-15 4.51919831226e-103 7.53225398161e-103 2.01175574477e-33 0.00586319412141 1.9495184414e-48 0.00552183786616 3.35061634095e-103
boot 2.76340358995e-103 4.54616856937e-103 0.00337815780484 4.53198495005e-103 7.31340653167e-32 5.27613470809e-103 2.78135123151e-102 2.71856086135e-64 5.54020853017e-103 3.98172131075e-42
bore 2.7574736302e-103 4.545413945e-103 2.42034688659e-55 4.52054546993e-103 1.07454584534e-48 5.26129642151e-103 5.86319412141e-103 3.51980296326e-103 1.29143916261e-32 0.00335061634095
born 2.7574736302e-103 0.00454694117068 4.18597937295e-39 4.52391088307e-103 7.5557274249e-103 0.00525948606444 5.87370953272e-103 3.52080073308e-103 2.37884320136e-12 3.35061634095e-103
borne 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 0.00451919831226 7.53225398161e-103 5.26897043038e-103 1.88949337949e-41 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
both 2.7574736302e-103 4.54537715589e-103 6.28475800903e-88 4.51919831226e-103 2.551666867e-58 5.26129642151e-103 5.86319412141e-103 3.5467692287e-103 5.54132295406e-103 0.00335061634095
bound 0.00275773605252 4.54537715589e-103 3.38238951241e-103 4.51919831226e-103 7.5322539816e-103 3.1270287099e-70 5.86319412141e-103 0.00351941406659 2.59219878051e-65 3.35061999915e-103
brains 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642153e-103 5.86319412141e-103 0.00351974903289 5.52183786617e-103 3.35061634095e-103
brand 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
brass 2.75826104854e-103 4.54537715589e-103 3.37954873101e-103 4.51919831226e-103 0.0075322539816 5.26132198066e-103 5.86319412141e-103 3.52006953081e-103 0.00552183786617 3.35062833523e-103
brave 1.42390898159e-100 4.54537715589e-103 3.37815780484e-103 9.82843082483e-95 7.5322539816e-103 5.27068492996e-103 5.86319412141e-103 0.00351974903289 3.0132300696e-76 3.35061641202e-103
bravry 2.75749948317e-103 4.54537715589e-103 0.00337815780483 4.51919864176e-103 8.79576510843e-103 5.26129642152e-103 5.86319412354e-103 9.4663267066e-15 1.51102276763e-80 3.3506165312e-103
breast 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 6.43414579384e-103 5.86319412141e-103 1.44487391721e-45 0.00552183786617 3.35061634095e-103
breathe 2.76356818268e-103 4.54537715589e-103 0.00337815780484 4.51919831226e-103 7.53225399668e-103 5.26129642151e-103 5.86319412141e-103 6.01210916041e-88 5.52183786617e-103 2.41743229633e-60
breathed 0.0027574736302 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
breeds 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bright 1.08335360124e-66 1.76590854296e-77 3.37815780516e-103 4.51919879859e-103 2.11808135685e-90 0.010522592843 1.6906146562e-58 3.5261785203e-103 5.52183786617e-103 3.3582293562e-103
brightness 2.76048363322e-103 4.54537715589e-103 6.27842288232e-80 4.51920481034e-103 7.5322539816e-103 5.26138291422e-103 5.86319412141e-103 0.00351974903289 1.69911985754e-32 3.35549162139e-103
bring 2.7574736302e-103 4.54537715589e-103 3.37981847181e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.54181537824e-103 0.00335061634095
broke 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 0.00451919831226 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
brood 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.29226520288e-103 6.02562622076e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
brow 2.7574736302e-103 0.00909075431178 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.73022110493e-93 4.61291123087e-65 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
bud 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
built 2.7574736302e-103 4.54537715589e-103 0.00337815780484 4.51919831226e-103 7.53615032137e-103 5.26129642151e-103 5.86319412141e-103 2.85783150138e-94 5.52183786617e-103 3.35061634095e-103
buried 2.7574736302e-103 0.00909075431178 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642155e-103 5.86319412141e-103 1.64571765894e-69 5.52183786617e-103 3.35061634095e-103
burn 2.7574736302e-103 4.54537715589e-103 9.78557142147e-90 0.00451919831226 0.0075322539816 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183811719e-103 3.35065859523e-103
burning 2.7574736302e-103 4.54537715589e-103 3.38083983401e-103 6.24600109125e-78 7.53784777062e-103 3.30257685507e-79 0.00586319412141 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
burthen 3.03156145197e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.2693287976e-103 5.86319412141e-103 3.51974903329e-103 5.52183786618e-103 0.00335061634095
but 0.0291518442998 4.54537715589e-103 2.87039927076e-78 4.51919831274e-103 7.53225398163e-103 1.16410156971e-73 5.8868920107e-103 0.00853922356842 1.0887809135e-05 3.36079856818e-103
by 0.00281871495485 4.54537715589e-103 0.00335156056496 0.0090383966234 0.007256229764 1.96472410395e-17 5.86319412141e-103 0.00384411057507 0.0215248189231 0.0135097826912
call 2.7574736302e-103 4.54537715589e-103 3.37815780486e-103 4.51919831232e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.52619135044e-103 0.00552183786617 3.35061634095e-103
called 0.0027574736302 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
came 0.0027574736302 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
can 0.00551975045803 4.54537715589e-103 7.88098183386e-68 0.00451919831226 9.2087650853e-67 5.26129642151e-103 5.86319412141e-103 0.00351361804035 1.87388451554e-23 3.35061634095e-103
canker 2.75997030685e-103 4.54537715589e-103 3.59007598563e-05 4.51919847107e-103 7.72652098795e-72 5.26129642152e-103 5.86319412141e-103 0.00700209257081 3.45762367804e-99 3.35061690286e-103
carry 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 3.01236020493e-70 5.86319412141e-103 1.34342556319e-15 0.00552183786617 3.35061634095e-103
censures 2.7574736302e-103 4.54537715589e-103 3.37981847181e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.54181537824e-103 0.00335061634095
change 2.7574736302e-103 4.54537715589e-103 0.00337815780484 4.51919831226e-103 7.26942674179e-76 5.26129642151e-103 0.00586319412141 8.0733458998e-76 5.52183786617e-103 3.35061634095e-103
charactered 2.7574736302e-103 4.54537715589e-103 3.38037734397e-103 4.51919831226e-103 4.33424286681e-42 5.26129642151e-103 5.86319412141e-103 3.51983919297e-103 5.54192910242e-103 0.00335061634095
child 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 0.0117263882428 3.51974903289e-103 5.5218378669e-103 3.35061634095e-103
choirs 2.7574736302e-103 4.54537715589e-103 2.5725176838e-07 4.51919831226e-103 7.53225398174e-103 5.26129642151e-103 5.86319412141e-103 0.00351948099874 5.52183786617e-103 3.35061634095e-103
churl 2.7574736302e-103 4.54537715589e-103 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 9.06680830852e-56 5.86319412141e-103 0.00351974903289 5.52183786617e-103 3.35061634095e-103
clearer 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26393183123e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
cloak 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
cold 2.7574736302e-103 4.54537715589e-103 1.8356043459e-68 4.51919831226e-103 1.78058536447e-45 5.26129642151e-103 5.86319412141e-103 3.53692725017e-103 5.53305744336e-103 0.0067012326819
coloured 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642158e-103 5.86319412141e-103 1.30840026387e-53 5.52183786617e-103 3.35061634095e-103
come 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.27506449703e-103 3.31958191711e-89 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
comfort 2.7574736302e-103 9.0005425145e-83 0.00288095592329 4.51920068064e-103 6.75156356445e-13 0.00603566121728 5.86319412144e-103 3.53686131367e-103 5.5250563969e-103 1.88460641553e-72
commend 2.7574736302e-103 0.00454537715589 3.37815780484e-103 4.51919831226e-103 7.5322539816e-103 5.26129642151e-103 5.86319412141e-103 3.51974903289e-103 5.52183786617e-103 3.35061634095e-103
