 0 1 2 3 4 5 6 7 8 9
beast 0.0041002855161 3.63070560174e-103 3.04543571727e-103 3.28947368421e-103 2.62535001219e-72 2.12807895775e-94 7.94875320305e-103 0.00554023310577 9.51440007475e-103 3.25480795252e-103
beauteous 0.0123545420128 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 3.05172902261e-97 7.94877159474e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
beauty 4.11818067092e-103 3.21962244165e-48 0.0116927004778 3.28947368421e-103 1.04931606275e-70 0.00343858470763 0.0223638546986 0.00466534686069 0.0110901518084 0.00665102519975
beautys 4.11818067092e-103 3.63070560174e-103 3.05241422782e-103 3.28947368421e-103 0.00704758842759 2.69026228308e-103 0.00794875313443 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
beck 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
becoming 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 0.00324010299495
been 4.11818067092e-103 3.63070560174e-103 0.00304417749797 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 0.00794751809968 5.51626272096e-103 9.51440007477e-103 3.24010299495e-103
before 4.16671572689e-103 3.6584347672e-103 3.39092810405e-103 3.28947368421e-103 0.00704758842759 0.00268469199333 7.95837784381e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
behold 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
being 4.11818067092e-103 3.63462256414e-103 0.00912633343477 3.28947368421e-103 0.00704758842759 2.69177686372e-103 3.35276985448e-15 5.51626272096e-103 0.00952934299482 3.26841054195e-103
belongs 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
best 0.00411054219096 3.63070560174e-103 0.00304935010468 0.00657894736842 7.04758842759e-103 2.83647081733e-97 0.00794875313443 4.41278364603e-90 8.02235809392e-36 3.35655067086e-103
betray 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
betraying 4.11818067092e-103 3.63070560174e-103 0.00304370458343 3.28947368421e-103 7.04758842759e-103 2.69351970064e-103 7.94875313443e-103 5.51626272096e-103 9.82954481724e-103 3.24010299495e-103
better 4.11818067092e-103 3.63070560174e-103 0.00608740916686 3.28947368421e-103 7.04758842759e-103 2.68515834488e-103 7.94875313443e-103 5.51626272096e-103 9.73828471901e-103 3.28237025838e-103
bettring 4.11818067092e-103 3.63070560174e-103 3.08498858405e-103 3.28947368421e-103 7.04758842759e-103 2.6847414789e-103 7.94875313443e-103 5.55417383976e-103 9.53344527692e-103 0.00324010299495
bide 4.13593631003e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.95229794563e-103 0.00551626272096 9.51440007475e-103 3.24010299495e-103
birds 0.00411818067092 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 8.89725538292e-103 5.51626272096e-103 6.59327909304e-88 3.24010299495e-103
birth 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 1.08903892868e-49 7.94875313443e-103 0.00551626272096 9.51440007475e-103 3.24010299495e-103
bitterness 0.00411818067092 3.63070560174e-103 8.37943701039e-59 3.28947368421e-103 7.04758842759e-103 3.96211881062e-103 7.94875313443e-103 5.51626272096e-103 9.62023327676e-103 3.26889060996e-103
black 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 0.00704758842759 2.68946428457e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 1.06337234344e-84
blame 4.11818067092e-103 3.63196879864e-103 3.04376999763e-103 3.28947368421e-103 7.04758842759e-103 0.00268469199333 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
blamed 4.11818067092e-103 3.63573812309e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 3.94107460005e-64 7.94875313443e-103 0.00551626272096 9.51440007475e-103 3.24010299495e-103
blazon 4.11818067092e-103 3.63070560174e-103 3.19384332064e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.59019982452e-103 1.00085540098e-102 0.00324010299495
blenches 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 0.00704758842759 2.69026228308e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
blooms 0.00411818067092 3.63070560174e-103 3.0444723153e-103 3.28947368421e-103 7.04758842759e-103 2.9153433554e-98 7.94875313443e-103 5.53051123896e-103 9.51440007475e-103 3.25799270941e-103
blow 0.00411818067092 3.63070560174e-103 1.40062281097e-55 3.28947368421e-103 7.04758842759e-103 3.13111146548e-102 7.94875313443e-103 5.51626272096e-103 9.62042393099e-103 3.26924283536e-103
blunt 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 0.00704758842759 2.69215724885e-103 7.94875313443e-103 0.00551626272096 9.64360753756e-103 3.24010299495e-103
body 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 0.00704758842759 2.68469199333e-103 7.94875313443e-103 3.74903826104e-52 9.51440007475e-103 3.24010299495e-103
bold 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
bonds 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.71808143958e-103 7.94875313443e-103 0.00551626272096 9.6156133141e-103 3.24010299495e-103
book 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
born 4.11818067092e-103 3.63070560174e-103 0.00608740916686 3.28947368421e-103 7.04758842759e-103 2.68626205031e-103 7.94875313443e-103 5.51626272096e-103 9.51559763255e-103 3.24010299495e-103
borrowed 0.00411818067092 3.63070560174e-103 3.48961506171e-48 3.28947368421e-103 7.04758842759e-103 2.46092431182e-97 7.94875313443e-103 5.51626272096e-103 9.51777177114e-103 3.24104994791e-103
bosoms 4.11818067092e-103 3.63070560174e-103 3.19339277385e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 0.00951440007475 3.24030821501e-103
both 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 6.2901560269e-79 7.94875313443e-103 5.51626272096e-103 0.00951440007475 3.24010299495e-103
bower 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
boy 4.11818067092e-103 3.63070560174e-103 0.00304370458343 3.28947368421e-103 7.04758842759e-103 1.46174055855e-67 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
brain 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 0.00551626272096 9.51440007475e-103 3.24010299495e-103
brand 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
breach 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 0.00324010299495
break 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
breast 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.54789370117e-103 9.51440007475e-103 0.00324010299495
breath 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 0.00324010299495
breed 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 8.58057550739e-83 9.51440007475e-103 0.00324010299495
brief 4.11818067092e-103 3.63070560174e-103 3.0442495539e-103 3.28947368421e-103 7.04758842759e-103 2.68558773837e-103 7.94875313443e-103 5.58825502002e-103 9.51440007475e-103 0.0064802059899
bright 0.00365056338721 3.63070560174e-103 3.04413272287e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 0.00885132993876 5.51626272096e-103 9.52100373464e-103 3.24010299495e-103
buds 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 0.00324010299495
builded 0.00411818067092 3.63426088024e-103 1.7570127279e-98 3.28947368421e-103 7.04758842759e-103 2.72499686164e-103 7.94897295992e-103 5.51805096932e-103 9.73222952889e-103 3.2426819929e-103
burden 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 1.00160371784e-102 0.00324010299495
buried 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
burn 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
burned 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
but 4.11818067092e-103 1.41999668071e-20 3.06567866212e-103 3.28947368421e-103 7.04886312369e-103 0.0402703798999 0.0141735013064 1.97164331479e-24 0.00983816510566 0.0200331065673
by 4.11818067092e-103 1.54710303221e-70 0.0220479150526 3.28947368421e-103 6.36723350273e-65 3.23745555965e-36 0.0125933024355 5.62093178569e-103 3.38248064852e-70 0.00703721871722
call 4.14007922397e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.95114504913e-103 0.00551626272096 9.51440007475e-103 3.24010299495e-103
can 0.0123545412909 3.68304689244e-103 0.00912997552135 3.28947368421e-103 7.04758842759e-103 2.77454291353e-103 0.00066435319887 5.51626272096e-103 0.0277515506499 3.24012411087e-103
cancelled 4.11818067092e-103 0.00363070560174 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 2.10412867883e-71 5.31584508576e-54
canker 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.07535608803e-103 0.00400004762667 7.94875313443e-103 1.4565487148e-88 9.51440007475e-103 0.00165262564648
cannot 4.11818067092e-103 3.3922358419e-20 5.39212333473e-102 3.28947368421e-103 7.05741899197e-103 0.00268743644062 7.94875313443e-103 5.51626272096e-103 9.51440007491e-103 0.00323679077444
canst 0.00411818067092 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 5.73056865968e-99 7.94875313443e-103 5.73542688277e-103 9.51440007475e-103 3.27478646984e-103
care 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
cars 4.12747889887e-103 3.65464960465e-103 0.00304370458343 3.28947368421e-103 7.2542701368e-44 2.69178696551e-103 7.95165489504e-103 5.51626272097e-103 9.51440007475e-103 3.24010299495e-103
case 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 0.00324010299495
cause 0.00411818067092 3.63070560174e-103 3.04666046989e-103 3.28947368421e-103 7.04758842759e-103 2.04990466822e-98 7.94875320305e-103 5.64790131641e-103 9.51440007475e-103 3.32101208881e-103
cease 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
chase 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
check 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
checked 4.11818067092e-103 3.63070560174e-103 0.00304370458343 3.28947368421e-103 7.04758842759e-103 2.81563067336e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.00078236089e-93
cheek 4.11818067092e-103 3.63070560174e-103 3.04370458343e-103 0.00328947368421 0.00704758842759 2.70482060462e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
chide 4.11818067092e-103 3.63070560174e-103 0.00608740916686 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
child 4.11818067092e-103 0.00363070560174 3.04370458343e-103 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.94875313443e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
clear 4.11818067092e-103 1.33275675671e-30 0.00304370458343 3.28947368421e-103 7.04758842759e-103 2.68469199333e-103 7.95096611871e-103 5.51626272096e-103 9.51440007475e-103 3.24010299495e-103
