 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
admire 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 0.00769262323461 2.6825411556e-102 1.8351286094e-102
adonis 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 0.0145206814241 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
adore 4.16350811619e-102 1.84464900233e-102 1.06352643664e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.42349762935e-92 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 0.0124056504641 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.63361379921e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
adulterate 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 0.010837080166 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
affords 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 0.0128604590689 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
afresh 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 0.0216071207822 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 3.99944216589e-26 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
after 4.16350811619e-102 1.84470725228e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 0.0178533444252 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39571025574e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
again 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 0.0297175437366 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
against 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 5.65166374968e-97 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089474e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 8.12204908722e-37 0.00827787853764 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
age 4.16350811619e-102 1.84464900233e-102 0.0104517114791 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.235144489e-102 2.16071207822e-102 1.0930556996e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 0.000130151663084 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22075644105e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38056548457e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
ages 1.16198964319e-53 1.84464900233e-102 1.05462394536e-102 2.03226710442e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.2667515377e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 0.018351286094
ah 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 2.41951346314e-96 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089474e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 1.14690901106e-36 0.00827787853764 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
alive 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 0.00769262323461 2.6825411556e-102 1.8351286094e-102
all 0.0832701623243 0.0184464900233 1.23291419777e-83 2.02747480959e-102 3.79494621087e-102 5.18702479979e-102 4.546555333e-74 2.16071207822e-102 1.09305569959e-102 1.28604590689e-102 2.66492991367e-102 0.1872770175 2.30519023357e-102 1.83021418129e-102 1.27561423361e-74 1.78676558195e-102 3.06392987322e-102 3.03326191528e-102 0.0435620442684 0.00893955089473 1.05383375796e-102 1.48587718683e-102 3.12911260979e-69 3.05365347789e-18 1.0837080166e-102 2.51700146111e-102 1.78533444448e-102 1.93816389573e-102 1.24056504641e-102 3.39258933733e-102 8.27833546415e-103 1.94744747563e-102 1.82675963065e-102 1.78652044663e-102 2.39450596025e-102 2.24947136153e-102 2.56993120292e-102 7.69262323461e-103 5.73338556862e-12 1.8351286094e-102
almost 4.16350811619e-102 0.0184464900233 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
alone 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 0.0153852464692 2.6825411556e-102 1.8351286094e-102
alter 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.23950994124e-103 1.0837080166e-102 2.51700146111e-102 1.78535357224e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 0.0188050914774 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
although 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77415989159e-102 5.18702479979e-102 3.23500986411e-102 0.0216071207822 1.09305569958e-102 1.28604590689e-102 2.66494360989e-102 3.12133659686e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06261178708e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.94044636254e-73 2.26618701589e-102 6.24404644537e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88218258139e-102 1.82675963068e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 0.0254778475951 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
am 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 0.021674160332 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
amiss 4.16350811619e-102 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 1.09305569958e-102 0.0128604590689 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 3.38054220075e-102 8.27787853764e-103 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 2.54778475951e-102 7.69262323461e-103 2.9386365055e-81 1.8351286094e-102
an 0.0416350811619 1.84464900233e-102 1.05462394536e-102 2.02747480959e-102 3.77012526868e-102 5.18702479979e-102 3.28612310479e-102 2.16071207822e-102 1.09306635303e-102 1.28604590689e-102 2.66492991367e-102 3.12128362498e-102 2.30519023357e-102 1.83021418129e-102 1.91982883993e-102 1.78676558195e-102 3.06203902504e-102 3.02651530229e-102 1.45206814241e-102 8.93955089473e-103 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 1.78533444252e-102 1.93816389573e-102 1.24056504641e-102 2.95575744023e-53 0.0165557570753 1.88050914774e-102 1.82675963065e-102 1.78652044663e-102 2.39448232866e-102 2.22874250142e-102 0.0254778475951 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
and 4.16350811619e-102 0.0371173092299 1.05462394536e-102 2.02747480959e-102 1.45782266725e-35 5.18702479979e-102 3.23500986411e-102 2.16071207822e-102 0.0129428302018 1.28604590689e-102 6.02597991754e-89 3.12128362498e-102 2.32068878327e-102 2.18849875198e-44 1.91982883993e-102 1.78676558195e-102 1.34179864106e-15 3.02651530229e-102 1.45206814241e-102 0.13990499485 1.05383375796e-102 1.48587718683e-102 2.26618701589e-102 6.22071557133e-103 1.0837080166e-102 2.51700146111e-102 0.141299798719 1.93816389573e-102 1.54408319379e-27 8.36659282e-34 0.125540562574 2.10440255184e-75 1.82675963065e-102 1.78652044663e-102 2.39494769514e-102 0.44738365489 2.54778475951e-102 7.69262323461e-103 2.67502524644e-102 1.8351286094e-102
